site,rank,title,link
Al Jazeera,1,"LeBron, NBA social media react to Bam Adebayo’s historic 83-point game",https://www.aljazeera.com/sports/2026/3/11/lebron-nba-social-media-react-to-bam-adebayos-historic-83-point-game?traffic_source=rss
Al Jazeera,2,‘The other side’ of IITs: Student suicides haunt India’s top tech schools,https://www.aljazeera.com/news/2026/3/11/the-other-side-of-iits-student-suicides-haunt-indias-top-tech-schools?traffic_source=rss
Al Jazeera,3,"The ‘orphan pearl’: Inside Kharg, the beating heart of Iran’s oil empire",https://www.aljazeera.com/features/2026/3/11/the-orphan-pearl-inside-kharg-the-beating-heart-of-irans-oil-empire?traffic_source=rss
Al Jazeera,4,Beirut building ablaze after apparent Israeli strike,https://www.aljazeera.com/video/newsfeed/2026/3/11/beirut-building-ablaze-after-apparent-israeli-strike?traffic_source=rss
Al Jazeera,5,Qatari minister says ‘regional countries are not an enemy of Iran’,https://www.aljazeera.com/news/2026/3/11/qatars-foreign-minister-says-keeping-strait-of-hormuz-open-is-critical?traffic_source=rss
Al Jazeera,6,"Bam Adebayo scores 83 points, passes Kobe Bryant for second-most in NBA",https://www.aljazeera.com/sports/2026/3/11/bam-adebayo-scores-83-points-passes-kobe-bryant-for-second-most-in-nba?traffic_source=rss
Al Jazeera,7,Oil prices swing wildly amid mixed messages over Iran war,https://www.aljazeera.com/economy/2026/3/11/oil-prices-swing-wildly-amid-mixed-messages-over-iran-war?traffic_source=rss
Al Jazeera,8,Can the Lebanese government deal with the displacement crisis?,https://www.aljazeera.com/video/newsfeed/2026/3/11/can-the-lebanese-government-deal-with-the-displacement-crisis?traffic_source=rss
Al Jazeera,9,N Korea ‘respects’ Iran’s selection of Mojtaba Khamenei as supreme leader,https://www.aljazeera.com/news/2026/3/11/n-korea-respects-irans-selection-of-mojtaba-khamenei-as-supreme-leader?traffic_source=rss
Al Jazeera,10,Bodies recovered after US-Israeli strikes hit Tehran,https://www.aljazeera.com/video/newsfeed/2026/3/11/bodies-recovered-after-us-israeli-strikes-hit-tehran?traffic_source=rss
Al Jazeera,11,Qatar warns Gulf security is tied to global stability,https://www.aljazeera.com/video/talk-to-al-jazeera/2026/3/11/qatar-warns-gulf-security-is-tied-to-global-stability?traffic_source=rss
Al Jazeera,12,Iranian women’s football team arrives in Malaysia from Australia,https://www.aljazeera.com/video/newsfeed/2026/3/11/iranian-womens-football-team-arrives-in-malaysia-from-australia?traffic_source=rss
Al Jazeera,13,Indian traveller stranded in Qatar takes long road to Riyadh,https://www.aljazeera.com/video/newsfeed/2026/3/11/indian-traveller-stranded-in-qatar-takes-long-road-to?traffic_source=rss
Al Jazeera,14,‘No endgame’: Why US Democrats say Iran war hearing has them worried,https://www.aljazeera.com/news/2026/3/11/no-endgame-why-us-democrats-say-iran-war-hearing-has-them-worried?traffic_source=rss
Al Jazeera,15,Australia grants asylum to 2 more members of Iranian women’s football team,https://www.aljazeera.com/news/2026/3/11/australia-grants-asylum-to-2-more-members-of-iranian-womens-football-team?traffic_source=rss
Al Jazeera,16,An intercepted drone burns and falls over Erbil in Iraq,https://www.aljazeera.com/video/newsfeed/2026/3/11/an-intercepted-drone-burns-and-falls-over-erbil-in-iraq?traffic_source=rss
Al Jazeera,17,"Iran launches wave of heavy, multi-warhead missiles",https://www.aljazeera.com/video/newsfeed/2026/3/11/iran-launches-wave-of-heavy-multi-warhead-missiles?traffic_source=rss
Al Jazeera,18,"Press freedom declines in Americas, with US seeing sharpest drop: Report",https://www.aljazeera.com/news/2026/3/11/press-freedom-declines-in-americas-with-us-seeing-sharpest-drop-report?traffic_source=rss
Al Jazeera,19,"Iran war live: Tehran says US, Israel have hit nearly 10,000 civilian sites",https://www.aljazeera.com/news/liveblog/2026/3/11/iran-war-live-tehran-says-us-israel-hit-nearly-10000-civilian-sites?traffic_source=rss
Al Jazeera,20,Brazil’s Jair Bolsonaro seeks court approval for visit from Trump official,https://www.aljazeera.com/news/2026/3/10/brazils-jair-bolsonaro-seeks-court-approval-for-visit-from-trump-official?traffic_source=rss
Associated Press,1,US says it destroyed 16 minelaying vessels as Iran threatens to block Gulf oil exports,https://apnews.com/article/iran-israel-us-march-10-2026-acf2af139d179fbef62927a8bf9bea55
Associated Press,2,Hungary's Orbán orders authorities to hold some $82 million in seized Ukrainian cash and gold,https://apnews.com/article/hungary-orban-ukraine-cash-gold-shipment-1dbb870993cd1386b4270bb473fee733
Associated Press,3,Afghanistan's Taliban government rejects US allegation that it engages in 'hostage diplomacy',https://apnews.com/article/afghanistan-us-wrongful-detention-taliban-9dbca837b09f51f06aeb776bb24d1982
Associated Press,4,Judge denies restraining order for conservative media figures who sought press passes,https://apnews.com/article/press-pass-podcasters-conservative-media-a8f5b5ceac3627dc1931b07a87952551
Associated Press,5,FBI finds explosive residue in storage unit after 2 men are charged with lighting bombs in NYC,https://apnews.com/article/new-york-protest-bomb-attempt-investigation-b8fbeb799715f5389409ca983f3f83af
Associated Press,6,Federal judges decline to extend appointment for interim US attorney in Milwaukee,https://apnews.com/article/us-attorney-brad-schimel-interim-appointment-6a4683ca3c516cdd44b9d641fcedaec3
Associated Press,7,"What Americans think about the war in Iran, according to recent polls",https://apnews.com/article/poll-iran-trump-war-opinion-democrats-republicans-210bc5e0f6f7be3b7b72fe394f643c70
Associated Press,8,Trump-backed Fuller and Democrat Harris move to Georgia runoff to succeed Marjorie Taylor Greene,https://apnews.com/article/georgia-congress-house-marjorie-greene-special-election-76dd6570a5deef7036650530aed3be93
Associated Press,9,Americans unite in aggravation over sticker shock at the gas pump in a time of war with Iran,https://apnews.com/article/iran-war-gas-prices-trump-voters-648000c2a4ffe03f8d647b8e7371bb13
Associated Press,10,Cal Raleigh says there's no beef with Seattle teammate Randy Arozarena after WBC handshake snub,https://apnews.com/article/arozarena-world-baseball-classic-raleigh-f895c44ba605b4a32fe4c87d139d89dd
Associated Press,11,"NBA fines Lakers' Luka Doncic $50,000 for gesture toward official in game against the Knicks",https://apnews.com/article/luka-doncic-fined-lakers-nba-a32ac424497c1e0b9815619898d650dd
Associated Press,12,"Ravens nix trade for Raiders' Maxx Crosby after star pass rusher fails his physical, AP source says",https://apnews.com/article/raiders-ravens-maxx-crosby-trade-agreement-abe432e2db31c4bc9432e18832c2b20f
Associated Press,13,"Movie Review: Gosling, Lord and Miller make science fun in ‘Project Hail Mary’",https://apnews.com/article/project-hail-mary-movie-review-56616d8903dbd5c4339e1ca193e62013
Associated Press,14,Nicole Kidman and Jamie Lee Curtis adapt ‘Scarpetta’ book series for TV,https://apnews.com/article/scarpetta-nicole-kidman-jamie-lee-curtis-28d6bc1677251743ba0a1c390a7b6ba9
Associated Press,15,'Dancing with the Stars' pro Mark Ballas leaps back to Broadway in 'Chicago',https://apnews.com/article/mark-ballas-chicago-dancing-stars-2599b8259835657ea682f1f72e6be8e0
Associated Press,16,FAA briefly grounds all JetBlue flights due to short system outage,https://apnews.com/article/faa-ground-stop-jetblue-e990b118812f467d904d92375b984d71
Associated Press,17,US stocks hold steadier as Wall Street waits for the next signal on how long war with Iran may last,https://apnews.com/article/stock-markets-iran-war-trump-oil-f650fe82917ead7099e7cb00572702f6
Associated Press,18,War with Iran delivers another shock to the global economy,https://apnews.com/article/iran-war-trump-economy-oil-gas-66806b02a000235f1979e591279b6554
Associated Press,19,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,20,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
