site,rank,title,link
Al Jazeera,1,Carrick extends winning run as Man United beat 10-man Tottenham 2-0,https://www.aljazeera.com/sports/2026/2/7/carrick-extends-winning-run-as-man-united-beat-10-man-tottenham-2-0?traffic_source=rss
Al Jazeera,2,"Spain, Portugal brace for new storm after floods kill 2, displace 11,000",https://www.aljazeera.com/news/2026/2/7/spain-portugal-brace-for-new-storm-after-floods-kill-2-displace-11000?traffic_source=rss
Al Jazeera,3,"‘Israel killed international law in Gaza’, official tells Al Jazeera",https://www.aljazeera.com/video/newsfeed/2026/2/7/israel-killed-international-law-in-gaza-official-tells-al-jazeera?traffic_source=rss
Al Jazeera,4,Iranians react to ‘positive’ US-Iran talks in Oman,https://www.aljazeera.com/video/newsfeed/2026/2/7/iranians-react-to-positive-us-iran-talks-in-oman?traffic_source=rss
Al Jazeera,5,US transfers ISIL detainees to Iraq as northeast Syria base draws down,https://www.aljazeera.com/news/2026/2/7/us-transfers-isil-detainees-to-iraq-as-northeast-syria-base-draws-down?traffic_source=rss
Al Jazeera,6,"Liverpool vs Manchester City: Premier League – team news, start, lineups",https://www.aljazeera.com/sports/2026/2/7/liverpool-vs-manchester-city-premier-league-team-news-start?traffic_source=rss
Al Jazeera,7,US has given Ukraine and Russia June deadline to end war: Zelenskyy,https://www.aljazeera.com/news/2026/2/7/us-has-given-ukraine-and-russia-june-deadline-to-end-war-zelenskyy?traffic_source=rss
Al Jazeera,8,Dinosaurs for sale: Is the global fossil market harming science?,https://www.aljazeera.com/video/101-east/2026/2/7/dinosaurs-for-sale-is-the-global-fossil-market-harming-science?traffic_source=rss
Al Jazeera,9,Deadly Islamabad bombing sharpens focus on cross-border attacks in Pakistan,https://www.aljazeera.com/news/2026/2/7/deadly-islamabad-bombing-sharpens-focus-on-cross-border-attacks-in-pakistan?traffic_source=rss
Al Jazeera,10,Chairman of Al Jazeera board highlights ‘new reality’ in the Middle East,https://www.aljazeera.com/video/newsfeed/2026/2/7/chairman-of-al-jazeera-board-highlights-new-reality-in-the-middle-east?traffic_source=rss
Al Jazeera,11,"Israel’s Gaza genocide risks global order, leaders warn at Al Jazeera Forum",https://www.aljazeera.com/news/2026/2/7/israels-gaza-genocide-risks-global-order-leaders-warn-at-al-jazeera-forum?traffic_source=rss
Al Jazeera,12,Faheem leads Pakistan to nervy win over Netherlands in T20 World Cup opener,https://www.aljazeera.com/sports/2026/2/7/ashraf-leads-pakistan-to-nervy-win-over-netherlands-as-t20-world-cup-begins?traffic_source=rss
Al Jazeera,13,LIVE: India vs United States – T20 World Cup,https://www.aljazeera.com/sports/liveblog/2026/2/7/live-india-vs-united-states-t20-world-cup?traffic_source=rss
Al Jazeera,14,Manchester United vs Tottenham Hotspur 2-0: Premier League – as it happened,https://www.aljazeera.com/sports/liveblog/2026/2/7/live-manchester-united-vs-tottenham-hotspur-premier-league?traffic_source=rss
Al Jazeera,15,What you need to know about Portugal’s presidential run-off,https://www.aljazeera.com/video/newsfeed/2026/2/7/what-you-need-to-know-about-portugals-presidential-run-off?traffic_source=rss
Al Jazeera,16,Reporter’s Notebook: Portugal’s far right surges in presidential election,https://www.aljazeera.com/features/2026/2/7/portugal-far-right-presidential-election-historic-victory?traffic_source=rss
Al Jazeera,17,Pakistan arrests 4 Islamabad bombing ‘facilitators’ as victims laid to rest,https://www.aljazeera.com/news/2026/2/7/thousands-mourn-32-victims-of-islamabad-shia-mosque-bombing-in-pakistan?traffic_source=rss
Al Jazeera,18,India now sets the terms of global cricket,https://www.aljazeera.com/opinions/2026/2/7/india-now-sets-the-terms-of-global-cricket?traffic_source=rss
Al Jazeera,19,France to investigate former culture minister Lang over Epstein links,https://www.aljazeera.com/news/2026/2/7/france-to-investigate-former-culture-minister-lang-over-epstein-links?traffic_source=rss
Al Jazeera,20,Iran’s foreign minister slams hypocrisy over Israeli military expansion,https://www.aljazeera.com/video/newsfeed/2026/2/7/irans-foreign-minister-slams-hypocrisy-over-israeli-military-expansion?traffic_source=rss
Associated Press,1,"US gave Ukraine and Russia a June deadline to reach agreement to end war, Zelenskyy says",https://apnews.com/article/russia-ukraine-war-zelenskyy-june-deadline-98da4e17de8ab377363ae9c3ff308001
Associated Press,2,"Facing high Trump tariffs, Africa's leading economy says it's close to a new trade deal with China",https://apnews.com/article/china-south-africa-trade-tariffs-trump-26d2b3798716a5c0d7661ad714843382
Associated Press,3,"As US block of oil supply deepens energy crisis, Cubans ask: What more can we sacrifice?",https://apnews.com/article/cuba-economy-oil-crisis-us-6b2b44a4818616bbc542b7b63159a47b
Associated Press,4,The US said a Marine could not adopt an Afghan girl. Records show officials helped him get her,https://apnews.com/article/afghan-war-orphan-adoption-government-documents-marine-ef37c65e8d5c0af015b10c71a4c46591
Associated Press,5,Sheriff searching for Savannah Guthrie’s missing mom calls lack of video a disappointing setback,https://apnews.com/article/savannah-guthrie-nancy-guthrie-mom-missing-b08641c7ba3f5258916eeeb1ecd7435a
Associated Press,6,Actor Timothy Busfield indicted in New Mexico on 4 counts of sexual contact with a child,https://apnews.com/article/timothy-busfield-sexual-misconduct-355c30edad16d0ba079b192eb673cb0b
Associated Press,7,Trump's racist post about Obamas is deleted after backlash despite White House earlier defending it,https://apnews.com/article/trump-obama-racist-video-a48a6b8884a88f9ec30cd4913e352b51
Associated Press,8,Leadership changes in Minnesota follow tensions among agencies over immigration enforcement tactics,https://apnews.com/article/immigration-homan-ice-customs-border-protection-trump-159819be7b0dbe3a56c93e2c92370d82
Associated Press,9,Accused militant is taken into custody in the deadly 2012 Benghazi attack,https://apnews.com/article/fbi-benghazi-justice-department-a0eadc00e01e892e6dba827ccfadbae0
Associated Press,10,Cheers for Team USA turn to jeers for Vance at Milan Cortina opening ceremony,https://apnews.com/article/vance-booed-opening-ceremony-milan-cortina-cda982415bf683d709455c9d086077a8
Associated Press,11,They will have been to all 60 Super Bowls. This year is possibly their last,https://apnews.com/article/super-bowl-lx-fans-patriots-seahawks-football-f290334469146305909f07fcec9096bd
Associated Press,12,Bad Bunny's Super Bowl halftime show: Here's some things to expect and what they mean,https://apnews.com/article/bad-bunny-super-bowl-halftime-show-preview-f3b3f090beb4b74e958dfbe77c96222f
Associated Press,13,Body believed to be Lil Jon's son D.J. Young is found in pond near Atlanta,https://apnews.com/article/lil-jon-music-artist-pond-georgia-9293200dd9936bffe5359c85314fa5dd
Associated Press,14,Milan Cortina is going for Olympic fashion gold. Take a look at some eye-popping outfits,https://apnews.com/article/fashion-winter-olympics-milan-opening-ceremony-8031cdcec8aaa6c6a5d74e90cc08517f
Associated Press,15,"With $48M in philanthropic backing, a division of USAID relaunches as a nonprofit",https://apnews.com/article/div-fund-usaid-foreign-aid-3d4b69f8a1c53fae17a39fd9af1f4f00
Associated Press,16,Uber found liable in sexual assault case and ordered to pay $8.5 million,https://apnews.com/article/uber-sexual-assault-liable-f2aaf57a2b88948107acfcf11ebc0813
Associated Press,17,Toyota nombra nuevo CEO tras caída de ganancias,https://apnews.com/article/toyota-ganancias-5906957f158e859ae0d6aa5f4de90f06
Associated Press,18,Freezing reptile dubbed 'Lizard in a blizzard' is rescued after being buried in Rhode Island snow,https://apnews.com/article/lizard-rhode-island-weather-snowstorm-df6f03781484eab4797e1b8a4fdf44a7
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,Monkeys are on the loose in St. Louis and AI is complicating efforts to capture them,https://apnews.com/article/monkeys-st-louis-96c55834c7f17854cc4362db891ca8fa
