site,rank,title,link
Al Jazeera,1,Israeli strike leaves two Palestinians burnt beyond recognition,https://www.aljazeera.com/video/newsfeed/2026/7/22/israeli-strike-leaves-two-palestinians-burnt-beyond-recognition?traffic_source=rss
Al Jazeera,2,The Indian football tournament where goats replace trophies,https://www.aljazeera.com/video/newsfeed/2026/7/22/the-indian-football-tournament-where-goats-replace-trophies?traffic_source=rss
Al Jazeera,3,English FA charges Southampton coach Tonda Eckert over ‘spygate’ scandal,https://www.aljazeera.com/sports/2026/7/22/english-fa-charges-southampton-coach-tonda-eckert-over-spygate-scandal?traffic_source=rss
Al Jazeera,4,‘This land will remain ours’ says a resident in Lebanon’s ‘pilot zone’,https://www.aljazeera.com/video/newsfeed/2026/7/22/this-land-will-remain-ours-says-a-resident-in-lebanons-pilot?traffic_source=rss
Al Jazeera,5,‘Just want to go back’: Lebanese await return as army enters ‘pilot zone’,https://www.aljazeera.com/news/2026/7/22/just-want-to-go-back-lebanese-await-return-as-army-enters-pilot-zone?traffic_source=rss
Al Jazeera,6,Zelenskyy replaces Ukraine’s commander-in-chief after days of protests,https://www.aljazeera.com/video/newsfeed/2026/7/22/zelenskyy-replaces-ukraines-commander-in-chief-after-days-of-protests?traffic_source=rss
Al Jazeera,7,Settlers attack Palestinian towns in occupied West Bank,https://www.aljazeera.com/video/newsfeed/2026/7/22/settlers-attack-palestinian-towns-in-occupied-west-bank?traffic_source=rss
Al Jazeera,8,Can the Suez save Asian oil consumers after Houthis shut Bab al-Mandeb?,https://www.aljazeera.com/news/2026/7/22/can-the-suez-save-asian-oil-consumers-after-houthis-shut-bab-al-mandeb?traffic_source=rss
Al Jazeera,9,India protest: How Modi’s refusal to sack education minister fits a pattern,https://www.aljazeera.com/news/2026/7/22/india-protest-how-modis-refusal-to-sack-education-minister-fits-a-pattern?traffic_source=rss
Al Jazeera,10,Iran war’s $37bn price tag: Why does the Pentagon want $67bn more?,https://www.aljazeera.com/news/2026/7/22/iran-wars-37bn-price-tag-why-does-trump-want-67bn-more?traffic_source=rss
Al Jazeera,11,‘Creeping death’: Israel weaponises ‘Yellow Line’ to annex Gaza,https://www.aljazeera.com/news/2026/7/22/creeping-death-israel-weaponises-yellow-line-to-annex-gaza?traffic_source=rss
Al Jazeera,12,Italy makes financial ‘exceptions’ in bid to hire Pep Guardiola as coach,https://www.aljazeera.com/sports/2026/7/22/italy-makes-financial-exceptions-in-bid-to-hire-pep-guardiola-as-coach?traffic_source=rss
Al Jazeera,13,Syrian people must not be failed again,https://www.aljazeera.com/opinions/2026/7/22/syrian-people-must-not-be-failed-again?traffic_source=rss
Al Jazeera,14,Trump ally Andy Biggs wins Republican nomination for Arizona governor,https://www.aljazeera.com/news/2026/7/22/trump-ally-andy-biggs-wins-republican-nomination-for-arizona-governor?traffic_source=rss
Al Jazeera,15,US Secretary of State say Iran is in ‘a lot of trouble’,https://www.aljazeera.com/video/newsfeed/2026/7/22/us-secretary-of-state-say-iran-is-in-a-lot-of?traffic_source=rss
Al Jazeera,16,"Baulking at shipping sanctions, Greece balances Ukraine aid, fear of Russia",https://www.aljazeera.com/news/2026/7/22/baulking-at-shipping-sanctions-greece-balances-ukraine-aid-fear-of-russia?traffic_source=rss
Al Jazeera,17,Austria turns Adolf Hitler’s birthplace into police station,https://www.aljazeera.com/news/2026/7/22/austria-turns-adolf-hitlers-birthplace-into-police-station?traffic_source=rss
Al Jazeera,18,Lebanese army deployed in ‘pilot zone’ as families wait to return home,https://www.aljazeera.com/video/newsfeed/2026/7/22/lebanese-army-deployed-in-pilot-zone-as-families-wait-to-return-home?traffic_source=rss
