site,rank,title,link
Al Jazeera,1,Pathirage beats Chopra and Nadeem to win Commonwealth gold in javelin,https://www.aljazeera.com/sports/2026/7/31/pathirage-wins-sri-lankas-first-athletics-gold-in-commonwealth-javelin?traffic_source=rss
Al Jazeera,2,Children face higher threat of US deportation as legal support deal expires,https://www.aljazeera.com/news/2026/7/31/children-face-higher-threat-of-us-deportation-as-legal-support-deal-expires?traffic_source=rss
Al Jazeera,3,Cambridge students on why they protested at graduation ceremony,https://www.aljazeera.com/video/newsfeed/2026/7/31/cambridge-students-on-why-they-protested-at-graduation-ceremony?traffic_source=rss
Al Jazeera,4,Powerful El Nino to intensify heat on ‘a planet already on fire’: UN,https://www.aljazeera.com/news/2026/7/31/powerful-el-nino-to-intensify-heat-on-a-planet-already-on-fire-un?traffic_source=rss
Al Jazeera,5,Venezuela government and opposition to hold talks aimed at path to election,https://www.aljazeera.com/news/2026/7/31/venezuela-govt-and-opposition-to-hold-talks-aimed-at-path-to-elections?traffic_source=rss
Al Jazeera,6,"At least 25 people killed, dozens injured in Algeria bus crash",https://www.aljazeera.com/video/newsfeed/2026/7/31/at-least-25-people-killed-dozens-injured-in-algeria-bus-crash?traffic_source=rss
Al Jazeera,7,Does FIFA need private investment?,https://www.aljazeera.com/video/inside-story/2026/7/31/does-fifa-need-private-investment?traffic_source=rss
Al Jazeera,8,Algerian bus plunges into ravine killing at least 27,https://www.aljazeera.com/news/2026/7/31/algerian-bus-plunges-into-ravine-killing-at-least-27?traffic_source=rss
Al Jazeera,9,‘Strategic partner’: Peru’s Fujimori plans to intensify ties with the US,https://www.aljazeera.com/news/2026/7/31/strategic-partner-perus-fujimori-plans-to-intensify-ties-with-the-us?traffic_source=rss
Al Jazeera,10,Poland protests to Russian ambassador over missile incursion,https://www.aljazeera.com/news/2026/7/31/poland-protests-to-russian-ambassador-over-missile-incursion?traffic_source=rss
Al Jazeera,11,Trump says US has ‘understanding’ with Israel on Hamas disarmament deal,https://www.aljazeera.com/news/2026/7/31/trump-says-us-has-understanding-with-israel-on-hamas-disarmament-deal?traffic_source=rss
Al Jazeera,12,World reacts with cautious optimism to Hamas disarmament agreement,https://www.aljazeera.com/news/2026/7/31/world-reacts-with-cautious-optimism-to-hamas-disarmament-agreement?traffic_source=rss
Al Jazeera,13,Trump says Hamas disarmament deal will be complex to deliver,https://www.aljazeera.com/video/newsfeed/2026/7/31/trump-says-hamas-disarmament-deal-will-be-complex-to-deliver?traffic_source=rss
Al Jazeera,14,Syrian lawyer takes on ex-Assad official in landmark trial,https://www.aljazeera.com/video/newsfeed/2026/7/31/syrian-lawyer-takes-on-ex-assad-official-in-landmark-trial?traffic_source=rss
Al Jazeera,15,Why is Israel arming illegal settlers?,https://www.aljazeera.com/video/newsfeed/2026/7/31/why-is-israel-arming-illegal-settlers?traffic_source=rss
Al Jazeera,16,"New York sues Kalshi, says its prediction markets are ‘illegal gambling’",https://www.aljazeera.com/economy/2026/7/31/new-york-sues-kalshi-says-its-prediction-markets-are-illegal-gambling?traffic_source=rss
Al Jazeera,17,FIFA COO Lamour says staff deceived over Infantino’s World Cup plan,https://www.aljazeera.com/sports/2026/7/31/fifas-lamour-says-staff-deceived-over-infantinos-world-cup-sell-off-plan?traffic_source=rss
Al Jazeera,18,Western allies warn North Korean IT workers funding nuclear arsenal,https://www.aljazeera.com/news/2026/7/31/western-allies-warn-north-korean-it-workers-funding-nuclear-arsenal?traffic_source=rss
Al Jazeera,19,DR Congo Ebola epidemic becomes world’s second largest outbreak,https://www.aljazeera.com/news/2026/7/31/dr-congo-ebola-epidemic-becomes-worlds-second-largest-outbreak?traffic_source=rss
Al Jazeera,20,Three-year roadmap proposed for Hamas disarmament in Gaza,https://www.aljazeera.com/video/newsfeed/2026/7/31/three-year-roadmap-proposed-for-hamas-disarmament-in-gaza?traffic_source=rss
Associated Press,1,Tens of thousands of migrants voluntarily leave after crossing into Spanish territory of Ceuta,https://apnews.com/article/spain-ceuta-migration-66839d113f24ba80d08b36d2b337201c
Associated Press,2,Oprah Winfrey says she will close her school for girls in South Africa next year,https://apnews.com/article/south-africa-oprah-winfrey-school-closure-8869f220df77c92d875911740557bdf5
Associated Press,3,Scouting America drops diversity initiatives from event after pressure from the Pentagon,https://apnews.com/article/scouting-america-national-jamboree-inclusion-hegseth-e510d8e7c848774baae1612c976ecb6d
Associated Press,4,US cites 'unauthorized travel' to end DACA status for a mother of 3 deported to Mexico,https://apnews.com/article/daca-immigration-texas-uscis-09071c1707e6e1d385ca503c9c75bc6f
Associated Press,5,Trump-branded commemorative passports will become available across the US,https://apnews.com/article/trump-passports-state-department-d149546cb15c8e6b67356168d248ccf4
Associated Press,6,Trump hails a 'unique' Cabinet meeting at Camp David as he seizes on Spain's migration crisis,https://apnews.com/article/trump-meeting-cabinet-camp-david-636fac3178476031ab94916e701d3e14
Associated Press,7,Senior FIFA executive says staff were deceived over Infantino's World Cup sell-off plan,https://apnews.com/article/cordeiro-infantino-fifa-executive-world-cup-4cff20f6e2dda925e6d5395b56dcf9ab
Associated Press,8,Romo on leave from CBS Sports after arrest on suspicion of operating vehicle under the influence,https://apnews.com/article/tony-romo-cbs-leave-be059a19d69549e087ef174010efc4b0
Associated Press,9,Baker Mayfield feels 'disrespected' by Buccaneers ownership after failing to agree on a new contract,https://apnews.com/article/mayfield-buccaneers-vea-24452d84b0c66758bc066127183f1c41
Associated Press,10,Music Review: Ariana Grande's 'Petal' displays a pop star at her most restrained,https://apnews.com/article/ariana-grande-petal-album-music-review-6c689addb7892b2f08aa57568e722bb2
Associated Press,11,Anthropic says its AI models hacked 3 organizations during testing,https://apnews.com/article/anthropic-ai-models-hack-cybersecurity-b0a2c284b981de79c55e2a33712f4bec
Associated Press,12,Major oil companies reap massive profits as US and Iran fighting drives energy prices higher,https://apnews.com/article/oil-companies-profits-exxon-chevron-9375fbf8f6f40426f7428e07d54000c7
Associated Press,13,"US stocks rise to finish a wild July as Amazon soars, Apple sinks and inflation worries worsen",https://apnews.com/article/stock-markets-rates-korea-ai-oil-e31b3a442bcb957a53f1823ef21e73e8
Associated Press,14,A discarded SpaceX rocket is on a high-speed collision course with the moon,https://apnews.com/article/spacex-rocket-moon-crash-512c4dd708b4cda1160d30b764f9fdb5
Associated Press,15,Ancient mummy DNA provides scientific evidence that colonization brought smallpox to the Americas,https://apnews.com/article/smallpox-virus-chile-ancient-mummy-dna-8dd85389318ceaafd56169b0c638fb68
Associated Press,16,FACT FOCUS: Migrant crossing in Spain's Ceuta breeds unsubstantiated claims,https://apnews.com/article/spain-migration-ceuta-morocco-facts-50baa964ecfb07a2d19223d7ec375b91
Associated Press,17,FACT FOCUS: Trump blames Minnesota governor for cyberattacks against the state. Cites no evidence,https://apnews.com/article/fact-check-trump-minnesota-prescriptions-immigration-7adb2340586cabc2162c39d6f4bc9d92
Associated Press,18,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,19,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,20,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
