site,rank,title,link
Al Jazeera,1,"Syria ‘shakes off’ past with removal from US ‘terror’ list, says al-Sharaa",https://www.aljazeera.com/news/2026/8/25/syriashakes-offpast-with-removal-from-us-terror-list-says-al-sharaa?traffic_source=rss
Al Jazeera,2,Kremlin denies planned talks with US envoys amid reports CIA head in Russia,https://www.aljazeera.com/news/2026/8/25/kremlin-denies-planned-talks-with-us-envoys-amid-reports-cia-head-in-russia?traffic_source=rss
Al Jazeera,3,"Fatah, Dahlan bloc hold reconciliation talks ahead of Palestinian elections",https://www.aljazeera.com/news/2026/8/25/fatah-dahlan-bloc-hold-reconciliation-talks-ahead-of-palestinian-elections?traffic_source=rss
Al Jazeera,4,Spain requests emergency funding from the EU over Ceuta migrants,https://www.aljazeera.com/news/2026/8/25/spain-requests-emergency-funding-from-the-eu-over-ceuta-migrants?traffic_source=rss
Al Jazeera,5,Most US Democrats in early 2028 primary states oppose aid to Israel: Poll,https://www.aljazeera.com/news/2026/8/25/most-us-democrats-in-early-2028-primary-states-oppose-aid-to-israel-poll?traffic_source=rss
Al Jazeera,6,Canada hits US with counter-tariffs on more than 700 products,https://www.aljazeera.com/economy/2026/8/25/canada-hits-us-with-counter-tariffs-targeting-hundreds-of-products?traffic_source=rss
Al Jazeera,7,US judge denies Ghislaine Maxwell’s ‘frivolous’ bid to throw out conviction,https://www.aljazeera.com/news/2026/8/25/us-judge-denies-ghislaine-maxwells-frivolous-bid-to-throw-out-conviction?traffic_source=rss
Al Jazeera,8,Carlos Baleba joins Manchester United in transfer from Brighton,https://www.aljazeera.com/sports/2026/8/25/carlos-baleba-joins-manchester-united-in-transfer-from-brighton?traffic_source=rss
Al Jazeera,9,Sanctions or missiles? How Gulf will view Trump’s new Iran approach,https://www.aljazeera.com/news/2026/8/25/sanctions-or-missiles-why-gulf-may-not-relish-trumps-new-iran-approach?traffic_source=rss
Al Jazeera,10,Photos: Rohingya refugees rally nine years after Myanmar exodus,https://www.aljazeera.com/gallery/2026/8/25/photos-rohingya-refugees-rally-nine-years-after-myanmar-exodus?traffic_source=rss
Al Jazeera,11,Students clash with police in India in a new protest over exam leaks,https://www.aljazeera.com/video/newsfeed/2026/8/25/students-clash-with-police-in-india-in-a-new-protest-over-exam-leaks?traffic_source=rss
Al Jazeera,12,Nevada wildfire contained to 27 percent as thousands still displaced,https://www.aljazeera.com/news/2026/8/25/nevada-wildfire-contained-to-27-percent-as-thousands-still-displaced?traffic_source=rss
Al Jazeera,13,Chinese robot Tiangong clocks sub-9-second 100 metres in Beijing,https://www.aljazeera.com/sports/2026/8/25/chinese-robot-tiangong-clocks-sub-9-second-100-metres-in-beijing?traffic_source=rss
Al Jazeera,14,"Infantino’s presidency under threat: FIFA elections, challengers, dates",https://www.aljazeera.com/sports/2026/8/25/infantinos-presidency-under-threat-fifa-elections-challengers-dates?traffic_source=rss
Al Jazeera,15,Nine years of Rohingya refugee crisis,https://www.aljazeera.com/video/newsfeed/2026/8/25/nine-years-of-rohingya-refugee-crisis?traffic_source=rss
Al Jazeera,16,Gaza marks one year since Mariam Dagga was killed in Israeli strike,https://www.aljazeera.com/video/newsfeed/2026/8/25/gaza-marks-one-year-since-mariam-dagga-was-killed-in-israeli-strike?traffic_source=rss
Al Jazeera,17,Qatar says US sanctions on Iran are unilateral,https://www.aljazeera.com/video/newsfeed/2026/8/25/qatar-says-us-sanctions-on-iran-are-unilateral?traffic_source=rss
Al Jazeera,18,US launches Economic war on Iran,https://www.aljazeera.com/videos/newsfeed/2026/8/25/us-launches-economic-war-on-iran?traffic_source=rss
Al Jazeera,19,One year since Gaza journalist killed by Israel,https://www.aljazeera.com/video/newsfeed/2026/8/25/one-year-since-gaza-journalist-killed-by-israel?traffic_source=rss
Al Jazeera,20,"No, the Democratic Party is not shifting on Israel",https://www.aljazeera.com/opinions/2026/8/25/no-the-democratic-party-is-not-shifting-on-israel?traffic_source=rss
Associated Press,1,Deportees who refused to exit a US flight in Liberia are sent to Equatorial Guinea,https://apnews.com/article/deportations-migrants-trump-liberia-equatorial-guinea-7ad8054e3a544882801e434c9b457483
Associated Press,2,"Colombian president orders immigration raids, vows deportations of migrants without legal status",https://apnews.com/article/colombia-de-la-espriella-migrants-president-venezuelans-raids-crime-05bb694f97b18a1d449e0926fe8f94e6
Associated Press,3,Iran and Oman hold talks on managing the Strait of Hormuz and other news from around the Middle East,https://apnews.com/article/middle-east-iran-israel-hormuz-pakistan-august-25-2026-1a4fa2e3812c458a25a561b38dc89f09
Associated Press,4,Firefighters make progress against a Nevada wildfire that's destroyed more than 30 homes,https://apnews.com/article/hawk-fire-reno-nevada-evacuations-b572e2a15fe6a263231e04ea932cf6c8
Associated Press,5,"Police find the body of Karen Solomon, who was sought in the killing of her police officer husband",https://apnews.com/article/officer-killed-massachusetts-husband-wife-006117548f4d151c1878adb706cbd17a
Associated Press,6,8-year-old Louisiana girl dies from a rare brain-eating amoeba found in warm freshwater,https://apnews.com/article/louisiana-brain-amoeba-lillian-smart-25acf0aad67cd7cd2197dfe2d624e18d
Associated Press,7,Canada set to announce retaliatory tariffs as Trump tells its leaders to ‘fall in line’,https://apnews.com/article/canada-trade-trump-ontario-53c4f83c8365c14b372b314396ae8179
Associated Press,8,Supreme Court sides with Trump administration on mail voting restrictions ahead of midterms,https://apnews.com/article/trump-mail-voting-supreme-court-157afc3c195ce0a62c522da5ce904b04
Associated Press,9,"US set for largest mass visa revocation in history targeting up to 200,000 foreigners, officials say",https://apnews.com/article/trump-rubio-visas-revoke-e9c14fdfd0ada439d2b9d8694e678a46
Associated Press,10,"Enes Kanter Freedom and Royce White are not eligible for the WNBA draft, AP source says",https://apnews.com/article/wnba-enes-kanter-freedom-royce-white-4b23db1f7817caa2a5de018fa7c94b86
Associated Press,11,49ers owner Jed York pleads no contest to two misdemeanor charges in Ohio,https://apnews.com/article/49ers-jed-york-arrested-e8b72b47841e50760dfa9c4713d4267e
Associated Press,12,"Roger Federer is coming back to play at the US Open, but not interested in coming back to pro tennis",https://apnews.com/article/us-open-roger-federer-e0fb8a7036f8189db5c29ca6f8568b66
