site,rank,title,link
Al Jazeera,1,Could Israel really build settlements in Gaza?,https://www.aljazeera.com/news/2026/7/4/could-israel-really-build-settlements-in-gaza?traffic_source=rss
Al Jazeera,2,Trump calls communism a ‘mortal threat’ at US 250th birthday event,https://www.aljazeera.com/video/newsfeed/2026/7/4/trump-calls-communism-a-mortal-threat-at-us-250th-birthday-event?traffic_source=rss
Al Jazeera,3,FIFA World Cup: Round of 16 match schedule and which teams qualified,https://www.aljazeera.com/sports/2026/7/4/fifa-world-cup-round-of-16-match-schedule-which-teams-qualified?traffic_source=rss
Al Jazeera,4,"Thirty-two years on, young Rwandans reflect on progress, pain and hope",https://www.aljazeera.com/news/2026/7/4/thirty-two-years-on-young-rwandans-reflect-on-progress-pain-and-hope?traffic_source=rss
Al Jazeera,5,Arias sends Colombia into World Cup last-16 with 1-0 win over Ghana,https://www.aljazeera.com/news/2026/7/4/arias-sends-colombia-into-world-cup-last-16-with-1-0-win-over-ghana?traffic_source=rss
Al Jazeera,6,"Ahead of Morocco vs Canada at the World Cup, comparisons arise with the 2022 team",https://www.aljazeera.com/sports/2026/7/4/ahead-of-morocco-vs-canada-at-the-world-cup-comparisons-arise-with-the-2022-team?traffic_source=rss
Al Jazeera,7,"‘El Obeid crisis could be worse than El Fasher,’ warns ex-UN official",https://www.aljazeera.com/video/newsfeed/2026/7/4/el-obeid-crisis-could-be-worse-than-el-fasher-warns-ex-un-official?traffic_source=rss
Al Jazeera,8,Ronaldo sends message to Venezuelan earthquake survivor,https://www.aljazeera.com/video/newsfeed/2026/7/4/ronaldo-sends-message-to-venezuelan-earthquake-survivor?traffic_source=rss
Al Jazeera,9,Messi scores again but Argentina given World Cup upset fright by Cape Verde,https://www.aljazeera.com/sports/2026/7/4/messi-scores-again-but-argentina-given-world-cup-upset-fright-by-cape-verde?traffic_source=rss
Al Jazeera,10,Egypt coach dedicates World Cup win to Palestine as Gaza celebrates,https://www.aljazeera.com/sports/2026/7/4/egypt-coach-dedicates-world-cup-win-to-palestine-as-arab-world-celebrates?traffic_source=rss
Al Jazeera,11,England vs Mexico World Cup knockout match to go ahead as scheduled,https://www.aljazeera.com/sports/2026/7/4/england-vs-mexico-world-cup-knockout-match-to-go-ahead-as-scheduled?traffic_source=rss
Al Jazeera,12,Iran war live: Millions expected in Tehran for funeral of Ali Khamenei,https://www.aljazeera.com/news/liveblog/2026/7/4/iran-war-live-millions-expected-in-tehran-for-funeral-of-ali-khamenei?traffic_source=rss
Al Jazeera,13,"Quakes reduce Venezuela tourist town to rubble, leaving economy in tatters",https://www.aljazeera.com/video/newsfeed/2026/7/3/quakes-reduce-venezuela-tourist-town-to-rubble-leaving-economy-in-tatters?traffic_source=rss
Al Jazeera,14,"Egypt say Dallas police officer pushed player, team director at World Cup",https://www.aljazeera.com/sports/2026/7/3/egypt-say-dallas-police-officer-pushed-player-team-director-at-world-cup?traffic_source=rss
Al Jazeera,15,Venezuela’s Rodriguez blames ‘propaganda’ for quake response backlash,https://www.aljazeera.com/video/newsfeed/2026/7/3/venezuelas-rodriguez-blames-propaganda-for-quake-response-backlash-2?traffic_source=rss
Al Jazeera,16,Venezuela’s Rodriguez blames ‘propaganda’ for quake response backlash,https://www.aljazeera.com/video/newsfeed/2026/7/3/venezuelas-rodriguez-blames-propaganda-for-quake-response-backlash?traffic_source=rss
Al Jazeera,17,Thousands forced to evacuate in Colorado as wildfire spreads,https://www.aljazeera.com/news/2026/7/3/thousands-forced-to-evacuate-in-colorado-as-wildfire-spreads?traffic_source=rss
Al Jazeera,18,‘A nightmare’: Strugging with the aftermath of Venezuela’s earthquakes,https://www.aljazeera.com/news/longform/2026/7/3/a-nightmare-strugging-with-the-aftermath-of-venezuelas-earthquakes?traffic_source=rss
Al Jazeera,19,NASA launches robotic mission to save telescope falling back to Earth,https://www.aljazeera.com/news/2026/7/3/nasa-launches-robotic-mission-to-save-telescope-falling-back-to-earth?traffic_source=rss
Al Jazeera,20,Salah awaits Messi as Egypt beat Australia on penalties at World Cup,https://www.aljazeera.com/sports/2026/7/3/egypt-beat-australia-on-penalties-to-win-first-world-cup-knockout-match?traffic_source=rss
Associated Press,1,"Australian officials ask fans to respect the privacy of Neil, a 1-ton seal who respects nothing",https://apnews.com/article/neil-elephant-seal-tasmania-australia-dd46ef42400dc85b92c103d5f10718ef
Associated Press,2,Belgian diamond group that won tariff relief gifted Trump a lavishly encrusted ring,https://apnews.com/article/antwerp-belgium-diamond-ring-trump-3d23fb3ff8a7bab763dd51880a1987ca
Associated Press,3,Interpol names suspect in Monaco bombing that reportedly targeted Russia-linked Ukrainian tycoon,https://apnews.com/article/monaco-bombing-ukraine-suspect-anastasiia-berezovska-a4b18288209c8ce8f621794c1acf70ec
Associated Press,4,Trump hails US exceptionalism before veering into darkly political speech to usher in America 250,https://apnews.com/article/america-250-celebrations-heatwave-trump-9d84acb8bd36837b2f21fab9e1808fc0
Associated Press,5,A California farmer is giving away tons of nectarines that he's not allowed to sell,https://apnews.com/article/california-farmer-nectarines-lawsuit-patent-4f7bc8ab185e8b9cbdd6d6ad4f2aabd1
Associated Press,6,Trump administration’s interpretation of slavery under George Washington can be reinstalled,https://apnews.com/article/philadelphia-slavery-exhibit-trump-washington-465cf8d6a81d00dd82242e7a2366bb65
Associated Press,7,"Trump reads a children's book on Usha Vance's podcast, then riffs on past presidents and himself",https://apnews.com/article/trump-storytime-usha-vance-riffs-presidents-children-book-704aeba94c3ed2ff8167b5f1d7f445c5
Associated Press,8,"Trump pardons former Abramoff partner, 9 people convicted of violating vehicle emissions controls",https://apnews.com/article/trump-pardons-emissions-bypass-abramoff-partner-8e252cb7bc28288c1a3e4bb8d7bed72c
Associated Press,9,Trump got the Senate candidates he wanted. How much will he spend to help them?,https://apnews.com/article/trump-maga-paxton-cornyn-senate-e31ca3b1c7ad048617f5d73ff54aa8b0
Associated Press,10,Egypt wins in World Cup knockout round debut with 4-2 penalty shootout edge over Australia,https://apnews.com/article/australia-egypt-world-cup-score-f5640adedb40ad59632598610e9382b8
Associated Press,11,Teammates of Travis Kelce and others around sports attend his wedding to Taylor Swift,https://apnews.com/article/taylor-swift-travis-kelce-wedding-cd040d49c46be3842320ea8892cbd315
Associated Press,12,This high-tech ball was involved in one of the most dramatic moments in World Cup history,https://apnews.com/article/world-cup-ball-hightech-croatia-65216047833758a6c5933ef6e2bdf919
Associated Press,13,Taylor Swift and Travis Kelce’s wedding set for Friday at Madison Square Garden,https://apnews.com/article/taylor-swift-travis-kelce-wedding-09fe20408ed795a47aeb600cc4adf2e8
Associated Press,14,"From ‘The Invite’ to ‘The Studio,’ Seth Rogen loves screaming at Olivia Wilde",https://apnews.com/article/invite-movie-seth-rogen-olivia-wilde-interview-64991c433f8e8693d302196f1c5a3b26
Associated Press,15,Taylor Swift and Travis Kelce are married. What to know about the wedding,https://apnews.com/article/taylor-swift-travis-kelce-wedding-what-know-640147a06d9bb28c9ac5a7c7b62898bc
Associated Press,16,"From poutine to barbecue, local cuisines give World Cup fans another reason to cheer",https://apnews.com/article/world-cup-fans-eating-american-food-eb084ee9e62040c71cecfe53637e0e0a
Associated Press,17,"World shares are mixed after Dow hits a new record, as some AI shares bounce back",https://apnews.com/article/stocks-markets-rates-ai-oil-trump-de7c9db96ce4d502079892d3ecef88cf
Associated Press,18,Rescue mission launches to save NASA telescope that's falling back to Earth,https://apnews.com/article/swift-nasa-satellite-rescue-katalyst-a7ddd740ca099587c58865f583c7245a
Associated Press,19,Misión espacial busca salvar telescopio de la NASA que podría caer a la Tierra,https://apnews.com/article/nasa-telescopio-espacial-swift-hubble-katalyst-5f5abdfb4092cd98b9a7b29df2a0b27b
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
