site,rank,title,link
Al Jazeera,1,"Brazil vs Norway: FIFA World Cup last 16 – Vinicius, Haaland and prediction",https://www.aljazeera.com/sports/2026/7/5/brazil-vs-norway-fifa-world-cup-last-16-vinicius-haaland-and-prediction?traffic_source=rss
Al Jazeera,2,Native Americans Resisting ICE,https://www.aljazeera.com/video/witness/2026/7/5/native-americans-resisting-ice?traffic_source=rss
Al Jazeera,3,Trump lauds Americans in storm-delayed 250th anniversary speech,https://www.aljazeera.com/video/newsfeed/2026/7/5/aje-onl-nf_trump-lauds-americans-in-250th-anniversary-speech-050726?traffic_source=rss
Al Jazeera,4,"A name, a document, a future: Cameroon’s fight to register every child",https://www.aljazeera.com/news/2026/7/5/a-name-a-document-a-future-cameroons-fight-to-register-every-child?traffic_source=rss
Al Jazeera,5,Fireworks light up New York City to mark 250 years of US independence,https://www.aljazeera.com/video/newsfeed/2026/7/5/aje-onl-nf_fireworks-light-up-new-york-city-to-mark-250-years-040726?traffic_source=rss
Al Jazeera,6,Severe weather disrupts US’s 250th celebrations,https://www.aljazeera.com/news/2026/7/5/severe-weather-disrupts-uss-250th-celebrations?traffic_source=rss
Al Jazeera,7,This immigrant served in the US military. Now he faces deportation,https://www.aljazeera.com/news/longform/2026/7/5/this-immigrant-served-in-the-us-military-now-he-faces-deportation?traffic_source=rss
Al Jazeera,8,White nationalists march on Washington DC ahead of Freedom 250 celebrations,https://www.aljazeera.com/video/newsfeed/2026/7/5/aje-onl-nf_white-nationalists-march-ahead-of-freedom-250-040726?traffic_source=rss
Al Jazeera,9,"Iran war live: Millions mourn Khamenei, Trump hints at Netanyahu meeting",https://www.aljazeera.com/news/liveblog/2026/7/5/iran-war-live-huge-crowds-mourn-khamenei-trump-vows-calm-during-funeral?traffic_source=rss
Al Jazeera,10,"White nationalists march in Washington, DC, area during July 4 festivities",https://www.aljazeera.com/news/2026/7/4/white-nationalists-march-in-washington-dc-area-during-july-4-festivities?traffic_source=rss
Al Jazeera,11,Ticket prices plunge for USA-Belgium World Cup last-16 match,https://www.aljazeera.com/sports/2026/7/4/ticket-prices-plunge-for-us-belgium-world-cup-last-16-match?traffic_source=rss
Al Jazeera,12,Mbappe draws level with Messi as France beat Paraguay to set up Morocco tie,https://www.aljazeera.com/sports/2026/7/4/mbappe-draws-level-with-messi-as-france-beat-paraguay-to-set-up-morocco-tie?traffic_source=rss
Al Jazeera,13,US influence challenged by changing global order: Paolo von Schirach,https://www.aljazeera.com/video/newsfeed/2026/7/4/us-influence-challenged-by-changing-global-order-paolo-von-schirach?traffic_source=rss
Al Jazeera,14,Masses of Iranians defy heatwave on second day of Khamenei’s funeral,https://www.aljazeera.com/video/newsfeed/2026/7/4/masses-of-iranians-defy-heatwave-on-second-day-of-khameneis-funeral?traffic_source=rss
Al Jazeera,15,Lebanon’s Aoun calls on US to keep ‘always standing beside’ his country,https://www.aljazeera.com/news/2026/7/4/lebanons-aoun-calls-on-us-to-keep-always-standing-beside-his-country?traffic_source=rss
