site,rank,title,link
Al Jazeera,1,What’s behind the ICC investigation into Karim Khan?,https://www.aljazeera.com/video/newsfeed/2026/7/25/whats-behind-the-icc-investigation-into-karim-khan?traffic_source=rss
Al Jazeera,2,Iran blames US for Hormuz dispute as both sides confirm ongoing talks,https://www.aljazeera.com/news/2026/7/25/iran-blames-us-for-hormuz-dispute-as-both-sides-confirm-ongoing-talks?traffic_source=rss
Al Jazeera,3,Baby rescued after Israeli settlers set home on fire amid raids,https://www.aljazeera.com/video/newsfeed/2026/7/25/baby-rescued-after-israeli-settlers-set-home-on-fire-amid-raids?traffic_source=rss
Al Jazeera,4,At least 11 killed in Ukrainian and Russian strikes as holiday camp hit,https://www.aljazeera.com/news/2026/7/25/at-least-11-killed-in-ukrainian-and-russian-strikes-as-holiday-camp-hit?traffic_source=rss
Al Jazeera,5,Trump faces backlash for using ‘Palestinian’ as an insult,https://www.aljazeera.com/video/newsfeed/2026/7/25/trump-faces-backlash-for-using-palestinian-as-an-insult?traffic_source=rss
Al Jazeera,6,Scrutiny of WNBA intensifies as disarray looms over All-Star festivities,https://www.aljazeera.com/sports/2026/7/25/scrutiny-of-wnba-intensifies-as-disarray-looms-over-all-star-festivities?traffic_source=rss
Al Jazeera,7,Tuberculosis: How drones are transforming care in the Philippines,https://www.aljazeera.com/video/101-east/2026/7/25/tuberculosis-how-drones-are-transforming-care-in-the-philippines?traffic_source=rss
Al Jazeera,8,"Two buses collide in Syria, killing at least 35 people",https://www.aljazeera.com/news/2026/7/25/two-buses-collide-in-syria-killing-at-least-35-people?traffic_source=rss
Al Jazeera,9,India’s youth protesters are fighting Modi with irreverent humour and memes,https://www.aljazeera.com/news/2026/7/25/indias-youth-protesters-are-fighting-modi-with-irreverent-humour-and-memes?traffic_source=rss
Al Jazeera,10,"How Volker Turk won new UN rights chief term despite US, Israel opposition",https://www.aljazeera.com/news/2026/7/25/how-volker-turk-won-a-new-term-as-un-rights-chief-despite-israel-opposition?traffic_source=rss
Al Jazeera,11,Israel arrests dozens of Palestinians in West Bank amid settler attacks,https://www.aljazeera.com/news/2026/7/25/israel-arrests-dozens-of-palestinians-in-west-bank-amid-settler-attacks?traffic_source=rss
Al Jazeera,12,India’s ‘Cockroach’ youth call off protests after education minister quits,https://www.aljazeera.com/news/2026/7/25/indias-education-minister-resigns-after-weeks-of-cockroach-protests?traffic_source=rss
Al Jazeera,13,"Dodging snipers, housing crisis forces Yemenis to live on front line",https://www.aljazeera.com/news/2026/7/25/dodging-snipers-housing-crisis-forces-yemenis-to-live-on-front-line?traffic_source=rss
Al Jazeera,14,"Wildfires in Spain and France force evacuation of more than 250,000 people",https://www.aljazeera.com/news/2026/7/25/wildfires-in-spain-and-france-force-evacuation-of-200000-people?traffic_source=rss
Al Jazeera,15,Born too soon: Premature babies fight for survival in Gaza,https://www.aljazeera.com/features/2026/7/25/born-too-soon-premature-babies-fighting-for-survival-in-gaza?traffic_source=rss
Al Jazeera,16,Guterres arrives in Syria in first official visit by a UN chief in 17 years,https://www.aljazeera.com/news/2026/7/25/guterres-arrives-in-syria-in-first-official-visit-by-a-un-chief-in-17-years?traffic_source=rss
Al Jazeera,17,Trump: ‘I’m running for a fourth term as President of the United States’,https://www.aljazeera.com/video/newsfeed/2026/7/25/trump-im-running-for-a-fourth-term-as-president-of-the-united?traffic_source=rss
Al Jazeera,18,Commonwealth Games: Gymnast Langton’s headfirst crash leads to concussion,https://www.aljazeera.com/sports/2026/7/25/commonwealth-games-gymnast-langtons-headfirst-crash-leads-to-concussion?traffic_source=rss
Al Jazeera,19,Venezuelans hold vigil one month after devastating earthquakes,https://www.aljazeera.com/video/newsfeed/2026/7/25/venezuelans-hold-vigil-one-month-after-devastating-earthquakes?traffic_source=rss
Al Jazeera,20,South Africa’s le Clos breaks Commonwealth Games record with 19th medal,https://www.aljazeera.com/sports/2026/7/25/south-africas-le-clos-breaks-commonwealth-games-record-with-19th-medal?traffic_source=rss
Associated Press,1,Bridges and infrastructure hit as US struck deeper inside Iran,https://apnews.com/article/us-iran-war-strait-of-hormuz-d7744d3063116944d49a616c007d669c
Associated Press,2,ICC chief prosecutor removed from post over sexual misconduct allegations,https://apnews.com/article/icc-court-prosecutor-karim-khan-united-nations-5a9490e98b74f3bf13f5eae26fb3c3d7
Associated Press,3,Singer Chris Brown pleads guilty over bottle attack at a London nightclub,https://apnews.com/article/britain-chris-brown-guilty-altercation-london-nightclub-9dbe9f07e534578d67c0c45215bde71e
Associated Press,4,"Trump returns to correspondents' dinner for a rambling, insult-filled speech 3 months after shooting",https://apnews.com/article/correspondents-dinner-trump-shooting-white-house-dfa0ecdbe3552910903d5c23a8e96a35
Associated Press,5,White House wants veterans to replace immigrant truckers who lost their licenses in crackdown,https://apnews.com/article/military-veteran-truckers-cdl-license-waiver-immigrants-e06bfe13fbc3aa0c13e58c212746229f
Associated Press,6,Trump orders new signs outside Smithsonian saying some exhibits are inaccurate,https://apnews.com/article/trump-smithsonian-history-exhibit-signs-d04879c33b518fe3acb91a4fb41c6a30
Associated Press,7,Trump administration admits grants for clean energy were canceled based on politics,https://apnews.com/article/trump-clean-energy-grants-chris-wright-09d26d615869ce06dd6bb2c047f636cb
Associated Press,8,"LeBron James is heading to the Philadelphia 76ers, saying it will be his 'last decision'",https://apnews.com/article/lebron-james-76ers-1db738a3a8c29aab2be24b1bc8082ae9
Associated Press,9,Former Cowboys QB Tony Romo arrested on suspicion of operating a vehicle while under the influence,https://apnews.com/article/tony-romo-owi-arrest-4921d7e507874b060c841ec7c1eaba2f
Associated Press,10,Former President Barack Obama surprises WNBA All-Stars at their practice at his Presidential Center,https://apnews.com/article/obama-wnba-all-stars-fe5ff9d58d8cf87816b3dfe48bfacc07
Associated Press,11,Ford recalls more than half a million Broncos due to engine fire risk,https://apnews.com/article/ford-bronco-recall-safety-nhtsa-3a6ea11ac11a7330cddbdc7e16727fca
Associated Press,12,Americans rewire their grocery shopping routines while digesting the biggest price jump in 50 years,https://apnews.com/article/grocery-shopping-prices-food-affordability-8468c1d6532ca762bbcfa17e3c7707d1
Associated Press,13,"SpaceX launches Starship on another test flight, this time with the most advanced Starlinks",https://apnews.com/article/spacex-starship-starlinks-nasa-musk-2d1f10bd676c296bc7db5e0c56cb9a4e
Associated Press,14,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,15,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,16,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,17,"Chicken wings advertised as 'boneless' can have bones, Ohio Supreme Court decides",https://apnews.com/article/boneless-chicken-wings-lawsuit-ohio-supreme-court-231002ea50d8157aeadf093223d539f8
Associated Press,18,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
Associated Press,19,Lettuce introduce you to the live frog found in this grocery store salad bag,https://apnews.com/article/australia-frog-lettuce-salad-esperance-4134acf75e814dedd7789c1423c26ab1
Associated Press,20,"Biking to work: Tips to get started, stay safe and look presentable when you arrive",https://apnews.com/article/bike-commuting-tips-safety-hygeine-work-159abea5ad767a4b9c443f506d63e5e0
