site,rank,title,link
Al Jazeera,1,Death toll rises to 84 from capsized ferry in Zimbabwe,https://www.aljazeera.com/news/2026/8/16/death-toll-rises-to-84-from-capsized-ferry-in-zimbabwe?traffic_source=rss
Al Jazeera,2,"Israelis harass Palestinian-owned cafe in Iceland, tear down Palestine map",https://www.aljazeera.com/video/newsfeed/2026/8/16/israelis-harass-palestinian-owned-cafe-in-iceland-tear-down-palestine-map?traffic_source=rss
Al Jazeera,3,"Erdogan says Hamas acted sincerely, criticises Israeli attacks",https://www.aljazeera.com/video/newsfeed/2026/8/16/16-08-clip-erdogan-gaza-tr?traffic_source=rss
Al Jazeera,4,US admiral praises USS Lincoln crew amid reported mental health concerns,https://www.aljazeera.com/news/2026/8/16/us-admiral-praises-uss-lincoln-crew-amid-reported-mental-health-concerns?traffic_source=rss
Al Jazeera,5,"Brazil: Lula, Bolsonaro return to strongholds to launch runs for president",https://www.aljazeera.com/news/2026/8/16/brazil-lula-bolsonaro-return-to-strongholds-to-launch-runs-for-president?traffic_source=rss
Al Jazeera,6,US-Iran MoU is set to expire: What to know,https://www.aljazeera.com/news/2026/8/16/us-iran-mou-is-set-to-expire-what-to-know?traffic_source=rss
Al Jazeera,7,Senegal’s Saint-Louis Regatta keeps centuries of tradition alive,https://www.aljazeera.com/video/newsfeed/2026/8/16/16-08-sv-senegal-boat-tradition-sn?traffic_source=rss
Al Jazeera,8,Anti-corruption raids in Baghdad as dozens of officials arrested,https://www.aljazeera.com/video/newsfeed/2026/8/16/anti-corruption-raids-in-baghdad-as-dozens-of-officials-arrested?traffic_source=rss
Al Jazeera,9,Erdogan says Israeli attacks on Lebanon are a serious concern for Türkiye,https://www.aljazeera.com/video/newsfeed/2026/8/16/erdogan-says-israeli-attacks-on-lebanon-are-a-serious-concern-for-turkiye?traffic_source=rss
Al Jazeera,10,Kushner meets Hamas leaders in Egypt to push Trump’s Gaza plan,https://www.aljazeera.com/news/2026/8/16/kushner-meets-hamas-in-egypt-to-push-trumps-gaza-plan?traffic_source=rss
Al Jazeera,11,Erdogan calls for Strait of Hormuz reopening amid oil disruption,https://www.aljazeera.com/video/newsfeed/2026/8/16/16-08-clip-erdogan-hormuz-tr?traffic_source=rss
Al Jazeera,12,Former Israeli captive asks Ben-Gvir to let him execute Palestinian prisone,https://www.aljazeera.com/video/newsfeed/2026/8/16/former-israeli-captive-asks-ben-gvir-to-let-him-execute-palestinian-prisone?traffic_source=rss
Al Jazeera,13,Israeli army besieges Palestinian homes in occupied West Bank,https://www.aljazeera.com/video/newsfeed/2026/8/16/israeli-army-besieges-palestinian-homes-in-occupied-west-bank?traffic_source=rss
Al Jazeera,14,Why are sandwiches more regulated than AI?,https://www.aljazeera.com/video/the-bottom-line/2026/8/16/why-are-sandwiches-more-regulated-than-ai?traffic_source=rss
Al Jazeera,15,‘Water and salt’: Qusra residents trapped in Israeli settler siege,https://www.aljazeera.com/news/2026/8/16/water-and-salt-qusra-residents-trapped-in-israeli-settler-siege?traffic_source=rss
Al Jazeera,16,Cristiano Ronaldo hints at retirement at end of season,https://www.aljazeera.com/sports/2026/8/16/cristiano-ronaldo-hints-at-retirement-at-the-end-of-the-football-season?traffic_source=rss
Al Jazeera,17,Arsenal cruise to win over Manchester City in Community Shield,https://www.aljazeera.com/sports/2026/8/16/arsenal-cruise-to-3-0-win-over-manchester-city-in-community-shield?traffic_source=rss
Al Jazeera,18,Moroccan migrants stage sit-in as thousands remain stranded in Ceuta,https://www.aljazeera.com/video/newsfeed/2026/8/16/moroccan-migrants-stage-sit-in-as-thousands-remain-stranded-in-ceuta?traffic_source=rss
Al Jazeera,19,"Largest Ukrainian drone attack on Russia, Moscow says 822 drones shot down",https://www.aljazeera.com/video/newsfeed/2026/8/16/16-08-sv-ukraine-largest-drone-attack-russia-ua?traffic_source=rss
Al Jazeera,20,"Hurricane Lala weakens to a tropical storm, but flooding persists in Hawaii",https://www.aljazeera.com/news/2026/8/16/hurricane-lala-weakens-to-a-tropical-storm-but-flooding-persists-in-hawaii?traffic_source=rss
Associated Press,1,"Top US commander visits aircraft carrier, Gaza talks in Egypt and other Mideast news",https://apnews.com/article/iran-us-israel-lebanon-gaza-uss-lincoln-august-16-2026-98f43f920c102080a3526981cf0dd7b8
Associated Press,2,Athens is cleaning its all-marble Olympic stadium for the first time in more than a century,https://apnews.com/article/greece-olympic-panathenaic-stadium-kallimarmaro-cleanup-3306e3b722b1e9f1a08b9f07f61ffee0
Associated Press,3,"Ukraine launches one of its largest aerial attacks of the war, killing at least 6 people in Russia",https://apnews.com/article/russia-ukraine-war-01294bf8744282086e8f76c8130e16ba
Associated Press,4,Teen boy among 6 dead including suspect in Michigan shootings; girl survived,https://apnews.com/article/michigan-shooting-dead-ce8b1a0e7ea2389331ee9b6dfcfa27a2
Associated Press,5,Indiana authorities say at least 5 people have died as severe weather crosses the state,https://apnews.com/article/flooding-indiana-severe-weather-df4201a28c303852432144447db78cf0
Associated Press,6,Miami to decide fate of stunning stadium where speedboats raced and Jimmy Buffett played,https://apnews.com/article/miami-marine-stadium-florida-jimmy-buffett-b90b9b96240731f50eb60ee2a51a5716
Associated Press,7,Republicans won the redistricting competition. Don't tell that to this California congressman,https://apnews.com/article/redistricting-republicans-california-congress-kiley-pan-house-3c2fb8e0c378f8d2914ab77b86bcf7fe
Associated Press,8,Democrats disagree over abolishing or reforming ICE at DNC meeting,https://apnews.com/article/democrats-dnc-2028-primary-immigration-ice-106d35d404491c87b4f3a64b4119677e
Associated Press,9,"Tommy John, namesake for a pioneering elbow surgery that saved his career, dead at 83",https://apnews.com/article/tommy-john-obituary-b1fb993750b5ea51b1d7a8653de92541
Associated Press,10,Michael Phelps returns poolside with his sons as 8-year-old Beckett eyes swimming,https://apnews.com/article/michael-phelps-beckett-phelps-db0b6eda3e058ab3ae5701ce2fe12fd4
Associated Press,11,Joshua Báez of the Cardinals hits 3 homers in his first 3 at-bats in a historic major league debut,https://apnews.com/article/cardinals-joshua-baez-debut-home-runs-0b0e9a1b40e5a03155d9fad6cb8e8758
Associated Press,12,Box Office: ‘Spider-Man’ stays on top while two dino movies battle for third,https://apnews.com/article/oak-street-paw-patrol-box-office-e9bb0bd359a218da0d7b705c725522e5
Associated Press,13,"Berkshire Hathaway boosted stake in Alphabet, homebuilders in the second quarter",https://apnews.com/article/berkshire-hathaway-warren-buffett-greg-abel-portfolio-fd9d6750d34f208c338e305759bcf6c9
Associated Press,14,Capybaras keep their chill while crashing Brazilian legislature,https://apnews.com/article/brazil-capybaras-lawmakers-herd-fec574aa45b80b76d4993f8eda86d94b
Associated Press,15,A humpback whale briefly swallows kayaker in Chilean Patagonia — and it's all captured on camera,https://apnews.com/article/chile-kayaking-tourism-whale-b0cafde4b640326f20a9da28003d6c26
Associated Press,16,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,17,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
