site,rank,title,link
Al Jazeera,1,Family blames ICE for disabled son’s death after father’s detention,https://www.aljazeera.com/video/newsfeed/2026/1/29/family-blames-ice-for-disabled-sons-death-after-fathers-detention?traffic_source=rss
Al Jazeera,2,Iran-US tensions soar: What do both sides want?,https://www.aljazeera.com/news/2026/1/29/iran-us-tensions-soar-what-do-both-sides-want?traffic_source=rss
Al Jazeera,3,Anti-ICE protesters tear-gassed outside Texas detention centre,https://www.aljazeera.com/video/newsfeed/2026/1/29/anti-ice-protesters-tear-gassed-outside-texas-detention-centre?traffic_source=rss
Al Jazeera,4,China bans 73 and punishes top football clubs in latest corruption scandal,https://www.aljazeera.com/sports/2026/1/29/china-bans-73-and-punishes-top-football-clubs-in-latest-corruption-scandal?traffic_source=rss
Al Jazeera,5,Why is ‘Deuce Bigalow’ rooting for Viktor Orban in Hungary?,https://www.aljazeera.com/opinions/2026/1/29/why-is-deuce-bigalow-rooting-for-viktor-orban-in-hungary?traffic_source=rss
Al Jazeera,6,Why is the UK’s Keir Starmer in China and what does he want to achieve?,https://www.aljazeera.com/news/2026/1/29/why-is-the-uks-keir-starmer-in-china-and-what-does-he-want-to-achieve?traffic_source=rss
Al Jazeera,7,Video: Palestinians in Gaza wait for vital Rafah crossing to open,https://www.aljazeera.com/video/newsfeed/2026/1/29/video-palestinians-in-gaza-wait-for-vital-rafah-crossing-to-open?traffic_source=rss
Al Jazeera,8,Israel raids several occupied West Bank towns after killing Hebron youth,https://www.aljazeera.com/news/2026/1/29/israel-raids-several-occupied-west-bank-towns-after-killing-hebron-youth?traffic_source=rss
Al Jazeera,9,Video emerges of Dutch police assault on two Muslim women,https://www.aljazeera.com/video/newsfeed/2026/1/29/video-emerges-of-dutch-police-assault-on-two-muslim-women?traffic_source=rss
Al Jazeera,10,Italy’s Winter Olympics security plan keeps ICE in advisory role,https://www.aljazeera.com/sports/2026/1/29/italys-winter-olympics-security-plan-keeps-ice-in-advisory-role?traffic_source=rss
Al Jazeera,11,"If Cuba falls, the Global South is to blame, too",https://www.aljazeera.com/opinions/2026/1/29/if-cuba-falls-the-global-south-is-to-blame-too?traffic_source=rss
Al Jazeera,12,Sabalenka defeats Svitolina to reach Australian Open final,https://www.aljazeera.com/sports/2026/1/29/sabalenka-defeats-svitolina-to-reach-australian-open-final?traffic_source=rss
Al Jazeera,13,Why is India’s Nipah virus outbreak spooking the world?,https://www.aljazeera.com/news/2026/1/29/why-is-indias-nipah-virus-outbreak-spooking-the-world?traffic_source=rss
Al Jazeera,14,‘Wael’s last wish’: Man detained by ICE denied release for son’s funeral,https://www.aljazeera.com/news/2026/1/29/waels-last-wish-man-detained-by-ice-denied-release-for-sons-funeral?traffic_source=rss
Al Jazeera,15,Mbappe blasts Real Madrid after Champions League loss at Benfica,https://www.aljazeera.com/sports/2026/1/29/mbappe-blasts-real-madrid-after-champions-league-loss-at-benfica?traffic_source=rss
Al Jazeera,16,What we know about the US-proposed Gaza community,https://www.aljazeera.com/video/newsfeed/2026/1/29/what-we-know-about-the-us-proposed-gaza-community?traffic_source=rss
Al Jazeera,17,Senegal and Morocco handed fines and bans after AFCON final farce,https://www.aljazeera.com/sports/2026/1/29/senegal-and-morocco-handed-fines-and-bans-after-afcon-final-farce?traffic_source=rss
Al Jazeera,18,Clashes between government troops and Tigrayan forces erupt in Ethiopia,https://www.aljazeera.com/news/2026/1/29/clashes-between-government-troops-and-tigrayan-forces-erupt-in-ethiopia?traffic_source=rss
Al Jazeera,19,Israel seeks ‘more exits than entries’ at Gaza’s Rafah as Egypt objects,https://www.aljazeera.com/news/2026/1/29/israel-seeks-more-exits-than-entries-at-gazas-rafah-as-egypt-objects?traffic_source=rss
Al Jazeera,20,Video: US agents placed on leave over Pretti shooting as vigil held,https://www.aljazeera.com/video/newsfeed/2026/1/29/video-us-agents-placed-on-leave-over-pretti-shooting-as-vigil-held?traffic_source=rss
Associated Press,1,"Huge landslide leaves Sicilian homes teetering on cliff edge as 1,500 people are evacuated",https://apnews.com/article/italy-sicily-landslide-evacuation-940809efbc517ac3553ff73261bd8943
Associated Press,2,Assailant convicted after Barron Trump calls London police to report crime he saw on video,https://apnews.com/article/uk-barron-trump-beating-witness-assault-953d26487fcd965523609325c2d0487a
Associated Press,3,Middle East worries over possible US strike on Iran one month after protests began,https://apnews.com/article/iran-protests-us-military-crackdown-5f6cb15275c575cefbb8fb41868a018a
Associated Press,4,"In some states, a push to end all property taxes for homeowners",https://apnews.com/article/property-tax-homeowners-georgia-florida-texas-dakota-ecc4b10aac512bd62e6f28a964387be5
Associated Press,5,FBI executes search warrant at Fulton County elections office seeking 2020 election records,https://apnews.com/article/fbi-georgia-elections-office-fulton-county-28e736037521b17197760d2394f0ab43
Associated Press,6,Omar criticizes Trump's 'hateful rhetoric' after attack; suspect had made pro-Trump posts online,https://apnews.com/article/ilhan-omar-attack-sprayed-town-hall-attack-c785b49b2c770b7aed1cdbb75df0a35f
Associated Press,7,Partial shutdown seems increasingly likely as Democrats demand ICE changes,https://apnews.com/article/government-partial-shutdown-ice-funding-homeland-security-35abc94e6579e701f03d9c18ca5a7c44
Associated Press,8,More 'No Kings' protests planned for March 28 as outrage spreads over Minneapolis deaths,https://apnews.com/article/no-kings-protest-alex-pretti-minneapolis-immigration-0b34386da0bb3eeac939d9f934680b6c
Associated Press,9,Bill Belichick's snub from the Pro Football Hall of Fame is criticized by voters and NFL fans,https://apnews.com/article/belichick-hall-of-fame-af46e26dc1a5e55d27464a97d4c517c5
Associated Press,10,Patriots' Robert Kraft says Bill Belichick unequivocally deserves to be first-ballot Hall of Famer,https://apnews.com/article/bill-belichick-hall-of-fame-robert-kraft-e1e483cc065c6180c8c763485170486d
Associated Press,11,"Maxim Naumov heads to Olympics, hoping to honor his parents and the others killed in airline crash",https://apnews.com/article/american-airlines-5342-olympics-milan-cortina-b352396a22451dd2fb9d95007da79788
Associated Press,12,Bruce Springsteen sings out against Trump in 'Streets of Minneapolis',https://apnews.com/article/bruce-springsteen-song-minneapolis-2f4232553bef164d02b1474627dd3b5f
Associated Press,13,Gay ice hockey drama 'Heated Rivalry' becomes a surprise hit in Russia despite anti-LGBTQ+ laws,https://apnews.com/article/heated-rivalry-tv-russia-gay-ice-hockey-f788b1dce58063e3797922402c9f7f3c
Associated Press,14,Actor Rose Byrne named Harvard's Hasty Pudding Woman of the Year,https://apnews.com/article/harvard-hasty-pudding-2026-rose-byrne-9bfcf4cffabb55581b2c8fbcdb628f06
Associated Press,15,"Layoffs are piling up, heightening worker anxiety",https://apnews.com/article/amazon-ups-layoffs-economy-washington-71bfde72b358fddb9a22c15aa13fe848
Associated Press,16,"Amazon cuts about 16,000 corporate jobs in the latest round of layoffs",https://apnews.com/article/amazon-layoffs-job-cuts-tech-74387fae2313ff7b0b1e638c00863443
Associated Press,17,"Here are 5 great, small and used SUVs you can get for under $20,000",https://apnews.com/article/small-used-suvs-vehicle-shopping-b2869bf551afd3b91b19650dd013de25
Associated Press,18,Monkeys are on the loose in St. Louis and AI is complicating efforts to capture them,https://apnews.com/article/monkeys-st-louis-96c55834c7f17854cc4362db891ca8fa
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,Viral '6-7' tops 2025 list of overused words and phrases,https://apnews.com/article/2025-words-slang-phrases-list-university-67-59f896e28b7b16edfdfcc453a8af388a
