site,rank,title,link
Al Jazeera,1,How to fix France’s deepening political crisis?,https://www.aljazeera.com/video/inside-story/2025/10/7/how-to-fix-frances-deepening-political-crisis?traffic_source=rss
Al Jazeera,2,US National Guard troops arrive in Illinois as Trump escalates crackdown,https://www.aljazeera.com/news/2025/10/7/us-national-guard-troops-arrive-in-illinois-as-trump-escalates-crackdown?traffic_source=rss
Al Jazeera,3,Ecuadorean President Daniel Noboa unharmed after attack on his car,https://www.aljazeera.com/news/2025/10/7/ecuadorean-president-daniel-noboa-unharmed-after-attack-on-his-car?traffic_source=rss
Al Jazeera,4,‘Not a punchline’: 15 dehumanising quotes on Gaza atrocities by US figures,https://www.aljazeera.com/news/2025/10/7/not-a-punchline-15-dehumanising-quotes-on-gaza-atrocities-by-us-figures?traffic_source=rss
Al Jazeera,5,Hamas wants ‘guarantees’ Israel will end Gaza war as talks on day 2 wrap up,https://www.aljazeera.com/news/2025/10/7/hamas-lays-down-conditions-for-peace-deal-as-israel-continues-bombing-gaza?traffic_source=rss
Al Jazeera,6,Conservative-led US Supreme Court seems wary of ‘conversion therapy’ ban,https://www.aljazeera.com/news/2025/10/7/conservative-led-us-supreme-court-seems-wary-of-conversion-therapy-ban?traffic_source=rss
Al Jazeera,7,Trump: US-Israel ‘very close to making a deal’ on Gaza peace plan,https://www.aljazeera.com/video/newsfeed/2025/10/7/trump-us-israel-very-close-to-making-a-deal-on-gaza-peace-plan?traffic_source=rss
Al Jazeera,8,Argentine President Javier Milei rocks out at concert as economy flounders,https://www.aljazeera.com/video/newsfeed/2025/10/7/argentine-president-javier-milei-rocks-out-at-concert-as-economy-flounders?traffic_source=rss
Al Jazeera,9,Tesla unveils new lower-cost Model Y amid rising competition,https://www.aljazeera.com/economy/2025/10/7/tesla-unveils-new-lower-cost-model-y-amid-rising-competition?traffic_source=rss
Al Jazeera,10,Israelis mark two years since October 7 with tributes to loved ones,https://www.aljazeera.com/video/newsfeed/2025/10/7/israelis-mark-two-years-since-october-7-with-tributes-to-loved-ones?traffic_source=rss
Al Jazeera,11,US activist from Gaza flotilla alleges ‘psychological torture’ by Israel,https://www.aljazeera.com/news/2025/10/7/us-activist-from-gaza-flotilla-alleges-psychological-torture-by-israel?traffic_source=rss
Al Jazeera,12,Witnesses testify defendant ‘fully aware’ he was assaulting Gisele Pelicot,https://www.aljazeera.com/news/2025/10/7/witnesses-testify-defendant-fully-aware-he-was-assaulting-gisele-pelicot?traffic_source=rss
