site,rank,title,link
Al Jazeera,1,‘I don’t mind’: Trump unfazed with Mamdani calling him a ‘fascist’,https://www.aljazeera.com/video/newsfeed/2025/11/22/i-dont-mind-trump-unfazed-with-mamdani-calling-him-a?traffic_source=rss
Al Jazeera,2,Mamdani says Israel is ‘committing genocide’ in Gaza at Trump meeting,https://www.aljazeera.com/video/newsfeed/2025/11/22/mamdani-says-israel-is-committing-genocide-in-gaza-at-trump-meeting?traffic_source=rss
Al Jazeera,3,‘Really great mayor’: Trump showers Zohran Mamdani with praise,https://www.aljazeera.com/video/newsfeed/2025/11/22/really-great-mayor-trump-showers-zohran-mamdani-with-praise?traffic_source=rss
Al Jazeera,4,Brazil’s Bolsonaro arrested as flight risk days before start of prison term,https://www.aljazeera.com/news/2025/11/22/brazils-bolsonaro-arrested-days-before-start-of-27-year-prison-sentence?traffic_source=rss
Al Jazeera,5,LIVE: Barcelona vs Athletic Bilbao – La Liga,https://www.aljazeera.com/sports/liveblog/2025/11/22/live-barcelona-vs-athletic-bilbao-la-liga?traffic_source=rss
Al Jazeera,6,"Waves of Sudanese families flee expanding war, arrive in impoverished Chad",https://www.aljazeera.com/news/2025/11/22/waves-of-sudanese-families-flee-expanding-war-arrive-in-impoverished-chad?traffic_source=rss
Al Jazeera,7,"Arsenal vs Tottenham: Premier League – team news, start, lineups",https://www.aljazeera.com/sports/2025/11/22/arsenal-vs-tottenham-premier-league-team-news-start?traffic_source=rss
Al Jazeera,8,Deadly skies: Why Nepal is one of the most dangerous places to fly,https://www.aljazeera.com/video/101-east/2025/11/22/deadly-skies-why-nepal-is-one-of-the-most-dangerous-places-to-fly?traffic_source=rss
Al Jazeera,9,Israeli violence in the West Bank is spiralling,https://www.aljazeera.com/video/the-listening-post/2025/11/22/israeli-violence-in-the-west-bank-is-spiralling?traffic_source=rss
Al Jazeera,10,Aftershock shakes Bangladesh as earthquake death toll rises to 10,https://www.aljazeera.com/news/2025/11/22/aftershock-shakes-bangladesh-as-earthquake-death-toll-rises-to-10?traffic_source=rss
Al Jazeera,11,Travis Head scores century as Australia defeat England in Perth Test,https://www.aljazeera.com/sports/2025/11/22/travis-head-scores-century-as-australia-defeat-england-in-perth-test?traffic_source=rss
Al Jazeera,12,How the US-Israeli ‘peace plan’ will partition Gaza,https://www.aljazeera.com/opinions/2025/11/22/how-the-us-israeli-peace-plan-will-partition-gaza?traffic_source=rss
Al Jazeera,13,Historic South Africa G20 summit declaration prioritises developing world,https://www.aljazeera.com/news/2025/11/22/south-africa-seeks-to-prioritise-developing-world-at-historic-g20-summit?traffic_source=rss
Al Jazeera,14,Over 300 students were abducted by Nigerian gunmen from Catholic school,https://www.aljazeera.com/news/2025/11/22/over-300-students-were-abducted-by-nigerian-gunmen-from-catholic-school?traffic_source=rss
Al Jazeera,15,"China spat with Japan on Taiwan deepens, reaches UN: What’s it all about?",https://www.aljazeera.com/economy/2025/11/22/china-spat-with-japan-on-taiwan-deepens-reaches-un-whats-it-all-about?traffic_source=rss
Al Jazeera,16,Young man documents Gaza’s untold stories of Israel’s genocide in book,https://www.aljazeera.com/news/2025/11/22/young-man-documents-gazas-untold-stories-of-israels-genocide-in-book?traffic_source=rss
Al Jazeera,17,Bosnia’s Republika Srpska votes for Dodik’s successor: What to expect,https://www.aljazeera.com/news/2025/11/22/bosnias-republika-srpska-votes-for-dodiks-successor-what-to-expect?traffic_source=rss
Al Jazeera,18,Epstein victims expect death threats to rise as US release of files nears,https://www.aljazeera.com/news/2025/11/22/epstein-victims-expect-death-threats-to-rise-as-us-release-of-files-nears?traffic_source=rss
Al Jazeera,19,Jake Paul dwarfed by Anthony Joshua in heavyweight boxing face-off,https://www.aljazeera.com/sports/2025/11/22/jake-paul-dwarfed-by-anthony-joshua-in-heavyweight-fight-face-off?traffic_source=rss
Al Jazeera,20,How the olive harvest in Palestine suffers under occupation,https://www.aljazeera.com/video/by-the-numbers-3/2025/11/22/how-the-olive-harvest-in-palestine-suffers-under-occupation?traffic_source=rss
Associated Press,1,Zelenskyy says Ukraine faces a stark choice and risks losing American support over US peace plan,https://apnews.com/article/russia-ukraine-war-bomb-apartment-block-zaporizhzhia-0f90db569cf222e80cfb2c1eb5ea07e1
