site,rank,title,link
Al Jazeera,1,Crimea halts fuel sales after Ukraine strikes cause shortages,https://www.aljazeera.com/video/newsfeed/2026/6/22/crimea-halts-fuel-sales-after-ukraine-strikes-cause-shortages?traffic_source=rss
Al Jazeera,2,Japanese fans clean up stands after celebrating World Cup win,https://www.aljazeera.com/video/newsfeed/2026/6/22/japanese-fans-clean-up-stands-after-celebrating-world-cup-win?traffic_source=rss
Al Jazeera,3,Colombia’s De La Espriella claims victory on preliminary results,https://www.aljazeera.com/video/newsfeed/2026/6/22/colombias-de-la-espriella-claims-victory-on-preliminary-results?traffic_source=rss
Al Jazeera,4,Shipping stalls in Strait of Hormuz after Iran declares key waterway shut,https://www.aljazeera.com/economy/2026/6/22/shipping-stalls-in-strait-of-hormuz-after-iran-declares-key-waterway-shut?traffic_source=rss
Al Jazeera,5,US and Iran meet for ‘tense’ but ‘constructive’ ceasefire talks,https://www.aljazeera.com/video/newsfeed/2026/6/22/us-and-iran-meet-for-tense-but-constructive-ceasefire-talks?traffic_source=rss
Al Jazeera,6,No pressure to pass the ball to Ronaldo in World Cup: Portugal’s Conceicao,https://www.aljazeera.com/sports/2026/6/22/no-pressure-to-pass-the-ball-to-ronaldo-in-world-cup-portugals-conceicao?traffic_source=rss
Al Jazeera,7,Ebola closure cuts off a lifeline between DRC’s Goma and Rwanda,https://www.aljazeera.com/news/2026/6/22/ebola-closure-cuts-off-a-lifeline-between-drcs-goma-and-rwanda?traffic_source=rss
Al Jazeera,8,Cape Verde fight back for second World Cup draw 2-2 against Uruguay,https://www.aljazeera.com/sports/2026/6/22/cape-verde-fight-back-for-second-world-cup-draw-2-2-against-uruguay?traffic_source=rss
Al Jazeera,9,Egyptian football fans chant for Palestine in Vancouver,https://www.aljazeera.com/video/newsfeed/2026/6/22/egyptian-football-fans-chant-for-palestine-in-vancouver?traffic_source=rss
Al Jazeera,10,Iranians gather in Tehran to support team in critical draw against Belgium,https://www.aljazeera.com/video/newsfeed/2026/6/22/iranians-gather-in-tehran-to-support-team-in-critical-draw-against-belgium?traffic_source=rss
Al Jazeera,11,Iran war live: Mediators hail ‘encouraging progress’ in US-Tehran talks,https://www.aljazeera.com/news/liveblog/2026/6/22/iran-war-live-first-day-of-us-talks-covers-lebanon-hormuz-frozen-assets?traffic_source=rss
Al Jazeera,12,Football fans in Gaza gather to watch Spain-Saudi Arabia match,https://www.aljazeera.com/video/newsfeed/2026/6/21/football-fans-in-gaza-gather-to-watch-spain-saudi-arabia-match?traffic_source=rss
