site,rank,title,link
Al Jazeera,1,4 dead in election-related clashes as Cameroon’s Biya wins eighth term,https://www.aljazeera.com/video/newsfeed/2025/10/27/4-dead-in-election-related-clashes-as-cameroons-biya-wins-eighth-term?traffic_source=rss
Al Jazeera,2,New Gaza festival for women’s cinema shares Hind Rajab’s story,https://www.aljazeera.com/video/newsfeed/2025/10/27/new-gaza-festival-for-womens-cinema-shares-hind-rajabs-story?traffic_source=rss
Al Jazeera,3,Argentine assets cheer Milei party’s election victory with massive rally,https://www.aljazeera.com/economy/2025/10/27/argentine-assets-cheer-milei-partys-election-victory-with-massive-rally?traffic_source=rss
Al Jazeera,4,Colonel says US watered down report on Shireen Abu Akleh’s killing,https://www.aljazeera.com/news/2025/10/27/colonel-says-us-watered-down-report-on-shireen-abu-aklehs-killing?traffic_source=rss
Al Jazeera,5,Jamaica readies for ‘catastrophic’ hazards from Hurricane Melissa,https://www.aljazeera.com/video/newsfeed/2025/10/27/jamaica-readies-for-catastrophic-hazards-from-hurricane-melissa?traffic_source=rss
Al Jazeera,6,Israel gives Egypt green light to dig for captives’ remains in Gaza,https://www.aljazeera.com/video/newsfeed/2025/10/27/israel-gives-egypt-green-light-to-dig-for-captives-remains-in-gaza?traffic_source=rss
Al Jazeera,7,Turkiye signs deal with the UK to buy 20 Eurofighter jets,https://www.aljazeera.com/news/2025/10/27/turkiye-signs-deal-with-the-uk-to-buy-20-eurofighter-jets?traffic_source=rss
Al Jazeera,8,Mexico’s Sheinbaum says she and Trump agreed to extend trade deadline,https://www.aljazeera.com/economy/2025/10/27/mexicos-sheinbaum-says-she-and-trump-agreed-to-extend-trade-deadline?traffic_source=rss
Al Jazeera,9,France trial opens for 10 accused of online harassment of Brigitte Macron,https://www.aljazeera.com/news/2025/10/27/trial-opens-for-ten-accused-of-sexist-harassment-of-frances-first-lady?traffic_source=rss
Al Jazeera,10,Incumbent President Ouattara declared winner of Ivory Coast election,https://www.aljazeera.com/news/2025/10/27/incumbent-president-ouattara-declared-winner-of-ivory-coast-election?traffic_source=rss
Al Jazeera,11,US Dept of Energy partners with AMD to build two supercomputers: Report,https://www.aljazeera.com/economy/2025/10/27/us-dept-of-energy-partners-with-amd-to-build-two-supercomputers-report?traffic_source=rss
Al Jazeera,12,Mali court jails ex-PM Mara after online post backing political prisoners,https://www.aljazeera.com/news/2025/10/27/mali-court-jails-ex-pm-mara-after-online-post-backing-political-prisoners?traffic_source=rss
Al Jazeera,13,Donald Trump won in Argentina,https://www.aljazeera.com/opinions/2025/10/27/donald-trump-won-in-argentina?traffic_source=rss
Al Jazeera,14,Tesla chair warns Musk may quit if trillion-dollar pay deal is rejected,https://www.aljazeera.com/economy/2025/10/27/tesla-chair-warns-musk-may-quit-if-trillion-dollar-pay-deal-is-rejected?traffic_source=rss
Al Jazeera,15,"Putin meets top North Korean diplomat, says ties developing as planned",https://www.aljazeera.com/news/2025/10/27/putin-meets-top-north-korean-diplomat-says-ties-developing-as-planned?traffic_source=rss
Al Jazeera,16,Hurricane Melissa: Where and when will it make landfall in Jamaica?,https://www.aljazeera.com/news/2025/10/27/hurricane-melissa-where-and-when-will-it-make-landfall-in-jamaica?traffic_source=rss
Al Jazeera,17,"Despite ceasefires, Israel continues attacks around the region",https://www.aljazeera.com/news/2025/10/27/despite-ceasefires-israel-continues-attacks-around-the-region?traffic_source=rss
Al Jazeera,18,Unexploded Israeli bombs threaten lives in Gaza,https://www.aljazeera.com/video/newsfeed/2025/10/27/unexploded-israeli-bombs-threaten-lives-in-gaza?traffic_source=rss
Al Jazeera,19,"Road out of el-Fasher: Ransom, violence and the price of survival in Sudan",https://www.aljazeera.com/news/2025/10/27/road-out-of-el-fasher-ransom-violence-and-the-price-of-survival-in-sudan?traffic_source=rss
Al Jazeera,20,Biya declared victor of Cameroon election: Why deadly protests broke out,https://www.aljazeera.com/news/2025/10/27/biya-declared-victor-of-cameroon-election-why-deadly-protests-broke-out?traffic_source=rss
Associated Press,1,Hurricane Melissa bears down on Jamaica and threatens to be the island's strongest recorded storm,https://apnews.com/article/hurricane-melissa-jamaica-haiti-cuba-c33102eb52bc8dfec08bdcd20968ca1d
Associated Press,2,"For Japan's new leader, the key to connecting with Trump could be a Ford F-150 truck",https://apnews.com/article/trump-japan-takaichi-trade-ford-trucks-e7be33728c7c3fdb6c314780c8a9a533
Associated Press,3,Conflicting accounts emerge after UN peacekeepers shoot down Israeli drone,https://apnews.com/article/lebanon-israel-unifil-drone-3352c555e3c93b60619b4eada8e20028
Associated Press,4,Transportation secretary says he will pull $160M from California over noncitizen truck licenses,https://apnews.com/article/california-truck-licenses-immigration-aafb6807c1f40158d705ee116df53ad0
Associated Press,5,Ex-Tennessee Rep. Robin Smith sentenced to 8 months in prison in corruption case plea deal,https://apnews.com/article/tennessee-lawmaker-plea-sentence-testify-trial-9e6e72be024be709d569c0a93fc6985d
Associated Press,6,Indiana's governor calls a special session to redraw the state’s congressional boundaries,https://apnews.com/article/indiana-redistricting-special-session-braun-63f3447efcc34529dfc363a96a763b6e
Associated Press,7,Navy loses two aircraft from USS Nimitz aircraft carrier within 30 minutes,https://apnews.com/article/navy-nimitz-aircraft-carrier-crashes-8afee8488bd39371350fe0a1dd55374d
Associated Press,8,Trump administration posts notice that no federal food aid will go out Nov. 1,https://apnews.com/article/food-aid-government-shutdown-snap-trump-democrats-8a52a63b26a707ea676962226b090bb1
Associated Press,9,Republicans grapple with voter frustration over rising health care premiums,https://apnews.com/article/health-care-subsidies-obamacare-shutdown-e94d96a8a837a5f7f681dc6893872d3b
Associated Press,10,Giants rookie running back Cam Skattebo has surgery after dislocating right ankle vs. Eagles,https://apnews.com/article/new-york-giants-cam-skattebo-14cb80f57410e1e39515f8462d39bdc8
Associated Press,11,"LSU fires coach Brian Kelly in the fourth season of his 10-year, $100 million deal",https://apnews.com/article/lsu-brian-kelly-fired-749be2bf3e4e325b19b482b2dd4e2968
Associated Press,12,"NHL suspends coach Mitch Love for the season, Capitals fire him from his assistant job",https://apnews.com/article/nhl-mitch-love-capitals-dc4b1c59c06603e629f86ac7d3aec6a2
Associated Press,13,"For Demi Lovato, 'It's Not That Deep.' Her new pop era, album and tour are reasons to celebrate",https://apnews.com/article/demi-lovato-its-not-that-deep-tour-409ba712c1e789134de50b2a536956e6
Associated Press,14,"What to Stream: 'Jurassic World Rebirth,' Florence + the Machine, &TEAM, 'Sorry, Baby' and 'Hedda'",https://apnews.com/article/stream-tv-movies-music-games-2025-late-october-jurassic-f0b22cc884e6b673964b7b3c32c19e9f
Associated Press,15,Mexican regional music went global — now women are demanding their turn,https://apnews.com/article/mexican-regional-music-women-becky-g-belinda-e4f45e10f12ee5e3706b735dae0e33a3
Associated Press,16,Flights to Los Angeles International Airport halted due to air traffic controller shortage,https://apnews.com/article/lax-airport-flights-delays-shutdown-b2e0c13f3241e415784c3118fc8f0c9d
Associated Press,17,Private donors gave more than $125M to keep foreign aid programs going after US cuts,https://apnews.com/article/usaid-foreign-aid-cuts-deaths-emergency-funds-7ed67cb3983b2615ebcdae7098295beb
Associated Press,18,China's C919 jet faces turbulent skies as US-China trade tensions add to delays,https://apnews.com/article/china-us-aircraft-trade-comac-8eaf0e9f235b989cd8100152bd5c3f66
Associated Press,19,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
Associated Press,20,"Giant, floating pumpkin races draw large crowds to annual event in Oregon",https://apnews.com/article/giant-pumpkin-regatta-race-oregon-tualatin-e51831205b13592259fbd85bc4f29358
