site,rank,title,link
Al Jazeera,1,Tens of thousands attend right-wing protest over Ceuta migrant crisis,https://www.aljazeera.com/news/2026/9/26/tens-of-thousands-attend-right-wing-protest-over-ceuta-migrant-crisis?traffic_source=rss
Al Jazeera,2,Saudi FM accuses Iran of ‘flagrant attacks’ and condemns Houthis at UNGA,https://www.aljazeera.com/video/newsfeed/2026/9/26/saudi-fm-accuses-iran-of-flagrant-attacks-and-condemns-houthis-at-unga?traffic_source=rss
Al Jazeera,3,Ireland decide to play Israel in Nations League after squad vote,https://www.aljazeera.com/video/newsfeed/2026/9/26/ireland-decide-to-play-israel-in-nations-league-after-squad-vote?traffic_source=rss
Al Jazeera,4,Lavrov: Russia’s war in Ukraine will continue ‘through to the end’,https://www.aljazeera.com/video/newsfeed/2026/9/26/lavrov-russias-war-in-ukraine-will-continue-through-to-the?traffic_source=rss
Al Jazeera,5,Colombia extradites leader of armed group to US in shift towards Washington,https://www.aljazeera.com/news/2026/9/26/colombia-extradites-leader-of-armed-group-to-us-in-shift-towards-washington?traffic_source=rss
Al Jazeera,6,South African police discover body of 10th woman near Johannesburg,https://www.aljazeera.com/news/2026/9/26/south-african-police-discover-body-of-10th-woman-near-johannesburg?traffic_source=rss
Al Jazeera,7,Trump rejects Iranian offer to reopen Strait of Hormuz,https://www.aljazeera.com/video/newsfeed/2026/9/26/trump-rejects-iranian-offer-to-reopen-strait-of-hormuz?traffic_source=rss
Al Jazeera,8,Cuba accuses US at UN of deliberately inflicting humanitarian suffering,https://www.aljazeera.com/video/newsfeed/2026/9/26/09-26-cuba-fm-unga-clip-mp4?traffic_source=rss
Al Jazeera,9,Trump rejects combining US-China AI efforts,https://www.aljazeera.com/news/2026/9/26/trump-rejects-combining-us-china-ai-efforts?traffic_source=rss
Al Jazeera,10,Iraq seeks US exemption from ban on Iranian flights,https://www.aljazeera.com/news/2026/9/26/iraq-seeks-us-exemption-from-ban-on-iranian-flights?traffic_source=rss
Al Jazeera,11,‘Stop arming Israel’: Pro-Palestine protesters march on Labour conference,https://www.aljazeera.com/video/newsfeed/2026/9/26/stop-arming-israel-pro-palestine-protesters-march-on-labour-conference?traffic_source=rss
Al Jazeera,12,Cuba condemns US ‘collective punishment’ as Trump predicts deal,https://www.aljazeera.com/news/2026/9/26/cuba-condemns-us-collective-punishment-as-trump-predicts-deal?traffic_source=rss
Al Jazeera,13,Ethiopia’s Fano fighters claim capture of army vehicles and weapons,https://www.aljazeera.com/video/newsfeed/2026/9/26/ethiopias-fano-fighters-claim-capture-of-army-vehicles-and-weapons?traffic_source=rss
Al Jazeera,14,"Venezuelan government, opposition agree to work towards reform of top court",https://www.aljazeera.com/news/2026/9/26/venezuelan-government-opposition-agree-to-work-towards-reform-of-top-court?traffic_source=rss
Al Jazeera,15,Women take up arms as sexual violence ravages eastern DRC,https://www.aljazeera.com/video/newsfeed/2026/9/26/09-26-drc-women-fighters-sv-mp4?traffic_source=rss
Al Jazeera,16,At least 10 people killed in Russian and Ukrainian attacks,https://www.aljazeera.com/news/2026/9/26/at-least-10-people-killed-in-russian-and-ukrainian-attacks?traffic_source=rss
Al Jazeera,17,Jerusalem Daily: violence continues as the world watches the UNGA,https://www.aljazeera.com/video/newsfeed/2026/9/26/jerusalem-daily-violence-continues-as-the-world-watches-the-unga?traffic_source=rss
Al Jazeera,18,Manchester City confident they can prove ‘innocence’ over charges: Chairman,https://www.aljazeera.com/sports/2026/9/26/manchester-city-confident-they-can-prove-innocence-over-charges-chairman?traffic_source=rss
Al Jazeera,19,LIVE: England vs Spain – UEFA Nations League,https://www.aljazeera.com/sports/liveblog/2026/9/26/live-england-vs-spain-uefa-nations-league?traffic_source=rss
Al Jazeera,20,Several hundred thousand people gather for Pope Leo’s mass in Paris,https://www.aljazeera.com/news/2026/9/26/several-hundred-thousand-people-gather-for-pope-leos-mass-in-paris?traffic_source=rss
