site,rank,title,link
Al Jazeera,1,UK Labour leadership nominations begin: Who’s running and how it works,https://www.aljazeera.com/news/2026/7/9/uk-labour-leadership-nominations-begin-whos-running-and-how-it-works?traffic_source=rss
Al Jazeera,2,India floods sweep away thousands of gas cylinders,https://www.aljazeera.com/video/newsfeed/2026/7/9/india-floods-sweep-away-thousands-of-gas-cylinders?traffic_source=rss
Al Jazeera,3,Deadly US strikes trigger Iranian attacks on Gulf states,https://www.aljazeera.com/video/newsfeed/2026/7/9/deadly-us-strikes-trigger-iranian-attacks-on-gulf-states?traffic_source=rss
Al Jazeera,4,Iran prepares to bury slain leader Khamenei after mass funeral processions,https://www.aljazeera.com/news/2026/7/9/iran-prepares-to-bury-slain-leader-khamenei-after-mass-funeral-ceremonies?traffic_source=rss
Al Jazeera,5,US strikes Iran for second night – is the peace process all over now?,https://www.aljazeera.com/news/2026/7/9/us-strikes-iran-for-second-night-is-the-peace-process-all-over-now?traffic_source=rss
Al Jazeera,6,"UN probe finds mass killings, gang rapes by Sudan’s RSF amount to genocide",https://www.aljazeera.com/news/2026/7/9/un-probe-finds-mass-killings-gang-rapes-by-sudans-rsf-amount-to-genocide?traffic_source=rss
Al Jazeera,7,Australia to begin selling uranium to India for peaceful purposes,https://www.aljazeera.com/video/newsfeed/2026/7/9/australia-to-begin-selling-uranium-to-india-for-peaceful-purposes?traffic_source=rss
Al Jazeera,8,Air raid sirens in Bahrain after uneasy night of US-Iran strikes,https://www.aljazeera.com/video/newsfeed/2026/7/9/air-raid-sirens-in-bahrain-after-uneasy-night-of-us-iran-strikes?traffic_source=rss
Al Jazeera,9,"Who is Zeynep Sonmez, Wimbledon star with a ‘Palestine’ watermelon racket?",https://www.aljazeera.com/news/2026/7/9/who-is-zeynep-sonmez-the-wimbledon-with-the-palestine-watermelon-racket?traffic_source=rss
Al Jazeera,10,"World Cup: France vs Morocco prediction, schedule, Hakimi vs Mbappe rivalry",https://www.aljazeera.com/news/2026/7/9/world-cup-france-vs-morocco-prediction-schedule-hakimi-vs-mbappe-rivalry?traffic_source=rss
Al Jazeera,11,"Australia, India strike deal on uranium exports during PM Modi’s visit",https://www.aljazeera.com/news/2026/7/9/australia-india-strike-deal-on-uranium-exports-during-pm-modis-visit?traffic_source=rss
Al Jazeera,12,"US, Iran launch more attacks as mediators urge both sides to uphold MoU",https://www.aljazeera.com/news/2026/7/9/us-iran-launch-more-attacks-as-mediators-urge-warring-sides-to-uphold-mou?traffic_source=rss
Al Jazeera,13,Hottest June on record in Western Europe as heatwaves hit continent,https://www.aljazeera.com/news/2026/7/9/hottest-june-on-record-in-western-europe-as-heatwaves-hit-continent?traffic_source=rss
Al Jazeera,14,Inside King’s College London’s crackdown on pro-Palestine students,https://www.aljazeera.com/news/2026/7/9/kcl-pro-palestine-tensions?traffic_source=rss
Al Jazeera,15,"‘Shoot me, Just let my son pass’: Final moments of Palestinian Ahmad Zaid",https://www.aljazeera.com/news/2026/7/9/shoot-me-just-let-my-son-pass-the-last-moments-of-ahmad-zaid?traffic_source=rss
Al Jazeera,16,Why are politicians and sanctioned states embracing crypto?,https://www.aljazeera.com/video/counting-the-cost/2026/7/9/why-is-the-cryptocurrency-market-slumping?traffic_source=rss
Al Jazeera,17,In maps and charts: South Sudan’s 15 years of independence,https://www.aljazeera.com/news/2026/7/9/in-maps-and-charts-south-sudans-15-years-of-independence?traffic_source=rss
Al Jazeera,18,Morocco fans paint Boston red but remain wary of France at FIFA World Cup,https://www.aljazeera.com/sports/2026/7/9/morocco-fans-paint-boston-red-but-remain-wary-of-france-at-fifa-world-cup?traffic_source=rss
Al Jazeera,19,Fireworks as Morocco and France fans party ahead of World Cup match,https://www.aljazeera.com/video/newsfeed/2026/7/9/fireworks-as-morocco-and-france-fans-party-ahead-of-world-cup-match?traffic_source=rss
Al Jazeera,20,FIFA World Cup: Refereeing chief denies bias claims in Argentina-Egypt game,https://www.aljazeera.com/sports/2026/7/9/argentina-egypt-world-cup-referee-var-bias-collina-salah-zico-hassan?traffic_source=rss
Associated Press,1,Why Trump covets Greenland,https://apnews.com/article/greenland-denmark-security-trump-arctic-north-nato-95f6d033dc24938a8cb61f463175e6d7
Associated Press,2,"US and Iran exchange intensifying fire across the Mideast, threatening the interim deal to end war",https://apnews.com/article/iran-us-israel-war-oil-july-9-2026-0472764b119d7aa204de4f7f5e44a9bf
Associated Press,3,Israeli strike kills World Cup screening organizer in Gaza just before kickoff,https://apnews.com/article/gaza-world-cup-strike-egypt-israel-8fae6d465136e7f1a7d1bb03e805c0a0
Associated Press,4,Judge orders E. Jean Carroll be paid $5.8M in Trump sex abuse and defamation case; Trump appeals,https://apnews.com/article/trump-e-jean-carroll-sexual-abuse-defamation-fe911fa64d58b03b4d96a628a5cdccb0
Associated Press,5,Family demands an independent probe after ICE officer fatally shoots a man in Houston,https://apnews.com/article/ice-houston-shooting-lorenzo-salgado-araujo-2d01ba69caf2445f05005096891ba5b2
Associated Press,6,Kentucky Gov. Andy Beshear asks Sen. Mitch McConnell to give a public update on his condition,https://apnews.com/article/mcconnell-health-beshear-kentucky-hospital-letter-condition-efbfc2179c8d43f6b43d9024b8d73506
Associated Press,7,"Trump flies partway home from Turkey in an old Air Force One, not the new Qatari-gifted jet",https://apnews.com/article/trump-air-force-one-nato-iran-qatar-6cb08dcb613a2d7f77d3b0a143f3b216
Associated Press,8,Democrat Graham Platner says he plans to withdraw from Maine Senate race after sexual assault claim,https://apnews.com/article/graham-platner-sexual-assault-maine-senate-campaign-a4c732f54ad999abcb73f1854351187f
Associated Press,9,Why World Cup game balls always make their way back onto the pitch during matches,https://apnews.com/article/world-cup-2026-fifa-ball-adidas-trionda-6588458d0f16881d835f00befc1312fa
Associated Press,10,Queen Camilla visits Wimbledon and is joined by actor who played her husband,https://apnews.com/article/queen-camilla-wimbledon-royal-box-c6304011082957652dcc34156326ea1a
Associated Press,11,"World Cup quarterfinals: It's Messi, Morocco, and 6 teams from Europe. And that's not unusual",https://apnews.com/article/world-cup-soccer-quarterfinals-messi-43999ec443a2469632daf775cbe047be
Associated Press,12,Movie Review: The live-action 'Moana' is a lifeless carbon copy of an animated classic,https://apnews.com/article/moana-review-live-action-718ac424365182a82ecdb9d27d747882
Associated Press,13,"Justin Bieber and more join World Cup final halftime show featuring Madonna, Shakira and BTS",https://apnews.com/article/justin-bieber-world-cup-halftime-show-9587b78ba94ac915b4b2dd208f9a6eed
Associated Press,14,List of Emmy nominees in top categories,https://apnews.com/article/emmy-nominations-list-2026-8833934fe3e66db42a9d30e7ce838271
Associated Press,15,Fed minutes: Officials deeply divided over future path of US inflation,https://apnews.com/article/federal-reserve-warsh-inflation-3ec0b0c2fe05e3833e324fa522a1882a
Associated Press,16,"The best used sedans for under $15,000, according to Edmunds",https://apnews.com/article/sedan-car-shopping-15000-986c03066f1606a7e46acdb1f2cb1b14
Associated Press,17,"IMF expects world economy to grow a sluggish 3% this year, weighed down by Iran war but helped by AI",https://apnews.com/article/imf-world-economy-war-ai-5df2a8eb775b94bb6de1067fd694f6f0
Associated Press,18,Artemis II astronauts reunite with their moonship 3 months after record-breaking flight,https://apnews.com/article/artemis-ii-astronauts-moon-nasa-c2000e3659f02138511f5542bbf40309
Associated Press,19,"Chicken wings advertised as 'boneless' can have bones, Ohio Supreme Court decides",https://apnews.com/article/boneless-chicken-wings-lawsuit-ohio-supreme-court-231002ea50d8157aeadf093223d539f8
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
