site,rank,title,link
Al Jazeera,1,Ex-Arsenal and Liverpool keeper Manninger killed in car crash with train,https://www.aljazeera.com/sports/2026/4/16/former-arsenal-and-juventus-keeper-killed-in-austria-car-crash-with-train?traffic_source=rss
Al Jazeera,2,Barcelona appeal to UEFA over Laws of Game failure in Champions League exit,https://www.aljazeera.com/sports/2026/4/16/barcelona-appeal-to-uefa-over-laws-of-game-failure-in-champions-league-exit?traffic_source=rss
Al Jazeera,3,"Gaza’s new generation of journalists face challenges, but stay resilient",https://www.aljazeera.com/video/newsfeed/2026/4/16/gazas-new-generation-of-journalists-face-challenges-but-stay-resilient?traffic_source=rss
Al Jazeera,4,"Former lieutenant governor of Virginia kills wife and himself, police say",https://www.aljazeera.com/news/2026/4/16/former-lieutenant-governor-of-virginia-kills-wife-and-himself-police-say?traffic_source=rss
Al Jazeera,5,‘Endless grief’: Turkiye mourns victims of second school shooting in a week,https://www.aljazeera.com/news/2026/4/16/endless-grief-turkey-mourns-victims-of-second-school-shooting-in-a-week?traffic_source=rss
Al Jazeera,6,‘Whose is he?’: A Gaza father’s fight for a child who might not be his,https://www.aljazeera.com/news/2026/4/16/whose-is-he-a-gaza-fathers-fight-for-a-child-who-might-not-be-his?traffic_source=rss
Al Jazeera,7,10-day Lebanon-Israel ceasefire announced by Trump,https://www.aljazeera.com/video/newsfeed/2026/4/16/10-day-lebanon-israel-ceasefire-announced-by-trump?traffic_source=rss
Al Jazeera,8,"No date set for US-Iran talks, as Pakistan pushes to keep diplomacy alive",https://www.aljazeera.com/news/2026/4/16/no-date-set-for-us-iran-talks-as-pakistan-pushes-to-keep-diplomacy-alive?traffic_source=rss
Al Jazeera,9,"US general clarifies Iranian ports under blockade, not Strait of Hormuz",https://www.aljazeera.com/video/newsfeed/2026/4/16/us-general-clarifies-iranian-ports-under-blockade-not-strait-of-hormuz?traffic_source=rss
Al Jazeera,10,Syria takes control of all bases where US forces were deployed,https://www.aljazeera.com/news/2026/4/16/syria-takes-control-of-all-bases-where-us-forces-were-deployed?traffic_source=rss
Al Jazeera,11,Marie-Louise Eta: Football’s Game-changer,https://www.aljazeera.com/video/game-theory/2026/4/16/marie-louise-eta-footballs-game-changer?traffic_source=rss
Al Jazeera,12,Trump says Israel and Lebanon agree to temporary ceasefire,https://www.aljazeera.com/news/2026/4/16/trump-says-israel-and-lebanon-agree-to-temporary-ceasefire?traffic_source=rss
Al Jazeera,13,"Israel says it’s West’s defender, but cares little for European critics",https://www.aljazeera.com/news/2026/4/16/israel-says-its-wests-defender-but-cares-little-for-european-critics?traffic_source=rss
Al Jazeera,14,Jet fuel shortage: Why Iran war could ground flights in Europe,https://www.aljazeera.com/news/2026/4/16/jet-fuel-shortage-why-iran-war-could-ground-flights-in-europe?traffic_source=rss
Al Jazeera,15,UK police arrest 3 after attempted arson at Persian-language media centre,https://www.aljazeera.com/news/2026/4/16/uk-police-arrest-3-after-attempted-arson-at-persian-language-media-centre?traffic_source=rss
Al Jazeera,16,Thousands of bees swarm southern Israel,https://www.aljazeera.com/video/newsfeed/2026/4/16/thousands-of-bees-swarm-southern-israel?traffic_source=rss
Al Jazeera,17,US strike on Pacific vessel kills three,https://www.aljazeera.com/video/newsfeed/2026/4/16/us-strike-on-pacific-vessel-kills-three?traffic_source=rss
Al Jazeera,18,Turkiye’s Roketsan eyes top 10 exporter rank amid Middle East conflict,https://www.aljazeera.com/economy/2026/4/16/turkiyes-roketsan-eyes-top-10-exporter-rank-amid-middle-east-conflict?traffic_source=rss
Al Jazeera,19,"After three years of war, Sudan army and RSF locked in military impasse",https://www.aljazeera.com/news/2026/4/16/after-three-years-of-war-sudan-army-and-rsf-locked-in-military-impasse?traffic_source=rss
Al Jazeera,20,"Doping is a ‘big problem’ in India, global anti-doping body chief says",https://www.aljazeera.com/sports/2026/4/16/doping-is-a-big-problem-in-india-global-anti-doping-body-chief-says?traffic_source=rss
