site,rank,title,link
Al Jazeera,1,What military force has the US positioned off Venezuela’s coast?,https://www.aljazeera.com/news/2025/10/25/what-military-force-has-the-us-positioned-off-venezuelas-coast?traffic_source=rss
Al Jazeera,2,Young people are tired of being ruled by elites,https://www.aljazeera.com/video/by-the-numbers-3/2025/10/25/young-people-are-tired-of-being-ruled-by-elites?traffic_source=rss
Al Jazeera,3,Trump open to meeting North Korea’s Kim on Asia trip but nothing scheduled,https://www.aljazeera.com/news/2025/10/25/trump-open-to-meeting-north-koreas-kim-on-asia-trip-but-nothing-scheduled?traffic_source=rss
Al Jazeera,4,"Zohran Mamdani defends his Muslim faith amid ‘racist, baseless attacks’",https://www.aljazeera.com/news/2025/10/25/zohran-mamdani-defends-his-muslim-faith-against-racist-baseless-attacks?traffic_source=rss
Al Jazeera,5,Ivory Coast presidential election: Who’s standing and what’s at stake?,https://www.aljazeera.com/news/2025/10/25/ivory-coast-presidential-election-whos-standing-and-whats-at-stake?traffic_source=rss
Al Jazeera,6,Court finds Russia’s Wagner mercenary group behind UK arson attackers,https://www.aljazeera.com/news/2025/10/25/russia-backed-arson-attack-ringleaders-handed-hefty-jail-sentences-in-uk?traffic_source=rss
Al Jazeera,7,"As Southeast Asia welcomes Trump, it battles headwinds unleashed by him",https://www.aljazeera.com/news/2025/10/25/as-southeast-asia-welcomes-trump-it-battles-headwinds-unleashed-by-him?traffic_source=rss
Al Jazeera,8,"Russia-Ukraine war: List of key events, day 1,339",https://www.aljazeera.com/news/2025/10/25/russia-ukraine-war-list-of-key-events-day-1339?traffic_source=rss
Al Jazeera,9,Thailand mourns as beloved Queen Mother Sirikit dies at 93,https://www.aljazeera.com/news/2025/10/25/thailands-queen-mother-sirikit-dead-at-93-palace?traffic_source=rss
Al Jazeera,10,Trump administration investigating China’s compliance with 2020 trade deal,https://www.aljazeera.com/news/2025/10/24/trump-administration-investigating-chinas-compliance-with-2020-trade-deal?traffic_source=rss
Al Jazeera,11,Nearly two-thirds of South Sudanese children in child labour: Report,https://www.aljazeera.com/news/2025/10/24/nearly-two-thirds-of-south-sudanese-children-in-child-labour-report?traffic_source=rss
Al Jazeera,12,"Lithuania shuts airports, Belarus border crossings after balloon sightings",https://www.aljazeera.com/news/2025/10/24/lithuania-shuts-airports-belarus-border-crossings-after-balloon-sightings?traffic_source=rss
Al Jazeera,13,Four African countries taken off global money-laundering ‘grey list’,https://www.aljazeera.com/news/2025/10/24/four-african-countries-taken-off-global-money-laundering-grey-list?traffic_source=rss
Al Jazeera,14,US deploys aircraft carrier amid hardening stance towards Venezuela,https://www.aljazeera.com/news/2025/10/24/us-deploys-aircraft-carrier-amid-hardening-stance-towards-venezuela?traffic_source=rss
Al Jazeera,15,"US sanctions Colombia’s President Gustavo Petro, escalating Trump feud",https://www.aljazeera.com/news/2025/10/24/us-sanctions-colombias-president-gustavo-petro-escalating-trump-feud?traffic_source=rss
Al Jazeera,16,Nigeria replaces top security officials days after coup plot denial,https://www.aljazeera.com/news/2025/10/24/nigeria-replaces-top-security-officials-days-after-coup-plot-denial?traffic_source=rss
Al Jazeera,17,Russian shelling kills at least two people in Kherson,https://www.aljazeera.com/video/newsfeed/2025/10/24/russian-shelling-kills-at-least-two-people-in-kherson?traffic_source=rss
Al Jazeera,18,Indian village celebrates end of Diwali with cow dung fight,https://www.aljazeera.com/video/newsfeed/2025/10/24/indian-village-celebrates-end-of-diwali-with-cow-dung-fight?traffic_source=rss
Al Jazeera,19,"US Justice Department to send election observers to California, New Jersey",https://www.aljazeera.com/news/2025/10/24/us-justice-department-to-send-election-observers-to-california-new-jersey?traffic_source=rss
Al Jazeera,20,Croatia reintroduces mandatory military conscription after 17 years,https://www.aljazeera.com/news/2025/10/24/croatia-reintroduces-mandatory-military-conscription-after-17-years?traffic_source=rss
Associated Press,1,Inspector Clouseau? The mystery man in an AP photo after the Louvre jewel heist creates a buzz,https://apnews.com/article/louvre-jewels-heist-ap-photo-thibault-camus-06a43f6e6b46689754e7f57929d0151d
Associated Press,2,Tropical Storm Melissa stationary in the Caribbean as 4 deaths reported and huge rains expected,https://apnews.com/article/storm-melissa-caribbean-jamaica-haiti-dominican-republic-5532dedc71d40c74a88679ee899ffc5d
Associated Press,3,"Shots fired, driver hurt and held after truck rams into Coast Guard base in California",https://apnews.com/article/coast-guard-island-shooting-alameda-uhaul-immigration-93d298073ab85528cad3a95f5faa2d4c
Associated Press,4,US says it now plans to deport Abrego Garcia to Liberia as soon as Oct. 31,https://apnews.com/article/abrego-garcia-el-salvador-liberia-deportation-trump-d2ce366c8043b18220676c865fc05987
Associated Press,5,7 charged in 2024 Pennsylvania voter registration fraud that prosecutors say was motivated by money,https://apnews.com/article/pennsylvania-voting-registration-charges-00b6c6ab111a52b6aa902f1f78d42528
Associated Press,6,Trump ends trade talks with Canada over tariffs ad that Ontario premier now says he'll phase out,https://apnews.com/article/trump-canada-trade-tariffs-a0cfd202ef6f22052827b784be708fd6
Associated Press,7,"How Hispanics' views of Trump have changed since January, according to a new AP-NORC poll",https://apnews.com/article/hispanics-trump-popularity-poll-presidential-approval-favorability-6d33973a92db786df0c6a55a8c6872ca
Associated Press,8,US is sending an aircraft carrier to Latin America in major escalation of military firepower,https://apnews.com/article/trump-cartels-hegseth-drugs-boat-strikes-6c3316b2852723e26c39dc701bba9d52
Associated Press,9,"Terry Rozier's arrest leaves the Miami Heat stunned, and trying to figure out what happens next",https://apnews.com/article/heat-terry-rozier-arrest-gambling-3dcfa7247f454beefe86883edbc5d9bd
Associated Press,10,"NFL fines Giants, coach Brian Daboll and rookie Cam Skattebo for violating concussion protocols",https://apnews.com/article/jaxson-dart-nfl-concussion-c3ac396bc2e880e0ca769e72801cb3dc
Associated Press,11,The NBA hoped to begin its season on a strong note. Now it faces a gambling scandal,https://apnews.com/article/nba-betting-arrests-rozier-billups-6e39ab0b6b82c3c872e17c3b9cfbc604
Associated Press,12,"Picasso portrait of muse Dora Maar in vivid hat, long hidden from view, sells for 32 million euros",https://apnews.com/article/picasso-auction-dora-maar-ded858e6f38a8c807553e3a4d522619f
Associated Press,13,"Bad Bunny didn’t miss the Billboard Latin Music Awards, he was the top winner",https://apnews.com/article/billboard-latin-music-awards-f897978a8738cf10fe838b28a30964d2
Associated Press,14,"Jon Bon Jovi talks first tour since vocal cord surgery, new album and Bruce Springsteen",https://apnews.com/article/bon-jovi-interview-tour-vocal-cord-surgery-7af96990aad6081b0ca8057d33bebfb6
Associated Press,15,Trump says a Canadian ad misstated Ronald Reagan's views on tariffs. Here are the facts and context,https://apnews.com/article/trump-canada-ad-tariff-reagan-trade-talks-f711559b0084b377d82d964893c67c78
Associated Press,16,"Lacking community resilience centers, Houston neighbors opt for solar-powered 'hub homes'",https://apnews.com/article/disasters-solar-for-all-epa-hubs-d6bbdf03758eb2b2f50e6cac003d8acb
Associated Press,17,US inflation stays elevated but prices rose less than feared last month,https://apnews.com/article/tariffs-inflation-trump-prices-economy-wall-street-fed-consumers-280a2fd30de3bb44bd87cd0248082322
Associated Press,18,"Giant, floating pumpkin races draw large crowds to annual event in Oregon",https://apnews.com/article/giant-pumpkin-regatta-race-oregon-tualatin-e51831205b13592259fbd85bc4f29358
Associated Press,19,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
Associated Press,20,"Ah, rats! Researchers say some other critter likely created Chicago's 'rat hole' sidewalk landmark",https://apnews.com/article/chicago-rat-hole-study-squirrel-researchers-4a0931f965a0fc5241ea95af2b09859b
