site,rank,title,link
Al Jazeera,1,"Mexico vs England: FIFA World Cup last 16 – Kane, prediction and altitude",https://www.aljazeera.com/sports/2026/7/5/mexico-vs-england-fifa-world-cup-2026-kane-prediction-kickoff-time-altitude-round-of-16?traffic_source=rss
Al Jazeera,2,Reform UK’s Farage failed to disclose funds from convicted criminal: Report,https://www.aljazeera.com/news/2026/7/5/reform-uks-farage-failed-to-disclose-funds-from-convicted-criminal-report?traffic_source=rss
Al Jazeera,3,How xenophobia went viral in South Africa,https://www.aljazeera.com/video/the-listening-post/2026/7/5/how-xenophobia-went-viral-in-south-africa?traffic_source=rss
Al Jazeera,4,"FIFA World Cup round of 16: Bracket, schedule, predictions and latest news",https://www.aljazeera.com/sports/2026/7/5/fifa-world-cup-round-of-16-bracket-schedule-predictions-latest-news?traffic_source=rss
Al Jazeera,5,China releases underground church pastor after months in detention,https://www.aljazeera.com/news/2026/7/5/china-releases-underground-church-pastor-after-months-in-detention?traffic_source=rss
Al Jazeera,6,Watch World Cup Day 24: France and Morocco advance to quarterfinals,https://www.aljazeera.com/video/2026/7/5/video-world-cup-2026-highlights?traffic_source=rss
Al Jazeera,7,Palestinians in Gaza celebrate Morocco’s World Cup victory,https://www.aljazeera.com/video/newsfeed/2026/7/5/palestinians-in-gaza-celebrate-moroccos-world-cup-victory?traffic_source=rss
Al Jazeera,8,Iran’s China envoy vows ‘special’ Hormuz treatment for ‘friendly’ countries,https://www.aljazeera.com/news/2026/7/5/irans-china-envoy-vows-special-hormuz-treatment-for-friendly-countries?traffic_source=rss
Al Jazeera,9,"Trump offers to help end Russia-Ukraine war in Putin call, Kremlin says",https://www.aljazeera.com/news/2026/7/5/trump-offers-to-help-end-ukraine-war-in-long-call-with-putin-kremlin-says?traffic_source=rss
Al Jazeera,10,Egypt and Morocco fans celebrate World Cup wins by singing for Palestine,https://www.aljazeera.com/video/newsfeed/2026/7/5/egypt-and-morocco-fans-celebrate-world-cup-wins-by-singing-for-palestine?traffic_source=rss
Al Jazeera,11,"Brazil vs Norway: FIFA World Cup last 16 – Vinicius, Haaland and prediction",https://www.aljazeera.com/sports/2026/7/5/brazil-vs-norway-fifa-world-cup-last-16-vinicius-haaland-and-prediction?traffic_source=rss
Al Jazeera,12,Native Americans Resisting ICE,https://www.aljazeera.com/video/witness/2026/7/5/native-americans-resisting-ice?traffic_source=rss
Al Jazeera,13,Trump lauds Americans in storm-delayed 250th anniversary speech,https://www.aljazeera.com/video/newsfeed/2026/7/5/aje-onl-nf_trump-lauds-americans-in-250th-anniversary-speech-050726?traffic_source=rss
Al Jazeera,14,"A name, a document, a future: Cameroon’s fight to register every child",https://www.aljazeera.com/news/2026/7/5/a-name-a-document-a-future-cameroons-fight-to-register-every-child?traffic_source=rss
Al Jazeera,15,Fireworks light up New York City to mark 250 years of US independence,https://www.aljazeera.com/video/newsfeed/2026/7/5/aje-onl-nf_fireworks-light-up-new-york-city-to-mark-250-years-040726?traffic_source=rss
Al Jazeera,16,Severe weather disrupts US’s 250th celebrations,https://www.aljazeera.com/news/2026/7/5/severe-weather-disrupts-uss-250th-celebrations?traffic_source=rss
Al Jazeera,17,This immigrant served in the US military. Now he faces deportation,https://www.aljazeera.com/news/longform/2026/7/5/this-immigrant-served-in-the-us-military-now-he-faces-deportation?traffic_source=rss
Al Jazeera,18,White nationalists march on Washington DC ahead of Freedom 250 celebrations,https://www.aljazeera.com/video/newsfeed/2026/7/5/aje-onl-nf_white-nationalists-march-ahead-of-freedom-250-040726?traffic_source=rss
Al Jazeera,19,Iran war live: Millions mourn Khamenei; Trump hints at Netanyahu meeting,https://www.aljazeera.com/news/liveblog/2026/7/5/iran-war-live-huge-crowds-mourn-khamenei-trump-vows-calm-during-funeral?traffic_source=rss
Al Jazeera,20,"White nationalists march in Washington, DC, area during July 4 festivities",https://www.aljazeera.com/news/2026/7/4/white-nationalists-march-in-washington-dc-area-during-july-4-festivities?traffic_source=rss
Associated Press,1,Ukrainian drones hit St Petersburg oil terminal in latest long-range attack on Russia,https://apnews.com/article/russia-ukraine-war-oil-st-petersburg-c95b97c0ab5ca8d06050f09e54ea69a9
Associated Press,2,Egypt uncovers lost Byzantine-era city in the western desert,https://apnews.com/article/egypt-antiquities-tourism-desert-oasis-byzantine-3fe1e9fbea2261e372db5ca4e90ea619
Associated Press,3,Iran's top officials attend prayer for the late Supreme Leader Ayatollah Ali Khamenei in Tehran,https://apnews.com/article/khamenei-funeral-supreme-leader-iran-us-war-july-5-2026-9c2641e5bc540e5943dd39b95d4f02f8
