site,rank,title,link
Al Jazeera,1,Venezuela’s acting President Delcy Rodriguez announces prisoner amnesty,https://www.aljazeera.com/news/2026/1/31/venezuelas-acting-president-delcy-rodriguez-announces-prisoner-amnesty?traffic_source=rss
Al Jazeera,2,LIVE: Iran announces live-fire naval drills near US warships amid tensions,https://www.aljazeera.com/news/liveblog/2026/1/31/live-iran-announces-live-fire-naval-drills-near-us-warships-amid-tensions?traffic_source=rss
Al Jazeera,3,How does ICE spend its budget? And who profits?,https://www.aljazeera.com/video/by-the-numbers-3/2026/1/31/how-does-ice-spend-its-budget-and-who-profits?traffic_source=rss
Al Jazeera,4,Myanmar election delivers walkover win for military-backed political party,https://www.aljazeera.com/news/2026/1/31/myanmar-election-delivers-walkover-win-for-military-backed-political-party?traffic_source=rss
Al Jazeera,5,"US approves $6.6bn sale of attack helicopters, assault vehicles to Israel",https://www.aljazeera.com/news/2026/1/31/us-approves-6-6bn-sale-of-attack-helicopters-assault-vehicles-to-israel?traffic_source=rss
Al Jazeera,6,"US Senate approves spending package, but short government shutdown likely",https://www.aljazeera.com/news/2026/1/31/us-senate-approves-spending-package-but-short-government-shutdown-likely?traffic_source=rss
Al Jazeera,7,T20 World Cup 2026 stadiums: Where’s India vs Pakistan and the final?,https://www.aljazeera.com/sports/2026/1/31/icc-t20-world-cup-2026-cricket-stadiums-india-vs-pakistan-final-venue?traffic_source=rss
Al Jazeera,8,More than 200 killed in mine collapse in eastern DR Congo: Report,https://www.aljazeera.com/news/2026/1/31/more-than-200-killed-in-mine-collapse-in-eastern-dr-congo-report?traffic_source=rss
Al Jazeera,9,Missing statue of golf legend Ballesteros found chopped in pieces in Spain,https://www.aljazeera.com/sports/2026/1/31/missing-statue-of-golf-legend-ballesteros-found-chopped-in-pieces-in-spain?traffic_source=rss
Al Jazeera,10,"Russia-Ukraine war: List of key events, day 1,437",https://www.aljazeera.com/news/2026/1/31/russia-ukraine-war-list-of-key-events-day-1437?traffic_source=rss
Al Jazeera,11,Is Trump’s choice for US Fed chair a ‘chameleon’ or a ‘solid’ pick?,https://www.aljazeera.com/economy/2026/1/31/is-trumps-choice-for-us-fed-chair-a-chameleon-or-a-solid-pick?traffic_source=rss
Al Jazeera,12,UN nuclear watchdog discusses Ukraine nuclear safety risks,https://www.aljazeera.com/news/2026/1/30/un-nuclear-watchdog-discusses-ukraine-nuclear-safety-risks?traffic_source=rss
Al Jazeera,13,What do China and the UK want from each other?,https://www.aljazeera.com/video/inside-story/2026/1/30/what-do-china-and-the-uk-want-from-each-other?traffic_source=rss
Al Jazeera,14,Iran says ready for ‘fair’ talks with US but not ‘under shadow of threats’,https://www.aljazeera.com/news/2026/1/30/iran-says-ready-for-fair-talks-with-us-but-not-under-shadow-of-threats?traffic_source=rss
Al Jazeera,15,"After Trump call, Russia agrees to pause attacks on Kyiv amid cold spell",https://www.aljazeera.com/video/newsfeed/2026/1/30/after-trump-call-russia-agrees-to-pause-attacks-on-kyiv-amid-cold-spell?traffic_source=rss
Al Jazeera,16,US protesters begin nationwide strike as DOJ launches Pretti killing probe,https://www.aljazeera.com/news/2026/1/30/us-protesters-begin-nationwide-strike-as-doj-launches-pretti-killing-probe?traffic_source=rss
Al Jazeera,17,What’s next for Venezuela?,https://www.aljazeera.com/video/the-stream/2026/1/30/whats-next-for-venezuela-2?traffic_source=rss
Al Jazeera,18,Rafah reopening set for Sunday as Israel continues to block aid,https://www.aljazeera.com/video/newsfeed/2026/1/30/rafah-reopening-set-for-sunday-as-israel-continues-to-block-aid?traffic_source=rss
Al Jazeera,19,ISIL claims responsibility for Niger airport attack,https://www.aljazeera.com/news/2026/1/30/isil-claims-deadly-attack-on-air-base-near-niger?traffic_source=rss
Al Jazeera,20,Confusion grows over state of US-Iran negotiations,https://www.aljazeera.com/video/newsfeed/2026/1/30/confusion-grows-over-state-of-us-iran-negotiations?traffic_source=rss
Associated Press,1,"Panama Canal ports will keep operating after court finds concession unconstitutional, president says",https://apnews.com/article/panama-canal-ports-us-china-b5fe3cdcc1fce45dbf1b0843a620830a
Associated Press,2,Denmark unveils legal reform to allow the worst foreign criminals to be deported,https://apnews.com/article/denmark-foreign-criminals-deportation-1163ccd49aa600edf626e582fcc5f4ff
Associated Press,3,What a reporter found when she returned to Cuba after last trip 3 years ago,https://apnews.com/article/cuba-havana-economy-future-5b7697e74d9e5a5590fa422fdc2a32a2
Associated Press,4,Journalist Don Lemon charged with federal civil rights crimes after covering anti-ICE church protest,https://apnews.com/article/don-lemon-arrest-minnesota-church-service-d3091fe3d1e37100a7c46573667eb85c
Associated Press,5,Judge bars federal prosecutors from seeking the death penalty against Luigi Mangione,https://apnews.com/article/mangione-unitedhealthcare-death-penalty-dismissed-killing-1d17a30d0297acda29fc82dbf54d2677
Associated Press,6,Protesters close schools and stores during a nationwide strike against Trump's immigration policies,https://apnews.com/article/immigration-protests-64fd52ba5283e8f56c57dddb1c3a3852
Associated Press,7,"Senate passes Trump-backed government funding deal, sending to House",https://apnews.com/article/congress-budget-immigration-trump-homeland-security-39fd7917e39aaf9e4e78e89f3449a587
Associated Press,8,"Justice Department releases largest batch yet of Epstein documents, says it totals 3 million pages",https://apnews.com/article/epstein-files-justice-department-trump-ed743598c320b94bd9d91631618678d9
Associated Press,9,Vonn crashes in last race before Winter Games and says 'My Olympic dream is not over',https://apnews.com/article/lindsey-vonn-crash-downhill-olympics-36264674d842aacaf63c908a254e3769
Associated Press,10,Olympic organizers invoke an ancient pledge to call for the suspension of all wars,https://apnews.com/article/olympics-truce-explainer-milan-cortina-632c68789384433f19c40f193005a215
Associated Press,11,History-chasing Djokovic and Alcaraz to meet in Australian Open final after epic wins,https://apnews.com/article/alcaraz-zverev-sinner-djokovic-australian-semifinals-dace8fb9ff848d6f6a77f2079818eac6
Associated Press,12,"Catherine O'Hara, Emmy-winning comic actor of 'Schitt's Creek' and 'Home Alone' fame, dies at 71",https://apnews.com/article/catherine-ohara-dies-9fdc89411b4961c1d599f836503a6203
Associated Press,13,"Macaulay Culkin, Meryl Streep and more pay tribute to Catherine O'Hara, who died at 71",https://apnews.com/article/catherine-ohara-dies-reaction-tributes-e097fcda898098f22055ad55ecec656b
