site,rank,title,link
Al Jazeera,1,"Guinea voters endorse post-coup constitution, partial results show",https://www.aljazeera.com/news/2025/9/23/guinea-voters-endorse-post-coup-constitution-partial-results-show?traffic_source=rss
Al Jazeera,2,Trump: NATO countries should shoot down Russian aircraft violating airspace,https://www.aljazeera.com/video/newsfeed/2025/9/23/trump-nato-countries-should-shoot-down-russian-aircraft-violating-airspace?traffic_source=rss
Al Jazeera,3,What are the risks of a global digital divide in AI?,https://www.aljazeera.com/video/inside-story/2025/9/23/what-are-the-risks-of-a-global-digital-divide-in-ai?traffic_source=rss
Al Jazeera,4,South Africa: Israel’s genocide must stop,https://www.aljazeera.com/video/newsfeed/2025/9/23/south-africa-israels-genocide-in-gaza-must?traffic_source=rss
Al Jazeera,5,"Israel seeks permanent Gaza control, Jewish majority in West Bank: UN",https://www.aljazeera.com/news/2025/9/23/israel-seeks-permanent-gaza-control-jewish-majority-in-west-bank-un?traffic_source=rss
Al Jazeera,6,Qatar’s emir accuses Israel of trying to derail Gaza truce talks,https://www.aljazeera.com/news/2025/9/23/qatars-emir-accuses-israel-of-trying-to-derail-gaza-truce-talks?traffic_source=rss
Al Jazeera,7,Pakistan beat Sri Lanka by five wickets in Asia Cup Super Fours match,https://www.aljazeera.com/sports/2025/9/23/pakistan-beat-sri-lanka-by-five-wickets-in-asia-cup-super-fours-match?traffic_source=rss
Al Jazeera,8,How well do you know UN terminology?,https://www.aljazeera.com/video/newsfeed/2025/9/23/how-well-do-you-know-un-terminology?traffic_source=rss
Al Jazeera,9,"Jordan: Palestinian statehood ‘an indisputable right, not a reward’",https://www.aljazeera.com/video/newsfeed/2025/9/23/jordan-palestinian-statehood-an-indisputable-right-not-a?traffic_source=rss
Al Jazeera,10,"Qatari Emir accuses Israel of genocide, apartheid of Palestinians",https://www.aljazeera.com/video/newsfeed/2025/9/23/qatari-emir-accuses-israel-of-genocide-apartheid-of-palestinians?traffic_source=rss
Al Jazeera,11,Qatari Emir slams Israel in UN General Assembly address,https://www.aljazeera.com/video/newsfeed/2025/9/23/qatari-emir-slams-israel-in-un-general-assembly-address?traffic_source=rss
Al Jazeera,12,Trump calls for Gaza war to stop ‘immediately’ in UNGA speech,https://www.aljazeera.com/news/2025/9/23/trump-calls-for-gaza-war-to-stop-immediately-in-unga-speech?traffic_source=rss
Al Jazeera,13,"India reacts to Trump’s $100,000 H-1B visa fee",https://www.aljazeera.com/video/newsfeed/2025/9/23/india-reacts-to-trumps-100000-h-1b-visa-fee?traffic_source=rss
Al Jazeera,14,Erdogan questions world’s conscience over atrocities in Gaza,https://www.aljazeera.com/video/newsfeed/2025/9/23/erdogan-questions-worlds-conscience-over-atrocities-in-gaza?traffic_source=rss
Al Jazeera,15,Israel shuts crossing that connects occupied West Bank to Jordan,https://www.aljazeera.com/news/2025/9/23/israel-shuts-crossing-that-connects-occupied-west-bank-to-jordan?traffic_source=rss
Al Jazeera,16,Syrian President al-Sharaa sits down with US general who arrested him,https://www.aljazeera.com/news/2025/9/23/syrian-president-al-sharaa-sits-down-with-us-general-who-arrested-him?traffic_source=rss
Al Jazeera,17,Trump proposes new H-1B visa process prioritising highly skilled workers,https://www.aljazeera.com/economy/2025/9/23/trump-proposes-new-h-1b-visa-process-prioritising-highly-skilled-workers?traffic_source=rss
Al Jazeera,18,Trump complains about immigration & ‘UN-funded assault’ on Western nations,https://www.aljazeera.com/video/newsfeed/2025/9/23/trump-complains-about-immigration-un-funded-assault-on-western-nations?traffic_source=rss
Al Jazeera,19,President Trump criticises Palestinian recognition moves at UNGA,https://www.aljazeera.com/video/newsfeed/2025/9/23/president-trump-criticises-palestinian-recognition-moves-at-unga?traffic_source=rss
Al Jazeera,20,Donald Trump attacks United Nations during UNGA speech,https://www.aljazeera.com/video/newsfeed/2025/9/23/donald-trump-attacks-united-nations-during-unga-speech?traffic_source=rss
Associated Press,1,"Stopped on the street by NYC police, France's Macron calls ... Trump",https://apnews.com/article/macron-trump-phone-call-new-york-street-7f90a938296d0411368ed007c7c79f14
Associated Press,2,"A Jamaican man deported by the US to Eswatini has been repatriated, authorities say",https://apnews.com/article/us-deport-immigration-trump-eswatini-africa-cf1d075bc0508d5c03592deab6c467c5
Associated Press,3,Trump says he now believes Ukraine can win back all territory lost to Russia with NATO's help,https://apnews.com/article/russia-ukraine-war-un-zelenskyy-trump-f28942b3915e40226654548bb3ee7919
Associated Press,4,Trump administration wants to hand out $2.4 billion it took from California's high-speed railroad,https://apnews.com/article/railroad-grants-california-high-speed-diversity-duffy-3e3c5eeb6f2bf56d31d1c8b0cd306c72
Associated Press,5,A massive telecom threat was stopped right as world leaders gathered at UN headquarters in New York,https://apnews.com/article/unga-threat-telecom-service-sim-93734f76578bc9ca22d93a8e91fd9c76
Associated Press,6,Trump backer running for Wisconsin governor followed sexually explicit accounts online,https://apnews.com/article/wisconsin-governor-berrien-sexually-explicit-2f7986f773082d9ebe6974a67fe8a242
Associated Press,7,Supreme Court will weigh expanding Trump’s power to shape agencies by overturning 90-year-old ruling,https://apnews.com/article/trump-fire-ftc-commissioner-supreme-court-2149d7c3802b3ddea6e157d3a0afd292
Associated Press,8,Trump makes unfounded claims about Tylenol and repeats discredited link between vaccines and autism,https://apnews.com/article/tylenol-cause-autism-trump-kennedy-0847ee76eedecbd5e9baa6888b567d66
Associated Press,9,The Ryder Cup is off to an emotional start for Team USA,https://apnews.com/article/ryder-cup-bethpage-black-donald-bradley-9b3804473bb251777eef202335c6e8e0
Associated Press,10,"Buccaneers sign 400-plus pound defensive tackle Desmond Watson to the practice squad, AP source says",https://apnews.com/article/buccaneers-desmond-watson-15274258cd685a1487ad2cef9a50784e
Associated Press,11,MLB will use robot umpires in 2026,https://apnews.com/article/robot-umpires-mlb-2026-d70c6431d1cccfcf7a6e69e3ce47b417
Associated Press,12,Jimmy Kimmel is set to return to his late-night show after ABC lifts suspension,https://apnews.com/article/jimmy-kimmel-returns-suspension-charlie-kirk-a29db3adb762b9b148d56ce88c24485c
Associated Press,13,Cardi B replaces The Weeknd at the 2025 Global Citizen Festival,https://apnews.com/article/cardi-b-weeknd-2025-global-citizen-festival-4c18bddad967f5c2343c60559e375582
Associated Press,14,MacKenzie Scott gives $70 million to UNCF to financially strengthen HBCUs,https://apnews.com/article/mackenzie-scott-hbcu-donation-4db7e27b4b1180f2b7969f1a1910a350
Associated Press,15,The White House says it blocked US Steel's decision to stop processing steel at Illinois plant,https://apnews.com/article/us-steel-trump-nippon-steel-granite-city-7d9acc7f1a1b08b971b374c40574beec
Associated Press,16,Trump's unfounded claims heap new stress on household brand name Tylenol,https://apnews.com/article/tylenol-trump-kennedy-kenvue-acetaminophen-autism-cb39987484732b01ed42ff7bb51bf2fe
Associated Press,17,"NASA introduces its newest astronauts: 10 chosen from more than 8,000 applicants",https://apnews.com/article/nasa-astronauts-moon-mars-4d3e98e9ebaeb214f8c992c954b045da
Associated Press,18,Scientists discover a new dinosaur from Argentina with a crocodile bone in its mouth,https://apnews.com/article/new-dinosaur-megaraptoran-argentina-patagonia-4246f7559e4d7ee2dcde23dc2afcf0ad
Associated Press,19,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
Associated Press,20,Ground squirrels are taking over a North Dakota city and officials are not amused,https://apnews.com/article/minot-city-north-dakota-ground-squirrels-dde22d2fa10140191a168687a5aa4daa
