site,rank,title,link
Al Jazeera,1,Mapping the rise in Israeli settler attacks across the occupied West Bank,https://www.aljazeera.com/news/2025/10/14/mapping-the-rise-in-israeli-settler-attacks-across-the-occupied-west-bank?traffic_source=rss
Al Jazeera,2,Gaza journalist buried as brother is freed from Israeli prison,https://www.aljazeera.com/video/newsfeed/2025/10/14/gaza-journalist-buried-as-brother-is-freed-from-israeli-prison?traffic_source=rss
Al Jazeera,3,Gaza ceasefire tested as Israeli forces kill five Palestinians,https://www.aljazeera.com/news/2025/10/14/gaza-ceasefire-tested-as-israeli-forces-kill-five-palestinians?traffic_source=rss
Al Jazeera,4,‘They could have killed me’: Protesters condemn state violence in Argentina,https://www.aljazeera.com/news/longform/2025/10/14/they-could-have-killed-me-protesters-condemn-state-violence-in-argentina?traffic_source=rss
Al Jazeera,5,Who is in charge of Madagascar after President Rajoelina flees?,https://www.aljazeera.com/news/2025/10/14/who-is-in-charge-of-madagascar-after-president-rajoelina-flees?traffic_source=rss
Al Jazeera,6,Colonel says military has taken charge in Madagascar,https://www.aljazeera.com/video/newsfeed/2025/10/14/colonel-says-military-has-taken-charge-in-madagascar?traffic_source=rss
Al Jazeera,7,Freed Palestinian detainees allege torture in Israeli jail,https://www.aljazeera.com/video/newsfeed/2025/10/14/freed-palestinian-detainees-allege-torture-in-israeli-jail?traffic_source=rss
Al Jazeera,8,Why has Dutch government taken control of China-owned chipmaker Nexperia?,https://www.aljazeera.com/news/2025/10/14/why-has-dutch-government-taken-control-of-china-owned-chipmaker-nexperia?traffic_source=rss
Al Jazeera,9,Deadly storm batters Alaska leaving thousands displaced,https://www.aljazeera.com/video/newsfeed/2025/10/14/deadly-storm-batters-alaska-leaving-thousands-displaced?traffic_source=rss
Al Jazeera,10,Madagascar president dissolves parliament after fleeing army-backed protest,https://www.aljazeera.com/news/2025/10/14/madagascar-president-dissolves-parliament-after-fleeing-army-backed-protest?traffic_source=rss
Al Jazeera,11,Video: Opposition candidate declares victory in Cameroon election,https://www.aljazeera.com/video/newsfeed/2025/10/14/video-opposition-candidate-declares-victory-in-cameroon-election?traffic_source=rss
Al Jazeera,12,LIVE: Nigeria vs Benin – CAF World Cup qualifier,https://www.aljazeera.com/sports/liveblog/2025/10/14/live-nigeria-vs-benin-caf-world-cup-qualifierfollo?traffic_source=rss
Al Jazeera,13,Staying in Gaza’s north,https://www.aljazeera.com/video/between-us/2025/10/14/staying-in-gazas-north?traffic_source=rss
Al Jazeera,14,The assassination of Saleh Aljafarawi is meant to send a dark message,https://www.aljazeera.com/opinions/2025/10/14/the-assassination-of-saleh-aljafarawi-is-meant-to-send-a-dark-message?traffic_source=rss
Al Jazeera,15,Palestinians return to the rubble of their homes in northern Gaza,https://www.aljazeera.com/video/newsfeed/2025/10/14/palestinians-return-to-the-rubble-of-their-homes-in-northern-gaza?traffic_source=rss
Al Jazeera,16,Torrential rains collapse Venezuelan gold mine killing 14,https://www.aljazeera.com/news/2025/10/14/torrential-rains-collapse-venezuelan-gold-mine-killing-14?traffic_source=rss
Al Jazeera,17,Russia charges exiled oligarch Khodorkovsky with ‘terrorism’,https://www.aljazeera.com/news/2025/10/14/russia-charges-exiled-oligarch-khodorkovsky-with-terrorism?traffic_source=rss
Al Jazeera,18,"Trump declares peace, but sidesteps two-state solution for Palestinians",https://www.aljazeera.com/video/newsfeed/2025/10/14/trump-declares-peace-but-sidesteps-two-state-solution-for-palestinians?traffic_source=rss
Al Jazeera,19,Why was FIFA President Infantino with Trump at Gaza peace summit in Egypt?,https://www.aljazeera.com/sports/2025/10/14/why-was-fifa-president-infantino-with-trump-at-gaza-peace-summit-in-egypt?traffic_source=rss
Al Jazeera,20,Fact-checking Donald Trump’s speech in Israeli parliament,https://www.aljazeera.com/news/2025/10/14/fact-checking-donald-trumps-speech-in-israeli-parliament?traffic_source=rss
Associated Press,1,"FACT FOCUS: With a truce in Israel, Trump now says he's ended eight wars. His numbers are off",https://apnews.com/article/middle-east-eight-wars-trump-ended-fact-check-ff41789ca242462c1c0ab65eb4ae8c7e
Associated Press,2,What’s next after momentous ceasefire in Gaza leaves some questions unanswered,https://apnews.com/article/trump-ceasefire-gaza-israel-hamas-whats-next-071acaac4dcf9a6cf3eef9b8fb8bdddb
Associated Press,3,Cyprus has a cat problem: One feline for every resident,https://apnews.com/article/cyprus-cats-felines-population-sterilization-000eb683385513e6ff3761840714520a
Associated Press,4,"1 dead, 2 missing and dozens rescued after remnants of a typhoon lash western Alaska",https://apnews.com/article/alaska-halong-flooding-east-coast-noreaster-44668913640e8482202320d38f08788e
Associated Press,5,"Plane crashes onto a Massachusetts highway, killing 2 on board and hurting 1 motorist",https://apnews.com/article/massachusetts-plane-crash-dartmouth-0f852582f74f658c2cf01615c19d1b98
Associated Press,6,ICE's use of full-body restraints during deportations raises concerns over inhumane treatment,https://apnews.com/article/immigration-deportations-trump-administration-civil-rights-84309f534c601befa6e9faeae78bcff5
Associated Press,7,"Government shutdown could be the longest ever, House Speaker Johnson warns",https://apnews.com/article/government-shutdown-trump-obamacare-republicans-democrats-b6b59cae2ec28b39e57fbb703704f46a
Associated Press,8,Federal employees in mental health and disease control were among targets in weekend firings,https://apnews.com/article/trump-health-hhs-layoffs-rif-firings-cdc-813cb7d6df9e3f43ea929b09d103ec05
Associated Press,9,North Carolina GOP announce plans to vote on new House map amid nationwide redistricting battle,https://apnews.com/article/north-carolina-congress-redistricting-house-b32b6b1c52d9f59efac41c3b8c0db971
Associated Press,10,Bill Belichick says he never sought an early departure from the North Carolina job,https://apnews.com/article/north-carolina-bill-belichick-college-football-d7d21f5a93789a2b8bc46c14894202f4
Associated Press,11,"Boiler up! Purdue tops preseason AP Top 25 for first time, ahead of Houston, reigning champ Florida",https://apnews.com/article/ap-top-25-preseason-poll-purdue-d0ecf6a1b386ac7868c20fe6b09f78ea
Associated Press,12,Za'Darius Smith abruptly retires after 5 games with the Eagles,https://apnews.com/article/za-darius-smith-62e5fedfbda2a5fa42dda5cccf4e0172
Associated Press,13,"New York Times, AP and Newsmax among news outlets who say they won't sign new Pentagon rules",https://apnews.com/article/pentagon-press-access-defense-department-rules-95878bce05096912887701eaa6d019c6
Associated Press,14,Taylor Swift's ‘The Life of a Showgirl’ makes history by selling 4 million copies in first week,https://apnews.com/article/taylor-swift-showgirl-eras-tour-disney-3a64afd94014fd6aa22436f5132acccc
Associated Press,15,Nobel laureate Philippe Aghion says creative upbringing shaped his vision of innovation and freedom,https://apnews.com/article/philippe-aghion-nobel-prize-fashion-chloe-paris-a4e99a761407dd51b310586afd31453a
Associated Press,16,LendingTree CEO and founder Doug Lebda dies in ATV accident,https://apnews.com/article/lendingtree-ceo-doug-lebda-dies-accident-feb374ff4e569b8e44a3d234cbb644d8
Associated Press,17,Here's what young Native Americans funded with $720K from Newman's Own Foundation and Novo Nordisk,https://apnews.com/article/indigenous-people-newmans-own-novo-nordisk-philanthropy-5dfdeabc58a45000058f24c3df3d64ab
Associated Press,18,China sanctions 5 US units of South Korean shipbuilder Hanwha Ocean over probe by Washington,https://apnews.com/article/china-us-hanwha-shipbuilding-korea-trade-cb72348bb00cb95801c2d6b5a47702fa
Associated Press,19,SpaceX launches the 11th test flight of its mega Starship rocket with another win,https://apnews.com/article/spacex-starship-elon-musk-b4ac6a3ff6ecb04100fab1ac7cf832e6
Associated Press,20,Scrapple sculpture contest winner prevailed in Eagles country by putting the pig into pigskin,https://apnews.com/article/scrapple-sculpture-philadelphia-e8023a53819e19fe7b31d6fc12caad85
