site,rank,title,link
Al Jazeera,1,Funeral held in Italy for Gaza evacuee who died after severe malnutrition,https://www.aljazeera.com/video/newsfeed/2025/8/21/funeral-held-in-italy-for-gaza-evacuee-who-died-after-severe-malnutrition?traffic_source=rss
Al Jazeera,2,Israeli attacks kill 40 across Gaza as military escalates Gaza City assault,https://www.aljazeera.com/news/2025/8/21/israeli-attacks-kill-40-across-gaza-as-military-escalates-gaza-city-assault?traffic_source=rss
Al Jazeera,3,Treaty failure is not the end of the fight against plastic pollution,https://www.aljazeera.com/opinions/2025/8/21/treaty-failure-is-not-the-end-of-the-fight-against-plastic-pollution?traffic_source=rss
Al Jazeera,4,"Jonathon Porritt, ex-adviser to King Charles: UK complicit in Gaza genocide",https://www.aljazeera.com/news/2025/8/21/jonathon-porritt-ex-adviser-to-king-charles-uk-complicit-in-gaza-genocide?traffic_source=rss
Al Jazeera,5,Uganda agrees deal with US to take in deported asylum seekers,https://www.aljazeera.com/news/2025/8/21/uganda-agrees-to-deal-with-us-to-take-in-deported-asylum-seekers?traffic_source=rss
Al Jazeera,6,The Silencing of Anas al-Sharif,https://www.aljazeera.com/video/featured-documentaries/2025/8/21/the-silencing-of-anas-al-sharif?traffic_source=rss
Al Jazeera,7,Displacement again? Families divided in Gaza over whether to stay or leave,https://www.aljazeera.com/news/2025/8/21/displacement-again-families-divided-in-gaza-over-whether-to-stay-or-leave?traffic_source=rss
Al Jazeera,8,What to know as Israel begins its planned offensive to seize Gaza City,https://www.aljazeera.com/video/newsfeed/2025/8/21/what-to-know-as-israel-begins-its-planned-offensive-to-seize-gaza-city?traffic_source=rss
Al Jazeera,9,Trump’s occupation of DC is a rehearsal for autocracy,https://www.aljazeera.com/opinions/2025/8/21/trumps-occupation-of-dc-is-a-rehearsal-for-autocracy?traffic_source=rss
Al Jazeera,10,Ukrainian man arrested in Italy over Nord Stream pipeline blasts,https://www.aljazeera.com/news/2025/8/21/ukrainian-suspected-in-nord-stream-pipeline-blasts-arrested-in-italy?traffic_source=rss
Al Jazeera,11,Are India’s bulldozer demolitions delivering justice or targeting Muslims?,https://www.aljazeera.com/video/101-east/2025/8/21/are-indias-bulldozer-demolitions-delivering-justice-or-targeting-muslims?traffic_source=rss
Al Jazeera,12,The importance of preserving Palestine’s archives,https://www.aljazeera.com/video/centre-stage/2025/8/21/the-importance-of-preserving-palestines-archives?traffic_source=rss
Al Jazeera,13,Tracking US and NATO support for Ukraine: A full breakdown,https://www.aljazeera.com/news/2025/8/21/tracking-us-and-nato-support-for-ukraine-a-full-breakdown?traffic_source=rss
Al Jazeera,14,US college declines to oppose Trump travel ban after Iranian students’ plea,https://www.aljazeera.com/news/2025/8/21/us-college-declines-to-oppose-trump-travel-ban-after-iranian-students-plea?traffic_source=rss
Al Jazeera,15,What’s causing Pakistan’s deadly floods?,https://www.aljazeera.com/news/2025/8/21/whats-causing-pakistans-deadly-floods?traffic_source=rss
Al Jazeera,16,US senators urge Rubio to press Israel over journalist killings,https://www.aljazeera.com/news/2025/8/21/us-senators-urge-rubio-to-press-israel-over-journalist-killings?traffic_source=rss
Al Jazeera,17,ICE agents use pepper spray while detaining protester in San Francisco,https://www.aljazeera.com/video/newsfeed/2025/8/21/ice-agents-use-pepper-spray-while-detaining-protester-in-san-francisco?traffic_source=rss
Al Jazeera,18,"Russian drone and missile attack on Ukraine kills one, wounds 22",https://www.aljazeera.com/news/2025/8/21/russian-drone-and-missile-attack-on-ukraine-kills-one-wounds-15?traffic_source=rss
Al Jazeera,19,"Match abandoned in Argentina with 10 hurt, 90 arrested as violence erupts",https://www.aljazeera.com/sports/2025/8/21/match-abandoned-in-argentina-with-ten-hurt-90-arrested-as-violence-erupts?traffic_source=rss
Al Jazeera,20,Horrific aftermath of Israeli attack on Gaza City,https://www.aljazeera.com/video/newsfeed/2025/8/21/horrific-aftermath-of-israeli-attack-on-gaza-city?traffic_source=rss
