site,rank,title,link
Al Jazeera,1,Bangladesh Truth Seeker,https://www.aljazeera.com/video/witness/2026/8/5/bangladesh-truth-seeker?traffic_source=rss
Al Jazeera,2,Explosions across Kyiv as Russian missiles strike Ukraine’s capital,https://www.aljazeera.com/video/newsfeed/2026/8/5/explosions-across-kyiv-as-russian-missiles-strike-ukraines-capital?traffic_source=rss
Al Jazeera,3,Has a US court just set the grounds for another January 6 insurrection?,https://www.aljazeera.com/video/newsfeed/2026/8/5/has-a-us-court-just-set-the-grounds-for-another-january-6-insurrection?traffic_source=rss
Al Jazeera,4,Bolivia sends troops to stop Brazilian gang violence along border,https://www.aljazeera.com/video/newsfeed/2026/8/5/bolivia-sends-troops-to-stop-brazilian-gang-violence-along-border?traffic_source=rss
Al Jazeera,5,North Korea’s Kim Yo Jong issues military threat over Japan missile test,https://www.aljazeera.com/news/2026/8/5/north-koreas-kim-yo-jong-issues-military-threat-over-japan-missile-test?traffic_source=rss
Al Jazeera,6,Protesters demand answers from ICE after second man dies at Delaney Hall,https://www.aljazeera.com/video/newsfeed/2026/8/5/protesters-demand-answers-from-ice-after-second-man-dies-at-delaney-hall?traffic_source=rss
Al Jazeera,7,Israel approves $37m to seize more than 70 occupied West Bank sites,https://www.aljazeera.com/news/2026/8/5/israel-approves-37m-to-seize-more-than-70-occupied-west-bank-sites?traffic_source=rss
Al Jazeera,8,US stock market hits record high amid hopes for Strait of Hormuz reopening,https://www.aljazeera.com/economy/2026/8/5/us-stock-market-hits-record-high-amid-hopes-for-strait-of-hormuz-reopening?traffic_source=rss
Al Jazeera,9,Armed man arrested at Trump’s LA golf course ahead of president’s visit,https://www.aljazeera.com/news/2026/8/5/armed-man-arrested-at-trumps-la-golf-course-ahead-of-presidents-visit?traffic_source=rss
Al Jazeera,10,Ceuta and Melilla: Why Europe’s African border remains a flashpoint,https://www.aljazeera.com/news/2026/8/5/ceuta-and-melilla-why-europes-african-border-remains-a-flashpoint?traffic_source=rss
Al Jazeera,11,Ukrainian man chased by exploding drone recounts his terror,https://www.aljazeera.com/video/newsfeed/2026/8/5/ukrainian-man-chased-by-exploding-drone-recounts-his-terror?traffic_source=rss
Al Jazeera,12,Iran war live: Tehran-Oman talks on Hormuz ‘positive’; ship hit in Red Sea,https://www.aljazeera.com/news/liveblog/2026/8/5/iran-war-live-tehran-oman-talks-on-hormuz-positive-ship-hit-in-red-sea?traffic_source=rss
Al Jazeera,13,US revokes visa of Brazilian ambassador amid deepening diplomatic spat,https://www.aljazeera.com/news/2026/8/4/us-revokes-visa-of-brazilian-ambassador-amid-deepening-diplomatic-spat?traffic_source=rss
Al Jazeera,14,Sri Lanka shuts schools as floods and mudslides kill 7,https://www.aljazeera.com/news/2026/8/4/sri-lanka-shuts-schools-as-floods-and-mudslides-kill-7?traffic_source=rss
Al Jazeera,15,"Russian missile attack kills 14, injures 27 in Ukraine’s Kyiv region",https://www.aljazeera.com/news/2026/8/4/russia-strikes-ukrainian-capital-kyiv-with-ballistic-missiles?traffic_source=rss
Al Jazeera,16,Elon Musk’s SpaceX reports losses but less than expected,https://www.aljazeera.com/economy/2026/8/4/elon-musks-spacex-reports-reports-losses-but-less-than-expected?traffic_source=rss
Al Jazeera,17,How the far right weaponised the Ceuta crisis,https://www.aljazeera.com/video/newsfeed/2026/8/4/how-the-far-right-weaponised-the-ceuta-crisis?traffic_source=rss
Al Jazeera,18,Funeral for family killed in US strike on Iran’s Qeshm Island,https://www.aljazeera.com/video/newsfeed/2026/8/4/funeral-for-family-killed-in-us-strike-on-irans-qeshm-island?traffic_source=rss
Al Jazeera,19,Death toll rises to 87 in India’s flood-stricken Assam,https://www.aljazeera.com/video/newsfeed/2026/8/4/aje-onl-nf_death-toll-rises-to-87-in-assam-040826?traffic_source=rss
Al Jazeera,20,"Six years on, Beirut blast families still await justice",https://www.aljazeera.com/video/newsfeed/2026/8/4/six-years-on-beirut-blast-families-still-await-justice?traffic_source=rss
Associated Press,1,Runaway online rumors sparked frantic rush by migrants to the Spanish territory of Ceuta,https://apnews.com/article/ceuta-spain-morocco-migration-f3a7f514a7792c39d8b8d5d814fa5158
Associated Press,2,"Iran and Oman are working on a plan to reopen the Strait of Hormuz, and other Mideast developments",https://apnews.com/article/iran-us-hormuz-mideast-gaza-israel-palestinians-ff5f13230ab92b5ae3022f45b2585444
Associated Press,3,The Danube River's water is dropping so low that World War II ships are emerging,https://apnews.com/article/serbia-danube-river-drought-ships-7f938261b92ebbc88330d5f1b892fb2e
Associated Press,4,Man charged with setting Spokane's largest wildfire was questioned about 2 other blazes last year,https://apnews.com/article/spokane-wildfires-arson-washington-old-trails-f23e7a45456dc166344f08fc09db4843
Associated Press,5,FBI agents fired over Trump investigation get broad backing in lawsuit against administration,https://apnews.com/article/fbi-patel-trump-justice-department-74958effbe23df23eccb33a960da4cc3
Associated Press,6,Top FIFA officials Wenger and Grafström distance themselves from Infantino's World Cup sell-off plan,https://apnews.com/article/fifa-world-cup-private-investors-wenger-infantino-7a553620217d2b1299b0c8bea8b800cd
Associated Press,7,Former FIFA VP Prince Ali cites 'blackmail' by Infantino-led soccer body over unpaid prize money,https://apnews.com/article/fifa-infantino-jordan-prince-ali-a102bfe84ca8c9da80462cf4b7dac6ad
Associated Press,8,Ravens reach contract extension with 2-time Pro Bowl receiver Zay Flowers,https://apnews.com/article/baltimore-ravens-zay-flowers-5d3d9b33cf7e0b5b047b300b388cb888
Associated Press,9,AI-driven Ring Cycle sparks boos at 150th anniversary Wagner Festival,https://apnews.com/article/ai-ring-cycle-opera-bayreuth-wagner-6fd2a342cd36e2d6a60e67b91c3bff79
