site,rank,title,link
Al Jazeera,1,‘Iranians don’t consider Trump’s 15-point plan as beginning of a diplomatic,https://www.aljazeera.com/video/quotable/2026/3/31/iranians-dont-consider-trumps-15-point-plan-as-beginning-of-a-diplomatic?traffic_source=rss
Al Jazeera,2,PCB slaps hefty fine on Naseem Shah for social media post on Maryam Nawaz,https://www.aljazeera.com/sports/2026/3/31/pcb-slaps-hefty-fine-on-naseem-shah-for-social-media-post-on-maryam-nawaz?traffic_source=rss
Al Jazeera,3,Sudan war ‘being fought on women’s bodies’: Survivors detail sexual assault,https://www.aljazeera.com/news/2026/3/31/sudan-war-being-fought-on-womens-bodies-survivors-detail-sexual-assault?traffic_source=rss
Al Jazeera,4,Palestine weekly wrap: Holy sites remain closed as deadly violence spreads,https://www.aljazeera.com/news/2026/3/31/palestine-weekly-wrap-holy-sites-remain-closed-as-deadly-violence-spreads?traffic_source=rss
Al Jazeera,5,Video: Newborns evacuated from Gaza return as toddlers over two years later,https://www.aljazeera.com/video/newsfeed/2026/3/31/video-newborns-evacuated-from-gaza-return-as-toddlers-over-two-years-later?traffic_source=rss
Al Jazeera,6,Somali army takes over key city in Southwest as state leader resigns,https://www.aljazeera.com/news/2026/3/31/somali-army-takes-over-key-city-in-southwest-as-state-leader-resigns?traffic_source=rss
Al Jazeera,7,"Iran war wipes $120bn off Dubai, Abu Dhabi stock markets",https://www.aljazeera.com/economy/2026/3/31/iran-war-wipes-120bn-off-dubai-abu-dhabi-stock-markets?traffic_source=rss
Al Jazeera,8,Mexico’s President welcomes FIFA Chief,https://www.aljazeera.com/video/newsfeed/2026/3/31/mexicos-president-welcomes-fifa-chief?traffic_source=rss
Al Jazeera,9,Iran war: What is happening on day 32 of US-Israel attacks?,https://www.aljazeera.com/news/2026/3/31/iran-war-what-is-happening-on-day-32-of-us-israel-attacks?traffic_source=rss
Al Jazeera,10,US says Cuba policy unchanged despite allowing Russian tanker,https://www.aljazeera.com/video/newsfeed/2026/3/31/us-says-cuba-policy-unchanged-despite-allowing-russian-tanker?traffic_source=rss
Al Jazeera,11,Israel says four soldiers killed as army pushes deeper into south Lebanon,https://www.aljazeera.com/news/2026/3/31/israel-says-four-soldiers-killed-as-army-pushes-deeper-into-south-lebanon?traffic_source=rss
Al Jazeera,12,Ghana fires football head coach ⁠Otto Addo 72 days before World Cup,https://www.aljazeera.com/sports/2026/3/31/ghana-fires-football-head-coach-%e2%81%a0otto-addo-72-days-before-world-cup?traffic_source=rss
Al Jazeera,13,Three scenarios for the Strait of Hormuz,https://www.aljazeera.com/opinions/2026/3/31/three-scenarios-for-the-strait-of-hormuz?traffic_source=rss
Al Jazeera,14,South Korean president promises maximum response to energy crisis,https://www.aljazeera.com/video/newsfeed/2026/3/31/south-korean-president-promises-maximum-response-to-energy-crisis?traffic_source=rss
Al Jazeera,15,Drone attack sparks fire on Kuwaiti tanker in UAE amid Iran’s Gulf attacks,https://www.aljazeera.com/news/2026/3/31/drone-attack-sparks-fire-on-kuwaiti-tanker-in-uae-amid-irans-gulf-attacks?traffic_source=rss
Al Jazeera,16,15-year-old Vaibhav Sooryavanshi scores 15-ball fifty for Rajasthan Royals,https://www.aljazeera.com/sports/2026/3/31/15-year-old-vaibhav-sooryavanshi-scores-15-ball-fifty-for-rajasthan-royals?traffic_source=rss
Al Jazeera,17,What can nations do to make up for the ongoing energy shortfall?,https://www.aljazeera.com/video/counting-the-cost/2026/3/31/what-can-nations-do-to-make-up-for-the-ongoing-energy-shortfall?traffic_source=rss
Al Jazeera,18,LeBron James records triple-double as Lakers dominate Wizards,https://www.aljazeera.com/sports/2026/3/31/lebron-james-records-triple-double-as-lakers-dominate-wizards?traffic_source=rss
Al Jazeera,19,Children in Gaza reenact a funeral procession during play,https://www.aljazeera.com/video/newsfeed/2026/3/31/children-in-gaza-reenact-a-funeral-procession-during-play?traffic_source=rss
Al Jazeera,20,Spain closes airspace to US warplanes involved in war on Iran,https://www.aljazeera.com/video/newsfeed/2026/3/31/spain-closes-airspace-to-us-warplanes-involved-in-war-on-iran?traffic_source=rss
Associated Press,1,Spain closes off its airspace to US planes involved in the Iran war,https://apnews.com/article/trump-spain-united-states-iran-war-05e23ef4e0bda9cb226a16b10cd9437c
Associated Press,2,"Israeli parliament passes budget, allowing Netanyahu to avoid early elections",https://apnews.com/article/israel-war-iran-budget-netanyahu-elections-bc75b11a9d1d833733c6f9e56a15aeda
Associated Press,3,Air Canada CEO will retire this year after his English-only crash message was criticized,https://apnews.com/article/air-canada-ceo-crash-english-french-resign-02da899607c92b8ecb31dc01085e4980
Associated Press,4,"Student shoots a teacher at Texas high school before fatally shooting self, authorities say",https://apnews.com/article/texas-high-school-student-teacher-shot-ff3dccd4cf6c1d7221ad2239ecf8ca60
Associated Press,5,Founder of 'orgasmic meditation’ company gets 9 years in prison in forced labor conspiracy,https://apnews.com/article/onetaste-orgasmic-meditation-founder-daedone-sentenced-1fdbf1d4b23078128c7c4f030983d52f
Associated Press,6,"Airport bottlenecks ease as TSA workers get paid, but shutdown continues",https://apnews.com/article/airport-travel-delays-tsa-trump-b2dcb2933f62751b6cc13e7d4e2a68d6
Associated Press,7,The birthright citizenship case at the Supreme Court hits close to home for this immigrant mother,https://apnews.com/article/supreme-court-birthright-citizenship-trump-immigration-constitution-e51d13b21b4240f6b8625700abe6030e
Associated Press,8,Gulf allies privately make the case to Trump to keep fighting until Iran is decisively defeated,https://apnews.com/article/trump-iran-saudi-arabia-mbs-gulf-war-uae-89f690b952fe28d3140c537b70fa5051
Associated Press,9,Lawyers for Rep. Swalwell demand that FBI director halt any plan to release old investigative file,https://apnews.com/article/fbi-patel-swalwell-california-2695734ad8aa7d9db550e94078f7a27b
Associated Press,10,"NFL set to begin hiring and training replacement officials, AP sources say",https://apnews.com/article/officials-replacement-nfl-501bf4642dfef36623d5a5f190f783ff
Associated Press,11,"Bulls waive guard Jaden Ivey after anti-LGBTQ comments, remarks about religion on Instagram",https://apnews.com/article/jaden-ivey-comments-waived-chicago-bulls-738cdd3a17c16d56ac9376bcb14dc747
Associated Press,12,Mullins' Miracle: How does his shot for UConn measure up to other famous ones in March Madness?,https://apnews.com/article/march-madness-uconn-braylon-mullins-322c300b2945a3e6972b774364db9d67
Associated Press,13,Army reviewing after helicopters hovered alongside Kid Rock's swimming pool as he saluted,https://apnews.com/article/kid-rock-helicopter-army-82ce846e483e4202eda6a655d70946a7
Associated Press,14,"Mary Beth Hurt, Tony-nominated Broadway and film actor, dies at 79",https://apnews.com/article/mary-beth-hurt-dies-e14918c14dd933fef89178464a5558da
Associated Press,15,Celine Dion announces first concerts since stiff-person syndrome diagnosis with Paris residency,https://apnews.com/article/celine-dion-paris-residency-6940d86d5ef393a33b02ab04130eb54b
Associated Press,16,Rising gasoline prices are a double blow for drivers who use their own vehicles for work,https://apnews.com/article/gas-prices-drivers-mileage-reimbursement-ec141de0d1a6c26fe8b488d8b34695fe
Associated Press,17,Sysco expands into high-margin restaurant segment with $29 billion deal,https://apnews.com/article/sysco-restaurant-depot-acquisition-8f5585941e24cfb4f46a8fcc6bbd0e1d
Associated Press,18,"Fed is watching energy price spikes, but Chair Powell says bank is limited in what it can do",https://apnews.com/article/jerome-powell-federal-reserve-harvard-inflation-9579251950934c287bc59a55fc87dade
Associated Press,19,NASA begins the countdown for humanity's first launch to the moon in 53 years,https://apnews.com/article/nasa-moon-artemis-launch-countdown-18b5bf3f07176820b48a3623287d0bb7
Associated Press,20,Apollo's impatient old-timers are rooting for NASA's return to the moon with Artemis II launch,https://apnews.com/article/apollo-artemis-nasa-moon-6fd9cb210d40c59a729d5103c0994351
