site,rank,title,link
Al Jazeera,1,Can China help end the Iran war?,https://www.aljazeera.com/video/inside-story/2026/5/7/can-china-help-end-the-iran-war?traffic_source=rss
Al Jazeera,2,Inside the Israeli bloc that could topple Netanyahu,https://www.aljazeera.com/video/the-take-2/2026/5/7/aje-onl-isr_bibipressure_av_v1-070526?traffic_source=rss
Al Jazeera,3,ISIL-linked Australian women arrested at airports,https://www.aljazeera.com/video/newsfeed/2026/5/7/isil-linked-australian-women-arrested-at-airports?traffic_source=rss
Al Jazeera,4,Israel’s attacks and pressure sowing seeds for division in tense Lebanon,https://www.aljazeera.com/news/2026/5/7/israels-attacks-and-pressure-sowing-seeds-for-division-in-tense-lebanon?traffic_source=rss
Al Jazeera,5,Brazil’s Lula meets Trump amid efforts to avert new US trade tariffs,https://www.aljazeera.com/news/2026/5/7/brazils-lula-meets-trump-amid-efforts-to-avert-new-us-trade-tariffs?traffic_source=rss
Al Jazeera,6,"Man pleads guilty to Colorado firebombing, groups call for family reprieve",https://www.aljazeera.com/news/2026/5/7/man-pleads-guilty-to-colorado-firebombing-groups-call-for-family-reprieve?traffic_source=rss
Al Jazeera,7,US sanctions Iraqi minister accused of aiding Iran oil sales,https://www.aljazeera.com/news/2026/5/7/us-sanctions-iraqi-minister-accused-of-aiding-iran-oil-sales?traffic_source=rss
Al Jazeera,8,Protests in Bolivia escalate amid economic turmoil and policy demands,https://www.aljazeera.com/economy/2026/5/7/protests-in-bolivia-escalate-amid-economic-turmoil-and-policy-demands?traffic_source=rss
Al Jazeera,9,EU closely monitoring hantavirus outbreak on cruise ship,https://www.aljazeera.com/video/newsfeed/2026/5/7/eu-closely-monitoring-hantavirus-outbreak-on-cruise-ship?traffic_source=rss
Al Jazeera,10,Superbike rider killed in crash during qualifying in Northern Ireland,https://www.aljazeera.com/sports/2026/5/7/motorbike-rider-killed-in-crash-in-prestigious-race-in-northern-ireland?traffic_source=rss
Al Jazeera,11,Why has the US sanctioned Iraq’s deputy oil minister for helping Iran?,https://www.aljazeera.com/news/2026/5/7/why-has-the-us-sanctioned-iraqs-deputy-oil-minister-for-helping-iran?traffic_source=rss
Al Jazeera,12,Trump calls for ‘incitement’ charges against top Democrat Hakeem Jeffries,https://www.aljazeera.com/news/2026/5/7/trump-calls-for-incitement-charges-against-top-democrat-hakeem-jeffries?traffic_source=rss
Al Jazeera,13,WHO confirms five cases of hantavirus linked to cruise ship,https://www.aljazeera.com/news/2026/5/7/who-confirms-five-cases-of-hantavirus-linked-to-cruise-ship?traffic_source=rss
Al Jazeera,14,US pushing Israeli de-escalation ahead of new talks: Lebanese official,https://www.aljazeera.com/news/2026/5/7/us-pushing-israeli-de-escalation-ahead-of-new-talks-lebanese-official?traffic_source=rss
Al Jazeera,15,Lebanon Latest Israeli strikes Beirut despite ‘ceasefire’,https://www.aljazeera.com/video/newsfeed/2026/5/7/lebanon-latest-israeli-strikes-beirut-despite?traffic_source=rss
Al Jazeera,16,Iran’s president says he has spoken to the country’s Supreme Leader,https://www.aljazeera.com/video/newsfeed/2026/5/7/irans-president-says-he-has-spoken-to-the-countrys-supreme-leader?traffic_source=rss
Al Jazeera,17,The BJP’s Bengal victory exposes the erosion of Indian democracy,https://www.aljazeera.com/opinions/2026/5/7/the-bjps-bengal-victory-exposes-the-erosion-of-indian-democracy?traffic_source=rss
Al Jazeera,18,Iran’s President Pezeshkian seeks to quash divided leadership narrative,https://www.aljazeera.com/news/2026/5/7/irans-president-pezeshkian-seeks-to-quash-divided-leadership-narrative?traffic_source=rss
Al Jazeera,19,US judge releases purported Jeffrey Epstein suicide note,https://www.aljazeera.com/news/2026/5/7/us-judge-releases-purported-jeffrey-epstein-suicide-note?traffic_source=rss
Al Jazeera,20,"What’s ‘Mbappe Out’, and why are fans demanding Real Madrid star’s exit?",https://www.aljazeera.com/sports/2026/5/7/whats-mbappe-out-and-why-are-fans-demanding-real-madrid-stars-exit?traffic_source=rss
Associated Press,1,Health officials track dozens who left hantavirus-stricken ship after 1st fatality,https://apnews.com/article/hantavirus-cruise-ship-st-helena-9c70878b2ff59d187f1e34c12627cea7
Associated Press,2,Iran creates new agency to control shipping in Strait of Hormuz while reviewing peace deal with US,https://apnews.com/article/iran-us-israel-war-may-7-2026-fdc6d2ae9396377919c967746fa9996b
Associated Press,3,"Hantavirus is on the rise in Argentina, where a stricken cruise ship began its journey",https://apnews.com/article/argentina-hantavirus-cruise-ship-5841c25be9aa6dd3cd6edc81c74609de
Associated Press,4,A note a former cellmate says he found after Epstein’s suspected suicide attempt is released,https://apnews.com/article/jeffrey-epstein-note-suicide-tartaglione-1363d4b9d0fdc4dcbf6262a6b0030317
Associated Press,5,Survivors of Mississippi tornadoes crawled under furniture and held onto their kids,https://apnews.com/article/mississippi-tornado-damage-severe-storms-southeast-4f30e7f3e6713f42051714719cc2159b
Associated Press,6,Search warrant served at home connected to killer of California college student Kristin Smart,https://apnews.com/article/kristin-smart-paul-flores-california-investigation-search-77411a000ae9e433a81cb0a110e0bb28
Associated Press,7,Trump administration sows confusion as it tries to reopen Strait of Hormuz,https://apnews.com/article/trump-iran-war-confusion-messaging-contradiction-20471bb90ad7abd6381a761fffeb8e96
Associated Press,8,Trump wants to paint the Eisenhower office building white. Now a key federal agency considers it,https://apnews.com/article/trump-eisenhower-building-paint-planning-commission-5e6e920004648c3e08a2beff5b3bdd79
Associated Press,9,Clarence Thomas becomes the second longest-serving Supreme Court justice in American history,https://apnews.com/article/supreme-court-justice-clarence-thomas-tenure-history-ae7e6b941d021bcbeb7cf530501d6e9f
Associated Press,10,Kentucky Derby winner Golden Tempo is not running in the Preakness,https://apnews.com/article/kentucky-derby-golden-tempo-preakness-ab313cdc35383ad3dc9eec0eb2d25cbf
Associated Press,11,Lindsey Vonn nominated to US ski team for next season as she faces long recovery from Olympic crash,https://apnews.com/article/lindsey-vonn-us-ski-team-a3d923161c07f961a9ff72cfebf6f60c
Associated Press,12,"An outrageous owner and savvy businessman, Ted Turner reshaped the sports world",https://apnews.com/article/ted-turner-sports-legacy-braves-hawks-tbs-cba46bb2c5f46e5126b8b0a47263dbc2
Associated Press,13,"‘The Sheep Detectives’ is the starry, family-friendly whodunit you didn’t know you needed",https://apnews.com/article/sheep-detectives-movie-c4b49bf526f158bcaa22d06e12ff8ef7
Associated Press,14,"Movie Review: In 'The Sheep Detectives,' the private eyes have wool over their eyes",https://apnews.com/article/sheep-detectives-movie-review-faea80783a50acc254f182f9dfc8e80a
Associated Press,15,Movie Review: Billie Eilish and James Cameron make concert movie magic with 'Hit Me Hard and Soft',https://apnews.com/article/billie-eilish-james-cameron-concert-film-1254c753050814438974f97b7c935e77
Associated Press,16,Why gasoline costs 52% more in the US than it did before the Iran war,https://apnews.com/article/gasoline-prices-oil-war-iran-strait-of-hormuz-87f47b69ff4d5c0d16853fc36089e81b
Associated Press,17,US stocks fall from their records as oil prices yo-yo,https://apnews.com/article/stocks-markets-rates-iran-trump-oil-44bac8b794519ae9169f968ddc9ea675
Associated Press,18,Ted Turner's vision of news as global and continuous changed both the industry and society itself,https://apnews.com/article/ted-turner-cnn-media-legacy-64660a245d5f52d1c466367e161bcf7a
Associated Press,19,"Nipper, stay! The future of a beloved dog statue on a New York warehouse is up in the air",https://apnews.com/article/nipper-dog-statue-albany-new-york-69a5ca4ec514f837626475b5d5264c1d
Associated Press,20,1 million bees make for bumper-to-buzzer traffic on a Tennessee highway ramp,https://apnews.com/article/bees-highway-crash-tennessee-592ae29c23856d6b67bcc7123fe9867a
