site,rank,title,link
Al Jazeera,1,US risks falling into ‘escalation trap’ if it deploys troops in Iran,https://www.aljazeera.com/video/newsfeed/2026/7/14/us-risks-falling-into-escalation-trap-if-it-deploys-troops-in-iran?traffic_source=rss
Al Jazeera,2,Trump pivots from 20 percent Strait of Hormuz fee amid Iran war escalation,https://www.aljazeera.com/news/2026/7/14/trump-pivots-from-20-percent-strait-of-hormuz-fee-amid-iran-war-escalation?traffic_source=rss
Al Jazeera,3,US President Trump drops 20% Strait of Hormuz fee plan,https://www.aljazeera.com/video/newsfeed/2026/7/14/us-president-trump-drops-20-strait-of-hormuz-fee-plan?traffic_source=rss
Al Jazeera,4,"US, Russian astronauts launch into orbit for joint space mission",https://www.aljazeera.com/news/2026/7/14/us-russian-astronauts-launch-into-orbit-for-joint-space-mission?traffic_source=rss
Al Jazeera,5,"Cuba’s power grid collapses again, triggering third blackout in 10 days",https://www.aljazeera.com/news/2026/7/14/cubas-power-grid-collapses-again-triggering-third-blackout-in-10-days?traffic_source=rss
Al Jazeera,6,"Trump meets with Iraq prime minister at White House, vows ‘a lot of deals’",https://www.aljazeera.com/news/2026/7/14/trump-meets-with-iraq-prime-minister-at-white-house-vows-a-lot-of-deals?traffic_source=rss
Al Jazeera,7,Sudan faces escalating hunger crisis due to war and Hormuz disruption – WFP,https://www.aljazeera.com/news/2026/7/14/sudan-faces-escalating-hunger-crisis-due-to-war-and-hormuz-disruption?traffic_source=rss
Al Jazeera,8,US consumer prices drop in June as energy costs tumble,https://www.aljazeera.com/economy/2026/7/14/us-consumer-prices-drop-in-june-as-energy-costs-tumble?traffic_source=rss
Al Jazeera,9,"Murder of UK politician Ann Widdecombe was ‘targeted attack’, police say",https://www.aljazeera.com/news/2026/7/14/murder-of-uk-politician-ann-widdecombe-was-targeted-attack-police-say?traffic_source=rss
Al Jazeera,10,World leaders travel to Qatar to honour Father Emir,https://www.aljazeera.com/video/newsfeed/2026/7/14/world-leaders-travel-to-qatar-to-honour-father-emir?traffic_source=rss
Al Jazeera,11,Mexico: Football Without Fear,https://www.aljazeera.com/video/witness/2026/7/14/mexico-football-without-fear?traffic_source=rss
Al Jazeera,12,Mexico begins legal action in US over deaths of its citizens in ICE custody,https://www.aljazeera.com/news/2026/7/14/mexico-begins-legal-action-in-us-over-deaths-of-its-citizens-in-ice-custody?traffic_source=rss
Al Jazeera,13,Israeli attack on north Gaza police station kills eight,https://www.aljazeera.com/news/2026/7/14/israeli-attack-on-north-gaza-police-station-kills-eight?traffic_source=rss
