site,rank,title,link
Al Jazeera,1,Military leader Doumbouya sworn in as Guinea’s president,https://www.aljazeera.com/news/2026/1/18/military-leader-doumbouya-sworn-in-as-guineas-president?traffic_source=rss
Al Jazeera,2,Trump’s ‘board of peace’ appears to seek wider mandate beyond Gaza,https://www.aljazeera.com/news/2026/1/18/trumps-board-of-peace-appears-to-seek-wider-mandate-beyond-gaza?traffic_source=rss
Al Jazeera,3,"Russia-Ukraine war: List of key events, day 1,424",https://www.aljazeera.com/news/2026/1/18/russia-ukraine-war-list-of-key-events-day-1424?traffic_source=rss
Al Jazeera,4,US says it killed al-Qaeda-affiliated leader tied to deadly Syria ambush,https://www.aljazeera.com/news/2026/1/17/us-says-it-killed-al-qaeda-affiliated-leader-tied-to-deadly-syria-ambush?traffic_source=rss
Al Jazeera,5,US urges de-escalation as Syrian army advances on Kurdish-held territory,https://www.aljazeera.com/news/2026/1/17/us-urges-de-escalation-as-syrian-army-advances-on-kurdish-territory?traffic_source=rss
Al Jazeera,6,"Uganda’s Museveni wins 7th term, opponent calls results ‘fake’",https://www.aljazeera.com/video/newsfeed/2026/1/17/ugandas-museveni-wins-7th-term-opponent-calls-results?traffic_source=rss
Al Jazeera,7,"EU, Mercosur bloc sign free trade deal after 25 years of negotiations",https://www.aljazeera.com/news/2026/1/17/eu-mercosur-bloc-sign-free-trade-deal-after-25-years-of-negotiations?traffic_source=rss
Al Jazeera,8,Nigeria beat Egypt on penalties to claim AFCON bronze medal,https://www.aljazeera.com/sports/2026/1/17/nigeria-beat-egypt-on-penalties-to-claim-afcon-bronze-medal?traffic_source=rss
Al Jazeera,9,What’s pushing Canada and China closer?,https://www.aljazeera.com/video/inside-story/2026/1/17/whats-pushing-canada-and-china-closer?traffic_source=rss
Al Jazeera,10,"Syrian army takes control of Deir Hafer, Maskana under agreement",https://www.aljazeera.com/video/newsfeed/2026/1/17/syrian-army-takes-control-of-deir-hafer-maskana-under-agreement?traffic_source=rss
Al Jazeera,11,Zelenskyy demands faster energy imports as Ukraine reels from power outages,https://www.aljazeera.com/news/2026/1/17/zelenskyy-demands-faster-energy-imports-as-ukraine-reels-from-power-outages?traffic_source=rss
Al Jazeera,12,Indonesia searches for missing plane with at least 10 on board,https://www.aljazeera.com/news/2026/1/17/indonesia-searches-for-missing-plane-with-at-least-10-on-board?traffic_source=rss
Al Jazeera,13,‘Make America Go Away!’: Anti-Trump protests erupt in Denmark,https://www.aljazeera.com/video/newsfeed/2026/1/17/make-america-go-away-anti-trump-protests-erupt-in-denmark?traffic_source=rss
Al Jazeera,14,Trump pledges to slap tariffs on European allies over Greenland,https://www.aljazeera.com/news/2026/1/17/trump-pledges-to-slap-tariffs-on-european-allies-over-greenland?traffic_source=rss
Al Jazeera,15,Thousands join ‘Hands off Greenland’ protests amid Trump’s takeover threats,https://www.aljazeera.com/news/2026/1/17/thousands-join-hands-off-greenland-protests-amid-trumps-takeover-threats?traffic_source=rss
Al Jazeera,16,Senegal hope Morocco final will not be Mane’s AFCON farewell,https://www.aljazeera.com/sports/2026/1/17/senegal-hope-morocco-final-will-not-be-manes-afcon-farewall?traffic_source=rss
Al Jazeera,17,"Trump asks Turkiye’s Erdogan, Egypt’s el-Sisi to join Gaza ‘board of peace’",https://www.aljazeera.com/news/2026/1/17/trump-asks-turkiyes-erdogan-egypts-el-sisi-to-join-gaza-board-of?traffic_source=rss
Al Jazeera,18,Carrick off to perfect start as United beat City 2-0 in Manchester derby,https://www.aljazeera.com/sports/2026/1/17/carrick-off-to-perfect-start-as-united-beat-city-2-0-in-manchester-derby?traffic_source=rss
