site,rank,title,link
Al Jazeera,1,Xi Jinping pledges deeper ties during Thai king’s first China visit,https://www.aljazeera.com/news/2025/11/14/xi-jinping-pledges-deeper-ties-during-thai-kings-first-china-visit?traffic_source=rss
Al Jazeera,2,What’s behind a surge in bear attacks in Japan?,https://www.aljazeera.com/news/2025/11/14/whats-behind-a-surge-in-bear-attacks-in-japan?traffic_source=rss
Al Jazeera,3,Israel linked to “forced migration” with South Africa flights,https://www.aljazeera.com/video/quotable/2025/11/14/israel-linked-to-forced-migration-with-south-africa-flights?traffic_source=rss
Al Jazeera,4,China-Thailand relationship has come “full circle”,https://www.aljazeera.com/video/quotable/2025/11/14/china-thailand-relationship-has-come-full?traffic_source=rss
Al Jazeera,5,Why did US let Dodik off the hook and hand Europe’s ailing heart to Russia?,https://www.aljazeera.com/opinions/2025/11/14/why-did-us-let-dodik-off-the-hook-and-hand-europes-ailing-heart-to-russia?traffic_source=rss
Al Jazeera,6,Is Keir Starmer facing a plot to depose him as UK prime minister?,https://www.aljazeera.com/news/2025/11/14/is-keir-starmer-facing-a-plot-to-depose-him-as-uk-prime-minister?traffic_source=rss
Al Jazeera,7,Will Sudan’s RSF turn strategic city of el-Obeid into another el-Fasher?,https://www.aljazeera.com/features/2025/11/14/will-sudans-rsf-turn-strategic-city-of-el-obeid-into-another-el-fasher?traffic_source=rss
Al Jazeera,8,"Indonesia readies Gaza stabilisation force, hosts Jordan’s king for talks",https://www.aljazeera.com/news/2025/11/14/indonesia-readies-gaza-stabilisation-force-hosts-jordans-king-for-talks?traffic_source=rss
Al Jazeera,9,Joseph Parker facing ban after failing drug test on day of Wardley fight,https://www.aljazeera.com/sports/2025/11/14/joseph-parker-facing-ban-after-failing-drug-test-on-day-of-wardley-fight?traffic_source=rss
Al Jazeera,10,Pakistan arrests 4 from an Afghan cell over deadly Islamabad bombing,https://www.aljazeera.com/news/2025/11/14/pakistan-arrests-4-from-an-afghan-cell-over-deadly-islamabad-bombing?traffic_source=rss
Al Jazeera,11,"Rights groups decry Tunisia’s ‘injustice’, crackdown on activists",https://www.aljazeera.com/news/2025/11/14/rights-groups-decry-tunisias-injustice-crackdown-on-activists?traffic_source=rss
Al Jazeera,12,"Bihar 2025 election result: Who won, who lost, why it matters",https://www.aljazeera.com/news/2025/11/14/bihar-2025-election-result-who-won-who-lost-why-it-matters?traffic_source=rss
Al Jazeera,13,"Ukraine faces ‘exhausting battles’ against Russia in Zaporizhia, Donetsk",https://www.aljazeera.com/news/2025/11/14/ukraine-faces-exhausting-battles-against-russia-in-zaporizhia-donetsk?traffic_source=rss
Al Jazeera,14,Rescue teams search at scene of Indonesia landslide,https://www.aljazeera.com/video/newsfeed/2025/11/14/rescue-teams-search-at-scene-of-indonesia-landslide?traffic_source=rss
Al Jazeera,15,"Is Venezuela prepared for a US attack, as Washington ramps up forces?",https://www.aljazeera.com/news/2025/11/14/is-venezuela-prepared-for-a-us-attack-as-washington-ramps-up-forces?traffic_source=rss
Al Jazeera,16,UK judge finds BHP Group liable in Brazil’s worst environmental disaster,https://www.aljazeera.com/news/2025/11/14/uk-judge-finds-bhp-group-liable-in-brazils-worst-environmental-disaster?traffic_source=rss
Al Jazeera,17,"Trump, Congress and the Epstein files: What happens next?",https://www.aljazeera.com/news/2025/11/14/trump-congress-and-the-epstein-files-what-happens-next?traffic_source=rss
Al Jazeera,18,Amputees from Israel’s Gaza war use homemade prosthetics to re-enter life,https://www.aljazeera.com/news/2025/11/14/amputees-from-israels-gaza-war-use-homemade-prosthetics-to-re-enter-life?traffic_source=rss
Al Jazeera,19,Italian prosecutors investigate Bosnian war ‘sniper safaris’,https://www.aljazeera.com/video/newsfeed/2025/11/14/italian-prosecutors-investigate-bosnian-war-sniper?traffic_source=rss
Al Jazeera,20,Jack Della Maddalena backs himself to beat UFC ‘legend’ Islam Makhachev,https://www.aljazeera.com/sports/2025/11/14/jack-della-maddalena-backs-himself-to-beat-ufc-legend-islam-makhachev?traffic_source=rss
Associated Press,1,Trump administration designates 4 left-wing European networks as terrorist organizations,https://apnews.com/article/trump-terror-designations-europe-antifa-a4f0b5f733e9a105101107b0c80d482e
Associated Press,2,"‘I can’t take any more of this,’ then-Prince Andrew wrote during Epstein scandal, emails reveal",https://apnews.com/article/prince-andrew-epstein-emails-mountbatten-08e9298ca7a8ad9c51459c520fc3a405
Associated Press,3,EU renews demand that Ukraine crack down on corruption in wake of major energy scandal,https://apnews.com/article/russia-ukraine-war-corruption-scandal-pokrovsk-a25b76c6c9830baafcf16ac5648bdd4c
Associated Press,4,Chicago civil rights leader Jesse Jackson hospitalized for rare neurological disorder,https://apnews.com/article/chicago-jesse-jackson-hospital-c3a34dc716b6d90c61459f226f266f48
Associated Press,5,Emails reveal Epstein's network of the rich and powerful despite sex offender status,https://apnews.com/article/epstein-documents-trump-andrew-emails-7bdf92fd2d742f88789b2b5d67bf9f48
Associated Press,6,"Trump's next immigration crackdown will target Charlotte, North Carolina, a sheriff says",https://apnews.com/article/federal-immigration-enforcement-north-carolina-trump-8d2bd5e73b2028dbdb6d6426087d5416
