site,rank,title,link
Al Jazeera,1,Eleven killed in Kenya plane crash near Maasai Mara National Reserve,https://www.aljazeera.com/news/2025/10/28/eleven-killed-in-kenya-plane-crash-near-maasai-mara-national-reserve?traffic_source=rss
Al Jazeera,2,"Record rains drive flooding in Vietnam, submerging ancient city",https://www.aljazeera.com/news/2025/10/28/record-rains-drive-flooding-in-vietnam-submerging-ancient-city?traffic_source=rss
Al Jazeera,3,Video: Unidentified Palestinian bodies recovered from Gaza City mass grave,https://www.aljazeera.com/video/newsfeed/2025/10/28/video-unidentified-palestinian-bodies-recovered-from-gaza-city-mass-grave?traffic_source=rss
Al Jazeera,4,Campaigning begins in military-run Myanmar ahead of ‘sham’ elections,https://www.aljazeera.com/news/2025/10/28/campaigning-begins-in-military-run-myanmar-ahead-of-sham-elections?traffic_source=rss
Al Jazeera,5,‘Ticking environmental bomb’: Water crisis worsens in Russia-annexed Donbas,https://www.aljazeera.com/news/2025/10/28/ticking-environmental-bomb-water-crisis-worsens-in-russia-annexed-donbas?traffic_source=rss
Al Jazeera,6,Ukraine calls for increased pressure on Russian oil,https://www.aljazeera.com/news/2025/10/28/ukraine-calls-for-increased-pressure-on-russian-oil?traffic_source=rss
Al Jazeera,7,Have we lost touch with beauty in the world we’ve built?,https://www.aljazeera.com/video/doha-debates/2025/10/28/have-we-lost-touch-with-beauty-in-the-world-weve-built?traffic_source=rss
Al Jazeera,8,Does Andrew Cuomo have path to victory in NYC race against Zohran Mamdani?,https://www.aljazeera.com/news/2025/10/28/does-andrew-cuomo-have-path-to-victory-in-nyc-race-against-zohran-mamdani?traffic_source=rss
Al Jazeera,9,Vietnam’s top tourist destination flooded after record rainfall,https://www.aljazeera.com/video/newsfeed/2025/10/28/vietnams-top-tourist-destination-flooded-after-record-rainfall?traffic_source=rss
Al Jazeera,10,"Australia vs India: T20I series – teams, start, lineups, tickets, stream",https://www.aljazeera.com/sports/2025/10/28/australia-vs-india-t20i-series-teams-start-lineups-tickets-stream?traffic_source=rss
Al Jazeera,11,Is Trump pushing for regime change in Venezuela; where else is he meddling?,https://www.aljazeera.com/news/2025/10/28/is-trump-pushing-for-regime-change-in-venezuela-where-else-is-he-meddling?traffic_source=rss
Al Jazeera,12,Morocco’s Golden Era,https://www.aljazeera.com/video/game-theory/2025/10/28/aje-onl-2025_gametheory_ep08_thumbnail_vertical_v01_00000-281025?traffic_source=rss
Al Jazeera,13,‘Trump 2028’: Could the US president really go for a third term?,https://www.aljazeera.com/news/2025/10/28/trump-2028-could-the-us-president-really-go-for-a-third-term?traffic_source=rss
Al Jazeera,14,Civilians in Sudan “suffering” without aid,https://www.aljazeera.com/video/quotable/2025/10/28/civilians-in-sudan-suffering-without-aid?traffic_source=rss
Al Jazeera,15,RSF detains Sudanese journalist Muammar Ibrahim,https://www.aljazeera.com/video/newsfeed/2025/10/28/rsf-detains-sudanese-journalist-muammer-ibrahim?traffic_source=rss
Al Jazeera,16,"India’s Shreyas Iyer ‘stable’ after lacerated spleen, Suryakumar Yadav says",https://www.aljazeera.com/sports/2025/10/28/indias-shreyas-iyer-stable-after-lacerated-spleen-says-suryakumar-yadav?traffic_source=rss
Al Jazeera,17,Impasse leaves Afghanistan-Pakistan peace talks mired in uncertainty,https://www.aljazeera.com/news/2025/10/28/impasse-leaves-afghanistan-pakistan-peace-talks-mired-in-uncertainty?traffic_source=rss
Al Jazeera,18,Is artificial intelligence to blame for Amazon job cuts?,https://www.aljazeera.com/news/2025/10/28/is-artificial-intelligence-to-blame-for-amazon-job-cuts?traffic_source=rss
Al Jazeera,19,Suspect pleads guilty to murdering former Japanese PM Abe,https://www.aljazeera.com/news/2025/10/28/suspect-pleads-guilty-to-murdering-former-japanese-pm-abe?traffic_source=rss
Al Jazeera,20,"Video: Plane flies through world’s strongest storm, Hurricane Melissa",https://www.aljazeera.com/video/newsfeed/2025/10/28/video-plane-flies-through-worlds-strongest-storm-hurricane-melissa?traffic_source=rss
