site,rank,title,link
Al Jazeera,1,Egypt denied flight to Seattle ahead of final World Cup group match,https://www.aljazeera.com/sports/2026/6/22/egypt-denied-flight-to-seattle-ahead-of-final-world-cup-group-match?traffic_source=rss
Al Jazeera,2,US House committee reaches bipartisan deal on social media rules for kids,https://www.aljazeera.com/economy/2026/6/22/us-house-committee-reaches-bipartisan-deal-on-social-media-rules-for-kids?traffic_source=rss
Al Jazeera,3,‘Stop genocide’: Activist stopped by police at Tokyo’s Israeli Embassy,https://www.aljazeera.com/video/newsfeed/2026/6/22/stop-genocide-activist-stopped-by-police-at-tokyos-israeli-embassy?traffic_source=rss
Al Jazeera,4,Hungary’s PM launches drive to free country from Orban’s ‘mafia’,https://www.aljazeera.com/news/2026/6/22/hungarys-pm-launches-drive-to-free-country-from-orbans-mafia?traffic_source=rss
Al Jazeera,5,"Czech public media staff strike, citing government threat to independence",https://www.aljazeera.com/news/2026/6/22/czech-public-media-staff-strike-citing-government-threat-to-independence?traffic_source=rss
Al Jazeera,6,US judge blocks Trump administration subpoena against Minnesota officials,https://www.aljazeera.com/news/2026/6/22/us-judge-blocks-trump-administration-subpoena-against-minnesota-officials?traffic_source=rss
Al Jazeera,7,"‘Another day, another leader’: Britons react to Keir Starmer’s exit",https://www.aljazeera.com/video/newsfeed/2026/6/22/another-day-another-leader-britons-react-to-keir-starmers-exit?traffic_source=rss
Al Jazeera,8,Fire at animation studio in India’s Lucknow kills at least 14,https://www.aljazeera.com/news/2026/6/22/fire-at-animation-studio-in-indias-lucknow-kills-at-least-14?traffic_source=rss
Al Jazeera,9,Palestinian children ‘unprotected’ as NGOs forced out of Gaza and West Bank,https://www.aljazeera.com/news/2026/6/22/palestinian-children-unprotected-as-ngos-forced-out-of-gaza-and-west-bank?traffic_source=rss
Al Jazeera,10,Why has Keir Starmer resigned as UK prime minister?,https://www.aljazeera.com/video/newsfeed/2026/6/22/why-has-keir-starmer-resigned-as-uk-prime-minister?traffic_source=rss
Al Jazeera,11,"15 killed after a fire ignited in a coaching centre in Lucknow, India",https://www.aljazeera.com/video/newsfeed/2026/6/22/15-killed-after-a-fire-ignited-in-a-coaching-centre-in-lucknow-india?traffic_source=rss
Al Jazeera,12,Artist creates Kerala’s ‘coconut rib’ World Cup trophy,https://www.aljazeera.com/video/newsfeed/2026/6/22/artist-creates-keralas-coconut-rib-world-cup-trophy?traffic_source=rss
Al Jazeera,13,Qatar PM on preventing US-Iran talks from escalation,https://www.aljazeera.com/video/newsfeed/2026/6/22/qatar-pm-on-preventing-us-iran-talks-from-escalation?traffic_source=rss
Al Jazeera,14,Lionel Messi scores brace as Argentina beat Austria 2–0 at World Cup 2026,https://www.aljazeera.com/sports/2026/6/22/lionel-messi-scores-brace-as-argentina-beat-austria-2-0-at-world-cup-2026?traffic_source=rss
Al Jazeera,15,"Canadian police officer, suspect among three dead in Montreal shooting",https://www.aljazeera.com/news/2026/6/22/canadian-police-officer-suspect-among-3-dead-in-montreal-shooting?traffic_source=rss
Al Jazeera,16,Thousands of kites soar over Denmark at annual beach festival,https://www.aljazeera.com/video/newsfeed/2026/6/22/thousands-of-kites-soar-over-denmark-at-annual-beach-festival?traffic_source=rss
Al Jazeera,17,US raises concern as RSF forces encircle Sudanese city of el-Obeid,https://www.aljazeera.com/news/2026/6/22/us-raises-concern-as-rsf-forces-encircle-sudanese-city-of-el-obeid?traffic_source=rss
Al Jazeera,18,A leftward lurch? What to know about the Democratic primaries in New York,https://www.aljazeera.com/news/2026/6/22/a-leftward-lurch-what-to-know-about-the-democratic-primaries-in-new-york?traffic_source=rss
Al Jazeera,19,Messi breaks World Cup’s all-time scoring record with 18 goals,https://www.aljazeera.com/sports/2026/6/22/messi-breaks-world-cups-all-time-scoring-record-with-17th-goal-vs-austria?traffic_source=rss
Al Jazeera,20,Lebanon discusses ‘deconfliction’ mechanism ahead of Israel talks,https://www.aljazeera.com/news/2026/6/22/lebanon-discusses-de-confliction-mechanism-ahead-of-israel-talks?traffic_source=rss
Associated Press,1,"Starmer says he'll resign as UK prime minister, roiling British politics yet again",https://apnews.com/article/keir-starmer-resignation-pressure-burnham-uk-politics-8aa1c427418c487fe644f5d5c40d1518
Associated Press,2,US-Iran talks enter new phase after Trump's threats shake first day of negotiations,https://apnews.com/article/united-states-iran-war-nuclear-negotiations-4bbde727c7095c4ad9da0285ca79f1e1
Associated Press,3,"Staggering amounts of fentanyl hit streets as the DEA watched and took no action, records show",https://apnews.com/article/dea-fentanyl-unseized-drugs-new-mexico-8f5b546e668e5007c64078da74b90903
Associated Press,4,Federal judge halts Trump administration effort to subpoena Walz in immigration enforcement probe,https://apnews.com/article/immigration-enforcement-minnesota-subpoenas-e5047e842da6181cbd5f071ab4bb1d7b
Associated Press,5,"Supreme Court reinstates murder conviction in case of Etan Patz, missing New York City boy",https://apnews.com/article/supreme-court-missing-boy-etan-patz-investigation-fcdcf712ab8450266ff19341581ee83a
Associated Press,6,Patrols and nanobubbles on display at the Reflecting Pool as Trump looks for a renovation do-over,https://apnews.com/article/reflecting-pool-trump-algae-coating-a41bbf59575f221d28e70452d0757f78
Associated Press,7,$75 caviar-topped tots. A day's pay worth of beer. Here's the World Cup menu — and prices,https://apnews.com/article/concession-prices-world-cup-beer-0896c84572dd666cea86a482fdc644c5
Associated Press,8,Another World Cup stunner: Cape Verde gets 1st goal of tournament and holds Uruguay to 2-2 draw,https://apnews.com/article/world-cup-cape-verde-uruguay-vozinha-fd5ad696b6eb54626600a16d51c98741
Associated Press,9,Iran's challenges at World Cup swirl outside draw with Belgium,https://apnews.com/article/iran-world-cup-belgium-protest-c4305ecb7dd0f952fa3ae1abce4a146d
