site,rank,title,link
Al Jazeera,1,Yemen’s valleys and farms are full of dangerous plastic waste,https://www.aljazeera.com/features/2026/7/24/yemens-valleys-and-farms-are-full-of-dangerous-plastic-waste?traffic_source=rss
Al Jazeera,2,LeBron James is heading to the Philadelphia 76ers from Los Angeles Lakers,https://www.aljazeera.com/sports/2026/7/24/lebron-james-is-heading-to-the-philadelphia-76ers-saying-it-will-be-his-last-decision?traffic_source=rss
Al Jazeera,3,Congress Party holds ‘funeral’ for India PM Modi and cabinet ministers,https://www.aljazeera.com/video/newsfeed/2026/7/24/congress-party-holds-funeral-for-india-pm-modi-and-cabinet-ministers?traffic_source=rss
Al Jazeera,4,"LIVE: Israeli settlers attack West Bank’s Nablus, shooting leaves six dead",https://www.aljazeera.com/news/liveblog/2026/7/24/live-israeli-settlers-attack-west-banks-nablus-shooting-leaves-six-dead?traffic_source=rss
Al Jazeera,5,Netanyahu to meet Trump at White House next week amid Iran war escalation,https://www.aljazeera.com/news/2026/7/24/netanyahu-to-meet-trump-at-white-house-next-week-amid-iran-war-escalation?traffic_source=rss
Al Jazeera,6,Israel builds Gaza barrier as politicians push for settlements,https://www.aljazeera.com/video/newsfeed/2026/7/24/israel-builds-gaza-barrier-as-politicians-push-for-settlements?traffic_source=rss
Al Jazeera,7,‘I lost my home twice’: Sudanese mothers caught between two wars,https://www.aljazeera.com/features/longform/2026/7/24/i-lost-my-home-twice-sudanese-mothers-caught-between-two-wars?traffic_source=rss
Al Jazeera,8,Senegal gets CAS date for appeal to regain AFCON from Morocco,https://www.aljazeera.com/sports/2026/7/24/senegal-gets-cas-date-for-appeal-to-regain-afcon-from-morocco?traffic_source=rss
Al Jazeera,9,World Cup hero Rodri to undergo back surgery before Man City’s new season,https://www.aljazeera.com/sports/2026/7/24/world-cup-hero-rodri-to-undergo-back-surgery-before-man-citys-new-season?traffic_source=rss
Al Jazeera,10,"What to know about the White House Correspondents’ Dinner, take two",https://www.aljazeera.com/news/2026/7/24/what-to-know-about-the-white-house-correspondents-dinner-take-two?traffic_source=rss
Al Jazeera,11,Indian student protests: What’s next after Modi’s promise on exam leaks?,https://www.aljazeera.com/news/2026/7/24/indian-student-protests-whats-next-after-modis-promise-on-exam-leaks?traffic_source=rss
Al Jazeera,12,Five killed in occupied West Bank after Israeli settlers attack,https://www.aljazeera.com/video/newsfeed/2026/7/24/five-killed-in-occupied-west-bank-after-israeli-settlers-attack?traffic_source=rss
Al Jazeera,13,US summons Malaysia envoy over Israel policy,https://www.aljazeera.com/news/2026/7/24/us-summons-malaysia-envoy-over-israel-policy?traffic_source=rss
Al Jazeera,14,Bangladesh President Mohammed Shahabuddin resigns,https://www.aljazeera.com/news/2026/7/24/bangladesh-president-mohammed-shahabuddin-resigns?traffic_source=rss
Al Jazeera,15,Spain declares national emergency over wildfires,https://www.aljazeera.com/video/newsfeed/2026/7/24/spain-declares-national-emergency-over-wildfires?traffic_source=rss
Al Jazeera,16,Spain’s De la Fuente slams Argentina’s World Cup conduct as ‘unacceptable’,https://www.aljazeera.com/sports/2026/7/24/spains-de-la-fuente-slams-argentinas-world-cup-conduct-as-unacceptable?traffic_source=rss
Al Jazeera,17,At least 21 killed as Ukraine and Russia continue to trade attacks,https://www.aljazeera.com/news/2026/7/24/at-least-11-killed-in-ukraine-as-moscow-and-kyiv-continue-to-trade-attacks?traffic_source=rss
Al Jazeera,18,"Australia World Cup star Volpato faces speeding, cocaine charges",https://www.aljazeera.com/sports/2026/7/24/australia-world-cup-star-volpato-in-speeding-and-cocaine-charge-police-say?traffic_source=rss
Al Jazeera,19,"Is the US-Saudi nuclear deal on, or in limbo?",https://www.aljazeera.com/news/2026/7/24/is-the-us-saudi-nuclear-deal-on-or-in-limbo?traffic_source=rss
Al Jazeera,20,South African court pauses impeachment process against president,https://www.aljazeera.com/news/2026/7/24/south-african-court-pauses-impeachment-process-against-president?traffic_source=rss
Associated Press,1,Drones target northern Iraqi city where US forces are based as US-Iran fighting escalates,https://apnews.com/article/iran-us-hormuz-strait-war-24-july-2026-78c2dbf538f6e61ab816479a4d9bdd85
Associated Press,2,US Virgin Islands faces second lawsuit over right to bear arms as Florida resident seeks license,https://apnews.com/article/usvi-lawsuit-guns-concealed-2nd-amendment-1039052c4389483e4be4ed23f30ef82b
Associated Press,3,Government withdraws subpoenas of 3 reporters for The New York Times after admitting legal errors,https://apnews.com/article/usmediatimesair-force-one-42429e4d4da8accc42b6c3ddf3f4fed5
Associated Press,4,Nun speaks out for first time about being detained by ICE while walking to Mass in Texas,https://apnews.com/article/nun-arrested-ice-texas-d4937d291570e9b151add91c36020dd4
Associated Press,5,"Fatal police shooting of man with knife roils Madison, Wisconsin",https://apnews.com/article/police-shooting-madison-knife-protests-listening-session-f4efad72ed0dc5cad6005bb6e4a326dd
Associated Press,6,"Nearly 150,000 mail ballots rejected in California's primary despite efforts to count every vote",https://apnews.com/article/california-primary-rejected-mail-ballots-voting-2291684fe4544cab2301f8965abc8f79
Associated Press,7,Laura Loomer meets Zelenskyy in Ukraine after her major reversal on the war,https://apnews.com/article/laura-loomer-ukraine-russia-zelenskyy-trump-8ae91d7f5bfb3940388de800301b34ce
Associated Press,8,House again passes a resolution seeking to halt military action in Iran as the conflict escalates,https://apnews.com/article/iran-congress-war-powers-resolution-vote-0ba2387a476fe08de0bfd6281adb9639
Associated Press,9,"Patrick Kane rejoins the Chicago Blackhawks, agreeing to a $16 million, 2-year contract",https://apnews.com/article/blackhawks-patrick-kane-c9077f9857263007383b484270e109a9
Associated Press,10,"LeBron James is heading to the Philadelphia 76ers, saying it will be his 'last decision'",https://apnews.com/article/lebron-james-76ers-1db738a3a8c29aab2be24b1bc8082ae9
Associated Press,11,Trump role in World Cup red-card ruling for Balogun pushes Norway toward FIFA ethics complaint,https://apnews.com/article/fifa-ethics-trump-balogun-norway-klaveness-infantino-36686020221639529c3399ac08b47414
Associated Press,12,DNA expert ties 14-year-old Celeste Rivas Hernandez to blood stains found in D4vd's garage,https://apnews.com/article/d4vd-burke-hearing-celeste-rivas-hernandez-65647a24c7808bebc0b6ff9040f50615
Associated Press,13,"A decade in, Studio Ghibli Fest keeps growing as new generations flock to 'Totoro,' 'Ponyo' and more",https://apnews.com/article/studio-ghibli-fest-6f7b9d01a12df66c407b7d2150aca658
