site,rank,title,link
Al Jazeera,1,Iran builds concrete shield at military site amid acute US tensions,https://www.aljazeera.com/news/2026/2/19/iran-builds-concrete-shield-at-military-site-amid-acute-us-tensions?traffic_source=rss
Al Jazeera,2,Legal doping in sport: Records or Ethics?,https://www.aljazeera.com/video/game-theory/2026/2/19/aje-onl-enhancedgames_v4-190226?traffic_source=rss
Al Jazeera,3,From US threats to ‘holding hands’: Did Nigeria disarm Trump on security?,https://www.aljazeera.com/news/2026/2/19/from-us-threats-to-holding-hands-did-nigeria-disarm-trump-on-security?traffic_source=rss
Al Jazeera,4,"Como’s Fabregas, Milan’s Allegri and an alleged pull of Saelemaekers’ shirt",https://www.aljazeera.com/sports/2026/2/19/comos-fabregas-milans-allegri-and-an-alleged-pull-of-saelemaekers-shirt?traffic_source=rss
Al Jazeera,5,Video: OpenAI and Anthropic CEOs refuse to hold hands at India AI summit,https://www.aljazeera.com/video/newsfeed/2026/2/19/video-openai-and-anthropic-ceos-refuse-to-hold-hands-at-india-ai-summit?traffic_source=rss
Al Jazeera,6,South Korea’s ex-President Yoon gets life for insurrection,https://www.aljazeera.com/video/newsfeed/2026/2/19/south-koreas-ex-president-yoon-gets-life-for-insurrection?traffic_source=rss
Al Jazeera,7,"‘Torture, threats, rape’: Palestinian journalists detail Israeli jail abuse",https://www.aljazeera.com/news/2026/2/19/torture-threats-rape-palestinian-journalists-detail-israeli-jail-abuse?traffic_source=rss
Al Jazeera,8,"Gas explosion kills 13 in Pakistan’s Karachi, collapsing building",https://www.aljazeera.com/news/2026/2/19/gas-explosion-kills-13-in-pakistans-karachi-collapsing-building?traffic_source=rss
Al Jazeera,9,LIVE: South Korea convicts ex-President Yoon Suk-yeol for insurrection,https://www.aljazeera.com/news/liveblog/2026/2/19/live-south-korea-convicts-ex-president-yoon-suk-yeol-for-insurrection?traffic_source=rss
Al Jazeera,10,South Korea’s ex-President Yoon gets life in prison for insurrection,https://www.aljazeera.com/news/2026/2/19/south-koreas-ex-president-yoon-suk-yeol-found-guilty-of-insurrection?traffic_source=rss
Al Jazeera,11,World leaders discuss AI future at India’s global summit in New Delhi,https://www.aljazeera.com/news/2026/2/19/world-leaders-discuss-ai-future-at-indias-global-summit-in-new-delhi?traffic_source=rss
Al Jazeera,12,Aid reaches Sudan’s Kordofan as over 30 countries alarmed by drone attacks,https://www.aljazeera.com/news/2026/2/19/aid-reaches-sudans-kordofan-as-over-30-countries-alarmed-by-drone-attacks?traffic_source=rss
Al Jazeera,13,Les Wexner says he was conned by Epstein; Democrats push back on testimony,https://www.aljazeera.com/news/2026/2/19/les-wexner-says-he-was-conned-by-epstein-democrats-push-back-on-testimony?traffic_source=rss
Al Jazeera,14,Twelve killed in China fireworks shop blast during Lunar New Year,https://www.aljazeera.com/news/2026/2/19/twelve-killed-in-china-fireworks-shop-blast-during-lunar-new-year?traffic_source=rss
Al Jazeera,15,‘Proof of concept’? What Trump can achieve in first ‘Board of Peace’ summit,https://www.aljazeera.com/news/2026/2/19/proof-of-concept-what-trump-can-achieve-in-first-board-of-peace-meeting?traffic_source=rss
Al Jazeera,16,Houthi threats and US-Iran conflict escalate Ramadan fears in Yemen,https://www.aljazeera.com/news/2026/2/19/houthi-threats-and-us-iran-conflict-escalate-ramadan-fears-in-yemen?traffic_source=rss
Al Jazeera,17,At least 37 killed in Nigeria mine carbon monoxide poisoning: Reports,https://www.aljazeera.com/news/2026/2/19/at-least-37-killed-in-nigeria-mine-carbon-monoxide-poisoning-reports?traffic_source=rss
Al Jazeera,18,N Korea’s Kim unveils 50 rocket launchers ahead of key congress,https://www.aljazeera.com/news/2026/2/19/n-koreas-kim-unveils-50-rocket-launchers-ahead-of-key-congress?traffic_source=rss
Al Jazeera,19,Activist group Extinction Rebellion says it is under FBI investigation,https://www.aljazeera.com/news/2026/2/19/activist-group-extinction-rebellion-says-it-is-under-fbi-investigation?traffic_source=rss
Al Jazeera,20,"Young Palestinian shot, killed by Israeli settlers northeast of Jerusalem",https://www.aljazeera.com/news/2026/2/19/young-palestinian-shot-killed-by-israeli-settlers-northeast-of-jerusalem?traffic_source=rss
Associated Press,1,Former army chief seen as Zelenskyy's top rival reveals to AP a rift between them,https://apnews.com/article/ukraine-war-zaluzhnyi-zelenskyy-raid-5ff9e5e2054e0b17c10daf58d7eab63e
Associated Press,2,Surprise shark caught on camera for first time in Antarctica’s near-freezing deep,https://apnews.com/article/australia-antarctic-sleeper-shark-38e8c18f0dc23b3cda4970bf2474fbaf
Associated Press,3,Russia hosts Cuban foreign minister and urges US not to blockade Cuba,https://apnews.com/article/russia-cuba-putin-rodriguez-lavrov-oil-embargo-80ed0a0ae6c50935e90f56feb15f7291
Associated Press,4,8 backcountry skiers found dead and 1 still missing after California avalanche,https://apnews.com/article/california-avalanche-backcountry-skiers-rescue-missing-f7b4a89c38af634e39a152a874db17f0
Associated Press,5,Bernie Sanders and Gavin Newsom become adversaries over push to tax California billionaires,https://apnews.com/article/california-billionaires-bernie-sanders-gavin-newsom-democrats-87a1e54f463aad49a2093382969e5cca
Associated Press,6,Transportation Department says more than 550 driving schools must close over safety failures,https://apnews.com/article/commercial-drivers-license-cdl-mills-duffy-schools-9af984e6d3318cfb722d1fcf48b2c2a4
Associated Press,7,"Billionaire Les Wexner says he was 'duped' by adviser Jeffrey Epstein, 'a world-class con man'",https://apnews.com/article/epstein-wexner-congress-subpoena-733833f6d648c09e6b3473eb1cd4009d
Associated Press,8,"How Democrats are feeling about their party, according to a new AP-NORC poll",https://apnews.com/article/poll-trump-democrats-republicans-parties-abc06b4ddc9b3aca7065ead47d43c75b
Associated Press,9,"Trump, weeks after backlash over racist post, hosts Black History Month reception",https://apnews.com/article/trump-black-history-month-white-house-5504416889f26156dcbdfc24d34b5c60
Associated Press,10,Sidney Crosby injured at the Olympics and his status is unclear for the semifinals,https://apnews.com/article/sidney-crosby-injury-olympics-77c5f50acbed5d883e81478e99f96f2a
Associated Press,11,US star Mikaela Shiffrin becomes 3-time Olympic champion with emotional slalom win,https://apnews.com/article/milan-cortina-olympics-mikaela-shiffrin-skiing-eee2ed4bf10364e2d922f29273152502
Associated Press,12,Loose dog makes Olympic cameo on the cross-country ski course at the Milan Cortina Games,https://apnews.com/article/milan-cortina-cross-country-olympics-dog-23081a7d9b9ca8a45abc4c8033aedc75
