site,rank,title,link
Al Jazeera,1,US downplays reports Russia gave Iran intel to help Tehran strike US assets,https://www.aljazeera.com/news/2026/3/7/us-downplays-reports-russia-gave-iran-intel-to-help-tehran-strike-us-assets?traffic_source=rss
Al Jazeera,2,Iran’s president apologises for attacking neighbouring countries,https://www.aljazeera.com/video/newsfeed/2026/3/7/irans-president-apologises-for-attacking-neighbouring-countries?traffic_source=rss
Al Jazeera,3,Moment drone strikes Dubai International Airport,https://www.aljazeera.com/video/newsfeed/2026/3/7/moment-drone-strikes-dubai-international-airport?traffic_source=rss
Al Jazeera,4,Overnight US-Israeli strikes in Tehran target airport,https://www.aljazeera.com/video/newsfeed/2026/3/7/overnight-us-israeli-strikes-in-tehran-target-airport?traffic_source=rss
Al Jazeera,5,Iran to halt strikes on neighbours unless attacks from there: Pezeshkian,https://www.aljazeera.com/news/2026/3/7/iran-to-halt-strikes-on-neighbours-unless-attacks-from-there-pezeshkian?traffic_source=rss
Al Jazeera,6,Panic at Pakistan fuel stations over Iran war,https://www.aljazeera.com/video/newsfeed/2026/3/7/panic-at-pakistan-fuel-stations-over-iran-war?traffic_source=rss
Al Jazeera,7,"Hezbollah, Israeli troops clash on the ground in eastern Lebanon’s Bekaa",https://www.aljazeera.com/news/2026/3/7/hezbollah-israeli-troops-clash-on-the-ground-in-eastern-lebanons-bekaa?traffic_source=rss
Al Jazeera,8,"Tehran pounded in week two of US-Israel war, Iran targets Israel",https://www.aljazeera.com/news/2026/3/7/tehran-pounded-in-week-two-of-us-israel-war-iran-targets-israel?traffic_source=rss
Al Jazeera,9,Indonesian president’s US ties questioned amid public anger over Iran war,https://www.aljazeera.com/features/2026/3/7/indonesian-presidents-us-ties-questioned-amid-public-anger-over-iran-war?traffic_source=rss
Al Jazeera,10,"Iranian missiles intercepted over Saudi Arabia, Qatar, UAE, Bahrain sirens",https://www.aljazeera.com/news/2026/3/7/iranian-missiles-intercepted-over-saudi-jordan-drones-launched-at-qatar?traffic_source=rss
Al Jazeera,11,Iran war: What is happening on day eight of US-Israel attacks?,https://www.aljazeera.com/news/2026/3/7/iran-war-what-is-happening-on-day-eight-of-us-israel-attacks?traffic_source=rss
Al Jazeera,12,Pro-Palestinian activist records questioning by German border police,https://www.aljazeera.com/video/newsfeed/2026/3/7/pro-palestinian-activist-records-questioning-by-german-border-police?traffic_source=rss
Al Jazeera,13,"Caught between Iran and Saudi Arabia, can Pakistan stay neutral for long?",https://www.aljazeera.com/news/2026/3/7/caught-between-iran-and-saudi-arabia-can-pakistan-stay-neutral-for-long?traffic_source=rss
Al Jazeera,14,Why Yemen’s Houthis are staying out of Israel-US fight with Iran – for now,https://www.aljazeera.com/news/2026/3/7/why-yemens-houthis-are-staying-out-of-israel-us-fight-with-iran-for-now?traffic_source=rss
Al Jazeera,15,Anti-aircraft fire seen in eastern Lebanon amid Israeli incursion,https://www.aljazeera.com/video/newsfeed/2026/3/7/anti-aircraft-fire-seen-in-eastern-lebanon-amid-israeli-incursion?traffic_source=rss
Al Jazeera,16,"Massive explosions, fires from US-Israeli strikes on Tehran",https://www.aljazeera.com/video/newsfeed/2026/3/7/massive-explosions-fires-from-us-israeli-strikes-on-tehran?traffic_source=rss
Al Jazeera,17,"Iranian missiles over Tel Aviv prompt sirens, interceptor launches",https://www.aljazeera.com/video/newsfeed/2026/3/7/iranian-missiles-over-tel-aviv-prompt-sirens-interceptor-launches?traffic_source=rss
Al Jazeera,18,Iran’s legal case for striking the Gulf collapses under scrutiny,https://www.aljazeera.com/opinions/2026/3/7/irans-legal-case-for-striking-the-gulf-collapses-under-scrutiny?traffic_source=rss
Al Jazeera,19,"Wake up before it’s too late: Oppose the unjust, cruel war on Iran",https://www.aljazeera.com/opinions/2026/3/7/wake-up-before-its-too-late-oppose-the-unjust-cruel-war-on-iran?traffic_source=rss
Al Jazeera,20,‘We stand with Israel’: Germany’s Friedrich Merz scolds protester,https://www.aljazeera.com/video/newsfeed/2026/3/7/we-stand-with-israel-germanys-friedrich-merz-scolds-protester?traffic_source=rss
Associated Press,1,"Hungary temporarily detains 7 Ukrainians and seizes $80 million cash shipment, angering Kyiv",https://apnews.com/article/ukraine-cash-shipment-detained-hungary-745c17643b9a0965024d7a8410c5fc17
Associated Press,2,Evidence suggests the deadly blast at an Iranian school was likely a US airstrike,https://apnews.com/article/iran-minab-girls-school-airstrike-us-israel-c3095dc9729881b567277a1c5c47efb2
Associated Press,3,Sri Lanka takes custody of an Iranian vessel off its coast after US sank an Iranian warship,https://apnews.com/article/iran-sri-lanka-iris-bushehr-9b3c31177bf8bf8accf22cf3add241d7
Associated Press,4,"This weekend’s US clock change is a problem, and there’s a deep divide on how to fix it",https://apnews.com/article/daylight-saving-time-states-congress-standard-4cd5b467eed4ad1f112f0834aee3d45b
Associated Press,5,"Attempted suicides, fights, pain: 911 calls reveal misery at ICE’s largest detention facility",https://apnews.com/article/suicide-ice-detention-centers-b2d1cb0e4b579e0d89caabd00aa04e34
Associated Press,6,4 dead in Michigan as powerful storms that produced at least 1 tornado rip through the state,https://apnews.com/article/severe-weather-storm-tornado-midwest-oklahoma-f4666951e5ef045520e839923b788cba
Associated Press,7,"Russia has provided Iran with information that can help Tehran strike US military, AP sources say",https://apnews.com/article/trump-iran-russia-intelligence-35afae34198408d670941f971d383378
Associated Press,8,Hegseth's comments are a reminder that government isn't always eager to show the human cost to war,https://apnews.com/article/us-casualties-iran-war-media-hegseth-0dadc8789fc20487e360e4668356e9dc
Associated Press,9,A $220 million ad blitz and a public split with Trump mark the end  of Kristi Noem’s DHS tenure,https://apnews.com/article/kristi-noem-border-immigration-kennedy-ad-campaign-bc1525f1d10a468c892d0cb5cf3907b0
Associated Press,10,Fired Michigan football coach Sherrone Moore reaches plea deal to resolve home invasion case,https://apnews.com/article/sherrone-moore-michigan-football-stalking-charges-a06f4a64bb8743b53e20622fa92df6f9
Associated Press,11,Messi has long steered clear of politics. Does his visit to Trump's White House mark a change?,https://apnews.com/article/messi-trump-politics-inter-milan-91f2cd5910c26ba96de6e16c9e8f0bc2
Associated Press,12,Trump says 'whole educational system' could go out of business without fixes to college sports,https://apnews.com/article/trump-college-sports-white-house-meeting-ff5ffca5b52a3c56cda148c2b062c30a
Associated Press,13,Daryl Hannah issues scathing response to portrayal of her on TV series about Kennedy and Bessette,https://apnews.com/article/daryl-hannah-love-story-kennedy-bessette-526951d8ea4c3620cee2f2b702f228fd
Associated Press,14,Kennedy Center exodus continues as National Symphony director Jean Davidson heads to the Wallis,https://apnews.com/article/kennedy-center-jean-davidson-orchestra-director-departure-0bbebe4d65a3e647c2e9974d6187eb0e
Associated Press,15,A Lagos rave rewrites the rules of nightlife,https://apnews.com/article/nigeria-lagos-rave-table-free-club-culture-2a08025c5eb4c00967a27c9143ee0126
Associated Press,16,"The US lost a surprising 92,000 jobs last month as the unemployment rate ticked up to 4.4%",https://apnews.com/article/jobs-unemployment-economy-inflation-trump-tariffs-075a0d33e0794b7c93b9b8a7302dab98
Associated Press,17,"Oil surges to its highest price since 2023, and stocks drop after a weak update on the US job market",https://apnews.com/article/stocks-markets-oil-iran-1f7bf89b783a9ba731f4b25564bf80f8
Associated Press,18,Pentagon's chief tech officer says he clashed with AI company Anthropic over autonomous warfare,https://apnews.com/article/ai-anthropic-pentagon-golden-dome-autonomous-weapons-6f3c45ff46172c1bf8658dea0098f3fe
