site,rank,title,link
Al Jazeera,1,"Minnesota, ICE and the makings of a US civil war",https://www.aljazeera.com/video/the-take-2/2026/1/26/aje-onl-usa_civilwarmn_av_v2-260126?traffic_source=rss
Al Jazeera,2,White House attacks ‘sensationalist’ media over Alex Pretti coverage,https://www.aljazeera.com/video/newsfeed/2026/1/26/white-house-attacks-sensationalist-media-over-alex-pretti-coverage?traffic_source=rss
Al Jazeera,3,Israeli and Palestinian captives and prisoners: A timeline of key events,https://www.aljazeera.com/news/2026/1/26/israeli-and-palestinian-captives-and-prisoners-a-timeline-of-key-events?traffic_source=rss
Al Jazeera,4,"Much of US digging out from snow, sleet, ice from massive winter storm",https://www.aljazeera.com/video/newsfeed/2026/1/26/much-of-us-digging-out-from-snow-sleet-ice-from-massive-winter-storm?traffic_source=rss
Al Jazeera,5,"Lula, Trump discuss ‘Board of Peace’, agree to meet in Washington: Brazil",https://www.aljazeera.com/news/2026/1/26/lula-trump-discuss-board-of-peace-agree-to-meet-in-washington-brazil?traffic_source=rss
Al Jazeera,6,Is the Trump administration’s immigration crackdown working?,https://www.aljazeera.com/video/inside-story/2026/1/26/is-the-trump-administrations-immigration-crackdown-working?traffic_source=rss
Al Jazeera,7,Death toll from Indonesia landslide rises to 17 as dozens remain missing,https://www.aljazeera.com/news/2026/1/26/death-toll-from-indonesia-landslide-rises-to-17-as-dozens-remain-missing?traffic_source=rss
Al Jazeera,8,Massive search underway for dozens missing in deadly Indonesia landslide,https://www.aljazeera.com/video/newsfeed/2026/1/26/massive-search-underway-for-dozens-missing-in-deadly-indonesia-landslide?traffic_source=rss
Al Jazeera,9,"EU probes Musk’s Grok AI feature over deepfakes of women, minors",https://www.aljazeera.com/news/2026/1/26/eu-launches-probe-into-grok-ai-feature-creating-deepfakes-of-women-minors?traffic_source=rss
Al Jazeera,10,Netanyahu says next phase of ceasefire is ‘demilitarising’ Gaza,https://www.aljazeera.com/video/newsfeed/2026/1/26/netanyahu-says-next-phase-of-ceasefire-is-demilitarising-gaza?traffic_source=rss
Al Jazeera,11,"As US ‘armada’ approaches, Iran warns of dire consequences if attacked",https://www.aljazeera.com/news/2026/1/26/as-us-armada-approaches-iran-warns-of-dire-consequences-if-attacked?traffic_source=rss
Al Jazeera,12,Trump’s second term: ‘Reality has overtaken satire’,https://www.aljazeera.com/video/upfront/2026/1/26/trumps-second-term-reality-has-overtaken?traffic_source=rss
Al Jazeera,13,Biscuit factory explosion in Greece kills at least four,https://www.aljazeera.com/video/newsfeed/2026/1/26/biscuit-factory-explosion-in-greece-kills-at-least-four?traffic_source=rss
Al Jazeera,14,"At least 10 dead as US winter storm causes outages, flight cancellations",https://www.aljazeera.com/news/2026/1/26/winter-storm-causes-deaths-power-outages-and-flight-cancellations-in-us?traffic_source=rss
Al Jazeera,15,Gustavo Petro: Colombia’s former rebel fighter turned president,https://www.aljazeera.com/features/2026/1/26/gustavo-petro-colombias-former-rebel-fighter-turned-president-2?traffic_source=rss
Al Jazeera,16,Trump says US Justice Department ‘looking at’ Ilhan Omar’s wealth,https://www.aljazeera.com/news/2026/1/26/trump-says-justice-department-looking-at-ilhan-omars-wealth?traffic_source=rss
Al Jazeera,17,ICC judges find former Philippine President Duterte fit to stand trial,https://www.aljazeera.com/news/2026/1/26/icc-judges-find-former-philippine-president-duterte-fit-to-stand-trial?traffic_source=rss
Al Jazeera,18,"Remains of last Israeli captive Ran Gvili recovered from Gaza, says Israel",https://www.aljazeera.com/news/2026/1/26/remains-of-last-israeli-captive-in-gaza-retrieved-says-israel?traffic_source=rss
Al Jazeera,19,Anger as MSF agrees to Israel’s ‘unreasonable demands’: What to know,https://www.aljazeera.com/news/2026/1/26/anger-as-msf-agrees-to-israels-unreasonable-demands-what-to-know?traffic_source=rss
Al Jazeera,20,The ‘discombobulator’: Did US use ‘secret weapon’ in Maduro abduction?,https://www.aljazeera.com/features/2026/1/26/the-discombobulator-did-us-use-secret-weapon-in-maduro-abduction?traffic_source=rss
Associated Press,1,Carney says Canada has no plans to pursue free trade agreement with China as Trump threatens tariffs,https://apnews.com/article/carney-trump-trade-canada-united-states-china-11175a5c513730d8a894bdabe70b8c01
Associated Press,2,"US security agreement for Ukraine is '100% ready' to be signed, Zelenskyy says",https://apnews.com/article/us-ukraine-war-talks-security-zelenskyy-438412639e3a73cab0abf9d109519720
Associated Press,3,"A ferry carrying more than 350 people sinks off the Philippines, killing at least 18",https://apnews.com/article/philippines-ferry-sinking-passengers-772cfd1802a7ad0ca184869201772754
Associated Press,4,"Investigators of fatal plane crash in Maine should examine its deicing process, expert says",https://apnews.com/article/bangor-maine-plane-crash-0e56e09867a95201354449aa863daf65
Associated Press,5,A man is under arrest for allegedly assaulting US Rep. Maxwell Frost at the Sundance Film Festival,https://apnews.com/article/sundance-film-festival-congressman-assault-ff98382c02bdecdbf5c28ac0b677ac6a
Associated Press,6,"Northeast sees more snow from the tail end of a colossal winter storm, at least 25 deaths reported",https://apnews.com/article/winter-weather-storm-snow-ice-cbdc1977b810322baf976c91b622516b
