site,rank,title,link
Al Jazeera,1,Sheikh Hamad: The Arab leader who broke Israel’s siege on Gaza,https://www.aljazeera.com/news/2026/7/13/sheikh-hamad-the-arab-leader-who-broke-israels-siege-on-gaza?traffic_source=rss
Al Jazeera,2,How former Emir Sheikh Hamad bin Khalifa Al Thani built Qatar’s economy,https://www.aljazeera.com/news/2026/7/13/how-former-emir-sheikh-hamad-bin-khalifa-al-thani-built-qatar-economy?traffic_source=rss
Al Jazeera,3,"Iran attacks US military bases in Bahrain, Kuwait, and Jordan",https://www.aljazeera.com/video/newsfeed/2026/7/13/iran-attacks-us-military-bases-in-bahrain-kuwait-and-jordan?traffic_source=rss
Al Jazeera,4,Elderly Palestinian describes being beaten up by Israeli settlers,https://www.aljazeera.com/video/newsfeed/2026/7/13/aje-onl-nf_elderly-palestinian-beaten-up-by-israeli-settlers-130726?traffic_source=rss
Al Jazeera,5,"Are Messi, Mbappe, Yamal and Kane in the best World Cup semifinals yet?",https://www.aljazeera.com/sports/2026/7/13/are-messi-mbappe-yamal-and-kane-part-of-the-best-world-cup-semifinal-yet?traffic_source=rss
Al Jazeera,6,Deadly Bangkok pub blaze revives concerns over fire safety lapses,https://www.aljazeera.com/video/newsfeed/2026/7/13/deadly-bangkok-pub-blaze-revives-concerns-over-fire-safety-lapses?traffic_source=rss
Al Jazeera,7,Oil prices jump as US and Iran trade attacks over Strait of Hormuz,https://www.aljazeera.com/economy/2026/7/13/oil-prices-jump-as-us-and-iran-trade-attacks-over-strait-of-hormuz?traffic_source=rss
Al Jazeera,8,Israel releases video of hidden tunnels below Lebanon’s Beaufort Castle,https://www.aljazeera.com/video/newsfeed/2026/7/13/israel-releases-video-of-hidden-tunnels-below-lebanons-beaufort-castle?traffic_source=rss
Al Jazeera,9,At least 27 dead as fire engulfs popular Bangkok pub near Chatuchak market,https://www.aljazeera.com/video/newsfeed/2026/7/13/at-least-27-dead-as-fire-engulfs-popular-bangkok-pub-near-chatuchak-market?traffic_source=rss
Al Jazeera,10,Japan’s pet care industry booms as ‘fur babies’ outnumber infants,https://www.aljazeera.com/economy/2026/7/13/japans-pet-care-industry-booms-as-fur-babies-outnumber-infants?traffic_source=rss
Al Jazeera,11,Can Nigeria’s drone industry deliver Africa’s defence sovereignty,https://www.aljazeera.com/news/2026/7/13/can-nigerias-drone-industry-deliver-africas-defence-sovereignty?traffic_source=rss
Al Jazeera,12,US launches more strikes on Iran as Strait of Hormuz standoff deepens,https://www.aljazeera.com/video/newsfeed/2026/7/13/aje-onl-nf_us-launches-more-strikes-on-iran-120726?traffic_source=rss
