site,rank,title,link
Al Jazeera,1,Trump inherited a “different and difficult” economy,https://www.aljazeera.com/video/quotable/2025/12/18/trump-inherited-a-different-and-difficult-economy?traffic_source=rss
Al Jazeera,2,Mbappe scores late to seal Real Madrid win over Talavera in Copa del Rey,https://www.aljazeera.com/sports/2025/12/18/mbappe-scores-late-to-seal-real-madrid-win-over-talavera-in-copa-del-rey?traffic_source=rss
Al Jazeera,3,"Cambodia says Thailand bombed casino hub on border, with no truce in sight",https://www.aljazeera.com/news/2025/12/18/cambodia-says-thailand-bombs-casino-hub-on-border-with-no-truce-in-sight?traffic_source=rss
Al Jazeera,4,Five key takeaways from Trump’s state-of-the-nation address,https://www.aljazeera.com/news/2025/12/18/five-key-takeaways-from-trumps-state-of-the-nation-address?traffic_source=rss
Al Jazeera,5,Trump hails Gaza ceasefire success during national address,https://www.aljazeera.com/video/newsfeed/2025/12/18/trump-hails-gaza-ceasefire-success-during-national-address?traffic_source=rss
Al Jazeera,6,Qatar’s PM says Israeli ceasefire violations ‘endanger’ entire Gaza process,https://www.aljazeera.com/news/2025/12/18/qatars-pm-says-israeli-ceasefire-violations-endanger-entire-gaza-process?traffic_source=rss
Al Jazeera,7,Russia-Ukraine war live: EU holds key summit to strengthen Kyiv’s hand,https://www.aljazeera.com/news/liveblog/2025/12/18/russia-ukraine-war-live-eu-holds-key-summit-to-strengthen-kyivs-hand?traffic_source=rss
Al Jazeera,8,Ukraine drones kill 3 in Russia’s Rostov as EU debates war funding for Kyiv,https://www.aljazeera.com/news/2025/12/18/ukraine-drones-kill-3-in-russias-rostov-as-eu-debates-funding-for-kyiv?traffic_source=rss
Al Jazeera,9,"G7 calls for Jimmy Lai’s release, China slams ‘interference’ in its affairs",https://www.aljazeera.com/news/2025/12/18/g7-calls-for-jimmy-lais-release-china-slams-interference-in-its-affairs?traffic_source=rss
Al Jazeera,10,Why the Arab Spring was never a failure,https://www.aljazeera.com/opinions/2025/12/18/why-the-arab-spring-was-never-a-failure?traffic_source=rss
Al Jazeera,11,"The Arab Spring hasn’t ended, and Arab regimes know it",https://www.aljazeera.com/opinions/2025/12/18/the-arab-spring-hasnt-ended-and-arab-regimes-know-it?traffic_source=rss
Al Jazeera,12,"Academy Awards, YouTube sign deal to livestream Oscars from 2029",https://www.aljazeera.com/news/2025/12/18/academy-awards-youtube-sign-deal-to-livestream-oscars-from-2029?traffic_source=rss
Al Jazeera,13,US approves $11bn in arms sales to Taiwan in deal likely to anger China,https://www.aljazeera.com/news/2025/12/18/us-approves-11bn-in-arms-sales-to-taiwan-in-deal-likely-to-anger-china?traffic_source=rss
Al Jazeera,14,From A for algebra to T for tariffs: Arabic words used in English speech,https://www.aljazeera.com/news/2025/12/18/from-a-for-algebra-to-t-for-tariffs-arabic-words-used-in-english-speech?traffic_source=rss
Al Jazeera,15,"Trump touts achievements, attacks immigrants in White House address",https://www.aljazeera.com/news/2025/12/18/trump-touts-achievements-attacks-immigrants-in-white-house-address?traffic_source=rss
Al Jazeera,16,US kills 4 in latest Pacific Ocean attack as Venezuela tension spirals,https://www.aljazeera.com/news/2025/12/18/us-kills-4-in-latest-pacific-ocean-attack-as-venezuela-tension-spirals?traffic_source=rss
Al Jazeera,17,‘No evidence’ Australia’s Bondi gunmen trained in the Philippines: Official,https://www.aljazeera.com/news/2025/12/18/no-evidence-australias-bondi-gunmen-trained-in-the-philippines-official?traffic_source=rss
Al Jazeera,18,"Can India catch up with the US, Taiwan and China in the global chip race?",https://www.aljazeera.com/economy/2025/12/18/can-india-catch-up-with-the-us-taiwan-and-china-in-the-global-chip-race?traffic_source=rss
Al Jazeera,19,Jeffrey Epstein accomplice Ghislaine Maxwell seeks prison release,https://www.aljazeera.com/news/2025/12/18/jeffrey-epstein-accomplice-ghislaine-maxwell-seeks-prison-release?traffic_source=rss
Al Jazeera,20,"Russia-Ukraine war: List of key events, day 1,393",https://www.aljazeera.com/news/2025/12/18/russia-ukraine-war-list-of-key-events-day-1393?traffic_source=rss
Associated Press,1,EU leaders prepare to take unprecedented steps to help Ukraine at a high-stakes summit,https://apnews.com/article/europe-russian-frozen-assets-ukraine-loan-summit-92380313985bc145ac72264a7d5106eb
Associated Press,2,South African authorities raid a US refugee processing center and Washington protests,https://apnews.com/article/us-south-africa-trump-immigration-raid-afrikaner-17dd9bf8596eb1b2cf8c1545c368e982
Associated Press,3,Putin warns that Russia will seek to extend its gains in Ukraine if peace talks fail,https://apnews.com/article/russia-ukraine-war-putin-zelenskyy-trump-4bdd3a5c442838174c6179305d9396c9
Associated Press,4,Shooting of MIT professor Nuno Loureiro has police searching for a suspect,https://apnews.com/article/mit-shooting-nuno-fg-loureiro-portugal-f310824e354180816c33c9f40c0c5195
Associated Press,5,"New York is set to legalize medically assisted suicide with 'guardrails,' governor says",https://apnews.com/article/new-york-terminally-ill-medical-suicide-2c04845dbb2a1a3fe0af00d415c1be5d
Associated Press,6,"Pulitzer Prize-winning correspondent Peter Arnett, who reported on Vietnam and Gulf wars, has died",https://apnews.com/article/peter-arnett-dead-e1e6815b50fe416b9ecf08453e9e80c4
Associated Press,7,Jack Smith tells lawmakers his team developed 'proof beyond a reasonable doubt' against Trump,https://apnews.com/article/jack-smith-congress-justice-department-d35557d525fcfe51a20d08c6abb7f71d
Associated Press,8,4 Republicans defy Speaker Johnson to force House vote on extending ACA subsidies,https://apnews.com/article/health-care-subsidies-aca-speaker-johnson-1087a9f64168d66b2acf9082af16c253
Associated Press,9,Ohio University fires coach Brian Smith over 'serious professional misconduct',https://apnews.com/article/ohio-brian-smith-fired-misconduct-5e50fc5d97e16523eef50598b3881876
Associated Press,10,Dolphins are benching Tua Tagovailoa for rookie Quinn Ewers against the Bengals,https://apnews.com/article/tagovailoa-benched-ewers-8217846db87002c2578455a1f1021962
Associated Press,11,"Knicks won't hang an NBA Cup championship banner at Madison Square Garden, AP source says",https://apnews.com/article/knicks-nba-cup-banner-madison-square-garden-64987e221ed39c1aa543151ec7f38020
Associated Press,12,Rob and Michele Reiner's son appears in court on murder charges while siblings speak of their loss,https://apnews.com/article/rob-reiner-wife-killed-a6ed355ff2f54a20497b7492a3ebd4b2
Associated Press,13,Movie Review: The Neil Diamond-inspired 'Song Sung Blue' hits all the wrong notes,https://apnews.com/article/song-sung-blue-movie-review-39e6ce2288c1bbaa95822333048658d4
Associated Press,14,"The Oscars will move to YouTube in 2029, leaving longtime home of ABC",https://apnews.com/article/oscars-youtube-move-46963461ffdda03ec783feb91029c740
Associated Press,15,Jeff Bezos and Lauren Sánchez Bezos are awarding $5 million to a leader in neurodiversity education,https://apnews.com/article/philanthropy-jeff-bezos-lauren-sanchez-neurodiversity-education-16bdf231503ec127a958942ec7d50584
Associated Press,16,Warner Bros recommends investors reject Paramount's offer in favor of Netflix's,https://apnews.com/article/warner-bros-paramount-skydance-netflix-d025a585f7a77cb9d8b066e65576101f
Associated Press,17,More drops for AI stocks drag Wall Street to its worst day in nearly a month,https://apnews.com/article/stocks-markets-rates-ai-jobs-oil-d6a0aeeb54fd06320cb22f80e32eaa5e
Associated Press,18,"Saturn's moon Titan may not have a buried ocean as long suspected, new study suggests",https://apnews.com/article/saturn-moon-titan-cassini-nasa-826b80d16af4a5ba7c37726285d6e036
Associated Press,19,The shortest day of the year is descending on the Northern Hemisphere. Here's what to know,https://apnews.com/article/solstice-shortest-day-equinox-sun-light-375759d8c49fa98ee190e9e7bcb5e03d
Associated Press,20,FACT FOCUS: Trump's glowing account of progress is at odds with his government's own stats,https://apnews.com/article/trump-speech-fact-check-inflation-9d18903505dae93beb783594e435c72b
