site,rank,title,link
Al Jazeera,1,Argentina’s New York fans share hopes before 2026 World Cup final,https://www.aljazeera.com/sports/2026/7/18/argentinas-new-york-fans-share-hopes-ahead-of-2026-world-cup-final?traffic_source=rss
Al Jazeera,2,"Watch FIFA World Cup: Messi, Rodri comment ahead of Argentina-Spain final",https://www.aljazeera.com/video/2026/7/18/video-world-cup-2026-highlights?traffic_source=rss
Al Jazeera,3,World Cup final: Spain vs Argentina – Which team has best chance to win?,https://www.aljazeera.com/sports/2026/7/18/world-cup-final-spain-and-argentina-whose-form-guide-points-to-victory?traffic_source=rss
Al Jazeera,4,Palestine football fans honour Egyptian coach Hossam Hassan,https://www.aljazeera.com/video/newsfeed/2026/7/18/palestine-football-fans-honour-egyptian-coach-hossam-hassan?traffic_source=rss
Al Jazeera,5,From France vs England to Messi vs Yamal: World Cup final weekend,https://www.aljazeera.com/sports/2026/7/18/world-cup-final-weekend-france-vs-england-prediction-schedule-news?traffic_source=rss
Al Jazeera,6,Kolkata sings for Messi as World Cup fever takes hold,https://www.aljazeera.com/features/longform/2026/7/18/kolkata-sings-for-messi-as-world-cup-fever-takes-hold-2?traffic_source=rss
Al Jazeera,7,France vs England: Deschamps set for final World Cup match as Zidane waits,https://www.aljazeera.com/sports/2026/7/18/world-cup-france-england-third-place-playoff-deschamps-zidane-coach?traffic_source=rss
Al Jazeera,8,Israel’s ‘Crimson Thread’ military barrier is strangling the West Bank,https://www.aljazeera.com/features/2026/7/18/israels-crimson-thread-military-barrier-is-strangling-the-west-bank?traffic_source=rss
Al Jazeera,9,"Canadian wildfire smoke shrouds US, potential risk for World Cup final",https://www.aljazeera.com/video/newsfeed/2026/7/18/canadian-wildfire-smoke-shrouds-us-potential-risk-for-world-cup-final?traffic_source=rss
Al Jazeera,10,Tuchel: England carry ‘scars’ of World Cup heartbreak into France playoff,https://www.aljazeera.com/news/2026/7/18/england-france-fifa-world-cup-third-place-playoff-tuchel-france?traffic_source=rss
Al Jazeera,11,Messi reflects on pressure and competition ahead of World Cup final,https://www.aljazeera.com/video/newsfeed/2026/7/18/messi-reflects-on-pressure-and-competition-ahead-of-world-cup-final?traffic_source=rss
Al Jazeera,12,A seventh night of US strikes cuts water to villages in Iran’s south,https://www.aljazeera.com/video/newsfeed/2026/7/18/a-seventh-night-of-us-strikes-cuts-water-to-villages-in-irans-south?traffic_source=rss
Al Jazeera,13,Trump jokes that England turned Harry Kane into a ‘defensive player’,https://www.aljazeera.com/video/newsfeed/2026/7/18/trump-jokes-that-england-turned-harry-kane-into-a-defensive?traffic_source=rss
Al Jazeera,14,Mandela Day: What his legacy means in today’s South Africa,https://www.aljazeera.com/news/2026/7/18/mandela-day-what-his-legacy-means-in-todays-south-africa?traffic_source=rss
Al Jazeera,15,Manila protests ‘racist’ portrayal of Filipinos in China Daily videos,https://www.aljazeera.com/news/2026/7/18/manila-protests-racist-portrayal-of-filipinos-in-china-daily-videos?traffic_source=rss
Al Jazeera,16,At least 14 dead after minibus rolls off mountain road in Peru,https://www.aljazeera.com/video/newsfeed/2026/7/18/at-least-14-dead-after-minibus-rolls-off-mountain-road-in-peru?traffic_source=rss
