site,rank,title,link
Al Jazeera,1,Venezuela Foreign Ministry warns of ‘immoral military threat’ from US,https://www.aljazeera.com/news/2025/9/27/venezuela-foreign-ministry-warns-of-immoral-military-threat-from-us?traffic_source=rss
Al Jazeera,2,US to revoke Colombian President Petro’s visa over actions in New York City,https://www.aljazeera.com/news/2025/9/27/us-revokes-colombian-president-petros-visa-over-reckless-actions-in-nyc?traffic_source=rss
Al Jazeera,3,"Elon Musk, Peter Thiel, Steve Bannon among names in new Epstein documents",https://www.aljazeera.com/news/2025/9/27/elon-musk-peter-thiel-steve-bannon-among-names-in-new-epstein-documents?traffic_source=rss
Al Jazeera,4,"Russia-Ukraine war: List of key events, day 1,311",https://www.aljazeera.com/news/2025/9/27/russia-ukraine-war-list-of-key-events-day-1311?traffic_source=rss
Al Jazeera,5,UN sanctions on Iran set to return after failed delay bid,https://www.aljazeera.com/video/newsfeed/2025/9/26/un-sanctions-on-iran-set-to-return-after-failed-delay-bid?traffic_source=rss
Al Jazeera,6,At least 60 Palestinians killed in Gaza as Netanyahu vows to ‘finish job’,https://www.aljazeera.com/news/2025/9/26/at-least-60-palestinians-killed-in-gaza-as-netanyahu-vows-to-finish-job?traffic_source=rss
Al Jazeera,7,Moldova bans pro-Russian parties ahead of Sunday’s election,https://www.aljazeera.com/news/2025/9/26/moldova-bans-pro-russian-parties-ahead-of-sundays-election?traffic_source=rss
Al Jazeera,8,"Netanyahu UNGA address sees props, accusations, and protests",https://www.aljazeera.com/video/newsfeed/2025/9/26/netanyahu-unga-address-sees-props-accusations-and-protests?traffic_source=rss
Al Jazeera,9,US Supreme Court sides with Trump on freezing $4bn in foreign aid,https://www.aljazeera.com/news/2025/9/26/us-supreme-court-sides-with-trump-on-freezing-4bn-in-foreign-aid?traffic_source=rss
Al Jazeera,10,Omer Bartov on Gaza genocide and Israel’s history of occupation,https://www.aljazeera.com/video/upfront/2025/9/26/omer-bartov-on-gaza-genocide-and-israels-history-of-occupation?traffic_source=rss
Al Jazeera,11,Recognising Palestine vs holding Israel accountable?,https://www.aljazeera.com/video/the-bottom-line/2025/9/26/recognising-palestine-vs-holding-israel-accountable?traffic_source=rss
Al Jazeera,12,"Protests, calls for sanctions greet Netanyahu at UN amid Gaza horrors",https://www.aljazeera.com/news/2025/9/26/protests-calls-for-sanctions-greet-netanyahu-at-un-amid-gaza-horrors?traffic_source=rss
Al Jazeera,13,"China hails multilateralism, takes digs at US tariffs",https://www.aljazeera.com/video/newsfeed/2025/9/26/china-hails-multilateralism-takes-digs-at-us-tariffs?traffic_source=rss
Al Jazeera,14,‘Beyond humanity’: Israeli strike devastates Gaza City neighbourhood,https://www.aljazeera.com/video/newsfeed/2025/9/26/beyond-humanity-israeli-strike-devastates-gaza-city-neighbourhood?traffic_source=rss
Al Jazeera,15,India beat Sri Lanka in Super Over on eve of 2025 Asia Cup final,https://www.aljazeera.com/sports/2025/9/26/india-beat-sri-lanka-in-super-over-on-eve-of-2025-asia-cup-final?traffic_source=rss
Al Jazeera,16,"Assata Shakur, US Black liberation activist exiled in Cuba, dies at 78",https://www.aljazeera.com/news/2025/9/26/assata-shakur-us-black-liberation-activist-exiled-in-cuba-dies-at-78?traffic_source=rss
Al Jazeera,17,Sanctions against Iran set to snap back after UN Security Council vote,https://www.aljazeera.com/news/2025/9/26/u-n-security-council-rejects-last-ditch-effort-to-delay-iran-sanctions?traffic_source=rss
Al Jazeera,18,Interest rate cut offers hope to Canada’s sluggish housing market,https://www.aljazeera.com/economy/2025/9/26/interest-rate-cut-offers-hope-to-canadas-sluggish-housing-market?traffic_source=rss
Al Jazeera,19,UN lists 158 firms tied to illegal Israeli settlements,https://www.aljazeera.com/news/2025/9/26/un-lists-150-firms-tied-to-illegal-israeli-settlements?traffic_source=rss
Al Jazeera,20,Malta PM: I can’t bear to see ‘pain and suffering’ of Gaza’s children,https://www.aljazeera.com/video/newsfeed/2025/9/26/malta-pm-i-cant-bear-to-see-pain-and-suffering-of-gazas-children?traffic_source=rss
Associated Press,1,Russian forays into NATO airspace are causing alarm. Here's why they might be happening,https://apnews.com/article/russia-putin-nato-intrusion-drone-ukraine-00fc6c915d999afb7a29649d489f96ed
Associated Press,2,"Facing global isolation at UN, a defiant Netanyahu says Israel 'must finish the job' against Hamas",https://apnews.com/article/un-general-assembly-israel-netanyahu-speech-e53eee3b76dfa568e03ac584e46991a5
Associated Press,3,"Russia is helping China to prepare for a potential invasion of Taiwan, defense institute says",https://apnews.com/article/russia-china-taiwan-xi-putin-ukraine-invasion-ac47ae6daf03ceb5d49d6e2d0da7fcab
Associated Press,4,"ICE arrests leader of Iowa's largest school district, says he was living and working in US illegally",https://apnews.com/article/iowa-des-moines-superintendent-ian-roberts-b52a9ea28d002d27832c67513403368e
Associated Press,5,"Assata Shakur, a fugitive Black militant sought by the US since 1979, dies in Cuba",https://apnews.com/article/assata-shakur-fugitive-cuba-dies-2f8bc1939928628af087d1b4f791ea71
Associated Press,6,DNA evidence links a dead man to the 1991 killings of 4 girls at Texas yogurt shop,https://apnews.com/article/austin-yogurt-shop-1991-murders-solved-1bc45a19a8fe021bde015794de9a5865
Associated Press,7,Hegseth says Wounded Knee soldiers will keep their Medals of Honor,https://apnews.com/article/wounded-knee-hegseth-soldiers-medal-of-honor-0310c47952ad7aeabb176f94d8af4d52
