site,rank,title,link
Al Jazeera,1,World Athletics postpones Doha Diamond League amid US-Israel war on Iran,https://www.aljazeera.com/sports/2026/4/8/world-athletics-postpones-doha-diamond-league-amid-us-israel-war-on-iran?traffic_source=rss
Al Jazeera,2,Mumbai’s historic dock quietens as fuel crisis chokes fishing trade,https://www.aljazeera.com/gallery/2026/4/8/mumbais-historic-dock-quietens-as-fuel-crisis-chokes-fishing-trade?traffic_source=rss
Al Jazeera,3,US ‘third-country’ deportees deal sparks backlash in DRC,https://www.aljazeera.com/video/newsfeed/2026/4/8/us-third-country-deportees-deal-sparks-backlash-in-drc?traffic_source=rss
Al Jazeera,4,"UAE, Kuwait, Bahrain report attacks despite Iran-US ceasefire",https://www.aljazeera.com/news/2026/4/8/uae-kuwait-bahrain-report-attacks-despite-iran-us-ceasefire?traffic_source=rss
Al Jazeera,5,‘We’re new miyas’: Will BJP naming some Assamese Muslims ‘Indigenous’ work?,https://www.aljazeera.com/news/2026/4/8/were-new-miyas-will-bjp-naming-some-assamese-muslims-indigenous-work?traffic_source=rss
Al Jazeera,6,China probes ‘malicious’ cyberbullying of teen diving champion Quan,https://www.aljazeera.com/sports/2026/4/8/china-probes-malicious-cyberbullying-of-teen-diving-champion-quan?traffic_source=rss
Al Jazeera,7,Meloni’s Trump trouble: Why Italian PM is distancing herself from US leader,https://www.aljazeera.com/news/2026/4/8/melonis-trump-trouble-why-italian-pm-is-distancing-herself-from-us-leader?traffic_source=rss
Al Jazeera,8,Lebanon excluded from ceasefire as Israeli strikes continue,https://www.aljazeera.com/video/newsfeed/2026/4/8/lebanon-excluded-from-ceasefire-as-israeli-strikes-continue?traffic_source=rss
Al Jazeera,9,"US-Iran ceasefire deal: What are the terms, and what’s next?",https://www.aljazeera.com/news/2026/4/8/us-iran-ceasefire-deal-what-are-the-terms-and-whats-next?traffic_source=rss
Al Jazeera,10,"GCC, other Middle East nations react to Iran-US ceasefire announcement",https://www.aljazeera.com/news/2026/4/8/gulf-arab-nations-react-to-iran-us-ceasefire-announcement?traffic_source=rss
Al Jazeera,11,Romanian football great Mircea Lucescu dies aged 80,https://www.aljazeera.com/sports/2026/4/8/romanian-football-great-mircea-lucescu-dies-aged-80?traffic_source=rss
Al Jazeera,12,"Tehran celebrates as Iran, US agree to two-week ceasefire",https://www.aljazeera.com/gallery/2026/4/8/tehran-celebrates-as-iran-us-agree-to-two-week-ceasefire?traffic_source=rss
Al Jazeera,13,‘Our geography is our oil’: Why Djibouti hosts many foreign military bases,https://www.aljazeera.com/news/2026/4/8/our-geography-is-our-oil-why-djibouti-hosts-many-foreign-military-bases?traffic_source=rss
Al Jazeera,14,"On rare China visit, Taiwan’s opposition leader calls for reconciliation",https://www.aljazeera.com/news/2026/4/8/on-rare-china-visit-taiwans-opposition-leader-calls-for-reconciliation?traffic_source=rss
Al Jazeera,15,Yemen’s teachers pushed to the brink as salaries collapse,https://www.aljazeera.com/features/2026/4/8/yemens-teachers-pushed-to-the-brink-as-salaries-collapse?traffic_source=rss
Al Jazeera,16,US-Israeli war on Iran: What is happening on day 40?,https://www.aljazeera.com/news/2026/4/8/iran-war-what-is-happening-on-day-40-of-us-israeli-attacks?traffic_source=rss
Al Jazeera,17,"Iran war live: Israel’s biggest Lebanon attack, despite US-Iran ceasefire",https://www.aljazeera.com/news/liveblog/2026/4/8/iran-war-live-trump-announces-truce-tehran-agrees-safe-transit-in-hormuz?traffic_source=rss
Al Jazeera,18,‘Fearless’ teen sensation Sooryavanshi aces Bumrah test in IPL blitz,https://www.aljazeera.com/sports/2026/4/8/fearless-teen-sensation-sooryavanshi-aces-bumrah-test-in-ipl-blitz?traffic_source=rss
Al Jazeera,19,"In Strait of Hormuz, Iran and China take aim at US dollar hegemony",https://www.aljazeera.com/economy/2026/4/8/in-strait-of-hormuz-iran-and-china-take-aim-at-us-dollar-hegemony?traffic_source=rss
Al Jazeera,20,US ceasefire allows negotiations on Iran’s ‘workable’ 10-point plan,https://www.aljazeera.com/video/newsfeed/2026/4/8/us-ceasefire-allows-negotiations-on-irans-workable-10-point-plan?traffic_source=rss
Associated Press,1,Russia and China veto watered-down UN resolution aimed at reopening the Strait of Hormuz,https://apnews.com/article/un-iran-us-strait-hormuz-bahrain-resolution-640e644b57df5c762ed9c57ef87b0427
Associated Press,2,"American journalist Shelly Kittleson has been released week after kidnapping in Iraq, Rubio says",https://apnews.com/article/journalist-kidnapped-iraq-shelly-kittleson-3e1a3a8e96656629abd1152c098e9caf
Associated Press,3,Wife of US soldier released from federal immigration detention,https://apnews.com/article/army-soldier-immigration-wife-d1fe382267b3fee20d68eda0dddda42a
Associated Press,4,Former FedEx driver pleads guilty to killing 7-year-old girl after making delivery at her Texas home,https://apnews.com/article/texas-fedex-driver-athena-strand-killed-d286cf70d4613005d47ab81bca98c968
Associated Press,5,Parents charged after toddler slips into wolf area and gets hurt at Hersheypark zoo,https://apnews.com/article/toddler-injury-hersheypark-zoo-wolf-pennsylvania-992d2ab64bf6808ac2abebe1648976c1
Associated Press,6,"US still wants to deport Kilmar Abrego Garcia to Liberia, despite new agreement with Costa Rica",https://apnews.com/article/abrego-garcia-deportation-liberia-costa-rica-immigration-e7f637d07f2135740c4d9a5d250661b9
Associated Press,7,How Trump moved from threats to a ceasefire with Iran,https://apnews.com/article/trump-iran-ceasefire-strait-hormuz-eddbcc14e06a6dcb5c7cc41021120fa8
Associated Press,8,Trump statements about Iran raise questions about international law,https://apnews.com/article/trump-iran-international-law-war-crimes-threats-5e43a4d651482ee6fb28496aa6e8a144
Associated Press,9,"Michigan gets its moment, then the transfer portal opens and the scramble for 2027 begins",https://apnews.com/article/michigan-uconn-transfer-portal-final-four-a11a72a874d0cacdf2494b8927de5b08
Associated Press,10,"Colorado QB's blood alcohol level was twice legal limit in fatal single-car crash, report reveals",https://apnews.com/article/dominiq-ponder-colorado-deion-6106174b9310c674bf52405fd0c6442e
Associated Press,11,Brawl breaks out between Braves pitcher Reynaldo López and Angels slugger Jorge Soler,https://apnews.com/article/jorge-soler-reynaldo-lopez-braves-angels-8305af2fa811240115ce864fb9035597
Associated Press,12,Hulu's 'Handmaid's Tale' spinoff 'The Testaments' is about girlhood in Gilead,https://apnews.com/article/testaments-handmaids-tale-242fed56b98805e8c0e5c155c845c875
Associated Press,13,Grammy-winning singer-songwriter Ray Stevens recovering after breaking neck,https://apnews.com/article/ray-stevens-broken-neck-country-singer-c386ce6ae4c5affc5d851ea9699584be
Associated Press,14,'Ketamine Queen' to be sentenced for selling Matthew Perry the drugs that killed him,https://apnews.com/article/matthew-perry-jasveen-sangha-sentence-ketamine-queen-c7b577c45b47314fe1191392adac7b06
Associated Press,15,"Ford recalls more than 400,000 trucks and SUVs because windshield wipers can fail",https://apnews.com/article/ford-recall-windshield-wipers-safety-nhtsa-6bda75db45074cba43f6be2051abc4ed
Associated Press,16,Deere & Co agrees to pay $99 million to settle 'right to repair' lawsuit,https://apnews.com/article/john-deere-repair-lawsuit-settlement-595d4b089689cd94418991326275b68d
Associated Press,17,Black-led nonprofits didn't see the lasting funding boosts promised after 2020's racial reckoning,https://apnews.com/article/black-nonprofits-study-abfe-candid-710f03382d3498606157dc23e06b6d31
Associated Press,18,Artemis II astronauts channel Apollo 8 with a striking Earthset photo,https://apnews.com/article/nasa-artemis-moon-astronauts-earthset-5ca505933a4c22e6859f15cc100858b6
Associated Press,19,Artemis II astronauts make long-distance call to the space station as they head home from the moon,https://apnews.com/article/artemis-moon-astronauts-space-station-ee54471e830fee1e3e95e9891116f3d7
Associated Press,20,"Auto shop owner who paid worker in 91,500 oily pennies ordered to pay nearly $40,000 more",https://apnews.com/article/pennies-paycheck-labor-auto-dce543f0d6fd3ed64fa1e689d2701f17
