site,rank,title,link
Al Jazeera,1,"Hield, Warriors win Game 7 against Rockets to advance in NBA playoffs",https://www.aljazeera.com/sports/2025/5/5/hield-warriors-win-game-7-against-rockets-to-advance-in-nba-playoffs?traffic_source=rss
Al Jazeera,2,Piastri beats Norris at F1 Miami GP to extend championship lead,https://www.aljazeera.com/sports/2025/5/5/piastri-beats-norris-at-f1-miami-gp-to-extend-championship-lead?traffic_source=rss
Al Jazeera,3,"Russia-Ukraine war: List of key events, day 1,166",https://www.aljazeera.com/news/2025/5/5/russia-ukraine-war-list-of-key-events-day-1166?traffic_source=rss
Al Jazeera,4,Who are the main contenders to be the next pope?,https://www.aljazeera.com/news/2025/5/5/who-are-the-main-contenders-to-be-the-next-pope?traffic_source=rss
Al Jazeera,5,Trump says Mexico’s Sheinbaum refused US troop offer out of fear of cartels,https://www.aljazeera.com/news/2025/5/5/trump-says-mexicos-sheinbaum-refused-us-troop-offer-out-of-fear-of-cartels?traffic_source=rss
Al Jazeera,6,Trump says he will put 100% tariff on all foreign films,https://www.aljazeera.com/news/2025/5/5/trump-says-he-will-put-100-tariff-on-all-foreign-films?traffic_source=rss
Al Jazeera,7,Brazil police arrest two suspects over Lady Gaga gig bomb plot,https://www.aljazeera.com/news/2025/5/4/brazil-police-arrest-two-suspects-over-lady-gaga-gig-bomb-plot?traffic_source=rss
Al Jazeera,8,Starving under Israel’s siege – what is next for the people of Gaza?,https://www.aljazeera.com/program/inside-story/2025/5/4/starving-under-israels-siege-what-is-next-for-the-people-of-gaza?traffic_source=rss
Al Jazeera,9,Putin expresses ‘hope’ that nuclear weapons will not be needed in Ukraine,https://www.aljazeera.com/news/2025/5/4/putin-expresses-hope-that-nuclear-weapons-will-not-be-needed-in-ukraine?traffic_source=rss
Al Jazeera,10,UK police arrest seven Iranians over alleged threats to national security,https://www.aljazeera.com/news/2025/5/4/uk-police-arrest-seven-iranians-over-alleged-threats-to-national-security?traffic_source=rss
Al Jazeera,11,NGO in talks with Malta to repair Gaza-bound aid ship ‘attacked by Israel’,https://www.aljazeera.com/news/2025/5/4/ngo-in-talks-with-malta-to-repair-gaza-bound-aid-ship-attacked-by-israel?traffic_source=rss
Al Jazeera,12,Rapid US transformation: Is Trump succeeding?,https://www.aljazeera.com/program/the-bottom-line/2025/5/4/rapid-us-transformation-is-trump-succeeding?traffic_source=rss
Al Jazeera,13,Israel calling up tens of thousands of reservists to expand war on Gaza,https://www.aljazeera.com/news/2025/5/4/israel-calls-up-thousands-of-reservists-to-expand-war-on-gaza?traffic_source=rss
Al Jazeera,14,Trump says ‘I don’t know’ when asked if he should uphold the Constitution,https://www.aljazeera.com/news/2025/5/4/trump-says-i-dont-know-when-asked-if-he-backs-us-due-process-rights?traffic_source=rss
Al Jazeera,15,Brazil’s ex-President Bolsonaro discharged after three weeks in hospital,https://www.aljazeera.com/news/2025/5/4/brazils-ex-president-bolsonaro-discharged-after-three-weeks-in-hospital?traffic_source=rss
Al Jazeera,16,What’s the connection between Israeli wildfires and ‘green colonialism’?,https://www.aljazeera.com/video/newsfeed/2025/5/4/whats-the-connection-between-israeli-wildfires-and-green-colonialism?traffic_source=rss
Al Jazeera,17,Real Madrid-Celta Vigo: Mbappe brace keeps LaLiga title hopes alive,https://www.aljazeera.com/sports/2025/5/4/mbappe-keeps-real-madrids-laliga-hopes-alive-in-celta-vigo-thriller?traffic_source=rss
Al Jazeera,18,Israel uses Druze community to justify “interfering in Syria”,https://www.aljazeera.com/program/quotable/2025/5/4/israel-uses-druze-community-to-justify-interfering-in?traffic_source=rss
Al Jazeera,19,AI-generated image of Trump as pope is the latest White House controversy,https://www.aljazeera.com/program/newsfeed/2025/5/4/ai-generated-image-of-trump-as-pope-is-the-latest-white-house-controversy?traffic_source=rss
Al Jazeera,20,"Syrian gov’t reaches deal with Druze community, as Israel steps up attacks",https://www.aljazeera.com/video/newsfeed/2025/5/4/syrian-govt-reaches-deal-with-druze-community-as-israel-steps-up-attacks?traffic_source=rss
