site,rank,title,link
Al Jazeera,1,Armed man arrested at Trump’s LA golf course ahead of president’s visit,https://www.aljazeera.com/news/2026/8/5/armed-man-arrested-at-trumps-la-golf-course-ahead-of-presidents-visit?traffic_source=rss
Al Jazeera,2,Ceuta and Melilla: Why Europe’s African border remains a flashpoint,https://www.aljazeera.com/news/2026/8/5/ceuta-and-melilla-why-europes-african-border-remains-a-flashpoint?traffic_source=rss
Al Jazeera,3,Ukrainian man chased by exploding drone recounts his terror,https://www.aljazeera.com/video/newsfeed/2026/8/5/ukrainian-man-chased-by-exploding-drone-recounts-his-terror?traffic_source=rss
Al Jazeera,4,Iran war live: Tehran-Oman talks on Hormuz ‘positive’; ship hit in Red Sea,https://www.aljazeera.com/news/liveblog/2026/8/5/iran-war-live-tehran-oman-talks-on-hormuz-positive-ship-hit-in-red-sea?traffic_source=rss
Al Jazeera,5,US revokes visa of Brazilian ambassador amid deepening diplomatic spat,https://www.aljazeera.com/news/2026/8/4/us-revokes-visa-of-brazilian-ambassador-amid-deepening-diplomatic-spat?traffic_source=rss
Al Jazeera,6,Sri Lanka shuts schools as floods and mudslides kill 7,https://www.aljazeera.com/news/2026/8/4/sri-lanka-shuts-schools-as-floods-and-mudslides-kill-7?traffic_source=rss
Al Jazeera,7,"One killed, 12 injured in Russian ballistic missile attack on Kyiv",https://www.aljazeera.com/news/2026/8/4/russia-strikes-ukrainian-capital-kyiv-with-ballistic-missiles?traffic_source=rss
Al Jazeera,8,Elon Musk’s SpaceX reports losses but less than expected,https://www.aljazeera.com/economy/2026/8/4/elon-musks-spacex-reports-reports-losses-but-less-than-expected?traffic_source=rss
Al Jazeera,9,How the far right weaponised the Ceuta crisis,https://www.aljazeera.com/video/newsfeed/2026/8/4/how-the-far-right-weaponised-the-ceuta-crisis?traffic_source=rss
Al Jazeera,10,Funeral for family killed in US strike on Iran’s Qeshm Island,https://www.aljazeera.com/video/newsfeed/2026/8/4/funeral-for-family-killed-in-us-strike-on-irans-qeshm-island?traffic_source=rss
Al Jazeera,11,Death toll rises to 87 in India’s flood-stricken Assam,https://www.aljazeera.com/video/newsfeed/2026/8/4/aje-onl-nf_death-toll-rises-to-87-in-assam-040826?traffic_source=rss
Al Jazeera,12,"Six years on, Beirut blast families still await justice",https://www.aljazeera.com/video/newsfeed/2026/8/4/six-years-on-beirut-blast-families-still-await-justice?traffic_source=rss
Al Jazeera,13,"National Guard deployment to Washington, DC, will cost US roughly $1.4bn",https://www.aljazeera.com/news/2026/8/4/national-guard-deployment-to-washington-dc-will-cost-us-roughly-1-4bn?traffic_source=rss
Al Jazeera,14,"US says deal on reopening Hormuz close as Iran, Oman hold ‘positive’ talks",https://www.aljazeera.com/news/2026/8/4/us-says-deal-on-reopening-hormuz-close-as-iran-oman-hold-positive-talks?traffic_source=rss
Al Jazeera,15,US court deals blow to Trump’s bid to scrap climate grant programme,https://www.aljazeera.com/news/2026/8/4/us-court-deals-blow-to-trumps-bid-to-scrap-climate-grant-programme?traffic_source=rss
Al Jazeera,16,How much of a challenge are wildfires to Europe?,https://www.aljazeera.com/video/inside-story/2026/8/4/how-much-of-a-challenge-are-wildfires-to-europe?traffic_source=rss
Al Jazeera,17,‘I wanted to hug whatever remained’: Gaza families’ 3-year wait for funeral,https://www.aljazeera.com/news/2026/8/4/i-wanted-to-hug-whatever-remained-gaza-families-3-year-wait-for-funeral?traffic_source=rss
Al Jazeera,18,Kosovo finds third wartime mass grave site as officials widen search,https://www.aljazeera.com/news/2026/8/4/kosovo-finds-third-wartime-mass-grave-site-as-officials-widen-search?traffic_source=rss
Al Jazeera,19,Shop owners dismantle businesses after Israeli demolition orders,https://www.aljazeera.com/video/newsfeed/2026/8/4/shop-owners-dismantle-businesses-after-israeli-demolition-orders?traffic_source=rss
Al Jazeera,20,Argentina grain exports halt as maritime pilots strike over Milei decree,https://www.aljazeera.com/news/2026/8/4/argentina-grain-exports-halt-as-maritime-pilots-strike-over-milei-decree?traffic_source=rss
Associated Press,1,Runaway online rumors sparked frantic rush by migrants to the Spanish territory of Ceuta,https://apnews.com/article/ceuta-spain-morocco-migration-f3a7f514a7792c39d8b8d5d814fa5158
Associated Press,2,"Iran and Oman are working on a plan to reopen the Strait of Hormuz, and other Mideast developments",https://apnews.com/article/iran-us-hormuz-mideast-gaza-israel-palestinians-ff5f13230ab92b5ae3022f45b2585444
Associated Press,3,Guatemala is on alert and evacuates hundreds of villagers after eruption of the Fuego volcano,https://apnews.com/article/fuego-volcano-guatemala-eruption-evacuation-d4791ca218180a2daa42a3b09673a52c
Associated Press,4,Man charged with setting Spokane's largest wildfire was questioned about 2 other blazes last year,https://apnews.com/article/spokane-wildfires-arson-washington-old-trails-f23e7a45456dc166344f08fc09db4843
Associated Press,5,Contractors building border wall ordered to stop drilling wells in drought-stricken New Mexico,https://apnews.com/article/border-wall-wells-water-ranch-new-mexico-5ad8fcbcbef112381a6cc56ba3566002
Associated Press,6,FBI agents fired over Trump investigation get broad backing in lawsuit against administration,https://apnews.com/article/fbi-patel-trump-justice-department-74958effbe23df23eccb33a960da4cc3
Associated Press,7,Top FIFA officials Wenger and Grafström distance themselves from Infantino's World Cup sell-off plan,https://apnews.com/article/fifa-world-cup-private-investors-wenger-infantino-7a553620217d2b1299b0c8bea8b800cd
Associated Press,8,Former FIFA VP Prince Ali cites 'blackmail' by Infantino-led soccer body over unpaid prize money,https://apnews.com/article/fifa-infantino-jordan-prince-ali-a102bfe84ca8c9da80462cf4b7dac6ad
Associated Press,9,Ravens reach contract extension with 2-time Pro Bowl receiver Zay Flowers,https://apnews.com/article/baltimore-ravens-zay-flowers-5d3d9b33cf7e0b5b047b300b388cb888
Associated Press,10,"Former '60 Minutes' correspondents Pelley, Alfonsi go from newsroom to classroom",https://apnews.com/article/pelley-alfonsi-cbs-60-minutes-d48ff69ab0782782000490c09e395ff9
Associated Press,11,AI-driven Ring Cycle sparks boos at 150th anniversary Wagner Festival,https://apnews.com/article/ai-ring-cycle-opera-bayreuth-wagner-6fd2a342cd36e2d6a60e67b91c3bff79
Associated Press,12,Leonardo DiCaprio and Jeff Bezos lead $200M project to save 100 of globe's most threatened species,https://apnews.com/article/leonardo-dicaprio-jeff-bezos-endangered-species-project-32320ba8dd021f162021d08050aaa9d3
Associated Press,13,"US stocks hit records as profits keep piling up for Palantir and others, while oil prices ease",https://apnews.com/article/stocks-markets-dollar-yen-trump-iran-war-fbbe6128d618509e33d45a493c2615b1
Associated Press,14,SpaceX posts loss in first report as a public company but less than expected,https://apnews.com/article/musk-spacex-tesla-earnings-merger-3b7b66a3e522e51d75caebc40af7e09e
Associated Press,15,Chipotle pulls jalapeños from some restaurants as health officials investigate salmonella outbreak,https://apnews.com/article/chipotle-jalapeno-salmonella-outbreak-investigation-feecdd5ba46237c8992e41de8ea6d1df
Associated Press,16,"FACT FOCUS: No, you won't need an ID to shop at city-owned grocery stores in New York City",https://apnews.com/article/identification-new-york-grocery-stores-mamdani-a81f73db2db1752f3b4c75921272cd9f
Associated Press,17,Capybaras keep their chill while crashing Brazilian legislature,https://apnews.com/article/brazil-capybaras-lawmakers-herd-fec574aa45b80b76d4993f8eda86d94b
