site,rank,title,link
Al Jazeera,1,Iranian woman’s video of US-Israel attack ends as bomb hits,https://www.aljazeera.com/video/newsfeed/2026/3/21/iranian-womans-video-of-us-israel-attack-ends-as-bomb-hits?traffic_source=rss
Al Jazeera,2,Unease in Japan after Trump cites Pearl Harbor to defend Iran war,https://www.aljazeera.com/news/2026/3/21/unease-in-japan-after-trump-uses-pearl-harbor-to-defend-iran-war?traffic_source=rss
Al Jazeera,3,Japan beat Australia to lift Women’s Asian Cup title,https://www.aljazeera.com/sports/2026/3/21/japan-beat-australia-to-lift-womens-asian-cup-title?traffic_source=rss
Al Jazeera,4,Iran says US and Israel attacked Natanz nuclear facility,https://www.aljazeera.com/news/2026/3/21/iran-says-us-and-israel-attacked-natanz-nuclear-facility?traffic_source=rss
Al Jazeera,5,US jury finds Elon Musk misled investors during Twitter purchase,https://www.aljazeera.com/news/2026/3/21/us-jury-finds-elon-musk-misled-investors-during-twitter-purchase?traffic_source=rss
Al Jazeera,6,War spirals as information control tightens,https://www.aljazeera.com/video/the-listening-post/2026/3/21/war-spirals-as-information-control-tightens?traffic_source=rss
Al Jazeera,7,Drone strike near Iraqi intelligence headquarters in Baghdad kills officer,https://www.aljazeera.com/news/2026/3/21/drone-strike-near-iraqi-intelligence-headquarters-in-baghdad-kills-officer?traffic_source=rss
Al Jazeera,8,Lin Yu-ting cleared to return to boxing after sex eligibility review,https://www.aljazeera.com/sports/2026/3/21/olympic-champion-lin-yu-ting-cleared-to-return-to-boxing-after-sex-eligibility-review?traffic_source=rss
Al Jazeera,9,‘I have fought for Aaron’: A Ugandan mother confronts disability and stigma,https://www.aljazeera.com/features/longform/2026/3/21/i-have-fought-for-aaron-a-ugandan-mother-confronts-disability-and-stigma?traffic_source=rss
Al Jazeera,10,"Real Madrid vs Atletico Madrid: La Liga – team news, start, lineups",https://www.aljazeera.com/sports/2026/3/21/real-madrid-vs-atletico-madrid-la-liga-team-news-start-lineups?traffic_source=rss
Al Jazeera,11,"Israel systematically torturing Palestinians in custody, says UN expert",https://www.aljazeera.com/news/2026/3/21/israel-systematically-torturing-palestinians-in-custody-says-un-expert?traffic_source=rss
Al Jazeera,12,Iran war: What’s happening on day 22 of US-Israel attacks?,https://www.aljazeera.com/news/2026/3/21/iran-war-what-is-happening-on-day-22-of-us-israel-attacks?traffic_source=rss
Al Jazeera,13,Iran says it will allow Japanese ships to transit the Strait of Hormuz,https://www.aljazeera.com/news/2026/3/21/iran-says-it-will-allow-japanese-ships-to-transit-the-strait-of-hormuz?traffic_source=rss
Al Jazeera,14,Trump hints at ‘winding down’ Iran war as US deploys more troops to region,https://www.aljazeera.com/news/2026/3/21/trump-hints-at-winding-down-iran-war-as-us-deploys-more-troops-to-region?traffic_source=rss
Al Jazeera,15,Japan 1-0 Australia: Women’s Asian Cup 2026 final – as it happened,https://www.aljazeera.com/sports/liveblog/2026/3/21/live-japan-vs-australia-womens-asian-cup-2026-final?traffic_source=rss
Al Jazeera,16,300 million people celebrate Nowruz under a cloud of war,https://www.aljazeera.com/video/newsfeed/2026/3/21/300-million-people-celebrate-nowruz-under-a-cloud-of-war?traffic_source=rss
Al Jazeera,17,Aid flotilla for Cuba sets sail from Mexico,https://www.aljazeera.com/video/newsfeed/2026/3/21/aid-flotilla-for-cuba-sets-sail-from-mexico?traffic_source=rss
Al Jazeera,18,Al Jazeera reporter’s journey from Jordan to Iraq,https://www.aljazeera.com/video/newsfeed/2026/3/21/al-jazeera-reporters-journey-from-jordan-to-iraq?traffic_source=rss
Al Jazeera,19,Iran war live: US-Israel attack Natanz nuclear site; Diego Garcia targeted,https://www.aljazeera.com/news/liveblog/2026/3/21/iran-war-live-trump-says-other-nations-have-to-protect-hormuz-from-iran?traffic_source=rss
Al Jazeera,20,US judge sides with New York Times against Pentagon journalism policies,https://www.aljazeera.com/news/2026/3/20/us-judge-sides-with-new-york-times-against-pentagon-journalism-policies?traffic_source=rss
Associated Press,1,France takes 'appropriate measures' after sailor's jogging app exposes aircraft carrier's location,https://apnews.com/article/france-aircraft-carrier-sailor-sports-app-location-acbd3595a2317c2b8068dc42082c3d51
Associated Press,2,French navy boards a tanker in the Mediterranean suspected of being part of Russia's shadow fleet,https://apnews.com/article/france-russia-tanker-intercepted-shadow-fleet-e8a24c4cebf73bc2f7097ef3ae6c344d
Associated Press,3,DEA names Colombian president 'priority target' as US prosecutors probe ties to drug traffickers,https://apnews.com/article/us-investigation-petro-colombian-president-95886306b7c3107df584e154726a8737
Associated Press,4,230 people are rescued as flash flooding hits Hawaii and officials warn 120-year-old dam could fail,https://apnews.com/article/honolulu-floods-north-shore-oahu-evacuation-waialua-36263fe984b1811db44622db4619a63a
Associated Press,5,Police video of Justin Timberlake's 2024 drunken driving arrest released,https://apnews.com/article/timberlake-dui-arrest-police-video-block-4435ece7bf048dcae43909e248025b33
Associated Press,6,"Hawaii’s worst flooding in 20 years threatens dam, prompts evacuations as more rain looms",https://apnews.com/article/hawaii-flooding-heavy-rain-oahu-north-shore-e4b4f3642491b3e5de4a5ad7b82e9f39
Associated Press,7,Cuba refuses to let US Embassy in Havana import diesel for its generators,https://apnews.com/article/cuba-fuel-embassy-trump-blockade-dd5a11ac933daf258d3f689e7cbb822d
Associated Press,8,Judge sides with New York Times in challenge to policy limiting reporters’ access to Pentagon,https://apnews.com/article/pentagon-policy-news-reporters-hegseth-dc7a69b7e7c3f618b3879d9cafec9b25
Associated Press,9,"Trump administration sues Harvard, saying it violated civil rights law and seeking to recover funds",https://apnews.com/article/trump-harvard-civil-rights-lawsuit-4b70863c7cf18703a6398e8189791135
Associated Press,10,Trump issues executive order requiring CFP to avoid broadcasting conflicts with Army-Navy game,https://apnews.com/article/trump-army-navy-game-cfp-05a8a6888b21f1f6bac3feee8f34cef6
Associated Press,11,"Thunder won't visit the White House during trip to nation's capital, a spokesperson says",https://apnews.com/article/oklahoma-city-thunder-white-house-1daa373a811c506a3a33d775f4130b28
Associated Press,12,"From a campus steakhouse to a mock airplane cabin for students, High Point is no ordinary Cinderella",https://apnews.com/article/high-point-march-madness-campus-student-perks-96b12023ab9e32db37fbd1f9fa6f341d
Associated Press,13,"Chuck Norris, martial arts master and actor whose toughness became internet lore, dies at 86",https://apnews.com/article/chuck-norris-dies-b92804d43c6eee0d9e3fb31583d7f877
Associated Press,14,"Sylvester Stallone, Jean-Claude Van Damme, Lee Majors and more react to the death of Chuck Norris",https://apnews.com/article/chuck-norris-reaction-3457e7ca6cb67be920c506206933e295
Associated Press,15,Noah Wyle tells hearing that 'The Pitt' shows TV and film production in the US can be revived,https://apnews.com/article/noah-wyle-film-production-hearing-warner-paramount-b8553d8d31f64c8da1b533d25cd6041b
Associated Press,16,"Jury finds Elon Musk misled investors during Twitter purchase, absolves him of some fraud claims",https://apnews.com/article/elon-musk-twitter-shareholders-class-action-verdict-22ea6013ebc5244cadb9a5902fe42c5d
Associated Press,17,TSA officers are quitting as a funding standoff forces them to staff airports without pay,https://apnews.com/article/tsa-lines-airport-wait-times-shutdown-5b1abfe9f0ec32475fe2bdad88dd9174
Associated Press,18,Student loans are headed to the Treasury Department. Here's what to know if you have student debt,https://apnews.com/article/student-loans-treasury-department-default-loans-7262042df1119ab1d25ae0be99f75c7e
Associated Press,19,NASA hauls its repaired moon rocket from the hangar back to the pad for an early April launch,https://apnews.com/article/nasa-moon-rocket-artemis-e5b018866abb059cb1fce3af44c4452c
Associated Press,20,La NASA prepara cohete para sobrevuelo en torno a la Luna,https://apnews.com/article/nasa-mision-a-la-luna-espacio-40af53824a910a8597ad5d860786becf
