site,rank,title,link
Al Jazeera,1,"Israel kills 18 in attacks, using ‘drone missiles packed with nails’",https://www.aljazeera.com/news/2025/7/18/israel-kills-18-in-attacks-using-drone-missiles-packed-with-nails?traffic_source=rss
Al Jazeera,2,What is chronic venous insufficiency; how serious is Trump’s condition?,https://www.aljazeera.com/news/2025/7/18/what-is-chronic-venous-insufficiency-how-serious-is-trumps-condition?traffic_source=rss
Al Jazeera,3,‘Good Trouble Lives On’ protests across US against Trump policies,https://www.aljazeera.com/news/2025/7/18/good-trouble-lives-on-protests-across-us-against-trump-policies?traffic_source=rss
Al Jazeera,4,"EU hits Russian oil, shadow fleet with new sanctions over Ukraine war",https://www.aljazeera.com/news/2025/7/18/eu-hits-russian-oil-shadow-fleet-with-new-sanctions-over-ukraine-war?traffic_source=rss
Al Jazeera,5,UN talks with Cypriot leaders fail to reach deal on new border crossings,https://www.aljazeera.com/news/2025/7/18/un-talks-with-cypriot-leaders-fail-to-reach-deal-on-new-border-crossings?traffic_source=rss
Al Jazeera,6,UN experts cast blame on Rwanda and Uganda. What are they doing in DRC?,https://www.aljazeera.com/news/2025/7/18/un-experts-cast-blame-on-rwanda-and-uganda-what-are-they-doing-in-drc?traffic_source=rss
Al Jazeera,7,Myanmar military claims recapture of strategic town from rebel force,https://www.aljazeera.com/news/2025/7/18/myanmar-military-claims-recapture-of-strategic-town-from-rebel-force?traffic_source=rss
Al Jazeera,8,South Korea to end private adoptions after inquiry finds abuse rife,https://www.aljazeera.com/news/2025/7/18/south-korea-to-end-private-adoptions-after-inquiry-finds-abuse-rife?traffic_source=rss
Al Jazeera,9,Syrian forces to redeploy to Suwayda; Israel targets Bedouin convoy,https://www.aljazeera.com/news/2025/7/18/israel-reportedly-targets-bedouin-convoy-in-syria-after-attacks?traffic_source=rss
Al Jazeera,10,India’s ban on Jane Street raises concerns over regulator role,https://www.aljazeera.com/economy/2025/7/18/indias-ban-on-jane-street-raises-concerns-over-regulator-role?traffic_source=rss
Al Jazeera,11,Tesla finally parks in India. But can it survive?,https://www.aljazeera.com/news/2025/7/18/tesla-finally-parks-in-india-but-can-it-survive?traffic_source=rss
Al Jazeera,12,Trump seeks release of grand jury transcripts as Epstein uproar widens,https://www.aljazeera.com/news/2025/7/18/trump-seeks-release-of-grand-jury-transcripts-as-epstein-uproar?traffic_source=rss
Al Jazeera,13,Ukraine appoints new prime minister in major government reshuffle,https://www.aljazeera.com/news/2025/7/18/ukraine-appoints-new-prime-minister-in-major-government-reshuffle?traffic_source=rss
Al Jazeera,14,"Russia-Ukraine war: List of key events, day 1,240",https://www.aljazeera.com/news/2025/7/18/russia-ukraine-war-list-of-key-events-day-1240?traffic_source=rss
Al Jazeera,15,Indonesia has 44 million youths. It’s struggling to get them jobs,https://www.aljazeera.com/economy/2025/7/18/indonesia-has-44-million-youths-its-struggling-to-get-them-jobs?traffic_source=rss
Al Jazeera,16,US labels the group accused of Pahalgam attack a ‘terrorist’ organisation,https://www.aljazeera.com/news/2025/7/18/us-labels-the-group-accused-of-pahalgam-attack-a-terrorist-organisation?traffic_source=rss
Al Jazeera,17,How US dealt with the cases of nine Americans killed by Israel since 2022,https://www.aljazeera.com/news/2025/7/18/how-us-dealt-with-the-cases-of-nine-americans-killed-by-israel-since-2022?traffic_source=rss
Al Jazeera,18,What’s the real motive behind Israel’s involvement in Syria?,https://www.aljazeera.com/video/inside-story/2025/7/17/whats-the-real-motive-behind-israels-involvement-in-syria?traffic_source=rss
Al Jazeera,19,"Suffocation, stampede, death: Tragedy at Gaza’s aid centre",https://www.aljazeera.com/news/2025/7/17/suffocation-stampede-death-tragedy-at-gazas-aid-centre?traffic_source=rss
Al Jazeera,20,"US House sends crypto ‘GENIUS Act’ to Trump, in win for industry advocates",https://www.aljazeera.com/economy/2025/7/17/us-house-sends-crypto-genius-act-to-trump-in-win-for-industry-advocates?traffic_source=rss
