site,rank,title,link
Al Jazeera,1,Xenophobia runs the world,https://www.aljazeera.com/opinions/2025/12/5/xenophobia-runs-the-world?traffic_source=rss
Al Jazeera,2,"FIFA World Cup 2026 draw: Groups, teams, format, Trump, peace prize",https://www.aljazeera.com/sports/2025/12/5/fifa-world-cup-2026-draw-groups-teams-format-trump-peace-prize?traffic_source=rss
Al Jazeera,3,US health panel ditches guidance to give hepatitis B vaccine to newborns,https://www.aljazeera.com/news/2025/12/5/us-health-panel-ditches-guidance-to-give-hepatitis-b-vaccine-to-newborns?traffic_source=rss
Al Jazeera,4,Five key takeaways from Trump’s National Security Strategy,https://www.aljazeera.com/news/2025/12/5/five-key-takeaways-from-trumps-national-security?traffic_source=rss
Al Jazeera,5,"EU hits Musk’s X with $140m fine for ‘deceptive’ blue tick, ad transparency",https://www.aljazeera.com/news/2025/12/5/eu-hits-musks-x-with-140m-fine-for-deceptive-blue-tick-ad-transparency?traffic_source=rss
Al Jazeera,6,"Trump takes the spotlight, Peace Prize at FIFA World Cup Draw",https://www.aljazeera.com/video/newsfeed/2025/12/5/trump-takes-the-spotlight-peace-prize-at-fifa-world-cup-draw?traffic_source=rss
Al Jazeera,7,World Cup 2026: Small nations Big Dreams,https://www.aljazeera.com/video/game-theory/2025/12/5/world-cup-2026-small-nations-big-dreams?traffic_source=rss
Al Jazeera,8,"Authorities arrest man suspected of planting pipe bombs in Washington, DC",https://www.aljazeera.com/video/newsfeed/2025/12/5/authorities-arrest-man-suspected-of-planting-pipe-bombs-in-washington-dc?traffic_source=rss
Al Jazeera,9,What are the implications of Trump’s Somali ‘garbage’ comments?,https://www.aljazeera.com/video/inside-story/2025/12/5/what-are-the-implications-of-trumps-somali-garbage-comments?traffic_source=rss
Al Jazeera,10,Fighting flares in DR Congo within hours of Trump’s peace deal ceremony,https://www.aljazeera.com/news/2025/12/5/fighting-flares-in-dr-congo-within-hours-of-trumps-peace-deal-ceremony?traffic_source=rss
Al Jazeera,11,"Netflix to acquire Warner Bros Discovery, raising antitrust concerns",https://www.aljazeera.com/economy/2025/12/5/netflix-to-acquire-warner-bros-discovery-raising-antitrust-concerns?traffic_source=rss
Al Jazeera,12,"Crowds gather in Hama, Syria, to celebrate one year of liberation",https://www.aljazeera.com/video/newsfeed/2025/12/5/crowds-gather-in-hama-syria-to-celebrate-one-year-of-liberation?traffic_source=rss
Al Jazeera,13,Israel awaits return of final captive from Gaza amid fragile peace deal,https://www.aljazeera.com/video/newsfeed/2025/12/5/israel-awaits-return-of-final-captive-from-gaza-amid-fragile-peace-deal?traffic_source=rss
Al Jazeera,14,Sudan’s Khartoum needs ‘urgent’ help due to severe food shortages: Report,https://www.aljazeera.com/news/2025/12/5/sudans-khartoum-needs-urgent-help-due-to-severe-food-shortages-report?traffic_source=rss
Al Jazeera,15,British soldiers accused of more abuses in Kenya: What we know,https://www.aljazeera.com/news/2025/12/5/british-soldiers-accused-of-more-abuses-in-kenya-what-we-know?traffic_source=rss
Al Jazeera,16,Al-Assad inner circle plotting Syrian uprisings from Russian exile: Report,https://www.aljazeera.com/news/2025/12/5/al-assad-inner-circle-plotting-syrian-uprisings-from-russian-exile-report?traffic_source=rss
Al Jazeera,17,Who controls the Rafah crossing?,https://www.aljazeera.com/video/newsfeed/2025/12/5/aje-onl-pp-rafah-explained-051225?traffic_source=rss
Al Jazeera,18,"Syria’s Hama full of ‘hope, joy’ one year after al-Assad forces’ exit",https://www.aljazeera.com/news/2025/12/5/syrias-hama-full-of-hope-joy-one-year-after-al-assad-forces?traffic_source=rss
Al Jazeera,19,Eurovision hit by boycotts over Israel’s inclusion,https://www.aljazeera.com/video/newsfeed/2025/12/5/eurovision-hit-by-boycotts-over-israels-inclusion?traffic_source=rss
Al Jazeera,20,German president visits WWII UK bombing site amid unity against Russia,https://www.aljazeera.com/news/2025/12/5/german-president-visits-wwii-uk-bombing-site-amid-unity-against-russia?traffic_source=rss
Associated Press,1,Police recover a swallowed Fabergé pendant after a 6-day wait for it to reappear,https://apnews.com/article/faberge-pendant-octopussy-new-zealand-james-bond-8baf32dc38a3360b145f678261ffde50
Associated Press,2,US Treasury slaps $7.1M fine on New York firm for managing properties for Putin ally,https://apnews.com/article/treasury-sanctions-russia-ukraine-oligarchs-b5416f5c88bac2c4a356802d60fea416
Associated Press,3,US raid allegedly killed Syrian undercover agent instead of Islamic State group official,https://apnews.com/article/syria-islamic-state-coalition-raid-undercover-agent-46befcce20bb548ce590523270192983
Associated Press,4,A new jaguar spotted in Arizona points to progress in the endangered species' recovery,https://apnews.com/article/arizona-jaguar-sighting-borderland-254abdec2de1d77263e37a0ba48c234c
Associated Press,5,"Suspect in DC pipe bomb case said to have confessed in interviews with investigators, AP sources say",https://apnews.com/article/fbi-pipe-bomb-justice-department-a2d4fca7c41b03c7215f99ec0f3c0252
Associated Press,6,Testimony at Brian Walshe murder trial details affair his wife was having before she vanished,https://apnews.com/article/brian-walshe-wife-murder-trial-massachusetts-010577d3457147e56e9aa3432068d34d
Associated Press,7,Speaker Johnson pleads with Republicans to keep concerns private after tumultuous week,https://apnews.com/article/house-republicans-troubles-midterms-trump-7a4a88479807ea15a8050129dbe19c0d
Associated Press,8,Trump ventures deeper into anti-immigrant language by calling people from Somalia 'garbage',https://apnews.com/article/trump-garbage-somalia-minneapolis-immigrant-omar-03e31bba53519d8a39b419679a3b75d9
Associated Press,9,NFL mandates playing surfaces for all stadiums meet new standards by 2028 to enhance player safety,https://apnews.com/article/nfl-fields-3f7fa5681e6d842c3b06f85b93899611
Associated Press,10,"Argentina and Messi to open World Cup against Algeria, US starts against Paraguay",https://apnews.com/article/world-cup-draw-6f01be74665ce50dee2c9da789a39dcb
Associated Press,11,"The best movies of 2025, ranked by AP film writers",https://apnews.com/article/best-movies-of-2025-0e3047cba5c7c61cf9660d9d1878249d
Associated Press,12,Detroit's own crime-fighter RoboCop finally stands guard in Motor City,https://apnews.com/article/robocop-detroit-statue-a1a978862d4c02911f2ede61dadab73d
Associated Press,13,"George Clooney reflects on fame, failure and a life in movies with 'Jay Kelly'",https://apnews.com/article/jay-kelly-movie-george-clooney-05716c1c8ab80668e311acc561914b0b
Associated Press,14,Netflix to acquire Warner Bros. studio and streaming business for $72 billion,https://apnews.com/article/netflix-warner-acquisition-studio-hbo-streaming-f4884402cadfd07a99af0c8e4353bd83
Associated Press,15,India withdraws pilot restrictions after largest airline cancels flights and disrupts airports,https://apnews.com/article/india-indigo-airlines-flights-canceled-airports-39aa7d2ebc5bae7a0e5b4352f130b5e3
Associated Press,16,EU hits Elon Musk's X with 120 million euro fine for breaching bloc's social media law,https://apnews.com/article/x-elon-musk-twitter-european-union-regulations-0a135601e050518d5aa0a0155f973177
Associated Press,17,FACT FOCUS: Trump said weaker gas mileage rules will mean cheaper cars. Experts say don't bet on it,https://apnews.com/article/trump-gas-mileage-fuel-economy-facts-7a9ef0226a4049db7fa5ffca9f6bcc51
Associated Press,18,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,19,Southern California man gets an unwanted housemate: A black bear in his crawl space,https://apnews.com/article/california-bear-altadena-under-house-1dadcf4b0d16a6860b36c1d71a36759b
Associated Press,20,Mysterious googly eyes go viral after appearing on public art in Oregon,https://apnews.com/article/googly-eyes-public-art-sculptures-bend-oregon-2f4fce84569e3b599106199f3b6d66e3
