site,rank,title,link
Al Jazeera,1,Why did Trump meet with anti-Zionist Jewish leaders?,https://www.aljazeera.com/video/newsfeed/2026/9/4/why-did-trump-meet-with-anti-zionist-jewish-leaders?traffic_source=rss
Al Jazeera,2,Chile police and protesters clash outside far-right forum,https://www.aljazeera.com/video/newsfeed/2026/9/4/chile-police-and-protesters-clash-outside-far-right-forum?traffic_source=rss
Al Jazeera,3,ICC leaders condemn efforts to erode international legal order,https://www.aljazeera.com/news/2026/9/4/icc-leaders-condemn-efforts-to-erode-international-legal-order?traffic_source=rss
Al Jazeera,4,US continues to squeeze Cuban economy with new round of sanctions,https://www.aljazeera.com/news/2026/9/4/us-continues-to-squeeze-cuban-economy-with-new-round-of-sanctions?traffic_source=rss
Al Jazeera,5,Ghana tightens gold exports in push to keep more value at home,https://www.aljazeera.com/news/2026/9/4/ghana-tightens-gold-exports-in-push-to-keep-more-value-at-home?traffic_source=rss
Al Jazeera,6,Pete Hegseth’s Pentagon: A list of controversies that define his tenure,https://www.aljazeera.com/news/2026/9/4/pete-hegseths-pentagon-a-list-of-controversies-that-define-his-tenure?traffic_source=rss
Al Jazeera,7,Feminist trailblazer Gloria Steinem passes away at age 92,https://www.aljazeera.com/video/newsfeed/2026/9/4/feminist-trailblazer-gloria-steinem-passes-away-at-age-92?traffic_source=rss
Al Jazeera,8,Haitian government calls for renewal of international anti-gang task force,https://www.aljazeera.com/news/2026/9/4/haitian-government-calls-for-renewal-of-international-anti-gang-task-force?traffic_source=rss
Al Jazeera,9,Iran war live: US rules out Iran talks until ship attacks stop,https://www.aljazeera.com/news/liveblog/2026/9/4/iran-war-live-us-rules-out-iran-talks-until-ship-attacks-stop?traffic_source=rss
Al Jazeera,10,Are Trump’s AI videos just memes or psychological warfare?,https://www.aljazeera.com/video/newsfeed/2026/9/3/are-trumps-ai-videos-just-memes-or-psychological-warfare?traffic_source=rss
Al Jazeera,11,"Tunisia’s top court upholds conviction of opposition figures, activists",https://www.aljazeera.com/news/2026/9/3/tunisias-top-court-upholds-conviction-of-opposition-figures-activists?traffic_source=rss
Al Jazeera,12,DR Congo joins countries pledging embassy move to Jerusalem,https://www.aljazeera.com/news/2026/9/3/dr-congo-joins-countries-pledging-embassy-move-to-jerusalem?traffic_source=rss
Al Jazeera,13,Why are people calling Venezuela oil deal a new form of US colonialism?,https://www.aljazeera.com/video/newsfeed/2026/9/3/aje-onl-nf_us-venezuela-oil-deal_colonialism-030926?traffic_source=rss
Al Jazeera,14,"Burnham, Macron talk border security and stronger Europe-UK ties",https://www.aljazeera.com/news/2026/9/3/burnham-macron-talk-border-security-and-stronger-europe-uk-ties?traffic_source=rss
Al Jazeera,15,"NYC’s AI ban through grade 8 sets stage for rest of US, experts say",https://www.aljazeera.com/economy/2026/9/3/nycs-ai-ban-through-grade-8-sets-stage-for-rest-of-us-experts-say?traffic_source=rss
Al Jazeera,16,Nepal flood victims to be identified through DNA,https://www.aljazeera.com/video/newsfeed/2026/9/3/nepal-flood-victims-to-be-identified-through-dna?traffic_source=rss
Al Jazeera,17,El Nino: A phenomenon supercharged by climate change,https://www.aljazeera.com/features/2026/9/3/el-nino-a-phenomenon-supercharged-by-climate-change?traffic_source=rss
Al Jazeera,18,US Vice President JD Vance declines to offer timeline for end of Iran war,https://www.aljazeera.com/news/2026/9/3/us-vice-president-jd-vance-declines-to-offer-timeline-for-end-of-iran-war?traffic_source=rss
Al Jazeera,19,France records ‘hottest summer ever’ in 2026,https://www.aljazeera.com/news/2026/9/3/france-records-hottest-summer-ever-in-2026?traffic_source=rss
Al Jazeera,20,"Ipswich Town vs Liverpool: Premier League – prediction, team news, lineups",https://www.aljazeera.com/sports/2026/9/3/ipswich-town-vs-liverpool-premier-league-prediction-team-news-lineups?traffic_source=rss
Associated Press,1,"Norway seizes a Russian vessel in remote Arctic, drawing Putin's ire",https://apnews.com/article/norway-russia-vessel-seizure-arbitration-ukraine-crimea-19fe5d3ed43bf6d892be450e357d9e35
Associated Press,2,USS Lincoln crew hits the streets of Pattaya after more than 260 days at sea,https://apnews.com/article/thailand-pattaya-abraham-lincoln-carrier-crew-ce9febd3795164e9743f22f1daa5c681
Associated Press,3,"Iran targets Kuwait in retaliation for US bombardments, and other Mideast news",https://apnews.com/article/mideast-iran-hormuz-washington-september-3-2026-6b5f8c2e6153fa199cbdb567acef6806
Associated Press,4,"Gloria Steinem, defining symbol of women’s movement and eloquent advocate for equality, dies at 92",https://apnews.com/article/gloria-steinem-dies-724836935f6547fda60f361c15238d14
Associated Press,5,Lindsay Clancy trial ends without a verdict for a sixth day after drama in the courtroom,https://apnews.com/article/lindsay-clancy-trial-postpartum-269ff7196d474d3b627bd052d8c0fc47
Associated Press,6,"ICE officer charged with lying about shooting turns himself in to feds, AP source says",https://apnews.com/article/ice-immigration-minnesota-5a429fee81fe85c09ca59ea9366c019d
Associated Press,7,Trump promises to campaign for Republicans and says they have a winning midterm message,https://apnews.com/article/trump-2026-midterms-speech-d0c3658f865fe0a7aacfca6904fb69af
Associated Press,8,Athletic's review of former NFL reporter Dianna Russini concludes she didn't comply with standards,https://apnews.com/article/dianna-russini-athletic-mike-vrabel-d904f700ebb7d0a86b954b07370cfb69
Associated Press,9,"Louisiana judge rules against NCAA, clearing path for ex-NFL players to join LSU roster",https://apnews.com/article/ncaa-eligibility-kiffin-lsu-sec-ff59236793bdefab677ceb728599aa84
Associated Press,10,With a new-look roster and no A'ja Wilson the US FIBA World Cup title defense gets tougher,https://apnews.com/article/world-cup-basketball-us-clark-wnba-c0ea6e0d11c72b2f28007dc5c87ef8de
Associated Press,11,Meet the 2026 'Dancing with the Stars' cast,https://apnews.com/article/dancing-with-stars-2026-cast-f1d587db5657824343c2b258b0695695
Associated Press,12,"Cassandra Wilson, the 2-time Grammy Award-winning jazz singer, dies at 70",https://apnews.com/article/cassandra-wilson-dead-7bbf74ead70df41b8341be9e4969c3ce
Associated Press,13,Rooney and Kate Mara had to speak in unison in ‘Bucking Fastard’,https://apnews.com/article/bucking-fastard-venice-film-festival-8c7b0b78485977f655855917c5c40b9e
Associated Press,14,"Nvidia to spend $13 billion on Hugging Face, which will remain an open source platform",https://apnews.com/article/nvidia-hugging-face-ai-d96d50e037a2ade479dcdf81cdf2afcf
Associated Press,15,A pair of spacecraft draw closer to Mercury after nearly decade-long voyage,https://apnews.com/article/mercury-bepicolombo-spacecraft-8840475f5f873b9bcc7245f45ffdc50c
Associated Press,16,Scientists studying cockroach milk and nose-blowing win Ig Nobel prizes for quirky science,https://apnews.com/article/ig-nobel-prize-2026-d5c5ebe9d9724243c827eebbf5e27212
Associated Press,17,FACT FOCUS: Trump claims US banks cannot operate in Canada. That's not true,https://apnews.com/article/fact-check-trump-canada-american-banks-96819ae447d3f5f6dcb5337b2bcfb8b0
Associated Press,18,FACT FOCUS: Texans listed as 'suspense voters' can still cast a ballot if they confirm their address,https://apnews.com/article/texas-voter-registration-suspense-election-midterm-cc7e9e74968b7aa3b629fbbe2cd1dc51
Associated Press,19,FACT FOCUS: Massive blackouts are unlikely if Canada stops exporting electricity to the US,https://apnews.com/article/fact-check-canada-electricity-us-shut-off-636b50e96b27883be959f29c0f086d79
Associated Press,20,False claim of human meat in McDonald’s factories stems from old hoax,https://apnews.com/article/archive-fact-checking-9233643423
