site,rank,title,link
Al Jazeera,1,LIVE: India vs Pakistan – U19 Cricket World Cup 2026,https://www.aljazeera.com/sports/liveblog/2026/2/1/live-india-vs-pakistan-u19-cricket-world-cup-2026?traffic_source=rss
Al Jazeera,2,A vote for continuity? What to know for Costa Rica’s presidential election,https://www.aljazeera.com/news/2026/2/1/what-to-know-about-costa-ricas-presidential-election?traffic_source=rss
Al Jazeera,3,LIVE: Israel to partially open Rafah in Gaza as dozens killed in attacks,https://www.aljazeera.com/news/liveblog/2026/2/1/live-israel-to-partially-open-rafah-in-gaza-as-dozens-killed-in-attacks?traffic_source=rss
Al Jazeera,4,LIVE: Novak Djokovic vs Carlos Alcaraz – Australian Open 2026 final,https://www.aljazeera.com/sports/liveblog/2026/2/1/novak-djokovic-vs-carlos-alcaraz-australian-open-2026?traffic_source=rss
Al Jazeera,5,Fela Kuti becomes first African to get Grammys Lifetime Achievement Award,https://www.aljazeera.com/news/2026/2/1/fela-kuti-becomes-first-african-to-get-grammys-lifetime-achievement-award?traffic_source=rss
Al Jazeera,6,US envoy arrives in Venezuela to reopen mission after seven years,https://www.aljazeera.com/news/2026/2/1/us-envoy-arrives-in-venezuela-to-reopen-mission-after-seven-years?traffic_source=rss
Al Jazeera,7,US judge orders release of five-year-old and father from ICE detention,https://www.aljazeera.com/news/2026/2/1/us-judge-orders-release-of-five-year-old-and-father-from-ice-detention?traffic_source=rss
Al Jazeera,8,"Russia-Ukraine war: List of key events, day 1,438",https://www.aljazeera.com/news/2026/2/1/russia-ukraine-war-list-of-key-events-day-1438?traffic_source=rss
Al Jazeera,9,Trump orders federal agents to stay away from protests in Democrat cities,https://www.aljazeera.com/news/2026/2/1/trump-orders-federal-agents-to-stay-away-from-protests-in-democrat-cities?traffic_source=rss
Al Jazeera,10,How much control will the US have over Venezuela’s oil?,https://www.aljazeera.com/video/inside-story/2026/1/31/how-much-control-will-the-us-have-over-venezuelas-oil?traffic_source=rss
Al Jazeera,11,"US, Iran signal talks to avert military conflict amid tensions in the Gulf",https://www.aljazeera.com/news/2026/1/31/iranian-official-says-progress-made-on-talks-as-us-iran-tensions-persist?traffic_source=rss
Al Jazeera,12,Iraq Shia bloc reiterates support for al-Maliki despite Trump’s threats,https://www.aljazeera.com/news/2026/1/31/iraq-shia-bloc-reiterates-support-for-al-maliki-despite-trumps-threats?traffic_source=rss
Al Jazeera,13,US judge declines to halt immigration surge in Minnesota amid protests,https://www.aljazeera.com/news/2026/1/31/us-judge-declines-to-halt-immigration-surge-in-minnesota-amid-protests?traffic_source=rss
Al Jazeera,14,Peter Kornbluh: Is Trump pushing a new imperialism in Latin America?,https://www.aljazeera.com/video/upfront/2026/1/31/peter-kornbluh-is-trump-pushing-a-new-imperialism-in-latin-america?traffic_source=rss
Al Jazeera,15,Tributes pour in for beloved actress Catherine O’Hara,https://www.aljazeera.com/news/2026/1/31/tributes-pour-in-for-beloved-actress-catherine-ohara?traffic_source=rss
Al Jazeera,16,US envoy Witkoff says Ukraine talks with Russia ‘productive’,https://www.aljazeera.com/news/2026/1/31/us-envoy-witkoff-says-ukraine-talks-with-russia-productive?traffic_source=rss
Al Jazeera,17,Appropriating the death count: Manufacturing consent for an attack on Iran,https://www.aljazeera.com/opinions/2026/1/31/appropriating-the-death-count-manufacturing-consent-for-an-attack-on-iran?traffic_source=rss
Al Jazeera,18,"Deadly blast in Iran’s Bandar Abbas caused by gas leak, official says",https://www.aljazeera.com/news/2026/1/31/explosion-in-irans-bandar-abbas-caused-by-gas-leak-official-says?traffic_source=rss
Al Jazeera,19,NBA issues 76ers’ Paul George with 25-game ban for drug violation,https://www.aljazeera.com/sports/2026/1/31/nba-issues-76ers-paul-george-with-25-game-ban-for-drug-violation?traffic_source=rss
Al Jazeera,20,Milan protests decry ‘creeping fascism’ of ICE role at Winter Olympics,https://www.aljazeera.com/sports/2026/1/31/milan-demonstrators-decry-creeping-fascism-of-ice-role-at-winter-olympics?traffic_source=rss
Associated Press,1,"After Mexico bans vapes, cartels tighten their grip on a booming market",https://apnews.com/article/mexico-vaping-cartels-china-sheinbaum-organized-crime-1f8c5cdc2c180a2e909bf49ba499c295
Associated Press,2,"Israeli strikes kill 30 Palestinians, including children, as Gaza ceasefire inches forward",https://apnews.com/article/mideast-wars-gaza-israel-strikes-88fcbfdbe8ea6265fa3765b7a407a5a7
Associated Press,3,Spain offers hundreds of thousands of immigrants a way to stay legally. But who are they?,https://apnews.com/article/migration-spain-immigration-residency-work-permits-borders-a97eeb91d81d10832addf0ff35ef1332
Associated Press,4,ICE claim that a man shattered his skull running into wall triggers tension at a Minnesota hospital,https://apnews.com/article/immigration-enforcement-minneapolis-hospitals-32cd5ca61d495e155d43b7cfd5e563b9
Associated Press,5,Takeaways from AP report on ICE claims that immigrant shattered his skull running into wall,https://apnews.com/article/immigration-enforcement-minneapolis-hospitals-dc033249051cd5b72a900ca533a3718b
Associated Press,6,Judge orders 5-year-old Liam Conejo Ramos and his dad released from ICE detention,https://apnews.com/article/immigration-minnesota-boy-detained-a1ef2144c03a0136ef123f5a3685ee44
Associated Press,7,Trump moved fast to cut a funding deal. It's a striking change from the last shutdown fight,https://apnews.com/article/government-shutdown-republican-trump-ice-homeland-security-1eb2706ef2c4f91a69a083d23e30ba95
Associated Press,8,Epstein files lead to resignation in Slovakia and calls in Britain for former prince to cooperate,https://apnews.com/article/epstein-justice-department-trump-musk-andrew-tisch-d5dfbb26b93c46a4d6ab9ecf4eb3d3b1
Associated Press,9,Lindsey Vonn sits out final race before Olympics but remains on track for Games after crash,https://apnews.com/article/lindsey-vonn-olympics-crash-49ee4b8f5eab4d10ffdbae550caac65c
Associated Press,10,NBA suspends Philadelphia 76ers' Paul George 25 games for violating anti-drug policy,https://apnews.com/article/nba-paul-george-suspension-6366e5e85bede589970ada95a9e73709
