site,rank,title,link
Al Jazeera,1,Indonesia has 44 million youths. It’s struggling to get them jobs,https://www.aljazeera.com/economy/2025/7/18/indonesia-has-44-million-youths-its-struggling-to-get-them-jobs?traffic_source=rss
Al Jazeera,2,US labels the group accused of Pahalgam attack a ‘terrorist’ organisation,https://www.aljazeera.com/news/2025/7/18/us-labels-the-group-accused-of-pahalgam-attack-a-terrorist-organisation?traffic_source=rss
Al Jazeera,3,How US dealt with the cases of nine Americans killed by Israel since 2022,https://www.aljazeera.com/news/2025/7/18/how-us-dealt-with-the-cases-of-nine-americans-killed-by-israel-since-2022?traffic_source=rss
Al Jazeera,4,What’s the real motive behind Israel’s involvement in Syria?,https://www.aljazeera.com/video/inside-story/2025/7/17/whats-the-real-motive-behind-israels-involvement-in-syria?traffic_source=rss
Al Jazeera,5,"Suffocation, stampede, death: Tragedy at Gaza’s aid centre",https://www.aljazeera.com/news/2025/7/17/suffocation-stampede-death-tragedy-at-gazas-aid-centre?traffic_source=rss
Al Jazeera,6,"US House sends crypto ‘GENIUS Act’ to Trump, in win for industry advocates",https://www.aljazeera.com/economy/2025/7/17/us-house-sends-crypto-genius-act-to-trump-in-win-for-industry-advocates?traffic_source=rss
Al Jazeera,7,Low turnout in Togo municipal polls after deadly protests,https://www.aljazeera.com/news/2025/7/17/low-turnout-in-togo-municipal-polls-after-deadly-protests?traffic_source=rss
Al Jazeera,8,Not just about the Druze: Israel’s rationale for its attacks on Syria,https://www.aljazeera.com/news/2025/7/17/not-just-about-the-druze-israels-rationale-for-its-attacks-on-syria?traffic_source=rss
Al Jazeera,9,"Felix Baumgartner, extreme athlete, dies in paragliding crash in Italy",https://www.aljazeera.com/sports/2025/7/17/felix-baumgartner-extreme-athlete-dies-in-paragliding-crash-in-italy?traffic_source=rss
Al Jazeera,10,Prosecutors recommend one day of prison for officer in Breonna Taylor death,https://www.aljazeera.com/news/2025/7/17/prosecutors-recommend-one-day-of-prison-for-officer-in-breonna-taylor-death?traffic_source=rss
Al Jazeera,11,Trump diagnosed with ‘chronic venous insufficiency’ after leg swelling,https://www.aljazeera.com/news/2025/7/17/trump-diagnosed-with-chronic-venous-insufficiency-after-leg-swelling?traffic_source=rss
Al Jazeera,12,Top anti-corruption group flees El Salvador amid government crackdown,https://www.aljazeera.com/news/2025/7/17/top-anti-corruption-group-flees-el-salvador-amid-government-crackdown?traffic_source=rss
Al Jazeera,13,"Brazil’s Lula slams Trump, says there is no ‘logic’ to US tariff threat",https://www.aljazeera.com/news/2025/7/17/brazils-lula-slams-trump-says-there-is-no-logic-to-us-tariff-threat?traffic_source=rss
Al Jazeera,14,Video: US Attorney General tours Alcatraz prison with eye toward reopening,https://www.aljazeera.com/video/newsfeed/2025/7/17/video-us-attorney-general-tours-alcatraz-prison-with-eye-toward-reopening?traffic_source=rss
Al Jazeera,15,"‘Tool of a tyrant’: Maurene Comey, ex-FBI chief’s daughter, fired by Trump",https://www.aljazeera.com/news/2025/7/17/tool-of-a-tyrant-former-fbi-head-james-comeys-daughter-fired-by-trump?traffic_source=rss
Al Jazeera,16,Slovenia bars far-right Israeli cabinet ministers Ben-Gvir and Smotrich,https://www.aljazeera.com/news/2025/7/17/slovenia-bars-far-right-israeli-cabinet-ministers-ben-gvir-and-smotrich?traffic_source=rss
Al Jazeera,17,Pakistan monsoon rains death toll rises to 159 after 63 die in one day,https://www.aljazeera.com/news/2025/7/17/dozens-killed-in-pakistan-as-heavy-monsoon-season-persists?traffic_source=rss
Al Jazeera,18,"UK and Germany sign first bilateral treaty since WWII, focusing on defence",https://www.aljazeera.com/news/2025/7/17/uk-and-germany-sign-first-bilateral-treaty-since-ww2-with-focus-on-defence?traffic_source=rss
Al Jazeera,19,Why is Israel escalating its strikes against Syria?,https://www.aljazeera.com/video/the-take-2/2025/7/17/aje-onl-aj_tt_syr_israelidrones_video_v3-160725?traffic_source=rss
Al Jazeera,20,"How Zohran Mamdani reached a multilingual, multicultural New York online",https://www.aljazeera.com/economy/2025/7/17/how-zohran-mamdani-reached-a-multilingual-multicultural-new-york?traffic_source=rss
