site,rank,title,link
Al Jazeera,1,Video: Netanyahu testifies in corruption trial as protests held in Tel Aviv,https://www.aljazeera.com/video/newsfeed/2025/10/15/video-netanyahu-testifies-in-corruption-trial-as-protests-held-in-tel-aviv?traffic_source=rss
Al Jazeera,2,How Israel plans to continue the war without its army,https://www.aljazeera.com/opinions/2025/10/15/how-israel-plans-to-continue-the-war-without-its-army?traffic_source=rss
Al Jazeera,3,"Israeli arson, bulldozers and forced labour in the West Bank’s Tulkarem",https://www.aljazeera.com/features/2025/10/15/israeli-arson-bulldozers-and-forced-labour-in-the-west-banks-tulkarem?traffic_source=rss
Al Jazeera,4,India’s Himalayan villages slowly reviving decades after conflict,https://www.aljazeera.com/gallery/2025/10/15/life-slowly-returning-to-abandoned-himalayan-villages-in-india?traffic_source=rss
Al Jazeera,5,Police break up pro-Palestine protests during Italy-Israel qualifier,https://www.aljazeera.com/video/newsfeed/2025/10/15/police-break-up-pro-palestine-protests-during-italy-israel-qualifier?traffic_source=rss
Al Jazeera,6,Kenyan opposition leader Raila Odinga dies of heart attack in India at 80,https://www.aljazeera.com/news/2025/10/15/kenyan-opposition-leader-raila-odinga-dies-of-heart-attack-in-india-at-80?traffic_source=rss
Al Jazeera,7,Timelapse video shows Indonesian volcano erupting,https://www.aljazeera.com/video/newsfeed/2025/10/15/timelapse-video-shows-indonesian-volcano-erupting?traffic_source=rss
Al Jazeera,8,Far-right US influencer Candace Owens loses legal fight to enter Australia,https://www.aljazeera.com/news/2025/10/15/far-right-us-influencer-candace-owens-loses-legal-fight-to-enter-australia?traffic_source=rss
Al Jazeera,9,‘Surveillance pricing’: Why you might be paying more than your neighbour,https://www.aljazeera.com/features/2025/10/15/surveillance-pricing-why-you-might-be-paying-more-than-your-neighbour?traffic_source=rss
Al Jazeera,10,How successful is Ukraine’s ‘gas war’ against Russia?,https://www.aljazeera.com/news/2025/10/15/how-successful-is-ukraines-gas-war-against-russia?traffic_source=rss
Al Jazeera,11,Protesters in Italy demand Israel boycott before World Cup qualifier,https://www.aljazeera.com/gallery/2025/10/15/people-march-in-italy-demanding-israel-boycott-before-world-cup-qualifier?traffic_source=rss
Al Jazeera,12,"Dozens killed, injured in new Pakistan-Afghanistan border clashes",https://www.aljazeera.com/news/2025/10/15/dozens-killed-injured-in-new-pakistan-afghanistan-border-clashes?traffic_source=rss
Al Jazeera,13,Video: Fans celebrate as Qatar qualifies for World Cup,https://www.aljazeera.com/video/newsfeed/2025/10/15/video-fans-celebrate-as-qatar-qualifies-for-world-cup?traffic_source=rss
Al Jazeera,14,"US, UK sanction huge Southeast Asian crypto scam network",https://www.aljazeera.com/news/2025/10/15/us-uk-sanction-huge-southeast-asian-crypto-scam-network?traffic_source=rss
Al Jazeera,15,US revokes six visas over Charlie Kirk death amid social media crackdown,https://www.aljazeera.com/news/2025/10/15/us-revokes-six-visas-over-charlie-kirk-death-amid-social-media-crackdown?traffic_source=rss
Al Jazeera,16,"Indonesia’s Mount Lewotobi Laki-Laki erupts, sends volcanic ash 10km high",https://www.aljazeera.com/news/2025/10/15/indonesias-mount-lewotobi-laki-laki-erupts-sends-volcanic-ash-10km-high?traffic_source=rss
