site,rank,title,link
Al Jazeera,1,Israel delays Rafah crossing reopening as Gaza awaits much-needed aid surge,https://www.aljazeera.com/news/2025/10/16/israel-delays-rafah-crossing-reopening-as-gaza-awaits-much-needed-aid-surge?traffic_source=rss
Al Jazeera,2,Panama’s president alleges US threatening to revoke visas over China ties,https://www.aljazeera.com/news/2025/10/16/panamas-president-alleges-us-threatening-to-revoke-visas-over-china-ties?traffic_source=rss
Al Jazeera,3,‘Better than living on the street’: Palestinians rebuild amid ceasefire,https://www.aljazeera.com/video/newsfeed/2025/10/16/better-than-living-on-the-street-palestinians-rebuild-amid-ceasefire?traffic_source=rss
Al Jazeera,4,Venezuela: US is a ‘killer prowling the Caribbean’,https://www.aljazeera.com/video/newsfeed/2025/10/16/venezuela-us-is-a-killer-prowling-the?traffic_source=rss
Al Jazeera,5,Palestinian prisoner reunites with family he was told were dead,https://www.aljazeera.com/video/newsfeed/2025/10/16/palestinian-prisoner-reunites-with-family-he-was-told-were-dead?traffic_source=rss
Al Jazeera,6,Bolivia on the brink: How a presidential election heralds a political shift,https://www.aljazeera.com/news/longform/2025/10/16/bolivia-on-the-brink-how-a-presidential-election-heralds-a-political-shift?traffic_source=rss
Al Jazeera,7,Trump says he will meet Putin again after ‘productive’ phone call,https://www.aljazeera.com/news/2025/10/16/trump-says-he-will-meet-putin-again-after-productive-phone-call?traffic_source=rss
Al Jazeera,8,Chaos erupts at public viewing of former Kenyan PM Raila Odinga’s body,https://www.aljazeera.com/video/newsfeed/2025/10/16/chaos-erupts-at-public-viewing-of-former-kenyan-pm-raila-odingas-body?traffic_source=rss
Al Jazeera,9,Trump threatens ‘to go in and kill’ Hamas in Gaza over internal clashes,https://www.aljazeera.com/news/2025/10/16/trump-threatens-to-go-in-and-kill-hamas-in-gaza-over-internal-clashes?traffic_source=rss
Al Jazeera,10,Who pays to rebuild Gaza after Israel’s devastating war?,https://www.aljazeera.com/video/counting-the-cost/2025/10/16/who-pays-to-rebuild-gaza-after-israels-devastating-war?traffic_source=rss
Al Jazeera,11,Why the Nobel Peace Prize sparked fury in Caracas,https://www.aljazeera.com/video/the-take-2/2025/10/16/aje-onl-ven_nobelprize_av_v2-161025?traffic_source=rss
Al Jazeera,12,FIFA World Cup 2026: Organisers dismiss Trump venue move threat,https://www.aljazeera.com/sports/2025/10/16/fifa-world-cup-2026-organisers-dismiss-trump-venue-move-threat?traffic_source=rss
Al Jazeera,13,At least 2 killed as police in Kenya fire shots to disperse Odinga mourners,https://www.aljazeera.com/news/2025/10/16/police-in-kenya-fire-tear-gas-to-disperse-mourners-at-raila-odinga-viewing?traffic_source=rss
Al Jazeera,14,Israel’s relentless bombing of Gaza hinders recovery of captives’ bodies,https://www.aljazeera.com/video/newsfeed/2025/10/16/israels-relentless-bombing-of-gaza-hinders-recovery-of-captives-bodies?traffic_source=rss
Al Jazeera,15,What to know about the New York City mayoral debates,https://www.aljazeera.com/news/2025/10/16/what-to-know-about-the-new-york-city-mayoral-debates?traffic_source=rss
Al Jazeera,16,Yemen’s Houthis say military chief killed as Israel claims responsibility,https://www.aljazeera.com/news/2025/10/16/yemens-houthis-say-military-chief-killed-as-israel-claims-responsibility?traffic_source=rss
Al Jazeera,17,What we know about the fighting on the Pakistan-Afghan border,https://www.aljazeera.com/video/newsfeed/2025/10/16/what-we-know-about-the-fighting-on-the-pakistan-afghan-border?traffic_source=rss
Al Jazeera,18,FIFA World Cup 2026: What to know about Trump’s threat to move Boston games,https://www.aljazeera.com/sports/2025/10/16/what-to-know-about-trumps-threat-to-take-world-cup-games-from-boston?traffic_source=rss
Al Jazeera,19,Malnutrition affecting “bond” between parents and Gaza kids,https://www.aljazeera.com/video/quotable/2025/10/16/malnutrition-affecting-bond-between-parents-and-gaza-kids?traffic_source=rss
Al Jazeera,20,Donald Trump’s speech to the Israeli Knesset,https://www.aljazeera.com/video/fact-check/2025/10/16/donald-trumps-speech-to-the-israels-knesset?traffic_source=rss
Associated Press,1,Indonesia to buy 42 fighter jets from China marking its first non-Western aircraft purchase deal,https://apnews.com/article/indonesia-china-fighter-jets-purchase-deal-fd8fda417ddbb059d7e3be917d1e9fb1
Associated Press,2,Ontario premier criticizes Trump after Stellantis says it will move production from Canada to the US,https://apnews.com/article/canada-stellantis-ontario-trump-0313f7c512195195c6521fccbefd9dd3
Associated Press,3,"Federal immigration officers in Chicago area will be required to wear body cameras, judge says",https://apnews.com/article/chicago-immigration-crackdown-judge-d5414dffbbd9380f95211c2c18d653d2
Associated Press,4,Federal government to withhold $40M from California for not enforcing trucker English requirements,https://apnews.com/article/duffy-newsom-california-english-trucker-uturn-907a9400668fe9dd60a6369e1158234e
Associated Press,5,"Mamdani uses Fox interview to apologize to NYPD, send direct message to Trump",https://apnews.com/article/mamdani-mayor-nyc-cuomo-trump-b58f8d312f8ed67b01bfb7a3a078387c
Associated Press,6,"Journalists turn in access badges, exit Pentagon rather than agree to new reporting rules",https://apnews.com/article/pentagon-press-access-hegseth-trump-restrictions-5d9c2a63e4e03b91fc1546bb09ffbf12
Associated Press,7,Who's winning the blame game over the shutdown? Here's what a new AP-NORC poll shows,https://apnews.com/article/poll-government-shutdown-blame-trump-republicans-democrats-12c01432bbb43746b6d8d32390c959f4
Associated Press,8,JD Vance dismisses bipartisan outrage over racist and offensive Young Republican group chat,https://apnews.com/article/vance-trump-republicans-racist-group-chat-young-98edef4d2fdbb8def5dad24a3ab4e0c9
Associated Press,9,"Big 12 fines Kansas $25,000 for Lance Leipold’s statement that a knife was thrown at Texas Tech game",https://apnews.com/article/big-12-kansas-leipold-pocketknife-texas-tech-6a1d2ea1f7a31a75bad6baeb8c0ebd75
Associated Press,10,FIFA announces over 1 million tickets sold for 2026 World Cup in North America,https://apnews.com/article/fifa-world-cup-tickets-aa5ec608f51b398174b1c234d85f8def
Associated Press,11,The greatest women's college basketball players: Who made the list?,https://apnews.com/article/womens-college-basketball-22242d784a4720456af59ae4d4b56660
Associated Press,12,Former UN Ambassador Andrew Young describes 'dirty work' of civil rights movement in new documentary,https://apnews.com/article/andrew-young-civil-rights-documentary-msnbc-54648c15a1b24a0e13c931a31ee37187
Associated Press,13,Movie Review: Josh O’Connor plays an artless thief in the artful ‘Mastermind’,https://apnews.com/article/mastermind-josh-oconnor-kelly-reichardt-movie-review-944a96218c3661404337d10085471998
Associated Press,14,"Movie Review: Aziz Ansari’s guardian angel, gig economy comedy ‘Good Fortune’ stays earthbound",https://apnews.com/article/movie-review-good-fortune-077b04213ee5e30260ee97da0f98bd47
Associated Press,15,"Smucker sues Trader Joe's, saying its new PB&J sandwiches are too similar to Uncrustables",https://apnews.com/article/smucker-trader-joes-uncrustables-lawsuit-9472334ea0fbcbb8630980a56b208145
Associated Press,16,Microsoft pushes AI updates in Windows 11 as it ends support for Windows 10,https://apnews.com/article/microsoft-windows-10-11-copilot-ai-8fbfc66b59c1ee9d15e0af856d29f52d
Associated Press,17,"Nestlé cuts 16,000 jobs as part of an intensifying cost-cutting campaign",https://apnews.com/article/nestle-freixe-navratil-switzerland-purina-9de74ef338cdc95018cae859d5c8a332
Associated Press,18,2 green comets shine bright. How to spot them in the night sky,https://apnews.com/article/october-comet-lemmon-swan-13204c58052963d130e3862f3068e9dd
Associated Press,19,"Ah, rats! Researchers say some other critter likely created Chicago's 'rat hole' sidewalk landmark",https://apnews.com/article/chicago-rat-hole-study-squirrel-researchers-4a0931f965a0fc5241ea95af2b09859b
Associated Press,20,Chicago's 'rat hole' removed after city determines sidewalk with animal impression was damaged,https://apnews.com/article/chicago-rat-hole-removed-ac59434dcb7a72e93e6420b6e59ab56b
