site,rank,title,link
Al Jazeera,1,Iran clubs face Qatar and UAE sides at neutral venues in Champions League,https://www.aljazeera.com/sports/2026/8/18/iran-clubs-to-play-qatar-and-uae-champions-league-games-at-neutral-venues?traffic_source=rss
Al Jazeera,2,"US cites India on voter IDs, but are elections under Modi clean?",https://www.aljazeera.com/news/2026/8/18/us-cites-india-on-voter-ids-but-are-elections-under-modi-clean?traffic_source=rss
Al Jazeera,3,Why is Russia threatening UK with ‘consequences’ over Ukraine drones?,https://www.aljazeera.com/news/2026/8/18/why-is-russia-threatening-uk-with-consequences-over-ukraine-drones?traffic_source=rss
Al Jazeera,4,Patrick Vieira appointed Senegal head coach with AFCON qualifiers looming,https://www.aljazeera.com/sports/2026/8/18/patrick-vieira-appointed-senegal-head-coach-with-afcon-qualifiers-looming?traffic_source=rss
Al Jazeera,5,What to watch in the Alaska and Wyoming primary elections,https://www.aljazeera.com/news/2026/8/18/what-to-watch-in-the-alaska-and-wyoming-primary-elections?traffic_source=rss
Al Jazeera,6,Hichilema re-elected as Zambia president amid opposition concerns over vote,https://www.aljazeera.com/news/2026/8/18/hichilema-re-elected-as-zambia-president-amid-opposition-concerns-over-vote?traffic_source=rss
Al Jazeera,7,What to know about Gaza working groups and their mandate?,https://www.aljazeera.com/news/2026/8/18/what-to-know-about-gaza-working-groups-and-their-mandate?traffic_source=rss
Al Jazeera,8,Yemeni government escalates attacks against Houthis: What’s next?,https://www.aljazeera.com/news/2026/8/18/yemeni-government-escalates-attacks-against-houthis-whats-next?traffic_source=rss
Al Jazeera,9,Qatar: Iran’s claim that Doha is holding missing pilots is a ‘media ploy’,https://www.aljazeera.com/video/newsfeed/2026/8/18/qatar-irans-claim-that-doha-is-holding-missing-pilots-is-a-media-ploy?traffic_source=rss
Al Jazeera,10,Palestinian-American confronts Israeli settler at his besieged home,https://www.aljazeera.com/video/newsfeed/2026/8/18/palestinian-american-confronts-israeli-settler-at-his-besieged-home?traffic_source=rss
Al Jazeera,11,"Who is Wassim al-Assad, sentenced to death for Syria war atrocities?",https://www.aljazeera.com/news/2026/8/18/who-is-wassim-al-assad-sentenced-to-death-for-syria-war-atrocities?traffic_source=rss
Al Jazeera,12,Japanese activist keeps protesting against Israel’s genocide in Gaza,https://www.aljazeera.com/video/newsfeed/2026/8/18/japanese-activist-keeps-protesting-against-israels-genocide-in-gaza?traffic_source=rss
Al Jazeera,13,Bashar al-Assad’s cousin Wassim sentenced to death in Syria,https://www.aljazeera.com/video/newsfeed/2026/8/18/bashar-al-assads-cousin-wassim-sentenced-to-death-in-syria?traffic_source=rss
Al Jazeera,14,Qatar rejects Iran’s ‘false’ claims about missing pilots,https://www.aljazeera.com/news/2026/8/18/qatar-rejects-irans-false-claims-about-missing-pilots?traffic_source=rss
Al Jazeera,15,Myanmar: The Architecture of Statelessness,https://www.aljazeera.com/video/aljazeerauntangles/2026/8/18/myanmar-the-architecture-of-statelessness?traffic_source=rss
Al Jazeera,16,Russia protests Japan PM’s comments after Putin’s Kuril visit,https://www.aljazeera.com/news/2026/8/18/russia-protests-japan-pms-comments-after-putins-kuril-visit?traffic_source=rss
Al Jazeera,17,Why has Trump threatened to bomb Oman – for a second time?,https://www.aljazeera.com/news/2026/8/18/why-has-trump-threatened-to-bomb-oman-for-a-second-time?traffic_source=rss
Al Jazeera,18,"Premier League preview: Match schedule, prediction, transfers and more",https://www.aljazeera.com/sports/2026/8/18/premier-league-football-what-to-know-schedule-prediction-transfers-2026-27-season?traffic_source=rss
Al Jazeera,19,What to know about California’s special election to replace Eric Swalwell,https://www.aljazeera.com/news/2026/8/18/what-to-know-about-californias-special-election-to-replace-eric-swalwell?traffic_source=rss
