site,rank,title,link
Al Jazeera,1,Moment Artemis II splashes down after moon mission,https://www.aljazeera.com/video/newsfeed/2026/4/11/moment-artemis-ii-splashes-down-after-moon-mission?traffic_source=rss
Al Jazeera,2,Artemis II splashdown: Astronauts return to Earth after lunar mission,https://www.aljazeera.com/news/2026/4/11/artemis-ii-splashdown-astronauts-return-to-earth-after-lunar-mission?traffic_source=rss
Al Jazeera,3,Iran war live: US negotiators due to arrive in Pakistan for ceasefire talks,https://www.aljazeera.com/news/liveblog/2026/4/11/iran-war-live-us-negotiators-due-to-arrive-in-pakistan-for-ceasefire-talks?traffic_source=rss
Al Jazeera,4,Israeli strike on government building kills Lebanese officers,https://www.aljazeera.com/video/newsfeed/2026/4/10/israeli-strike-on-government-building-kills-lebanese-officers?traffic_source=rss
Al Jazeera,5,"Brazil announces US partnership to intercept weapons, drug trafficking",https://www.aljazeera.com/news/2026/4/10/brazil-announces-us-partnership-to-intercept-weapons-drug-trafficking?traffic_source=rss
Al Jazeera,6,Colombia responds to Ecuador’s tariff hike with 100-percent import tax,https://www.aljazeera.com/news/2026/4/10/colombia-responds-to-ecuadors-tariff-hike-with-100-percent-import-tax?traffic_source=rss
Al Jazeera,7,"Hezbollah rocket attack damages 1,500-year-old Israeli church",https://www.aljazeera.com/video/newsfeed/2026/4/10/hezbollah-rocket-attack-damages-1500-year-old-israeli-church?traffic_source=rss
Al Jazeera,8,OpenAI CEO Sam Altman’s home targeted in Molotov cocktail attack,https://www.aljazeera.com/news/2026/4/10/openai-ceo-sam-altmans-home-targeted-in-molotov-cocktail-attack?traffic_source=rss
Al Jazeera,9,Iranian delegation arrives in Islamabad for talks with US,https://www.aljazeera.com/video/newsfeed/2026/4/10/iranian-delegation-arrives-in-islamabad-for-talks-with-us?traffic_source=rss
Al Jazeera,10,Islamabad on lockdown ahead of US-Iran talks,https://www.aljazeera.com/video/newsfeed/2026/4/10/islamabad-on-lockdown-ahead-of-us-iran-talks?traffic_source=rss
Al Jazeera,11,Real Madrid hand Barcelona huge La Liga title chance after draw with Girona,https://www.aljazeera.com/sports/2026/4/10/real-madrid-hand-barcelona-huge-la-liga-title-chance-after-draw-with-girona?traffic_source=rss
Al Jazeera,12,Muslims hold first Friday prayers at Al-Aqsa Mosque after reopening,https://www.aljazeera.com/video/newsfeed/2026/4/10/muslims-hold-first-friday-prayers-at-al-aqsa-mosque-after-reopening?traffic_source=rss
Al Jazeera,13,Why is Hungary’s election so important on the international stage?,https://www.aljazeera.com/video/inside-story/2026/4/10/why-is-hungarys-election-so-important-on-the-international-stage?traffic_source=rss
Al Jazeera,14,NASA’s Artemis II prepares for splashdown on Earth,https://www.aljazeera.com/video/newsfeed/2026/4/10/nasas-artemis-ii-prepares-for-splashdown-on-earth?traffic_source=rss
Al Jazeera,15,"Democrat Kamala Harris teases 2028 presidential bid, following Trump loss",https://www.aljazeera.com/news/2026/4/10/democrat-kamala-harris-teases-2028-presidential-bid-following-trump-loss?traffic_source=rss
Al Jazeera,16,US-Iran negotiations in Islamabad: What to expect?,https://www.aljazeera.com/video/newsfeed/2026/4/10/us-iran-negotiations-in-islamabad-what-to-expect?traffic_source=rss
Al Jazeera,17,Prince Harry sued for defamation by Sentebale charity he co-founded,https://www.aljazeera.com/news/2026/4/10/prince-harry-sued-for-defamation-by-sentebale-charity-he-co-founded?traffic_source=rss
Al Jazeera,18,Who are Peru’s presidential candidates?,https://www.aljazeera.com/video/newsfeed/2026/4/10/who-are-perus-presidential-candidates?traffic_source=rss
Al Jazeera,19,Can Iran negotiations lead to peace?,https://www.aljazeera.com/video/upfront/2026/4/10/can-iran-negotiations-lead-to-peace?traffic_source=rss
Al Jazeera,20,New tensions emerge before US-Iran war ceasefire talks in Pakistan,https://www.aljazeera.com/news/2026/4/10/new-tensions-emerge-before-us-iran-war-ceasefire-talks-in-pakistan?traffic_source=rss
Associated Press,1,Zelenskyy says Ukrainian forces shot down Shahed drones in Middle Eastern countries during Iran war,https://apnews.com/article/ukraine-zelenskyy-shahed-drones-iran-russia-war-4a5a6e01f0377a20404ab29093e69f12
Associated Press,2,North Korea and China agree to deepen cooperation in talks between foreign ministers,https://apnews.com/article/north-korea-china-foreign-ministers-eac9e2a7e5c8cb48951559172febb6ed
Associated Press,3,"Immigration board denies Mahmoud Khalil's appeal, bringing activist one step closer to deportation",https://apnews.com/article/mahmoud-khalil-protester-appeal-deportation-trump-94e926c5a6bfd7fbcb0fe52066a77dbb
Associated Press,4,"In his first 100 days, Mamdani brings a unique star power to New York City governance",https://apnews.com/article/zohran-mamdani-nyc-mayor-100-days-4588280d3f2cc5b369ff0ddcf3dbf29e
Associated Press,5,"Man who killed a deputy serving an eviction notice was run over, California sheriff says",https://apnews.com/article/california-deputy-shot-killed-tulare-29ef95775bd79da00f1d7e41c825c1e8
Associated Press,6,AP Exclusive: Trump administration admits a glaring error in its New York health fraud accusations,https://apnews.com/article/new-york-medicaid-fraud-dr-oz-trump-342285a3c5d5b71f36ce3f3c77ec72c5
Associated Press,7,"A federal judge dismisses another DOJ lawsuit seeking voter data, this time in Massachusetts",https://apnews.com/article/voter-roll-data-doj-privacy-elections-massachusetts-b4eefdcac577965913f3e4969bcbb7a6
Associated Press,8,Vance warns Iran not to 'play' the US as he departs for negotiations aimed at ending the war,https://apnews.com/article/iran-us-negotiations-vance-trump-b82625fd24adb2336a5a9615b6953629
Associated Press,9,Ichiro Suzuki's statue unveiling has a mishap as bat snaps during ceremony,https://apnews.com/article/mariners-ichiro-statue-bat-7516f079961f7e9bc7a4c6ea7e6ec084
Associated Press,10,Rory McIlroy pulls away with birdie binge and sets Masters record with 6-shot lead at halfway mark,https://apnews.com/article/masters-rory-mcilroy-sam-burns-scottie-scheffler-7933f5985c6fb7480f222d381f4ff40c
