site,rank,title,link
Al Jazeera,1,"Five more arrested in France over Louvre jewellery heist, says prosecutor",https://www.aljazeera.com/news/2025/10/30/five-more-arrested-in-france-over-louvre-jewellery-heist-says-prosecutor?traffic_source=rss
Al Jazeera,2,Can Southeast Asia turn its economic weight into real power?,https://www.aljazeera.com/video/counting-the-cost/2025/10/30/can-southeast-asia-turn-its-economic-weight-into-real-power?traffic_source=rss
Al Jazeera,3,Cambodian activist at risk of losing citizenship,https://www.aljazeera.com/video/unmute/2025/10/30/cambodian-activist-at-risk-of-losing-citizenship?traffic_source=rss
Al Jazeera,4,Trump hails ‘tough negotiator’ Xi Jinping as leaders meet in South Korea,https://www.aljazeera.com/video/newsfeed/2025/10/30/trump-hails-tough-negotiator-xi-jinping-as-leaders-meet-in-south-korea?traffic_source=rss
Al Jazeera,5,Trump says Xi agreed to one-year trade deal after ‘amazing’ talks,https://www.aljazeera.com/economy/2025/10/30/trump-says-xi-agreed-to-one-year-trade-deal-after-amazing-talks?traffic_source=rss
Al Jazeera,6,Washington’s ‘Blob’ is helping whitewash Sudan’s war crimes,https://www.aljazeera.com/opinions/2025/10/30/washingtons-blob-is-helping-whitewash-sudans-war-crimes?traffic_source=rss
Al Jazeera,7,"Jamaica, Haiti and Cuba take stock after Hurricane Melissa destruction",https://www.aljazeera.com/news/2025/10/30/jamaica-haiti-and-cuba-take-stock-after-hurricane-melissa-destruction?traffic_source=rss
Al Jazeera,8,Hurricane Melissa leaves trail of destruction across northern Caribbean,https://www.aljazeera.com/gallery/2025/10/30/hurricane-melissa-leaves-trail-of-destruction-across-northern-caribbean?traffic_source=rss
Al Jazeera,9,"Austin Reaves, Lakers beat Timberwolves at the buzzer",https://www.aljazeera.com/sports/2025/10/30/austin-reaves-lakers-beat-timberwolves-at-the-buzzer?traffic_source=rss
Al Jazeera,10,Netherlands centrist party wins big in election as far right loses support,https://www.aljazeera.com/news/2025/10/30/netherlands-centrist-party-wins-big-in-election-as-far-right-loses-support?traffic_source=rss
Al Jazeera,11,"Trump says US to resume nuclear weapons tests, backs S Korean nuclear sub",https://www.aljazeera.com/news/2025/10/30/trump-says-us-to-resume-nuclear-weapons-tests-backs-s-korean-nuclear-sub?traffic_source=rss
Al Jazeera,12,LIVE: Palestinians lose hope in ceasefire after Israeli strike wave on Gaza,https://www.aljazeera.com/news/liveblog/2025/10/30/live-palestinians-lose-hope-in-ceasefire-after-israeli-strike-wave-on-gaza?traffic_source=rss
Al Jazeera,13,"Russia-Ukraine war: List of key events, day 1,344",https://www.aljazeera.com/news/2025/10/30/russia-ukraine-war-list-of-key-events-day-1344?traffic_source=rss
Al Jazeera,14,"Yesavage, Blue Jays dominate Dodgers in Game 5 of World Series",https://www.aljazeera.com/sports/2025/10/30/yesavage-blue-jays-dominate-dodgers-in-game-5-of-world-series?traffic_source=rss
Al Jazeera,15,Want to win over Trump? Asian leaders see flattery as the magic ingredient,https://www.aljazeera.com/news/2025/10/30/want-to-win-over-trump-asian-leaders-see-flattery-as-the-magic-ingredient?traffic_source=rss
Al Jazeera,16,US says it kills four people in latest strike on alleged drug vessel,https://www.aljazeera.com/news/2025/10/30/us-says-it-killed-four-terrorists-in-latest-strike-on-alleged-drug-vessel?traffic_source=rss
Al Jazeera,17,RFK Jr walks back Trump administration’s claims linking Tylenol and autism,https://www.aljazeera.com/news/2025/10/29/rfk-jr-walks-back-trump-administrations-claims-linking-tylenol-and-autism?traffic_source=rss
Al Jazeera,18,Israeli military kills two in new Gaza attack despite ‘resuming’ ceasefire,https://www.aljazeera.com/news/2025/10/29/israeli-military-kills-two-in-new-gaza-attack-despite-resuming?traffic_source=rss
Al Jazeera,19,Why is Donald Trump so interested in rare earth minerals?,https://www.aljazeera.com/video/inside-story/2025/10/29/why-is-donald-trump-so-interested-in-rare-earth-minerals?traffic_source=rss
Al Jazeera,20,US Democratic congressional candidate indicted for Chicago ICE protest,https://www.aljazeera.com/news/2025/10/29/us-democratic-congressional-candidate-indicted-for-chicago-ice-protest?traffic_source=rss
Associated Press,1,"Hurricane Melissa leaves trail of destruction across Cuba, Haiti and Jamaica",https://apnews.com/article/hurricane-melissa-cuba-jamaica-flooding-winds-275a4d2d41a0ff3f382053865eefe295
Associated Press,2,Israel's military says ceasefire is back on as death toll from Gaza strikes reaches 104,https://apnews.com/article/israel-palestinians-west-bank-hamas-gaza-445eea84db9c19600b9ab92786b7fb7c
Associated Press,3,"Months after a man was killed at a 'No Kings' march in Utah, his wife still seeks answers",https://apnews.com/article/no-kings-protest-shooting-salt-lake-city-45a04fb74a09dfaa7140ce395cf7246c
Associated Press,4,Search is on for 3 escaped monkeys after truck overturns on Mississippi highway,https://apnews.com/article/monkeys-escape-mississippi-tulane-2a8e2bcfc5fe9f81e641cefa78bb746f
Associated Press,5,A man who spent 43 years in prison before his conviction was overturned now faces deportation,https://apnews.com/article/exoneration-india-penn-state-murder-immigration-9bf5f64cac770e82866501e013fce2f1
Associated Press,6,"US government allowed and even helped US firms sell tech used for surveillance in China, AP finds",https://apnews.com/article/chinese-surveillance-silicon-valley-trump-administration-congress-21c5f961b1fd22f9a9e563ebe64e5582
Associated Press,7,"What shutdown? Trump isn't canceling travel, golf or his ballroom even with the government shuttered",https://apnews.com/article/trump-shutdown-government-business-normal-cebf7f8d2ff64a98328460d4a0a8deb3
Associated Press,8,Senate vote on nullifying tariffs on Canada demonstrates opposition to Trump's trade policy,https://apnews.com/article/trump-tariffs-canada-ce0b0368c366ce867412b5485af446a1
Associated Press,9,"Rozier and Billups will not receive NBA salaries while on leave in gambling cases, AP sources say",https://apnews.com/article/terry-rozier-salary-sports-betting-db662e66f4f56959ad4765d33cf5ced8
Associated Press,10,"Back from Tommy John surgery, Shane Bieber elbows Shohei Ohtani right out of the spotlight",https://apnews.com/article/world-series-bieber-blue-jays-51ffa9e69c958054ebb5089b346036d0
Associated Press,11,Blue Jays hit first leadoff back-to-back homers in World Series history — on 3 pitches,https://apnews.com/article/blue-jays-homers-world-series-e5e651e3114ed21bd8c9867c17c7c5a1
Associated Press,12,Movie Review: Minimalist thriller ‘Hallow Road’ lets your imagination run wild,https://apnews.com/article/hallow-road-movie-review-9c04eeaca2b9d7247cf0b1c549d89724
Associated Press,13,"Janelle Monáe embraces HalloQueen role, creating an empire where art and freedom collide in October",https://apnews.com/article/janelle-monae-halloween-halloqueen-cinespia-3240dd900618dad4f8c6094998fe79ed
Associated Press,14,What a Federal Reserve rate cut means for your finances,https://apnews.com/article/federal-reserve-cut-interest-rates-finances-credit-a4aec3418248a55b517049e837614af3
Associated Press,15,"Paramount to lay off 2,000 employees shortly after its merger with  Skydance",https://apnews.com/article/paramount-layoffs-skydance-merger-job-cuts-d98e6037d36254487112c833781b8f42
Associated Press,16,Phony AI-generated videos of Hurricane Melissa flood social media sites,https://apnews.com/article/hurricane-melissa-ai-sora-video-682d8acff33af4509d615e742698d99a
