site,rank,title,link
Al Jazeera,1,Trump congratulates Republican leaders for ‘big victory’ in ending shutdown,https://www.aljazeera.com/news/2025/11/11/trump-congratulates-republican-leaders-for-big-victory-of-ending-shutdown?traffic_source=rss
Al Jazeera,2,What we know about the suicide bombing outside an Islamabad court,https://www.aljazeera.com/video/newsfeed/2025/11/11/what-we-know-about-the-suicide-bombing-outside-an-islamabad-court?traffic_source=rss
Al Jazeera,3,Turkish C-130 military plane crashes in Georgia with 20 people aboard,https://www.aljazeera.com/video/newsfeed/2025/11/11/turkish-c-130-military-plane-crashes-in-georgia-with-20-people-aboard?traffic_source=rss
Al Jazeera,4,Yemen’s Houthis appear to pull back from Red Sea shipping attacks,https://www.aljazeera.com/news/2025/11/11/yemens-houthis-appear-to-pull-back-from-red-sea-shipping-attacks?traffic_source=rss
Al Jazeera,5,Turkish military plane with at least 20 on board crashes in Georgia,https://www.aljazeera.com/news/2025/11/11/turkish-military-plane-with-at-least-20-on-board-crashes-in-georgia?traffic_source=rss
Al Jazeera,6,Is the wellness industry just for the privileged?,https://www.aljazeera.com/video/the-stream/2025/11/11/is-the-wellness-industry-just-for-the-privileged?traffic_source=rss
Al Jazeera,7,Palestinian journalist Mustafa Ayyash to be extradited to Austria,https://www.aljazeera.com/news/2025/11/11/palestinian-journalist-mustafa-ayyash-to-be-extradited-to-austria?traffic_source=rss
Al Jazeera,8,Israel returns unrecognisable bodies of Palestinians to Gaza,https://www.aljazeera.com/video/newsfeed/2025/11/11/israel-returns-unrecognisable-bodies-of-palestinians-to-gaza?traffic_source=rss
Al Jazeera,9,Israeli attacks on Gaza despite ceasefire follow Lebanon pattern,https://www.aljazeera.com/video/newsfeed/2025/11/11/israeli-attacks-on-gaza-despite-ceasefire-follow-lebanon-pattern?traffic_source=rss
Al Jazeera,10,US government shutdown disrupts flights for fifth consecutive day,https://www.aljazeera.com/economy/2025/11/11/us-government-shutdown-disrupts-flights-for-fifth-consecutive-day?traffic_source=rss
Al Jazeera,11,Russia ‘will respond in kind’ to nuclear tests by any country: Lavrov,https://www.aljazeera.com/news/2025/11/11/russia-will-respond-in-kind-to-nuclear-tests-by-any-country-lavrov?traffic_source=rss
Al Jazeera,12,Israel advances bill mandating death penalty for Palestinian ‘terrorists’,https://www.aljazeera.com/video/newsfeed/2025/11/11/israel-advances-bill-mandating-death-penalty-for-palestinian?traffic_source=rss
Al Jazeera,13,‘You can do anything’: Israeli war crimes in Gaza aired in UK documentary,https://www.aljazeera.com/news/2025/11/11/you-can-do-anything-israeli-war-crimes-in-gaza-aired-in-uk-documentary?traffic_source=rss
Al Jazeera,14,Inside the year-long BBC saga that led to Trump’s $1bn lawsuit threat,https://www.aljazeera.com/news/2025/11/11/inside-the-year-long-bbc-saga-that-led-to-trumps-1bn-lawsuit-threat?traffic_source=rss
Al Jazeera,15,"Eight arrested, over 1,000 suspended in Turkiye football gambling scandal",https://www.aljazeera.com/sports/2025/11/11/eight-arrested-over-1000-suspended-in-turkiye-football-gambling-scandal?traffic_source=rss
Al Jazeera,16,Pakistan says ‘India proxies’ behind Islamabad bombing: What we know so far,https://www.aljazeera.com/news/2025/11/11/pakistan-says-india-proxies-behind-islamabad-bombing-what-we-know-so-far?traffic_source=rss
Al Jazeera,17,Indian police invoke ‘terror’ law as Modi alleges Delhi blast ‘conspiracy’,https://www.aljazeera.com/news/2025/11/11/indian-police-invoke-terror-law-as-modi-alleges-delhi-blast?traffic_source=rss
Al Jazeera,18,US Senate votes to end shutdown: Why Democrats are upset with Chuck Schumer,https://www.aljazeera.com/news/2025/11/11/us-senate-votes-to-end-shutdown-why-democrats-are-upset-with-chuck-schumer?traffic_source=rss
Al Jazeera,19,"Russian troops advance on Pokrovsk, Ukraine",https://www.aljazeera.com/video/newsfeed/2025/11/11/russian-troops-advance-on-pokrovsk-ukraine?traffic_source=rss
Al Jazeera,20,Germany detains man accused of offering to pay people to kill politicians,https://www.aljazeera.com/news/2025/11/11/germany-detains-man-accused-of-offering-to-pay-people-to-kill-politicians?traffic_source=rss
Associated Press,1,Furor over editing of Trump speech sparks 'existential crisis' at the BBC,https://apnews.com/article/britain-bbc-trump-panorama-resignations-5f1351093a493c637124d8ea758260b9
Associated Press,2,What we know about the car explosion in Delhi that killed 8 people,https://apnews.com/article/india-delhi-car-blast-red-fort-c52ed38b7586dbd070535186f7a723b3
Associated Press,3,"After mistaken deportation, US asks judge to let it send Kilmar Abrego Garcia to Liberia",https://apnews.com/article/kilmar-abrego-garcia-deportation-liberia-el-salvador-3d9b99836fd99d373a8ae130e439111d
Associated Press,4,Trump pardons man who took brief detour as he ran up and down Wyoming's Grand Teton in record time,https://apnews.com/article/wyoming-grand-teton-trump-pardon-sunseri-069f5c73442c07787729e8a84bc62edc
Associated Press,5,Drug dealer granted clemency by Trump sent back to prison for violating terms of his release,https://apnews.com/article/braun-clemency-trump-violation-sentenced-72989c6aa82ca8a888effc328b9cf90a
Associated Press,6,These 8 senators broke with Democrats on the government shutdown deal. Here's how they explain it,https://apnews.com/article/government-shutdown-8-democrats-e83180c0b69642a00a234c244d9ea76e
Associated Press,7,"Senate approves bill to end the shutdown, sending it to the House",https://apnews.com/article/government-shutdown-update-80ef7cada7b3c0559aca38886efd8f90
Associated Press,8,"MLB, sportsbooks cap bets on individual pitches in response to pitch-rigging scandal",https://apnews.com/article/mlb-pitch-level-bets-clase-ortiz-5d98753c33acc78d3933d2450ee6bac8
Associated Press,9,Giants coach Brian Daboll fired with team at 2-8 midway through his 4th season,https://apnews.com/article/giants-coach-brian-daboll-fired-8b573a3c0f683fece4e8f6ee065cfa40
Associated Press,10,No. 1 Houston leapfrogs Purdue in AP Top 25 despite fewer first-place votes; Arizona up to No. 5,https://apnews.com/article/ap-top-25-basketball-224921a671065b080acce58f04bfa63c
Associated Press,11,"Sally Kirkland, stage and screen star who earned an Oscar nomination in 'Anna,' dies at age 84",https://apnews.com/article/sally-kirkland-dead-f33eba32d2c300fdfbf94c8338ed31ed
Associated Press,12,"There's a Gary Cole for every TV fan. Now, he's leading an 'NCIS' Veterans Day special",https://apnews.com/article/gary-cole-interview-ncis-0e86141dd49086f982c4b5d092c9b295
Associated Press,13,Kiss guitarist Ace Frehley died from injuries suffered in fall,https://apnews.com/article/ace-frehley-kiss-autopsy-11f56da4f70e475f267f551b98647b07
Associated Press,14,Wendy's to close hundreds of US stores in bid to halt falling profit,https://apnews.com/article/wendys-close-restaurants-stores-d4af64cf0fb5851b78f7edb64316a094
