site,rank,title,link
Al Jazeera,1,Congress’s role questioned as Democrats vow to rein in Trump on Venezuela,https://www.aljazeera.com/news/2026/1/6/congresss-role-questioned-as-democrats-vow-to-rein-in-trump-on-venezuela?traffic_source=rss
Al Jazeera,2,Israeli FM visits Somaliland after world-first recognition storm,https://www.aljazeera.com/news/2026/1/6/israeli-fm-visits-somaliland-after-world-first-recognition-storm?traffic_source=rss
Al Jazeera,3,Who decides what’s true in the digital age?,https://www.aljazeera.com/video/doha-debates/2026/1/6/who-decides-whats-true-in-the-digital-age?traffic_source=rss
Al Jazeera,4,Who could be the next Manchester United manager?,https://www.aljazeera.com/sports/2026/1/6/who-could-be-the-next-manchester-united-manager?traffic_source=rss
Al Jazeera,5,How is gum arabic fuelling the war in Sudan?,https://www.aljazeera.com/news/2026/1/6/how-is-gum-arabic-fuelling-the-war-in-sudan?traffic_source=rss
Al Jazeera,6,"What to know about Delcy Rodriguez, Venezuela’s interim president",https://www.aljazeera.com/video/newsfeed/2026/1/6/what-to-know-about-delcy-rodriguez-venezuelas-interim-president?traffic_source=rss
Al Jazeera,7,The ‘terrorist’ labelled leaders who warned of US oil aggression,https://www.aljazeera.com/video/2026/1/6/the-terrorist-labelled-leaders-who-warned-of-us-oil-aggression?traffic_source=rss
Al Jazeera,8,"How US statements on Venezuela shifted, from drugs to oil",https://www.aljazeera.com/video/newsfeed/2026/1/6/how-us-statements-on-venezuela-shifted-from-drugs-to-oil?traffic_source=rss
Al Jazeera,9,Gaza waits as reports suggest Rafah crossing may reopen,https://www.aljazeera.com/video/newsfeed/2026/1/6/gaza-waits-as-reports-suggest-rafah-crossing-may-reopen?traffic_source=rss
Al Jazeera,10,Maduro says he’s a ‘prisoner of war’: Why that matters,https://www.aljazeera.com/news/2026/1/6/maduro-says-hes-a-prisoner-of-war-why-that-matters?traffic_source=rss
Al Jazeera,11,"Live: Deadly clashes erupt between Syrian army, SDF forces in Aleppo",https://www.aljazeera.com/news/liveblog/2026/1/6/live-syrian-soldiers-injured-in-drone-attack-by-sdf-in-aleppo?traffic_source=rss
Al Jazeera,12,How is gum arabic fuelling the war in Sudan?,https://www.aljazeera.com/video/newsfeed/2026/1/6/how-is-gum-arabic-fuelling-the-war-in-sudan-2?traffic_source=rss
Al Jazeera,13,Swiss bar hit by deadly New Year’s fire had no safety checks in five years,https://www.aljazeera.com/news/2026/1/6/swiss-bar-hit-by-deadly-new-years-fire-had-no-safety-checks-in-five-years?traffic_source=rss
Al Jazeera,14,What to know about Trump’s plan on Venezuela,https://www.aljazeera.com/news/2026/1/6/what-to-know-about-trumps-plan-on-venezuela?traffic_source=rss
Al Jazeera,15,Can China and South Korea reset complex ties after Xi-Lee summit?,https://www.aljazeera.com/news/2026/1/6/can-china-and-south-korea-reset-complex-ties-after-xi-lee-summit?traffic_source=rss
Al Jazeera,16,Jewish activist kicked out of Bondi vigil over keffiyeh,https://www.aljazeera.com/video/unmute/2026/1/6/jewish-activist-kicked-out-of-bondi-vigil-over-keffiyeh?traffic_source=rss
Al Jazeera,17,‘Closing his eyes’: Why is Russia’s Putin quiet on US abduction of Maduro?,https://www.aljazeera.com/news/2026/1/6/closing-his-eyeswhy-is-russias-putin-quiet-on-us-abduction-of-maduro?traffic_source=rss
Al Jazeera,18,Qatar slams ‘political blackmail’ as Israel hinders Gaza’s Rafah crossing,https://www.aljazeera.com/news/2026/1/6/qatar-says-its-engaged-with-mediators-to-reopen-rafah-crossing-into-gaza?traffic_source=rss
Al Jazeera,19,Economic survival in Gaza decimated by Israeli counts on small initiatives,https://www.aljazeera.com/news/2026/1/6/economic-survival-in-gaza-decimated-by-israeli-counts-on-small-initiatives?traffic_source=rss
Al Jazeera,20,Ukraine’s top allies meet in Paris to push for Kyiv’s security guarantees,https://www.aljazeera.com/news/2026/1/6/ukraines-top-allies-meet-in-paris-to-push-for-kyivs-security-guarantees?traffic_source=rss
Associated Press,1,Danish prime minister says a US takeover of Greenland would mark the end of NATO,https://apnews.com/article/denmark-greenland-trump-2b12bb104faaaafda2ed270febfb0522
Associated Press,2,US allies and adversaries use UN meeting to critique Venezuela intervention as America defends it,https://apnews.com/article/venezuela-united-nations-maduro-trump-waltz-1433e10bbb800fb41b21a70c7501ad88
Associated Press,3,Cuba faces uncertain future after US topples Venezuelan leader Maduro,https://apnews.com/article/cuba-venezuela-maduro-cancel-allies-ties-trump-7bbbb164281d4d0e68454c4538c5865b
Associated Press,4,"Judge spares Tennessee lawmaker prison time in corruption case where Trump pardoned ex-speaker, aide",https://apnews.com/article/tennessee-lawmaker-plea-sentence-testify-trial-2aac001c66cc184a8643dcc6afe3162c
Associated Press,5,"Hilton, Minnesota hotel apologize for email canceling immigration agents' rooms",https://apnews.com/article/ice-immigration-hotel-hilton-minneapolis-minnesota-371da5e888d59c2bf66f53635aaa2acc
Associated Press,6,EEUU amplía lista de países cuyos ciudadanos deben pagar hasta 15.000 dólares en fianza para visas,https://apnews.com/article/eeuu-fianzas-visas-2e2d378bd2f4dc491a2a1476afb11c4c
Associated Press,7,"US expands list of countries whose citizens must pay up to $15,000 bonds to apply for visas",https://apnews.com/article/us-visa-restrictions-trump-bond-travel-7211e43ef4eb84144717c3331ab89e8e
Associated Press,8,This Jan. 6 plaque was made to honor law enforcement. It's nowhere to be found at the Capitol,https://apnews.com/article/capitol-riot-jan-6-anniversary-police-plaque-f6fd39b437c339fa9ff477318a7d36e2
Associated Press,9,"Walz, Democrats' 2024 VP pick, drops bid for third term as Minnesota governor; Klobuchar considers",https://apnews.com/article/tim-walz-minnesota-governor-not-running-fb037492e59e1e376f3be0559c235aec
Associated Press,10,Four NFL head coach firings increase the total of openings to six,https://apnews.com/article/nfl-coach-firings-black-monday-746ba76e6f68d162e756b947963fd9b0
Associated Press,11,Perez says being Verstappen's teammate at Red Bull was 'the worst job in F1’,https://apnews.com/article/sergio-perez-max-verstappen-f1-8707838fe6c433b553223442dd40cae4
Associated Press,12,Arizona holds No. 1 spot over Michigan by single point in one of the closest AP Top 25 races ever,https://apnews.com/article/ap-top-25-mens-college-basketball-poll-12ed5e0439a24268482bef53b1f81590
Associated Press,13,Corporation for Public Broadcasting votes itself out of existence,https://apnews.com/article/public-broadcasting-pbs-npr-b68f441c227ec7e076c038821b4a5931
Associated Press,14,The Golden Globes are this week. Here's what to know about the first major show of awards season,https://apnews.com/article/golden-globes-2026-what-to-know-5c67be217f15e16da1b97c5d18fb8197
Associated Press,15,"A new Grammy category honors album covers, and the artists that make them",https://apnews.com/article/best-album-cover-grammy-award-nominees-29037d61a73eaeeca5e0129f37d8d2fb
Associated Press,16,US-based multinational companies will be exempt from global tax deal,https://apnews.com/article/tax-europe-oecd-91627ddcf78c145dab9775252aa08c85
Associated Press,17,Oil stocks sharply higher after US action in Venezuela,https://apnews.com/article/venezuela-oil-trump-maduro-opec-0068fa49b414fafe8ccd4de0818a3dd5
Associated Press,18,Trump Mobile's golden phone remains nowhere to be found,https://apnews.com/article/trump-mobile-t1-golden-phone-delays-1cde1837c829d78d9fdf4cf0751e39a7
Associated Press,19,FACT FOCUS: Fabricated and misrepresented images shared widely online after US removal of Maduro,https://apnews.com/article/fact-check-us-venezuela-maduro-photos-videos-c6201e6f6b01872a43c36d344a118d28
Associated Press,20,Viral '6-7' tops 2025 list of overused words and phrases,https://apnews.com/article/2025-words-slang-phrases-list-university-67-59f896e28b7b16edfdfcc453a8af388a
