site,rank,title,link
Al Jazeera,1,Oil stays above $100 a barrel amid Iran’s stranglehold on Strait of Hormuz,https://www.aljazeera.com/economy/2026/3/13/oil-stays-above-100-a-barrel-amid-irans-stranglehold-on-strait-of-hormuz?traffic_source=rss
Al Jazeera,2,Israel drops abuse charges against soldiers,https://www.aljazeera.com/video/newsfeed/2026/3/13/israel-drops-abuse-charges-against-soldiers?traffic_source=rss
Al Jazeera,3,Iranian missile strikes residential area in northern Israel,https://www.aljazeera.com/video/newsfeed/2026/3/13/iranian-missile-strikes-residential-area-in-northern-israel?traffic_source=rss
Al Jazeera,4,Thousands rally in Athens protesting US-Israeli attacks on Iran,https://www.aljazeera.com/video/newsfeed/2026/3/13/thousands-rally-in-athens-protesting-us-israeli-attacks-on-iran?traffic_source=rss
Al Jazeera,5,Netanyahu says Israeli strikes killed Iranian nuclear scientists,https://www.aljazeera.com/video/newsfeed/2026/3/13/netanyahu-says-israeli-strikes-killed-iranian-nuclear-scientists?traffic_source=rss
Al Jazeera,6,Michigan synagogue ramming an ‘act of targeted violence’: FBI,https://www.aljazeera.com/video/newsfeed/2026/3/13/michigan-synagogue-ramming-an-act-of-targeted-violence-fbi?traffic_source=rss
Al Jazeera,7,Iran war live: Trump says war going ‘well’ as Gulf under wave of attacks,https://www.aljazeera.com/news/liveblog/2026/3/13/iran-war-live-trump-says-war-going-well-as-gulf-under-wave-of-attacks?traffic_source=rss
Al Jazeera,8,UN fact-finding mission warns of continued human rights abuses in Venezuela,https://www.aljazeera.com/news/2026/3/12/un-fact-finding-mission-warns-of-continued-human-rights-abuses-in-venezuela?traffic_source=rss
Al Jazeera,9,Iran envoy says Tehran will keep Strait of Hormuz open,https://www.aljazeera.com/video/newsfeed/2026/3/12/iran-envoy-says-tehran-will-keep-strait-of-hormuz-open?traffic_source=rss
Al Jazeera,10,Qatar rejects attempts to ‘drive wedge’ with US over gas pause,https://www.aljazeera.com/news/2026/3/12/qatar-rejects-attempts-to-drive-wedge-with-us-over-gas-pause?traffic_source=rss
