site,rank,title,link
Al Jazeera,1,Israeli drone chases and kills elderly woman in Gaza as attacks continue,https://www.aljazeera.com/news/2025/12/6/israeli-drone-chases-and-kills-elderly-woman-in-gaza-as-attacks-continue?traffic_source=rss
Al Jazeera,2,Torres hits Barcelona hat-trick against Real Betis in La Liga goalfest,https://www.aljazeera.com/sports/2025/12/6/torres-hits-barcelona-hat-trick-against-real-betis-in-la-liga-goalfest?traffic_source=rss
Al Jazeera,3,What’s the full match schedule of the FIFA World Cup 2026?,https://www.aljazeera.com/sports/2025/12/6/full-match-schedule-of-the-fifa-world-cup-2026-dates-start-times-stadiums?traffic_source=rss
Al Jazeera,4,"Mahmood Mamdani on Zohran’s rise, colonialism, and US political change",https://www.aljazeera.com/video/upfront/2025/12/6/mahmood-mamdani-on-zohrans-rise-colonialism-and-us-political-change?traffic_source=rss
Al Jazeera,5,What message does Putin’s visit to India send?,https://www.aljazeera.com/video/inside-story/2025/12/6/what-message-does-putins-visit-to-india-send?traffic_source=rss
Al Jazeera,6,"Jaiswal ton, Kohli’s form help India beat South Africa in ODI series",https://www.aljazeera.com/sports/2025/12/6/jaiswal-ton-kohlis-form-help-india-beat-south-africa-in-odi-series?traffic_source=rss
Al Jazeera,7,Syria’s al-Sharaa promises peace and unity in face of Israeli aggression,https://www.aljazeera.com/news/2025/12/6/syrias-al-sharaa-promises-peace-and-unity-in-face-of-israeli-aggression?traffic_source=rss
Al Jazeera,8,World Cup 2026: Re-disappearing Mexico’s disappeared,https://www.aljazeera.com/opinions/2025/12/6/world-cup-2026-re-disappearing-mexicos-disappeared?traffic_source=rss
Al Jazeera,9,"South Africa shooting leaves 12 dead, including young child: Police",https://www.aljazeera.com/news/2025/12/6/south-africa-shooting-leaves-12-dead-including-young-child-police?traffic_source=rss
Al Jazeera,10,Why Qatar lives rent-free in the far right’s head,https://www.aljazeera.com/opinions/2025/12/6/why-qatar-lives-rent-free-in-the-far-rights-head?traffic_source=rss
Al Jazeera,11,"Gaza ceasefire deal at a ‘critical moment’, mediator Qatar says",https://www.aljazeera.com/news/2025/12/6/gaza-ceasefire-at-a-critical-moment-mediators-say-at-risk-of-collapse?traffic_source=rss
Al Jazeera,12,LIVE: Israel kills 7 Palestinians in Gaza as deadly violations intensify,https://www.aljazeera.com/news/liveblog/2025/12/6/live-israel-kills-3-palestinians-in-gaza-as-deadly-violations-intensify?traffic_source=rss
Al Jazeera,13,Real Betis vs Barcelona 3-5: La Liga – as it happened,https://www.aljazeera.com/sports/liveblog/2025/12/6/live-real-betis-vs-barcelona-la-liga?traffic_source=rss
Al Jazeera,14,Francesca Albanese tells Al Jazeera US sanctions have made her ‘non-person’,https://www.aljazeera.com/video/newsfeed/2025/12/6/francesca-albanese-tells-al-jazeera-us-sanctions-have-made-her-non-person?traffic_source=rss
Al Jazeera,15,Ukraine official warns of a ‘new law of power’ after Russian aggression,https://www.aljazeera.com/video/newsfeed/2025/12/6/ukraine-official-warns-of-a-new-law-of-power-after-russian-aggression?traffic_source=rss
Al Jazeera,16,Lebanese army arrests six after gunmen attack UN peacekeepers in south,https://www.aljazeera.com/news/2025/12/6/lebanese-army-arrests-six-after-gunmen-attack-un-peacekeepers-in-south?traffic_source=rss
Al Jazeera,17,"Civilians killed in DRC fighting, a day after peace deal signing",https://www.aljazeera.com/video/newsfeed/2025/12/6/civilians-killed-in-drc-fighting-a-day-after-peace-deal-signing?traffic_source=rss
Al Jazeera,18,"At Doha Forum, Qatar PM warns Gaza ceasefire is at ‘critical moment’",https://www.aljazeera.com/video/newsfeed/2025/12/6/at-doha-forum-qatar-pm-warns-gaza-ceasefire-is-at-critical?traffic_source=rss
Al Jazeera,19,Colombia signs peace-building deal in Qatar with Clan del Golfo drug gang,https://www.aljazeera.com/video/newsfeed/2025/12/6/colombia-signs-peace-building-deal-in-qatar-with-clan-del-golfo-drug-gang?traffic_source=rss
Al Jazeera,20,Chad struggles as new Sudanese refugees strain resources and infrastructure,https://www.aljazeera.com/gallery/2025/12/6/chad-struggles-as-new-sudanese-refugees-strain-resources-and-infrastructure?traffic_source=rss
Associated Press,1,Russia unleashes massive drone and missile attack on Ukraine as diplomatic talks continue,https://apnews.com/article/russia-ukraine-war-drones-witkoff-trump-7f5e063223a426a4629b67c5991d1a73
Associated Press,2,Mexico freezes Miss Universe co-owner's bank accounts during organized crime investigation,https://apnews.com/article/mexico-miss-universe-organized-crime-probe-68da9ec3acfb656446b901df2306f152
Associated Press,3,Qatari leader says the Gaza ceasefire is at a critical moment,https://apnews.com/article/israel-palestinians-hamas-gaza-ceasefire-qatar-fcb25428b144a1be8915b57c12b9e40e
Associated Press,4,"College student deported during Thanksgiving trip could've fought removal as a kid, US says",https://apnews.com/article/college-student-deported-thanksgiving-lopez-belloza-79bb528c96102cd72a50e707610d34b8
Associated Press,5,"Crow Tribe looks to ‘reset the clock’ on blood quantum requirements, expand enrollment",https://apnews.com/article/indigenous-people-frank-whiteclay-legislation-general-news-173b3c17703868d8fb84a3c390cf6928
Associated Press,6,"Harvard professor leaves US after arrest with pellet gun near synagogue, said he was hunting rats",https://apnews.com/article/harvard-professor-brazil-antisemitism-yom-kippur-e05208fb596d2759e438b983f4ce3c9c
Associated Press,7,"Trump administration will expand travel ban to more than 30 countries, Noem says",https://apnews.com/article/travel-ban-trump-immigration-national-guard-shooting-15b0aa6b7826e32dfa05cf9f5a0c908d
Associated Press,8,The Supreme Court weighs another step in favor of broad presidential power sought by Trump,https://apnews.com/article/supreme-court-trump-executive-power-firing-0b2e5e38911f17059187a92eb533b273
Associated Press,9,FIFA gives Trump a peace prize in a departure from its traditional focus on sport,https://apnews.com/article/trump-world-cup-fifa-peace-prize-e14f95b8adaa197c869cad407b6ef604
Associated Press,10,"Michael Annett, who made 436 combined starts in NASCAR’s 3 national touring series, dies at 39",https://apnews.com/article/michael-annett-dies-nascar-ab513da59de4d20f8d10980b8bcfb4ff
Associated Press,11,"Music, comedy and a whole lot of Trump. And then finally, an actual World Cup draw",https://apnews.com/article/world-cup-draw-donald-trump-fifa-gretzky-b7b8bc3301c7055eabd959edf03ed94f
Associated Press,12,Verstappen takes pole position for F1 title-deciding Abu Dhabi GP ahead of Norris and Piastri,https://apnews.com/article/abu-dhabi-f1-pole-norris-verstappen-piastri-8c9245368f52eb35d9b68a65b4ce660b
