site,rank,title,link
Al Jazeera,1,Eiffel Tower closed in row over women removed for Hindu group,https://www.aljazeera.com/video/newsfeed/2026/9/8/eiffel-tower-closed-in-row-over-women-removed-for-hindu-group?traffic_source=rss
Al Jazeera,2,What does Mondlane’s trial mean for Mozambique?,https://www.aljazeera.com/news/2026/9/8/what-does-mondlanes-trial-mean-for-mozambique?traffic_source=rss
Al Jazeera,3,EU pledges more than $200m to Greenland amid Trump threats,https://www.aljazeera.com/news/2026/9/8/eu-pledges-more-than-200m-to-greenland-amid-trump-threats?traffic_source=rss
Al Jazeera,4,IAEA warns over Iran nuclear access as Western powers push UN referral,https://www.aljazeera.com/news/2026/9/8/iaea-warns-over-iran-nuclear-access-as-western-powers-push-un-referral?traffic_source=rss
Al Jazeera,5,Panama Canal may cut ship traffic further as El Niño strengthens,https://www.aljazeera.com/news/2026/9/8/panama-canal-may-cut-ship-traffic-further-as-el-nio-strengthens?traffic_source=rss
Al Jazeera,6,‘Flamingo Revolution’ enters 100th day against Kushner-linked resort,https://www.aljazeera.com/video/newsfeed/2026/9/8/flamingo-revolution-enters-100th-day-against-kushner-linked-resort?traffic_source=rss
Al Jazeera,7,Iran war live: Qatar warns of ‘industrial catastrophe’ if crisis continues,https://www.aljazeera.com/news/liveblog/2026/9/8/iran-war-live-qatar-warns-of-industrial-catastrophe-if-crisis-continues?traffic_source=rss
Al Jazeera,8,Houthis accuse Saudi Arabia of killing seven in Yemen prison air strike,https://www.aljazeera.com/news/2026/9/7/houthis-accuse-saudi-arabia-of-killing-seven-in-yemen-prison-attack?traffic_source=rss
Al Jazeera,9,"Rubio heads to Ecuador, Colombia, Peru after right-wing victories in region",https://www.aljazeera.com/news/2026/9/7/rubio-heads-to-ecuador-colombia-peru-after-right-wing-victories-in-region?traffic_source=rss
Al Jazeera,10,Hawaii braces for Hurricane Lowell,https://www.aljazeera.com/news/2026/9/7/hawaii-braces-for-hurricane-lowell?traffic_source=rss
Al Jazeera,11,Oil prices surge as US-Iran strikes intensify in Strait of Hormuz,https://www.aljazeera.com/economy/2026/9/7/oil-prices-surge-as-us-iran-strikes-intensify-in-strait-of-hormuz?traffic_source=rss
