site,rank,title,link
Al Jazeera,1,Why have India’s Gen Z protesters called for a march to parliament?,https://www.aljazeera.com/features/2026/7/19/why-have-indias-gen-z-protesters-called-for-a-march-to-parliament?traffic_source=rss
Al Jazeera,2,Indian court rejects bid to release hunger-striking activist from hospital,https://www.aljazeera.com/news/2026/7/19/indian-court-rejects-bid-to-release-hunger-striking-activist-from-hospital?traffic_source=rss
Al Jazeera,3,"Spain or Argentina, who will win the FIFA World Cup? Ex-player predictions",https://www.aljazeera.com/sports/2026/7/19/spain-argentina-fifa-world-cup-who-will-win-prediction-ex-players?traffic_source=rss
Al Jazeera,4,India’s cockroach politics is no joke,https://www.aljazeera.com/opinions/2026/7/19/indias-cockroach-politics-is-no-joke?traffic_source=rss
Al Jazeera,5,"FIFA World Cup: Tobin Heath on record goals, France and Lamine Yamal",https://www.aljazeera.com/sports/2026/7/19/tobin-heath-fifa-world-cup-2026-football-analysis-players-teams-tournament?traffic_source=rss
Al Jazeera,6,Guyana ferry with 116 people on board capsizes; more than 50 rescued,https://www.aljazeera.com/news/2026/7/19/guyana-ferry-with-116-people-aboard-capsizes?traffic_source=rss
Al Jazeera,7,Iranians suffer from power blackouts during war and heatwave,https://www.aljazeera.com/news/2026/7/19/iranians-suffer-from-power-blackouts-during-war-and-heatwave?traffic_source=rss
Al Jazeera,8,Why is India vetting books in Kashmir in search of ‘anti-national’ content?,https://www.aljazeera.com/news/2026/7/19/why-is-india-vetting-books-in-kashmir-in-search-of-anti-national-content?traffic_source=rss
Al Jazeera,9,Gaza cheers for Spain as World Cup final anticipation mounts,https://www.aljazeera.com/news/2026/7/19/gaza-cheers-for-spain-as-world-cup-final-anticipation-mounts?traffic_source=rss
Al Jazeera,10,Du Plessis makes winning return to UFC with dominant decision over Usman,https://www.aljazeera.com/sports/2026/7/19/dricus-du-plessis-mma-ufc-unanimous-decision-kamaru-usman?traffic_source=rss
Al Jazeera,11,World Cup 2026 final: Closing ceremony and half-time show – what to know,https://www.aljazeera.com/sports/2026/7/19/world-cup-2026-final-closing-ceremony-and-half-time-show-what-to-know?traffic_source=rss
Al Jazeera,12,"Seven more people rescued after boat sinks in Indonesia, 18 still missing",https://www.aljazeera.com/news/2026/7/19/five-people-rescued-after-indonesia-boat-sinks-at-least-20-still-missing?traffic_source=rss
Al Jazeera,13,US launches new Iran strikes after two soldiers killed: What’s the latest?,https://www.aljazeera.com/news/2026/7/19/us-launches-new-iran-strikes-after-two-soldiers-killed-whats-the-latest?traffic_source=rss
Al Jazeera,14,From settlements to blocked recovery: Israeli strategy taking shape in Gaza,https://www.aljazeera.com/news/2026/7/19/from-settlements-to-blocked-recovery-israeli-strategy-taking-shape-in-gaza?traffic_source=rss
Al Jazeera,15,Spain fans bring the party to New York before World Cup final,https://www.aljazeera.com/video/newsfeed/2026/7/19/spain-fans-bring-the-party-to-new-york-before-world-cup-final?traffic_source=rss
Al Jazeera,16,"Spain vs Argentina: World Cup final predictions, schedule, Messi news",https://www.aljazeera.com/news/2026/7/19/world-cup-final-2026-spain-argentina-predictions-schedule-messi?traffic_source=rss
Al Jazeera,17,"Watch FIFA World Cup: Argentina, Spain make preparations ahead of final",https://www.aljazeera.com/video/2026/7/19/video-world-cup-2026-highlights?traffic_source=rss
Al Jazeera,18,Spain vs Argentina: How each team can win the 2026 World Cup final,https://www.aljazeera.com/sports/2026/7/19/spain-vs-argentina-five-key-factors-2026-world-cup-final?traffic_source=rss
Al Jazeera,19,Israel demolishes Palestinian home in Masafer Yatta,https://www.aljazeera.com/video/newsfeed/2026/7/19/israel-demolishes-palestinian-home-in-masafer-yatta?traffic_source=rss
Al Jazeera,20,Russia launches largest ballistic missile attack on Kyiv since start of war,https://www.aljazeera.com/news/2026/7/19/russia-launches-largest-ballistic-missile-attack-on-kyiv-since-start-of-war?traffic_source=rss
Associated Press,1,Iran hits US allies as Israel warns missiles headed for Jordan could land on its territory,https://apnews.com/article/iran-us-hormuz-strait-war-july-19-2026-63996576847424ab5f22887f38037ce8
Associated Press,2,The US and Iran have blown past red lines as they lurch back toward all-out war,https://apnews.com/article/iran-us-war-escalation-shipping-strait-hormuz-179973cfe1fb3fa1b7ea7b816648ad9c
Associated Press,3,Hungary’s president signs a constitutional amendment ending his term,https://apnews.com/article/hungary-president-amendment-term-sulyok-magyar-b720492c8e007468e6a97519f8809394
Associated Press,4,"Social media influencers Andrew and Tristan Tate arrested in Miami, US Marshals Service tells AP",https://apnews.com/article/tate-brothers-social-influencers-arrest-82b6638219839dcf653c09309da66f16
Associated Press,5,Father and son arrested after holding 2 Forest Service workers at gunpoint,https://apnews.com/article/forest-service-workers-kidnapped-california-fd63ca6262e817b237eb85fb5412c7af
Associated Press,6,Cuban artist and dissident exiled from country after 5 years in prison arrives in US,https://apnews.com/article/cuba-dissident-artist-exiled-490cb7cb8e672592ee16593678273a26
Associated Press,7,"Trump shifts his tone on Jimmy Carter while grappling with Iran, inflation and his own legacy",https://apnews.com/article/trump-carter-iran-inflation-71fab887b88febc073c89a8c8db595f3
Associated Press,8,"Takeaways from the AP-NORC poll of more than 1,000 Jewish Americans",https://apnews.com/article/american-jews-poll-israel-trump-antisemitism-7c5cf25033917f17a93e14f184cf1320
Associated Press,9,Sen. Ossoff fuels reelection campaign with attacks on Trump,https://apnews.com/article/jon-ossoff-donald-trump-mike-collins-b35cc90ec52f00194333aa47e093e8bd
Associated Press,10,Josh Kerr of Britain breaks the men’s mile world record that stood since 1999,https://apnews.com/article/mile-josh-kerr-world-record-04b2764c4994417b9a50dcdc2363c6c7
Associated Press,11,McIlroy accuses DeChambeau of trying to 'hold the tournament hostage' at British Open,https://apnews.com/article/british-open-mcilroy-dechambeau-6359283ae929c13cc204b4cb9351f118
Associated Press,12,The World Cup final will be played on turf with mixed reviews. Rain might help,https://apnews.com/article/world-cup-final-pitch-grass-8473499bfe3f2e60819fea8b0ff1f798
Associated Press,13,"America In Focus: US inflation cooled in June, but AI build-out poses latest threat",https://apnews.com/article/inflation-economy-iran-trump-unemployment-ai-c8ed0b54d80fe1bdaa5edcef671e6608
Associated Press,14,Former China Development Bank president is under anti-corruption probe,https://apnews.com/article/china-corruption-ouyang-weimin-development-bank-8599e009cba0e50bc79cb3ec76e1c996
Associated Press,15,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,16,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,17,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
Associated Press,18,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,19,Lettuce introduce you to the live frog found in this grocery store salad bag,https://apnews.com/article/australia-frog-lettuce-salad-esperance-4134acf75e814dedd7789c1423c26ab1
Associated Press,20,"Chicken wings advertised as 'boneless' can have bones, Ohio Supreme Court decides",https://apnews.com/article/boneless-chicken-wings-lawsuit-ohio-supreme-court-231002ea50d8157aeadf093223d539f8
