site,rank,title,link
Al Jazeera,1,Trump: US-Israel ‘very close to making a deal’ on Gaza peace plan,https://www.aljazeera.com/video/newsfeed/2025/10/7/trump-us-israel-very-close-to-making-a-deal-on-gaza-peace-plan?traffic_source=rss
Al Jazeera,2,Argentine President Javier Milei rocks out at concert as economy flounders,https://www.aljazeera.com/video/newsfeed/2025/10/7/argentine-president-javier-milei-rocks-out-at-concert-as-economy-flounders?traffic_source=rss
Al Jazeera,3,Tesla unveils new lower-cost Model Y amid rising competition,https://www.aljazeera.com/economy/2025/10/7/tesla-unveils-new-lower-cost-model-y-amid-rising-competition?traffic_source=rss
Al Jazeera,4,Israelis mark two years since October 7 with tributes to loved ones,https://www.aljazeera.com/video/newsfeed/2025/10/7/israelis-mark-two-years-since-october-7-with-tributes-to-loved-ones?traffic_source=rss
Al Jazeera,5,US activist from Gaza flotilla alleges ‘psychological torture’ by Israel,https://www.aljazeera.com/news/2025/10/7/us-activist-from-gaza-flotilla-alleges-psychological-torture-by-israel?traffic_source=rss
Al Jazeera,6,Witnesses testify defendant ‘fully aware’ he was assaulting Gisele Pelicot,https://www.aljazeera.com/news/2025/10/7/witnesses-testify-defendant-fully-aware-he-was-assaulting-gisele-pelicot?traffic_source=rss
Al Jazeera,7,Jury orders Johnson & Johnson  to pay $966m in talc cancer case,https://www.aljazeera.com/economy/2025/10/7/jury-orders-johnson-johnson-to-pay-966m-in-talc-cancer-case?traffic_source=rss
Al Jazeera,8,Canada’s Carney makes second White House visit as trade tensions loom,https://www.aljazeera.com/economy/2025/10/7/canadas-carney-makes-second-white-house-visit-as-trade-tensions-loom?traffic_source=rss
Al Jazeera,9,Gaza-bound ‘Conscience’ sails as activists brace for Israeli interception,https://www.aljazeera.com/video/newsfeed/2025/10/7/gaza-bound-conscience-sails-as-activists-brace-for-israeli-interception?traffic_source=rss
Al Jazeera,10,Two years after October 7: Israel’s reckoning,https://www.aljazeera.com/video/the-take-2/2025/10/7/two-years-after-october-7-israels-reckoning?traffic_source=rss
Al Jazeera,11,UK prosecutors to appeal decision to dismiss Kneecap rapper ‘terror’ charge,https://www.aljazeera.com/news/2025/10/7/uk-prosecutors-will-challenge-decision-to-dismiss-kneecap-terrorism-case?traffic_source=rss
Al Jazeera,12,"Indonesia vs Saudi Arabia: AFC World Cup qualifier – teams, start",https://www.aljazeera.com/sports/2025/10/7/indonesia-vs-saudi-arabia-afc-world-cup-qualifier-teams-start?traffic_source=rss
Al Jazeera,13,"Ceasefire declared between Syrian forces, Kurdish fighters after one killed",https://www.aljazeera.com/news/2025/10/7/ceasefire-declared-between-syrian-forces-kurdish-fighters-after-one-killed?traffic_source=rss
Al Jazeera,14,Italy-Israel World Cup tie faces security concerns amid protests,https://www.aljazeera.com/news/2025/10/7/italy-israel-world-cup-tie-faces-security-a-concern-amid-protests?traffic_source=rss
Al Jazeera,15,German mayor-elect gravely wounded in stabbing attack,https://www.aljazeera.com/news/2025/10/7/german-mayor-elect-gravely-wounded-in-stabbing-attack?traffic_source=rss
Al Jazeera,16,Italy to propose global ceasefire for 2026 Winter Olympics,https://www.aljazeera.com/sports/2025/10/7/italy-to-propose-global-ceasefire-for-2026-winter-olympics?traffic_source=rss
Al Jazeera,17,Displaced Palestinians hope to return home amid ceasefire talks,https://www.aljazeera.com/video/newsfeed/2025/10/7/displaced-palestinians-hope-to-return-home-amid-ceasefire-talks?traffic_source=rss
Al Jazeera,18,Tunisia pardons man sentenced to death over Facebook posts,https://www.aljazeera.com/news/2025/10/7/tunisia-pardons-man-sentenced-to-death-over-facebook-posts?traffic_source=rss
Al Jazeera,19,"Israel is fractured, isolated after two years of its war on Gaza: Analysts",https://www.aljazeera.com/news/2025/10/7/two-years-into-its-war-on-gaza-israel-is-fractured-isolated-analysts?traffic_source=rss
Al Jazeera,20,"What is Insurrection Act, could it help Trump deploy troops to US cities?",https://www.aljazeera.com/news/2025/10/7/what-is-the-insurrection-act-could-it-help-trump-deploy-troops-to-cities?traffic_source=rss
Associated Press,1,Three scientists at US universities win Nobel Prize in physics for advancing quantum technology,https://apnews.com/article/nobel-prize-physics-e74ee2acf652259cf268cc1d48873e14
Associated Press,2,US Treasury sanctions Mexican companies accused of aiding Sinaloa cartel's fentanyl production,https://apnews.com/article/fentanyl-mexico-sinaloa-cartel-chapitos-similab-us-sanctions-451840fb9ae5ebc637016ad69d7f2899
Associated Press,3,Motorists lift medical helicopter to rescue woman after crash injuring 3 on California highway,https://apnews.com/article/helicopter-crash-sacramento-highway-50-f56e68307f94a54e60488f6a844c5b78
Associated Press,4,More states are moving to redraw US House districts after Trump urged it for partisan gain,https://apnews.com/article/redistricting-gerrymandering-congress-trump-0af8561b1670032fae3e1d2aec7905f0
Associated Press,5,How American views on Israel and antisemitism have changed since Oct. 7,https://apnews.com/article/poll-october-7-israel-hamas-american-jews-059d4fd0232a9c5958b89f6e193a4873
Associated Press,6,Supreme Court seems skeptical about state bans on 'conversion therapy' for LBGTQ+ kids,https://apnews.com/article/supreme-court-lgbtq-conversation-therapy-transgender-1b10b8e959e2e9284724f4f65efe5f7d
Associated Press,7,Bondi dodges questions as she clashes with Democrats over claims she's weaponized Justice Department,https://apnews.com/article/pam-bondi-justice-department-congress-8674e9110d0d99b884ae9df530aa18bc
Associated Press,8,Ex-NFL QB Mark Sanchez faces felony in fight that authorities say was over parking,https://apnews.com/article/mark-sanchez-stabbing-felony-779e3e7c8a746b6218dfda8fcdb8d153
Associated Press,9,Truck driver sues Mark Sanchez and Fox after violent fight over parking space,https://apnews.com/article/mark-sanchez-stabbing-lawsuit-fox-3b1baf3a3bd68770857fbcbfcd6e478b
Associated Press,10,LeBron James teased 'the decision of all decisions' announcement. It was an ad,https://apnews.com/article/lebron-james-decision-nba-ecfcfad6c58717aa0cbd4f3cd6b38bb3
Associated Press,11,Bob Ross paintings to be auctioned to support public TV stations after federal funding cuts,https://apnews.com/article/bob-ross-auction-public-television-1029c1e91ac55d8030e6847310cebc59
Associated Press,12,Rush announce reunion tour five years after the death of drummer Neil Peart,https://apnews.com/article/rush-reunion-tour-neil-peart-new-drummer-anika-nilles-9527015b58124236e8f9413dd074db77
Associated Press,13,"No, Taylor Swift did not turn down the 2026 Super Bowl halftime show",https://apnews.com/article/taylor-swift-super-bowl-bad-bunny-life-of-a-showgirl-nfl-8fef71f7c56416588179fea9840c82e3
Associated Press,14,Company bids less than a penny per ton in biggest US coal sale in over a decade,https://apnews.com/article/trump-coal-sales-public-lands-montana-b2dbbdc81e7afbf24947b9a4b32fa417
Associated Press,15,Google's Play Store shake-up looms after Supreme Court refuses to delay overhaul of the monopoly,https://apnews.com/article/google-play-store-supreme-court-b33d756da057061404b594d00a6451dc
Associated Press,16,"Toyota recalls nearly 400,000 Tundras and Sequoias due to malfunctioning rearview camera",https://apnews.com/article/toyota-recall-sequoia-tundra-hybrid-camera-9a3a60bff8f9acdc72a92ee0bc4e274b
Associated Press,17,El Nobel de Física reconoce a 3 científicos cuyo trabajo avanzó la tecnología cuántica,https://apnews.com/article/fisica-mecanica-cuantica-efecto-tunel-noble-a5c4631b36b0522131b01826ab49d6f7
Associated Press,18,Ground squirrels are taking over a North Dakota city and officials are not amused,https://apnews.com/article/minot-city-north-dakota-ground-squirrels-dde22d2fa10140191a168687a5aa4daa
Associated Press,19,Half a house for half a million dollars: Home crushed by tree hits market near Los Angeles,https://apnews.com/article/monrovia-california-crushed-house-for-sale-half-million-ee5184233a20e5e957c3abdbfa8d5753
Associated Press,20,Giant trolls have a message for humans about protecting the planet,https://apnews.com/article/giant-troll-sculptures-filoli-thomas-dambo-15a070f5eba15e3a74721a7c2d23eb6e
