site,rank,title,link
Al Jazeera,1,Armed men kidnap dozens in attacks on Nigerian villages,https://www.aljazeera.com/news/2026/8/22/armed-men-kidnap-dozens-in-attacks-on-nigerian-villages?traffic_source=rss
Al Jazeera,2,Israel’s Chief Rabbi says Palestinians are not a people and have no rights,https://www.aljazeera.com/video/newsfeed/2026/8/22/08-22-26-israel-rabbi-palestinians-clip?traffic_source=rss
Al Jazeera,3,"Trump seeks to block the BBC’s attempt to subpoena Ivanka Trump, Trump Jr",https://www.aljazeera.com/news/2026/8/22/trump-seeks-to-block-the-bbcs-attempt-to-subpoena-ivanka-trump-trump-jr?traffic_source=rss
Al Jazeera,4,‘Not a small issue’: People deported by US to Liberia face uncertain future,https://www.aljazeera.com/news/2026/8/22/not-a-small-issue-people-deported-by-us-to-liberia-face-uncertain-future?traffic_source=rss
Al Jazeera,5,"Seven killed, including two police officers, in UK ‘wrong-side’ car crash",https://www.aljazeera.com/news/2026/8/22/seven-killed-including-two-police-officers-in-uk-wrong-side-car-crash?traffic_source=rss
Al Jazeera,6,South Korea sending first container ship through Arctic route,https://www.aljazeera.com/news/2026/8/22/south-korea-sending-first-container-ship-through-arctic-route?traffic_source=rss
Al Jazeera,7,"Sanctioned by EU, Israeli settler steals and kills Palestinian donkey",https://www.aljazeera.com/video/newsfeed/2026/8/22/22-08-clip-palestinian-donkey-killed-by-setllers-ps?traffic_source=rss
Al Jazeera,8,LIVE: Espanyol vs Real Madrid: La Liga,https://www.aljazeera.com/sports/liveblog/2026/8/22/espanyol-vs-real-madrid-live-la-liga?traffic_source=rss
Al Jazeera,9,How is the pro-Israel lobby influencing US elections?,https://www.aljazeera.com/video/newsfeed/2026/8/22/how-is-the-pro-israel-lobby-influencing-us-midterm-elections?traffic_source=rss
Al Jazeera,10,"Elche vs Barcelona: La Liga – prediction, team news, lineups",https://www.aljazeera.com/sports/2026/8/22/elche-vs-barcelona-la-liga-prediction-team-news-lineups?traffic_source=rss
Al Jazeera,11,Walk-In “Human Fridges” are Japan’s newest heatwave weapon,https://www.aljazeera.com/video/newsfeed/2026/8/22/walk-in-human-fridges-are-japans-newest-heatwave-weapon?traffic_source=rss
Al Jazeera,12,Did DOGE cuts make America’s food safety problem worse?,https://www.aljazeera.com/video/newsfeed/2026/8/22/08-22-26-us-food-recalls-clip?traffic_source=rss
Al Jazeera,13,Settlers target Palestinian homes in Occupied West Bank’s Area B,https://www.aljazeera.com/video/newsfeed/2026/8/22/22-08-reported-nida-live-westbank-ps?traffic_source=rss
Al Jazeera,14,"Over 100 ex-diplomats urge France, UK to sanction Israel over Palestine",https://www.aljazeera.com/news/2026/8/22/over-100-ex-diplomats-urge-france-uk-to-sanction-israel-over-palestine?traffic_source=rss
Al Jazeera,15,Israeli drone strike on ‘civilian vehicle’ injures several in Syria,https://www.aljazeera.com/news/2026/8/22/israeli-drone-strike-on-civilian-vehicle-causes-injuries-in-syria?traffic_source=rss
Al Jazeera,16,What did war with the US reveal about Iran’s weapons capabilities?,https://www.aljazeera.com/news/2026/8/22/what-did-war-with-the-us-reveal-about-irans-weapons-capabilities?traffic_source=rss
Al Jazeera,17,Man Utd humiliated at Hull to open Premier League account,https://www.aljazeera.com/sports/2026/8/22/man-utd-slump-to-opening-day-premier-league-defeat-at-hull-city?traffic_source=rss
