site,rank,title,link
Al Jazeera,1,US summons Malaysia envoy over Israel policy,https://www.aljazeera.com/news/2026/7/24/us-summons-malaysia-envoy-over-israel-policy?traffic_source=rss
Al Jazeera,2,Bangladesh President Mohammed Shahabuddin resigns,https://www.aljazeera.com/news/2026/7/24/bangladesh-president-mohammed-shahabuddin-resigns?traffic_source=rss
Al Jazeera,3,Spain declares national emergency over wildfires,https://www.aljazeera.com/video/newsfeed/2026/7/24/spain-declares-national-emergency-over-wildfires?traffic_source=rss
Al Jazeera,4,Spain’s De la Fuente slams Argentina’s World Cup conduct as ‘unacceptable’,https://www.aljazeera.com/sports/2026/7/24/spains-de-la-fuente-slams-argentinas-world-cup-conduct-as-unacceptable?traffic_source=rss
Al Jazeera,5,At least 11 killed in Ukraine as Moscow and Kyiv continue to trade attacks,https://www.aljazeera.com/news/2026/7/24/at-least-11-killed-in-ukraine-as-moscow-and-kyiv-continue-to-trade-attacks?traffic_source=rss
Al Jazeera,6,"Australia World Cup star Volpato faces speeding, cocaine charges",https://www.aljazeera.com/sports/2026/7/24/australia-world-cup-star-volpato-in-speeding-and-cocaine-charge-police-say?traffic_source=rss
Al Jazeera,7,"Is the US-Saudi nuclear deal on, or in limbo?",https://www.aljazeera.com/news/2026/7/24/is-the-us-saudi-nuclear-deal-on-or-in-limbo?traffic_source=rss
Al Jazeera,8,South African court pauses impeachment process against president,https://www.aljazeera.com/news/2026/7/24/south-african-court-pauses-impeachment-process-against-president?traffic_source=rss
Al Jazeera,9,"Andy Burnham’s Number 10 North changes the postcode, but not the politics",https://www.aljazeera.com/economy/2026/7/24/andy-burnhams-number-10-north-changes-the-postcode-but-not-the-politics?traffic_source=rss
Al Jazeera,10,Does this disappearing organ hold the secret of longevity?,https://www.aljazeera.com/news/2026/7/24/does-this-disappearing-organ-hold-the-secret-of-longevity?traffic_source=rss
Al Jazeera,11,Israel’s illegal settlements are Europe’s credibility test,https://www.aljazeera.com/opinions/2026/7/24/israels-illegal-settlements-are-europes-credibility-test?traffic_source=rss
Al Jazeera,12,Four Palestinians killed as Israeli settlers raid occupied West Bank town,https://www.aljazeera.com/news/2026/7/24/four-palestinians-killed-as-israeli-settlers-raid-occupied-west-bank-town?traffic_source=rss
Al Jazeera,13,Germany appoint Klopp as ex-Liverpool coach sought to lift World Cup blues,https://www.aljazeera.com/sports/2026/7/24/germany-appoint-klopp-as-ex-liverpool-coach-sought-to-lift-world-cup-blues?traffic_source=rss
Al Jazeera,14,Philippines accuses China of using water cannon on vessels for second day,https://www.aljazeera.com/news/2026/7/24/philippines-accuses-china-of-using-water-cannon-on-vessels-for-second-day?traffic_source=rss
Al Jazeera,15,"Trump’s latest ‘forced labour tariffs’: Who’s been hit, how badly?",https://www.aljazeera.com/economy/2026/7/24/trumps-latest-forced-labour-tariffs-whos-been-hit-how-badly?traffic_source=rss
Al Jazeera,16,Major fire after Ukrainian strike on St Petersburg warehouse,https://www.aljazeera.com/video/newsfeed/2026/7/24/major-fire-after-ukrainian-strike-on-st-petersburg-warehouse?traffic_source=rss
Al Jazeera,17,US attacks Iran for 13th consecutive night,https://www.aljazeera.com/video/newsfeed/2026/7/24/us-attacks-iran-for-13th-consecutive-night?traffic_source=rss
Al Jazeera,18,Sooryavanshi 18-ball fifty tops ‘tremendous’ India T20 win against Zimbabwe,https://www.aljazeera.com/sports/2026/7/24/sooryavanshi-18-ball-fifty-tops-tremendous-india-t20-win-over-zimbabwe?traffic_source=rss
Al Jazeera,19,India’s ‘Cockroach’ leaders hold talks with gov’t as protests continue,https://www.aljazeera.com/news/2026/7/24/indias-cockroach-leaders-hold-talks-with-govt-as-protests-continue?traffic_source=rss
Al Jazeera,20,ICC prosecutor Karim Khan faces removal vote: What’s the case about?,https://www.aljazeera.com/news/2026/7/24/icc-prosecutor-karim-khan-faces-removal-vote-whats-the-case?traffic_source=rss
Associated Press,1,US Virgin Islands faces second lawsuit over right to bear arms as Florida resident seeks license,https://apnews.com/article/usvi-lawsuit-guns-concealed-2nd-amendment-1039052c4389483e4be4ed23f30ef82b
Associated Press,2,Drones target northern Iraqi city where US forces are based as US-Iran fighting escalates,https://apnews.com/article/iran-us-hormuz-strait-war-24-july-2026-78c2dbf538f6e61ab816479a4d9bdd85
Associated Press,3,Government withdraws subpoenas of 3 reporters for The New York Times after admitting legal errors,https://apnews.com/article/usmediatimesair-force-one-42429e4d4da8accc42b6c3ddf3f4fed5
Associated Press,4,Nun speaks out for first time about being detained by ICE while walking to Mass in Texas,https://apnews.com/article/nun-arrested-ice-texas-d4937d291570e9b151add91c36020dd4
Associated Press,5,"Fatal police shooting of man with knife roils Madison, Wisconsin",https://apnews.com/article/police-shooting-madison-knife-protests-listening-session-f4efad72ed0dc5cad6005bb6e4a326dd
Associated Press,6,"Nearly 150,000 mail ballots rejected in California's primary despite efforts to count every vote",https://apnews.com/article/california-primary-rejected-mail-ballots-voting-2291684fe4544cab2301f8965abc8f79
Associated Press,7,Laura Loomer meets Zelenskyy in Ukraine after her major reversal on the war,https://apnews.com/article/laura-loomer-ukraine-russia-zelenskyy-trump-8ae91d7f5bfb3940388de800301b34ce
Associated Press,8,House again passes a resolution seeking to halt military action in Iran as the conflict escalates,https://apnews.com/article/iran-congress-war-powers-resolution-vote-0ba2387a476fe08de0bfd6281adb9639
Associated Press,9,"Patrick Kane rejoins the Chicago Blackhawks, agreeing to a $16 million, 2-year contract",https://apnews.com/article/blackhawks-patrick-kane-c9077f9857263007383b484270e109a9
Associated Press,10,Trump role in World Cup red-card ruling for Balogun pushes Norway toward FIFA ethics complaint,https://apnews.com/article/fifa-ethics-trump-balogun-norway-klaveness-infantino-36686020221639529c3399ac08b47414
Associated Press,11,King Charles emerges from Doctor Who's TARDIS to open Commonwealth Games in Glasgow,https://apnews.com/article/king-charles-glasgow-commonwealth-games-opening-ceremony-69531cc7ebe59de68405de2848042e5f
Associated Press,12,A 4-hour Elon Musk documentary and a dark CIA comedy lead Venice Film Festival lineup,https://apnews.com/article/venice-film-festival-lineup-musk-gyllenhaal-awards-2f9851945d46b0855b51e95c29b344c4
Associated Press,13,DNA expert ties 14-year-old Celeste Rivas Hernandez to blood stains found in D4vd's garage,https://apnews.com/article/d4vd-burke-hearing-celeste-rivas-hernandez-65647a24c7808bebc0b6ff9040f50615
Associated Press,14,"A decade in, Studio Ghibli Fest keeps growing as new generations flock to 'Totoro,' 'Ponyo' and more",https://apnews.com/article/studio-ghibli-fest-6f7b9d01a12df66c407b7d2150aca658
Associated Press,15,Trump imposes double-digit tariffs on dozens of countries as his 10% levies are set to expire Friday,https://apnews.com/article/trump-tariffs-supreme-court-forced-labor-4ea091eeee3fa1bfbe55af3f482e6bc1
Associated Press,16,Prime Minister Carney says Canada is ready to respond if Trump's new tariffs go into effect,https://apnews.com/article/canada-us-trump-carney-tariffs-0591038f6084d8a4210d57bca94de8d3
Associated Press,17,AI models' breakout from human control brings a told-you-so moment for technology researchers,https://apnews.com/article/openai-hugging-face-hacking-ai-model-708cb598bc1e33cef560e7196adb2afa
Associated Press,18,FACT FOCUS: Posts falsely claim Obama urged noncitizens to vote in 2016,https://apnews.com/article/fact-check-obama-immigrant-illegal-vote-election-589b797402682b7aa6c8376bccc86e18
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
