site,rank,title,link
Al Jazeera,1,"Can Pakistan-Afghanistan peace talks survive Islamabad, Delhi blasts?",https://www.aljazeera.com/news/2025/11/12/can-pakistan-afghanistan-peace-talks-survive-islamabad-delhi-blasts?traffic_source=rss
Al Jazeera,2,"Messi’s return to Barcelona ‘unrealistic’, says club president Laporta",https://www.aljazeera.com/sports/2025/11/12/messis-return-to-barcelona-unrealistic-says-club-president-laporta?traffic_source=rss
Al Jazeera,3,House to vote on bill to end US shutdown: Why Democrats are opposing it?,https://www.aljazeera.com/news/2025/11/12/house-to-vote-on-bill-to-end-us-shutdown-why-democrats-are-opposing-it?traffic_source=rss
Al Jazeera,4,Trump formally asks Israel’s president to pardon Netanyahu after Gaza truce,https://www.aljazeera.com/news/2025/11/12/trump-formally-asks-israeli-president-to-pardon-netanyahu-after-gaza-truce?traffic_source=rss
Al Jazeera,5,Israeli forces demolish more Palestinian homes in Masafer Yatta,https://www.aljazeera.com/video/newsfeed/2025/11/12/israeli-forces-demolish-more-palestinian-homes-in-masafer-yatta?traffic_source=rss
Al Jazeera,6,"Israel is intensifying attacks on Lebanon, is it planning another war?",https://www.aljazeera.com/features/2025/11/12/israel-intensifying-attacks-on-lebanon-is-it-planning-another-war?traffic_source=rss
Al Jazeera,7,No “easing of violence” expected after Pakistan explosion,https://www.aljazeera.com/video/quotable/2025/11/12/no-easing-of-violence-expected-after-pakistan-explosion?traffic_source=rss
Al Jazeera,8,"As the dams feeding Tehran run dry, Iran struggles with a dire water crisis",https://www.aljazeera.com/news/2025/11/12/as-the-dams-feeding-tehran-run-dry-iran-struggles-with-a-dire-water-crisis?traffic_source=rss
Al Jazeera,9,"Who are India and Pakistan blaming for Delhi, Islamabad blasts?",https://www.aljazeera.com/news/2025/11/12/who-are-india-and-pakistan-blaming-for-delhi-islamabad-blasts?traffic_source=rss
Al Jazeera,10,Gaza’s ‘lost generation’ lose childhood to family care roles,https://www.aljazeera.com/video/newsfeed/2025/11/12/gazas-lost-generation-lose-childhood-to-family-care-roles?traffic_source=rss
Al Jazeera,11,"Ireland vs Portugal: World Cup qualifier – Ronaldo, team, start and lineups",https://www.aljazeera.com/sports/2025/11/12/ireland-vs-portugal-world-cup-qualifier-ronaldo-team-start-and-lineups?traffic_source=rss
Al Jazeera,12,Did Ukraine’s ‘mafia-linked’ mayor fall victim to a brewing turf war?,https://www.aljazeera.com/news/2025/11/12/hld-mafia-linked-mayor-fell-victim-to-ukraines-turf-war?traffic_source=rss
Al Jazeera,13,Solar storms hit Earth: What are they; where can Northern Lights be seen?,https://www.aljazeera.com/news/2025/11/12/solar-storms-hit-earth-what-are-they-where-can-northern-lights-be-seen?traffic_source=rss
Al Jazeera,14,Israel’s war on Gaza live: Air strikes target northern Gaza,https://www.aljazeera.com/news/liveblog/2025/11/12/israels-war-on-gaza-live-air-strikes-target-northern-gaza?traffic_source=rss
Al Jazeera,15,No blame: Why India is being cautious with accusations after Delhi blast,https://www.aljazeera.com/features/2025/11/12/no-blame-why-india-is-being-cautious-with-accusations-after-delhi-blast?traffic_source=rss
Al Jazeera,16,Indigenous protesters storm COP30 climate summit in Brazil,https://www.aljazeera.com/video/newsfeed/2025/11/12/indigenous-protesters-storm-cop30-climate-summit-in-brazil?traffic_source=rss
Al Jazeera,17,"Zikim crossing in northern Gaza opens for humanitarian aid, Israel says",https://www.aljazeera.com/news/2025/11/12/zikim-crossing-in-northern-gaza-opens-for-humanitarian-aid-israel-says?traffic_source=rss
Al Jazeera,18,Venezuela launches nationwide military drills amid US troop build-up,https://www.aljazeera.com/video/newsfeed/2025/11/12/venezuela-launches-nationwide-military-drills-amid-us-troop-build-up?traffic_source=rss
Al Jazeera,19,Sanctions are not a humane alternative to war,https://www.aljazeera.com/opinions/2025/11/12/sanctions-are-not-a-humane-alternative-to-war?traffic_source=rss
Al Jazeera,20,Forty-two migrants presumed dead after shipwreck near Libya: UN,https://www.aljazeera.com/news/2025/11/12/forty-two-migrants-presumed-dead-after-shipwreck-near-libya-un?traffic_source=rss
Associated Press,1,Top diplomats from G7 countries meet in Canada as trade tensions rise with Trump,https://apnews.com/article/g7-foreign-ministers-canada-rubio-anand-d3930ff857c8956e2dea5e6487c52ae5
Associated Press,2,Turkish military plane crash in Georgia kills all 20 on board,https://apnews.com/article/turkey-georgia-plane-crash-c01502b6b0cabe74407ef8e748e9696d
Associated Press,3,Women riding the streets of Tehran on motorbikes is the latest sign of Iran's societal change,https://apnews.com/article/iran-women-motorbikes-hijab-rights-7f5fc4e0ce6fe0991ace53e22546d23e
Associated Press,4,A Kansas county agrees to pay $3 million and apologize over a raid on a small-town newspaper,https://apnews.com/article/kansas-newspaper-raid-press-freedom-c18f46a215908198335ca6f608c3360b
Associated Press,5,"The Latest: Supreme Court keeps a block on SNAP payments, as shutdown potentially nears an end",https://apnews.com/article/trump-shutdown-senate-house-airlines-snap-d652f73e9e0a6c9d1e44e3fa9c3bb457
Associated Press,6,Christian missionary father and daughter died when plane bound for Jamaica crashed in Florida,https://apnews.com/article/florida-plane-crash-relief-jamaica-melissa-victims-e8c542fd1bf695bcaf3f6888ac2dcfb6
Associated Press,7,Newsom tells AP the eight senators who struck the shutdown deal aren't alarmed enough about Trump,https://apnews.com/article/newsom-shutdown-trump-democrats-senators-2f92850ab659b0b7972502aa96aedd69
Associated Press,8,Speaker Johnson faces an unruly House as lawmakers return for shutdown vote,https://apnews.com/article/government-shutdown-house-speaker-mike-johnson-b69060bdf5f0ee5062fd3eb02c89ea4a
Associated Press,9,A tattoo artist lands in an unexpected role in Maine's Senate race,https://apnews.com/article/maine-platner-tattoo-election-4d3ca54926361449a16a770cce6082aa
Associated Press,10,Mavericks fire GM Nico Harrison 9 months after widely panned Luka Doncic trade,https://apnews.com/article/mavericks-nico-harrison-fired-c26ada9c538070f13ba64bb180bb1782
Associated Press,11,"Ohio State stays on top of playoff bracket, while Miami  makes a big move",https://apnews.com/article/college-playoff-cfp-rankings-7c67cf5715aa39f76a4d1f62a39264a9
Associated Press,12,"President Trump's granddaughter, Kai Trump, has brought buzz to an LPGA tournament",https://apnews.com/article/trump-lpga-sorenstam-4eb2e987637a084f8db288c5209dc5e3
Associated Press,13,"Cleto Escobedo III, Jimmy Kimmel's bandleader and childhood friend, dies at 59",https://apnews.com/article/cleto-escobedo-dies-jimmy-kimmel-bandleader-9233f742cbd1d306cd03ca35c5b3e67a
Associated Press,14,"Sally Kirkland, stage and screen star who earned an Oscar nomination in 'Anna,' dies at age 84",https://apnews.com/article/sally-kirkland-dead-f33eba32d2c300fdfbf94c8338ed31ed
Associated Press,15,Kiss guitarist Ace Frehley died from injuries suffered in fall,https://apnews.com/article/ace-frehley-kiss-autopsy-11f56da4f70e475f267f551b98647b07
Associated Press,16,"What to know about Trump's plan to give Americans a $2,000 tariff dividend",https://apnews.com/article/trump-tariff-dividends-election-supreme-court-21ee2da1ab7966fa6566b81bc91b11d4
Associated Press,17,White House's 50-year mortgage proposal has one notable benefit but a number of drawbacks,https://apnews.com/article/home-prices-50-year-mortgage-trump-56a931881ca6f6efeccf2de0333a83bd
Associated Press,18,The Key to a Winning 401(k),https://apnews.com/article/personal-finance-401k-morningstar-money-matters-retirement-saving-de3c0454a46a38ce8fb5d3d887d16533
Associated Press,19,Dog is rescued from a busy Boston tunnel during rush hour,https://apnews.com/article/video-dog-rescued-boston-tunnel-85743eb0ea51dd18dcc40e99dac3ac8c
Associated Press,20,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
