site,rank,title,link
Al Jazeera,1,Twitch to politics – Hasan Piker on Gaza and the US right-wing,https://www.aljazeera.com/video/the-take-2/2025/8/19/twitch-to-politics-hasan-piker-on-gaza-and-the-us-right?traffic_source=rss
Al Jazeera,2,Armenia reassures visiting Iran leader it will control Azerbaijan corridor,https://www.aljazeera.com/news/2025/8/19/armenia-reassures-visiting-iran-leader-it-will-control-azerbaijan-corridor?traffic_source=rss
Al Jazeera,3,Sweden slowly wheels 113-year-old church across town,https://www.aljazeera.com/video/newsfeed/2025/8/19/sweden-slowly-wheels-113-year-old-church-across-town?traffic_source=rss
Al Jazeera,4,"Gunmen kill at least 27 in mosque attack in northern Nigeria, officials say",https://www.aljazeera.com/news/2025/8/19/gunmen-kill-at-least-27-in-mosque-attack-in-northern-nigeria-officials-say?traffic_source=rss
Al Jazeera,5,Children tear gassed at football practice in occupied West Bank,https://www.aljazeera.com/video/newsfeed/2025/8/19/children-tear-gassed-at-football-practice-in-occupied-west-bank?traffic_source=rss
Al Jazeera,6,Texas cop’s bodycam video shows man died after being tasered,https://www.aljazeera.com/video/newsfeed/2025/8/19/texas-cops-bodycam-video-shows-man-died-after-being-tasered?traffic_source=rss
Al Jazeera,7,"Six Republican states send 1,100 troops to US capital amid crackdown",https://www.aljazeera.com/news/2025/8/19/six-republican-states-send-1100-troops-to-us-capital-amid-crackdown?traffic_source=rss
Al Jazeera,8,Will a meeting between Putin and Zelenskyy end the war in Ukraine?,https://www.aljazeera.com/video/inside-story/2025/8/19/will-a-meeting-between-putin-and-zelenskyy-end-the-war-in?traffic_source=rss
Al Jazeera,9,Trump to raise steel and aluminium tariffs on hundreds of goods,https://www.aljazeera.com/economy/2025/8/19/trump-to-raise-steel-and-aluminium-tariffs-on-hundreds-of-goods?traffic_source=rss
Al Jazeera,10,"Iraq is facing a water crisis, hit by one of its worst droughts in century",https://www.aljazeera.com/news/2025/8/19/iraq-is-facing-a-water-crisis-hit-by-one-of-its-worst-droughts-in-century?traffic_source=rss
Al Jazeera,11,Trump administration threatens to cut New York transit funds over safety,https://www.aljazeera.com/news/2025/8/19/trump-administration-threatens-to-cut-new-york-transit-funds-over-safety?traffic_source=rss
Al Jazeera,12,India’s Modi meets China’s top diplomat Wang as Asian powers rebuild ties,https://www.aljazeera.com/news/2025/8/19/indias-modi-meets-chinas-top-diplomat-wang-as-asian-powers-rebuild-ties?traffic_source=rss
Al Jazeera,13,Mexican boxer Julio Cesar Chavez Jr deported from US: Authorities,https://www.aljazeera.com/news/2025/8/19/mexican-boxer-julio-cesar-chavez-jr-deported-from-us-authorities?traffic_source=rss
Al Jazeera,14,Spain battles major fires even as heatwave eases with lower temperatures,https://www.aljazeera.com/news/2025/8/19/spain-battles-major-fires-even-as-heatwave-eases-with-lower-temperatures?traffic_source=rss
Al Jazeera,15,Qatar: Hamas gives ‘positive response’ to Gaza ceasefire plan,https://www.aljazeera.com/video/newsfeed/2025/8/19/qatar-hamas-gives-positive-response-to-gaza-ceasefire-plan?traffic_source=rss
Al Jazeera,16,US wants equity stake in Intel for cash grants given under Biden,https://www.aljazeera.com/economy/2025/8/19/us-wants-equity-stake-in-intel-for-cash-grants-given-under-biden?traffic_source=rss
Al Jazeera,17,How are Russians and Ukrainians reacting to the peace talks?,https://www.aljazeera.com/video/newsfeed/2025/8/19/how-are-russians-and-ukrainians-reacting-to-the-peace-talks?traffic_source=rss
Al Jazeera,18,Air Canada to resume operations after cabin crew strike ends,https://www.aljazeera.com/economy/2025/8/19/air-canada-to-resume-operations-after-cabin-crew-strike-ends?traffic_source=rss
Al Jazeera,19,M23-DR Congo peace talks in Doha stalled: What next?,https://www.aljazeera.com/news/2025/8/19/m23-dr-congo-peace-talks-in-doha-stalled-what-next?traffic_source=rss
Al Jazeera,20,Indonesia: The Voice of Freedom,https://www.aljazeera.com/video/al-jazeera-world/2025/8/19/indonesia-the-voice-of-freedom?traffic_source=rss
